Top5Similarity,Max Comp,Min Comp,Centroids_saturation_high_seed_46,Centroids_saturation_medium_seed_46,Centroids_saturation_low_seed_46,Random_seed_46,LHS_seed_46,K-Means_seed_46,Farthest_seed_46,ODAL_seed_46,K-Center_seed_46,Random_seed_46+Top5Similarity,Random_seed_46+Max Comp,Random_seed_46+Min Comp,Random_seed_46+Centroids_saturation_high_seed_46,Random_seed_46+Centroids_saturation_medium_seed_46,Random_seed_46+Centroids_saturation_low_seed_46,Random_seed_46+LHS_seed_46,Random_seed_46+K-Means_seed_46,Random_seed_46+Farthest_seed_46,Random_seed_46+ODAL_seed_46,Random_seed_46+K-Center_seed_46
0.04096600975473552,0.02353647818237026,0.03123719245109504,0.036472339282709,0.036893788524142435,0.0362692173820927,0.03780577383870259,0.020742767431280545,0.04832068907278595,0.022843604398336777,0.031221116363386335,0.026934130836603353,0.03823337387790733,0.02344713458624307,0.013355219280580295,0.007382970838004191,0.04028336486542727,0.035283840721423626,0.023953005517297638,0.0050710317228293824,0.0202183361722309,0.02625730895464895,0.01846746528600621
0.04141547611411301,0.023358224776119246,0.03155764056711767,0.03660991688735482,0.03688782653351557,0.03626335863499453,0.037706665524232644,0.020868052817358738,0.048223782673639255,0.023118384357427486,0.03175323192812609,0.026981456143172985,0.03813581997742548,0.02256182585427825,0.013202880793355475,0.006395144398325503,0.040312524828045385,0.009192351949694507,0.024074706181253413,0.005051939180219247,0.014955768109751041,0.026405231446325658,0.017670044111563078
0.040182311222674794,0.02337219152817708,0.031456828793601815,0.0362633670646722,0.03668596091086519,0.03606155415138867,0.0378813026170835,0.02089100918651503,0.04711511587126321,0.022970092847273024,0.031182832420256806,0.02690199700225646,0.03861401280450717,0.02242941453187964,0.012017278087265935,0.005571684947881739,0.04021498527088273,0.0077374545106659205,0.023920352045669793,0.005102129028982555,0.012069950396406582,0.025511018423750042,0.015275403713824198
0.0401871459779628,0.024846145522404342,0.026316004630298276,0.03666190866796933,0.03668235036682926,0.03605800380482887,0.03810330935510143,0.02089651852744919,0.046037418393266555,0.025312745118807663,0.029269541515904936,0.028800185314780864,0.03883648785946092,0.023128787595221544,0.011852794351489343,0.005096205378734707,0.040693158295336235,0.006644909953057417,0.024167726500178774,0.004662608492302741,0.010972357033557577,0.013359354141097502,0.014872171534596327
0.04044849829894182,0.024526433982046677,0.01941186327504112,0.036625440326082066,0.03667427984356307,0.03604994083212749,0.03794074757975493,0.020986441402014513,0.044873034321574516,0.02510458232950305,0.02948784259565215,0.027902122875599084,0.03841836636212287,0.014760098340618817,0.011765439813351188,0.005147726547918878,0.040275036955903384,0.005817009025831939,0.02344901521969778,0.004258346276960816,0.011195221463244183,0.01356645620141764,0.013738435447303408
0.0405440671458012,0.024408281045393356,0.014120058116052136,0.03669506609274766,0.03654426594337328,0.035919089139681115,0.037570010522472955,0.021291970511164576,0.044607845524900956,0.02561006469207181,0.02898002295306455,0.027855973678048023,0.038274533919134414,0.012515056155711982,0.011716337775926464,0.004747249503184613,0.040233800073814475,0.005388761407550602,0.02422052563709495,0.003984544605531717,0.008768882889541273,0.014705061474979108,0.012360122544949339
0.04052667257386932,0.023718497133833942,0.014111617840170485,0.036512779713076086,0.03673641306996875,0.0358121235963909,0.0374286767340883,0.02142840363707331,0.04494110395085725,0.025571438749378093,0.028900991616545333,0.028124421635048604,0.038784371869056505,0.012600764582639526,0.01132141107048504,0.0044478433654308305,0.040194552937657,0.005358316431850937,0.023755227496476433,0.004114004847577833,0.00823475530208732,0.012050517636015588,0.011879713665897159
0.0405288279692836,0.023481416371115265,0.010425179062351825,0.036559966450327,0.03648875803576465,0.03602750224038701,0.03738621891224341,0.021425905663483482,0.04533490048679106,0.02571112422731802,0.028926368182500155,0.02795468524604753,0.037609913782133866,0.012260702463986545,0.008759531221725495,0.004524082719046832,0.04043196587511002,0.004528972404141083,0.023216648705829682,0.003994069079778476,0.008091143495117602,0.0125299369336122,0.0112363962707362
0.0401367203759519,0.024295151329785925,0.010232113591673184,0.008149741170608368,0.036468757846500374,0.036045235581125254,0.03746815089227668,0.021393757160271035,0.045298334681995164,0.025753731844896734,0.027751999581946157,0.02782910423759125,0.03760085155520593,0.011355072955605599,0.008140368991312139,0.004621439761789571,0.04040105075035817,0.004082579093748598,0.023068893022294895,0.0037699967348944693,0.007480993804625517,0.010832193792818934,0.009187913707142774
0.040139580307867,0.024205897383606383,0.00992062125799223,0.008166478053024362,0.036277626161608324,0.03602522753815085,0.03630607698491658,0.021488270875829742,0.04522014775236409,0.025906910805386256,0.027656546288788473,0.027515448378241873,0.03764404011004921,0.009890752494885626,0.007588584623430464,0.0044798077664524585,0.04071367646110367,0.003986694950029,0.022747743315645014,0.0035133467886348624,0.007440139437781084,0.010730572950314486,0.009183261054057262
0.037571858394498885,0.02554653924310324,0.01010257265572357,0.007579467317408223,0.0356897350612931,0.035437293215918333,0.0364651420167703,0.021197723358126926,0.04511962098229245,0.026053369036399997,0.027269274291216842,0.02640129079015339,0.03761729284200277,0.007768373614861011,0.006838764397608877,0.00449855266469553,0.04104188123157396,0.0040118548926852335,0.022116881340054833,0.0034975085234180982,0.007635383589042886,0.010493016127471009,0.008670091186611153
0.03689993937458067,0.025494706498880193,0.010036488983181659,0.00588064237767424,0.03543370637909875,0.03518119046944717,0.03596489417959699,0.02119290984080734,0.045349839633487696,0.026129791310640006,0.02731037485173173,0.02559454831731226,0.037554543191887294,0.00779640713231974,0.0067895444079365,0.004225376190830393,0.04023209402810338,0.004102583730464255,0.021876864380238923,0.0034991206333278213,0.007172362548830108,0.009817205061796957,0.008385601625189493
0.0367979426910029,0.026689374017899156,0.009584264078885869,0.00549413753013412,0.03542220633705883,0.03516963956493584,0.03592339000547003,0.02056202599628148,0.04535243478500288,0.025933280292785472,0.026946040839404672,0.025547327086725934,0.03752368095677907,0.007726354073406598,0.006967586113421648,0.003946877497937355,0.040240256776040734,0.0038579575926442574,0.021607946318410547,0.00351211791692028,0.00723431602991405,0.00973466494391026,0.00819450462520314
0.0366908704907476,0.02758546292652839,0.00910913465214713,0.00522063943625773,0.03540388630910934,0.035151278088873306,0.035890945843528,0.02032199463269718,0.04547100508729177,0.02618172876618373,0.027108086035602167,0.02575576381314973,0.03719019591927617,0.007310229800903358,0.0061763405069618,0.003917133289255429,0.040274604991117305,0.003897161296805647,0.02120839464637748,0.0034435602058213435,0.00727711396694241,0.00985711895694488,0.008232112070663005
0.037456722218651164,0.02749645735875273,0.009162285944653703,0.004818112389903958,0.03564138837173302,0.03538873784652772,0.035556560687629885,0.01989970462026984,0.04505338418604289,0.026156970114496948,0.0268970094741457,0.025640469590458338,0.037275014650372286,0.006801930734943072,0.006034163821934561,0.0037376710794727974,0.03994119943932225,0.003721670411110378,0.02122255010935885,0.0035308639042511704,0.00740676627752759,0.007603174094073113,0.008187007361111663
0.0373209074468857,0.027123410680550797,0.009176106403549584,0.004983192664535537,0.03567086563667777,0.03552983451905569,0.035316383410792976,0.01982649061059823,0.04532067685581019,0.025714508029960646,0.02477217022681374,0.025004690284675828,0.03648985219289005,0.006832158326896243,0.006096577358596655,0.0035640104046653015,0.03907839371637496,0.0035659086215002215,0.02122865126970526,0.0032516616596560363,0.006593322326025238,0.007406992131622128,0.007355263454194364
0.037074305867069425,0.026126035150508833,0.00862632683611672,0.004776340652729575,0.03581200397934403,0.035100134869632114,0.0353992277817563,0.019716419683922886,0.044908340944603935,0.02519476411664899,0.024744886743479792,0.025064285768048474,0.03643123163730904,0.006983353622946255,0.006178007237108889,0.0035520780466369683,0.038794379205373083,0.0034326830142537693,0.021444417268922062,0.0032096779449905122,0.006149885665221603,0.007112384554203047,0.0072494146103525454
0.036928442392562176,0.02670139588261595,0.007063970259206852,0.0044318269685928845,0.035382055408903886,0.03512665043302939,0.03533883740301218,0.01957463195751727,0.0451753423897075,0.025118523170013687,0.024868649026627568,0.025047852010424445,0.036122279453766275,0.006292439519206643,0.006026201868769147,0.0035406563882010257,0.0387864904480864,0.003427328834511467,0.02127280877083263,0.003163021879782685,0.005977152920212718,0.0067269574775439605,0.006763608747789521
0.03686905086213115,0.02663565162984197,0.0070929603773603606,0.003727933879353159,0.035408588985142785,0.03510400503283368,0.03518250488199452,0.019480841882650594,0.045464612765642946,0.02496177900689206,0.02485262395178581,0.024999927617015073,0.03611589526498986,0.0060390519910008345,0.0060391699907405266,0.003520136919067189,0.03887130364705585,0.003312415312451992,0.021186368357754344,0.00312096106623887,0.005744356636641573,0.006398939801516818,0.006622180009709914
0.036820022047762656,0.026539835568761532,0.006829964603032723,0.0037427236096440196,0.03540346592241829,0.03509889349279517,0.035176859973422986,0.01947884380769727,0.045402554488883175,0.02486076472041696,0.02303280774727696,0.024727355460938846,0.03613793226634044,0.006001620405408688,0.00562309364440482,0.003523360321492339,0.03808648140782248,0.003422316290238193,0.02073122145659965,0.003093152073788313,0.005599553585451754,0.006403824335469265,0.006653973428992974
0.036154781553807615,0.02655302899032991,0.00687441236813651,0.003737300469309658,0.0353637070690604,0.03505912593887558,0.03513418501052901,0.019647552016415767,0.04534669009245229,0.024873959761044222,0.022705699946788137,0.024532132576162467,0.035932495568984764,0.0058227305573834015,0.005446742917568486,0.0035227178585611023,0.03777757608335379,0.0034182203768558226,0.020605214500950125,0.0030130301685760115,0.005557800401435155,0.006038215968199306,0.00609761086519485
0.03609336515725145,0.026676975063111816,0.006414115738090653,0.003834425267949469,0.03533361439512277,0.0350290428166416,0.034843285716251775,0.019571013685697174,0.045259569072364364,0.02462596110932529,0.022093919797995715,0.02437550708161131,0.035568249390754064,0.005575547931063518,0.0054248349572476725,0.0035242716349281654,0.03779958800484865,0.003418395189262669,0.01986444560117348,0.0029857861250704096,0.005540377504162105,0.005997593695433638,0.005451048952111443
0.03594802144377324,0.026738592109285204,0.006402892162361878,0.0037910260643281373,0.03483783679996034,0.03453372424064695,0.03478090815486075,0.019568368657609497,0.045862183738435675,0.02455022077745476,0.02322428385032169,0.024362823862465185,0.03550362540772108,0.005170986019452737,0.005422260610539018,0.003527598051414066,0.03743536417175653,0.0034921699888227705,0.019856480613713593,0.0029694526065894016,0.005071065511560166,0.005388056549789757,0.005376472195976964
0.035803953285707034,0.026490832275578132,0.006361186637778413,0.003856963280785472,0.03482253068560528,0.034518493733405015,0.03423904266536628,0.019511690195924098,0.04542407282292588,0.024532107245858074,0.021959604728666343,0.02423160322242304,0.03557760841288835,0.004717944437073682,0.0052658797864815225,0.0035182643132181776,0.03739639257989805,0.0032901823602301,0.019731059828370066,0.002854437804177462,0.00487252522168072,0.004688824015666378,0.00535473713053503
0.03585364711828383,0.0264146511638701,0.0061418541000171425,0.0036660149520811656,0.03481223033231756,0.03451793160272647,0.03429835354663443,0.01917244654393221,0.045517617360093875,0.02437775890318015,0.021805050332838794,0.02404266457490531,0.035339392676014256,0.00474840486650973,0.004801329701035908,0.0034140183322210805,0.03743340716637648,0.003289571018609037,0.019518585647477528,0.002846608383291712,0.0048186433502287115,0.004517663358525051,0.005251146160628262
0.035856112454380695,0.026520805446273367,0.006127557529044314,0.0036527798425656194,0.03426632477544018,0.034680755207846886,0.03437218510969616,0.0191626255454085,0.04571707147231598,0.024537946152370607,0.02166538593742746,0.02402175094746203,0.03532510968442342,0.0047311313520810435,0.004880276675016885,0.0034658185473120284,0.03745992257910613,0.003220065449568789,0.019455681556081364,0.002702726522716141,0.004808273696434868,0.00451796386827294,0.005148736542845959
0.03582034138156985,0.02652100599685612,0.0056269093189037335,0.003592235118027998,0.03439034244099063,0.03480925990472834,0.033958626873537595,0.01910768470937092,0.04549150685812285,0.02432162913126145,0.02131806549568989,0.024085208627299595,0.0352130213878485,0.004836525318109556,0.00473404593904646,0.003138755185666112,0.03719483229127545,0.003219857505506037,0.019506437764368407,0.0026984699614365877,0.004734457576739274,0.004447233363371943,0.005136220770805502
0.03570823321331511,0.026316109464237448,0.004233262599345333,0.0033042362446813176,0.035054455591674506,0.03426335707178076,0.03382006797066352,0.019096009047950793,0.045768729761027076,0.023965841880265366,0.021202166528705393,0.022430735851793754,0.03536821931096881,0.004778224516897856,0.004677680715592209,0.003093924989913099,0.037192042119134704,0.002971831130434373,0.01925878330205753,0.0026255311150256656,0.004612526024059536,0.004300453696587374,0.005164894214396026
0.03743150668149674,0.02616402928597197,,0.0033019920433944735,0.03495560411068554,0.03492744496951932,0.03380220158288455,0.020834724588970444,0.045643050056361045,0.024076652054256926,0.021602637281525425,0.022540885046318668,0.03510317061207825,0.004671138479629731,0.004665933253564673,0.0030330244135222343,0.03717880960957736,0.0029693367023051866,0.01924793634455701,0.002621695431984971,0.004624778981759244,0.004289833717897074,0.005145478457154581
0.037598384509635596,0.025906610169576946,,0.003013871885483225,0.03502709899383839,0.034927046160946947,0.03359382506691843,0.020821137455646913,0.045644337607445934,0.0224332806269502,0.02176169495043632,0.022499892171343596,0.03519392515338771,0.004582096572983963,0.004073582458867758,0.0029440568643599395,0.03701092985364362,0.0028578695833908316,0.018984394421069143,0.002655826645221563,0.0046613238743528395,0.004220581216291793,0.0050275032225663655
0.03765085277191841,0.025161462609713085,,0.0030067841823115844,0.03496261982833468,0.034940752736890644,0.03361927834710468,0.020796141876561897,0.045793132848839804,0.02249031527294035,0.021835880421857204,0.022298196230230227,0.035114632741020786,0.0044701273804537015,0.004087224583239989,0.0029392913248959393,0.036765992815882324,0.0028580438739789177,0.018971525912713155,0.0026249143630972978,0.004220315460631205,0.0041688175143771425,0.005006384395124982
0.037802000036811216,0.024936064720873587,,0.0029836077042405974,0.035252112989810874,0.03501223778360357,0.03335399549483277,0.02069032876966093,0.04572703014378107,0.022059597730305767,0.02182237283494058,0.022007440355011728,0.03489754239913982,0.004364368718664189,0.003978243940842621,0.002954971235139176,0.03677385293674597,0.002826560890247733,0.01890374790961667,0.0025726691091315173,0.004191004447983167,0.0038953071840790742,0.004862686445035311
0.03763791917076255,0.024807293441498943,,0.0029672775672235437,0.035056611114961764,0.0349477278553502,0.033760434929570565,0.020679218924271457,0.04572325466657601,0.0213011633401533,0.021148987211899405,0.02165170283519666,0.03474165616403383,0.004196600351868127,0.0040180283240730695,0.002918180014284401,0.03657810290069272,0.002810717975718381,0.01878912419934394,0.0025723401597873134,,0.003958750917724684,0.0044609682860891784
0.037683345225209955,0.024672210805893602,,0.0029643953304834274,0.035234448383072235,0.0352371881203922,0.033850102077188575,0.0205645995691933,0.04567928082953486,0.021243041786004533,0.020492126216272003,0.02149737963226203,0.03468292672094795,,,0.0028832349681116452,0.03639836540683485,0.0027882469255458868,0.01843829815887539,0.002572015593232805,,0.00393284754243372,
0.03754248071151116,0.024665442227478757,,0.0029307075786730837,0.03523168752139468,0.03523440301151179,0.03393340457565619,0.02056574811284349,0.04549833693149304,0.02093979898356315,0.020478884451981462,0.020139616920177718,0.034651234291581186,,,0.0028455771058864686,0.03592139790187937,0.0027829134555269505,0.01823716752441341,0.0025460914842389453,,0.004040608487512834,
0.036500854168685364,0.024608005414722176,,0.002855957411602946,0.03525048383571765,0.03525317997300136,0.03392925269908723,0.020177030110890597,0.04544193654507179,0.020473979768279665,0.020450495981368323,0.019978372248409433,0.034455520311310966,,,0.0027999093108909503,0.035909873688220455,0.002745651845334616,0.018282463975262606,0.0025523148022705017,,0.003980042853473289,
0.036426628722134965,0.024709941079585795,,0.0028650805361473426,0.03525020615530938,0.03525288196865664,0.03392765754729969,0.020027155342110314,0.045384786213547496,0.020448526524092278,0.020400901422507233,0.01996898951527477,0.034443250788719675,,,0.002800461320065202,0.03575608857351155,0.002724071824369913,0.018301265563791382,0.0025516808431737207,,0.003968949122965187,
0.03646844267575696,0.024405752800720014,,0.0028808304150842613,0.03484310248422073,0.03484577698676863,0.03387492960711099,0.019996948655030333,0.045149179545696375,0.020505771210378585,0.020407819809277784,0.019712786732362212,0.03420830731150285,,,0.0027036824843758096,0.035041896716196945,0.002667779048445516,0.018279658402786066,0.0025384311434305034,,0.0037766008648710027,
0.03617616514749327,0.024658571784790747,,0.0028689109047032313,0.03425495414199653,0.03425761345004623,0.03379928664744566,0.019889087610601933,0.045094020443633226,0.020495904426635684,0.020427112959194586,0.018103098817302366,0.034054515464819655,,,0.0026853081419736377,0.03451403543025134,0.0026469724152871146,0.018083260921244813,0.0025637325917269634,,0.003664149094440635,
0.03611165784080821,0.02464823652515593,,0.002865642145067921,0.03408723837667633,0.03408985909461412,0.033785172943360316,0.019834006983876655,0.045098357648961696,0.02047107725255111,0.02027012271826777,0.01801329938651296,0.03372728197348452,,,0.0026521342424811584,0.03466693797614605,0.0026458063483452278,0.018085806131186297,0.0025592720958683784,,0.0035948366158043243,
0.0361976016320015,0.024637779821564,,0.002881979952599217,0.03396822929689959,0.03384497116203555,0.033588851193831044,0.01981240031896313,0.04525691555276539,0.02047835203977602,0.02010612054512108,0.018003565492013943,0.03355729324778753,,,0.0025753053466249162,0.03479199185293492,0.0026140760143445623,0.018026756991138926,,,0.0035570623832288334,
0.036197736921964555,0.02405167909187001,,0.002855722619858826,0.03372338609320249,0.03378174931939651,0.033435999429291235,0.01953920234615458,0.044603243958463545,0.020426738252357267,0.020085769643195056,0.017970522677192655,0.033183980488943346,,,0.0025892805595474837,0.03402453605187317,0.0025225208651290074,0.018168318907836954,,,,
0.03608453679633276,0.02291231494158473,,0.002856275150059304,0.03366015778340645,0.03406943065373948,0.033320650420411616,0.019678041783881266,0.04395499283472486,0.020483731426103352,0.019213532526580483,0.01794454295061801,0.03312297725806143,,,0.002583897918537212,0.03350260480974443,0.0025150457555606354,0.01811703898621794,,,,
0.03606910281816124,0.022883984161469684,,0.0027923180059731996,0.03394782462712239,0.033541425824138424,0.033200156119661955,0.019626763405035347,0.04389296726901121,0.01969509351536045,0.019220505213208554,0.017880932280213226,0.033142592052748804,,,0.0025796695727910513,0.03383198993994744,0.0025125097396295,0.018221613280285875,,,,
0.03595026693122702,0.022804902299738795,,0.0027411873663844184,0.033419755434409996,0.03333485627986643,0.0328275129579043,0.019456318584005136,0.04399657130187515,0.019675285559025063,0.01907845797697925,0.017839476501905253,0.033127122768191186,,,0.0025665414460302742,0.03366202721360169,0.002508620521093841,0.018108803297235933,,,,
0.03584315692478868,0.022758323109183798,,0.0026999664899662774,0.033213035096464234,0.03332314388759974,0.03277123986250397,0.0194615714914285,0.043885029764969954,0.01949044864089927,0.018930734810736406,0.017553266207133468,0.0330082420459043,,,0.0025168745293682624,0.03328877680624331,0.002508025932350027,0.018095583072823457,,,,
0.035712305831784884,0.02273051188601638,,0.0026888032826057145,0.03320133078873142,0.03326723683146307,0.03278993203270163,0.019455668341975027,0.04383430917510714,0.01934239250275255,0.019066744086528014,0.01742781603968787,0.0330308275142706,,,0.002499595842353627,0.033234083509253526,0.0024884061825839387,0.01806028637049966,,,,
0.03566959737953792,0.022566613329856648,,0.0025929295517063615,0.03316344433346034,0.032637201876815736,0.032809019009880536,0.019286791542395636,0.04328848416495104,0.019428683785010843,0.01883026291666091,0.0171898279158431,0.0328231084652454,,,0.0024968436458810152,0.03327740011022692,0.0024889913681816205,0.017891408472392557,,,,
0.03543695078910141,0.021861941795902805,,0.0025895959289342287,0.03310753755458865,0.03242631227116985,0.032792611061317034,0.019285102814556653,0.04358250248992085,0.019416838642457423,0.01863372034427936,0.01707840918041929,0.032927872034897894,,,0.0024762466364229387,0.033296982775755206,0.0024655071598211754,0.017760253140494855,,,,
0.035264927896452095,0.02158920295928784,,0.002585174575948915,0.032477587009144875,0.03250029766693504,0.0328194018730906,0.019175035967955202,0.043419446895532884,0.019512329954183682,0.01872571988413625,0.016995915658004682,0.03293255318946459,,,0.0025086344241262806,0.03306966737799126,0.0024694935256976184,0.017619392417969924,,,,
0.035287324154686606,0.021441429492718767,,0.002546693640036265,0.032266693724966385,0.03239547178023828,0.032925269325723164,0.01904387094226199,0.04337880918642343,0.01951221264290384,0.018806894108410743,0.016966607085432746,0.032452558644419496,,,0.0024923545025022707,0.03296701159608686,0.002470512731448137,0.017516550798846606,,,,
0.03515917564365968,0.02060615352899125,,0.0025556910129734558,0.03216186712293744,0.03237883995528901,0.032932100778887245,0.01898980829928034,0.042715862174709324,0.01950341003504312,0.018739441925324278,0.016966202552669816,0.03248136353017363,,,0.0024927522297357287,0.03234947693754995,0.002441039909796598,0.01746661164023102,,,,
0.0348208806951237,0.020409684153991973,,0.002553972814030669,0.032145235987103594,0.03248361838844314,0.03293603357659634,0.01897546225538262,0.0427834186676099,0.019407284504897017,0.018626380481403783,0.016963865552787293,0.032354166509288476,,,0.0024660648044264755,0.03233405027565657,0.0024400155320843837,0.017377461753589535,,,,
0.03481524665818274,0.020502954755928178,,0.00254749282740743,0.03225013161201298,0.03244482906236356,0.03245787207269943,0.018973190446012866,0.04175190260006451,0.018608614961190595,0.0185981271920452,0.016817793006992533,0.03212150433211225,,,0.002436050906952161,0.03214440254855803,0.002359983649794758,0.01734269954401431,,,,
0.03486674647556582,0.020470791938291526,,0.002527592059817155,0.03221134498661221,0.03225223550606433,0.03248716173764605,0.018889774986704397,0.041767263395049686,0.018585384992660086,0.018408810902288887,0.016728699839291095,0.03210277744852629,,,0.002277472561487681,0.031936650698649864,0.0023627200244449543,0.01727530398089586,,,,
0.034646205041451654,0.020457037979280633,,0.002519092767341983,0.032018746956540146,0.03200487060091056,0.03236472100013357,0.01880062457504098,0.041871477734205055,0.01849625484167496,0.01837149722571542,0.01672362741723135,0.03209715028510945,,,0.002274889483367633,0.03194133606533855,0.0022160023082684324,0.017183161094950723,,,,
0.03466268010534979,0.019803248545256127,,0.0025106573060386388,0.032038048197188536,0.03202417462416036,0.03234550552081041,0.018462849092345735,0.041936490864767126,0.018347736062618667,0.01836131742150906,0.01668064988749832,0.03205769596030195,,,0.0022624283733117187,0.03181414421802876,0.0022018584719693647,0.017065433278115317,,,,
0.03461214207572341,0.019721538651262558,,0.002498309391972661,0.03205272782924725,0.0320388568503805,0.03234391066602175,0.018428087923331265,0.04126011906555872,0.018312946316065903,0.018277877863230443,0.016588512106477615,0.03201105941354912,,,0.002202780541917758,0.03158146993596713,0.0021919668372077654,0.01704537579883714,,,,
0.03459262783114884,0.01963271513281817,,0.0024979205095602584,0.03171439568112793,0.032060744855550154,0.03233773649706708,0.017810415974562115,0.04125501065087925,0.01804601099077785,0.01779907739204704,0.01660807767101557,0.031787353545367915,,,0.0021969387705514255,0.03158067976337918,0.002191006557116566,0.016928761500527325,,,,
0.03442251851431691,0.01959761117428251,,0.0024963290154949914,0.03176586762629151,0.03183210750675705,0.03229801975340351,0.017758431006953856,0.041540534333888456,0.017888356921121253,0.01765023552994565,0.01625534806060729,0.031691993512002296,,,0.0021961340042813368,0.03135708584709889,0.0021306155560519347,0.016909515370594704,,,,
0.03432053775987875,0.019412600755396994,,0.002507079784621517,0.03176395046285088,0.03179749704831649,0.032202980060914654,0.01771669066159713,0.04151915565749664,0.01783352240652582,0.017661553121893995,0.016091024233871556,0.031414957594976305,,,0.0022024250377271483,0.031267127234896226,0.002133125606567588,0.016849740449580167,,,,
