Top5Similarity,Max Comp,Min Comp,Centroids_saturation_low_seed_45,Centroids_saturation_medium_seed_45,Centroids_saturation_high_seed_45,Random_seed_45,LHS_seed_45,K-Means_seed_45,Farthest_seed_45,ODAL_seed_45,K-Center_seed_45,Random_seed_45+Top5Similarity,Random_seed_45+Max Comp,Random_seed_45+Min Comp,Random_seed_45+Centroids_saturation_low_seed_45,Random_seed_45+Centroids_saturation_medium_seed_45,Random_seed_45+Centroids_saturation_high_seed_45,Random_seed_45+LHS_seed_45,Random_seed_45+K-Means_seed_45,Random_seed_45+Farthest_seed_45,Random_seed_45+ODAL_seed_45,Random_seed_45+K-Center_seed_45
0.08057529834429919,0.06119148871184588,0.03211519691518921,0.04715847229028239,0.03658390849456867,0.04557437507924668,0.07378522235042677,0.03426539574031503,0.034250381921153865,0.028621725276901783,0.09264960947024894,0.027472847272721646,0.0797936297508692,0.024498243574435388,0.02214833726792979,0.040894679236021574,0.034009719980140185,0.04065804235939671,0.03338508611695755,0.019893724935054116,0.023758922803209636,0.022507406247416397,0.020711813993941213
0.060206961155535456,0.06119457319014227,0.0327640489202832,0.0472477806098729,0.03548326114802732,0.037285025578128586,0.058857714152995885,0.025307422016146313,0.033339477253875635,0.023555268284028406,0.06164149002156871,0.029747680066830106,0.06545731500936922,0.02566839004910543,0.020117364418456154,0.031302962904344034,0.025678071898344902,0.03062715004301758,0.025098895180325036,0.021827220686674573,0.02322828412791595,0.02385299071407214,0.022660698080235967
0.06285311175805784,0.061191692642352656,0.04695544014524866,0.041170336605773274,0.025760595772525385,0.03751220035666631,0.05950631488096701,0.02421173974336951,0.02999568843602114,0.02364119434233447,0.05061521527889152,0.02173107051448849,0.0613253345569954,0.029894688555606484,0.021681768023997086,0.02075817544113067,0.01557411638066572,0.01781161884960075,0.014886740293960836,0.023401072940483544,0.022285395906675002,0.024117963920689288,0.022986397196747884
0.06491404922261937,0.06118753345627442,0.04518752305748325,0.042419852731079795,0.024028581274983172,0.038270205886751896,0.05531368009616555,0.024320624350455067,0.02897480595005106,0.02350259863243143,0.05188276261923046,0.023372143415371482,0.06193950192542939,0.028397868386393566,0.020665324881142675,0.022803801421255956,0.014223317430373653,0.019483368967833273,0.013268375153094656,0.01865504607392724,0.021977716518550693,0.023933164833103735,0.02319337480104562
0.06592113248249659,0.061183080546051545,0.04510959864688292,0.04152003614466851,0.023886962674578655,0.031476890715566565,0.056346286870124454,0.025488634212022476,0.026042222396759435,0.02256344333131859,0.035925869261896184,0.025408394751686582,0.060481018462415145,0.023559536922693056,0.02208892538709309,0.023057421030237037,0.015713179198012843,0.01794698853663611,0.013283897388263903,0.01765805337445872,0.021968318153014484,0.022128647802019116,0.02374349353926361
0.06691382872421202,0.0611781849990208,0.04112192212024196,0.0414470155155442,0.0229966077515432,0.030860106157514316,0.05611210472604129,0.03179438847702159,0.026504173398933475,0.022261524469000232,0.029118162261953136,0.02435158396628204,0.06040130262339028,0.023907950788905695,0.023702169554862006,0.023594534855532045,0.016698559967824603,0.01346581784565613,0.015085838590319565,0.016620550278433725,0.022126227412469137,0.02250331507770075,0.02028199662958426
0.07216224316574966,0.06117279920000925,0.03879801663884786,0.04084841614554841,0.02295952379405085,0.022476191781325833,0.054903399193025684,0.03173376090103295,0.026859674107909307,0.021905301278758314,0.031479907420101774,0.024683132068890813,0.060639697771924364,0.024589475815267083,0.019820947468428593,0.016237699208349953,0.015698245756123035,0.013094025188572011,0.01626363940435922,0.016680139157798306,0.021772256819883727,0.01829203944688645,0.021842222289901996
0.07263482912356363,0.061167983284445615,0.038080506404749755,0.04964516894551377,0.02977005858231989,0.02133759300247818,0.05520146569655309,0.03230239357763819,0.028159985395334937,0.02167947875679526,0.0327858763535431,0.021357246948351866,0.057329395449128115,0.022452660164476064,0.019971026947666167,0.015857801977693663,0.015590650734705508,0.014022200700078662,0.01671653187735878,0.014772001430345244,0.02182015080612059,0.016239730798282087,0.01951221564034552
0.07347651719525815,0.06116361772218759,0.03808673888145169,0.04874284473870342,0.029804495107396453,0.021545554327797208,0.054292422256568426,0.03260081579291166,0.025411552601122808,0.021901555171984274,0.034441106207473364,0.01887694694258054,0.05739783032624694,0.022463030200591733,0.019355691845718274,0.01503369663237871,0.014137829635400773,0.013463447312451473,0.016635727639409632,0.01248616648440909,0.021515320816028794,0.016320382988629294,0.016716946225744322
0.07231148614067275,0.0611577574854118,0.03835743227783286,0.048713023390992906,0.029625927185552757,0.02236735294354137,0.054372556870681064,0.031160133389635535,0.026413689032107727,0.021865219440147788,0.034779104449059496,0.018481690525543035,0.05730059911709785,0.01720056319314426,0.015869656021745355,0.013700629230502246,0.013510981632989206,0.01371619524221619,0.013433917385883747,0.012426696522972703,0.02216784356836096,0.01654696250941428,0.016136021414762267
