Top5Similarity,Max Comp,Min Comp,Centroids_saturation_medium_seed_44,Centroids_saturation_high_seed_44,Centroids_saturation_low_seed_44,Random_seed_44,LHS_seed_44,K-Means_seed_44,Farthest_seed_44,ODAL_seed_44,K-Center_seed_44,Random_seed_44+Top5Similarity,Random_seed_44+Max Comp,Random_seed_44+Min Comp,Random_seed_44+Centroids_saturation_medium_seed_44,Random_seed_44+Centroids_saturation_high_seed_44,Random_seed_44+Centroids_saturation_low_seed_44,Random_seed_44+LHS_seed_44,Random_seed_44+K-Means_seed_44,Random_seed_44+Farthest_seed_44,Random_seed_44+ODAL_seed_44,Random_seed_44+K-Center_seed_44
0.07421559473779822,0.015107271293081873,0.08340878360575187,0.06364140037255277,0.06735298046135277,0.06667310094936245,0.06984939793209662,0.014707055882816858,0.013303095655769306,0.06992645833898116,0.1727196848218326,0.01675448928629181,0.06238582045791254,0.012168382180361823,0.012355059258950186,0.012025654135001486,0.01214253515594236,0.013756548263999519,0.012481132551963125,0.013252309044759688,0.01156956174613368,0.07062974266030175,0.011407872008948841
0.0752459288695093,0.013998907787981879,0.0830582867963786,0.0638507188914637,0.06705600327715909,0.06724766707958933,0.06984874214491651,0.015252047643238476,0.013037528490117896,0.0698275178533654,0.169848813267938,0.015309532707601799,0.062111351256732325,0.012421505757423158,0.011896927369184596,0.01174775910763615,0.01177542976095019,0.012605918087113182,0.012229086301360948,0.013239620466474054,0.01140728279411695,0.07060907509881645,0.01127486637706753
0.07528249536059398,0.014378893470844232,0.08326842337007045,0.06355473139132499,0.06755670924190228,0.0671951936511479,0.06977299353421153,0.011471528745637198,0.01314167500024703,0.06978573710883358,0.16969378168275032,0.012158149787901383,0.06270031048735833,0.011601599820709123,0.011185031896251292,0.011719725095684214,0.011757699953101086,0.012428329788348895,0.011947063446037558,0.012544932710406013,0.01046948032222885,0.0698880690492751,0.011563842140921753
0.07607691381166981,0.014345632655370772,0.08184322642111605,0.06405527967127793,0.06760931730366791,0.06832347377687999,0.06949797597395167,0.011255674685905515,0.013161875041207844,0.07266792310596076,0.1622616946282987,0.011245201535917302,0.06274444054378961,0.010670162276338668,0.010256472813327925,0.011572449531374457,0.01161225029458396,0.012288517718596239,0.011797046462433129,0.012965462841439426,0.009523146665572704,0.06874988423071701,0.01127540134509104
0.07607117752573324,0.014340122565016112,0.08135194763426719,0.06342861898145456,0.06935285581285625,0.06883548171821789,0.07008678717840534,0.010572709597859033,0.012449632554749452,0.07267781661654565,0.15943532534316457,0.01000833895354331,0.06293925285291062,0.00973284805585829,0.009518840780211174,0.010531139086026365,0.011530221960274289,0.011794759295924717,0.011558882111112233,0.011398778872766847,0.009756323946569808,0.07083822114763595,0.010599085457000699
0.07535041319179205,0.012505082444211408,0.08017645639886932,0.06348748150879407,0.0692668788970035,0.06723546783939359,0.0673420634946813,0.009547366347999945,0.013201350923192693,0.07476705189340306,0.15998591371200174,0.009937254417664883,0.062917824533948,0.009688573542597792,0.00923777540105509,0.01044810092924081,0.011181407128669637,0.011175762350779564,0.011149392965371466,0.011719681393748689,0.009723165854304012,0.0706506230050115,0.00843423766173638
0.07616288480694355,0.011118275714909817,0.07893081833189487,0.06340458095671742,0.06986789658608071,0.06779435422368317,0.06805109139744327,0.00911002728913246,0.01293601079422722,0.07570729980163331,0.1596134507167436,0.010196172340836635,0.06303339549307062,0.009534467452319936,0.009310414789322801,0.009216553180285015,0.00959267865982177,0.009992503638720514,0.008966123494723626,0.011242836963054493,0.009710369156100728,0.07065094061638745,0.008223943963380258
0.07724280728748253,0.011108412720723574,0.07860770651190871,0.06331521406742732,0.06949220419032676,0.0672300425780462,0.07013879554277663,0.008983894893343461,0.012973365264394628,0.07576228156684386,0.15946913073956892,0.010050208899459444,0.0651214875850523,0.008885359706546539,0.009273327044847495,0.008792644435169564,0.00922340615974032,0.009977415653426972,0.008889543890965376,0.010843275522847907,0.009476682674642814,0.07063352293360867,0.008257397020929235
0.07961251382119579,0.011106144675421785,0.07741103960114525,0.014876387407925235,0.06939872762073859,0.06691730962791842,0.07136260475218392,0.008892147527146016,0.011658238299415973,0.07603872126115929,0.15560324795944896,0.00969493301102331,0.06502856178481792,0.00890754989451129,0.00864180415657231,0.008275200181012141,0.008710567155000156,0.009977377483835799,0.008598642035052879,0.010855548850730395,0.00957700919908966,0.07095607732457088,0.00797270822842126
0.07994159302910486,0.010939143244140212,0.07730649512644176,0.014108771214837819,0.07031951153375558,0.06646591323465494,0.07398417318095361,0.008735679360772552,0.011665041860879367,0.07603738658178243,0.15735156048133095,0.009672852653663917,0.06491809476419991,0.008636873595009472,0.008386241755811744,0.008024797722777298,0.00869878217001353,0.009624050925561692,0.008538939717970737,0.010543817600784511,0.009530145673854558,0.07101530427128867,0.007997756427568278
0.07963056971438898,0.009877987625700527,0.07285941259819287,0.012527563044162152,0.07209702517156359,0.06664561329410436,0.07389148802393529,0.008748086340865404,0.011050998711064956,0.0756625583817441,0.1579295998869159,0.00923486008551539,0.06474352077027583,0.00862427778599512,0.008240087415860582,0.008048509019676414,0.008444814253170015,0.009401827834416544,0.008467275938143977,0.010550828863824278,0.009242105943194771,0.07090668457464445,0.007978564520635984
0.07969755928682647,0.009873346051886837,0.07042400611571166,0.01224744848109074,0.07193099083452957,0.06664672162289538,0.07378126929171398,0.008684008258533736,0.010989811471780837,0.07469264544265734,0.15736617679779968,0.009268154632078503,0.06490734611931612,0.008540075156920774,0.008215111962726597,0.007740709801730802,0.00847039442586012,0.009444154196518676,0.008109484992284926,0.009156994369172897,0.008691074240829695,0.06951028796162578,0.007996898897761588
0.07992694031622251,0.009551728933076625,0.07006640431634592,0.011564932415200988,0.07193005238275578,0.06621729503425508,0.07360722501180902,0.008379452903041179,0.010810096765775067,0.07287699864445299,0.15558873103739188,0.00918690835986684,0.06526468383914881,0.008532170569905328,0.00809153362117201,0.007720017736518866,0.008162822366839071,0.009127341544284824,0.007770208055271788,0.009138798802350504,0.008614392941946453,0.06752692621632576,0.00789183567289177
0.07958211595980458,0.009090302686703182,0.06987635656043595,0.010701916407849132,0.07286578152515563,0.06621503394324531,0.07377075982891394,0.00833263756182253,0.010741623139645716,0.07231537685052339,0.1555315831989948,0.00861023244582197,0.06623906050584778,0.00836971030653698,0.008082118273071965,0.0075918968591366055,0.0080351984644738,0.00803805994347615,0.007642451930240205,0.009105036139178293,0.008088534850493774,0.0665014670189827,0.00789392660887074
0.07838442139908772,0.009009188575892236,0.07095305326689554,0.010860280635673781,0.07278730819773037,0.06570049043157199,0.07412764374036895,0.008270401882794855,0.011093716050121332,0.07170053442937425,0.15657393428229083,0.00860496377930241,0.06590779854564238,0.008331219742533308,0.007943644867611553,0.007516042497292109,0.007817179123040913,0.007816230330005895,0.007511177439089723,0.009177768417246802,0.0080887004623737,0.06636367660223855,0.007839018021872096
0.07839455359482318,0.008939363249454046,0.0707467426259447,0.010692010035808096,0.07221813826949754,0.06577620653266153,0.07510221379976295,0.008244710940630898,0.010420242556824371,0.07150979077552234,0.1565248446325477,0.008166277995376305,0.06506215315392408,0.008376462711274917,0.007468845944749478,0.007394780444993671,0.007778304296591846,0.007759294151308903,0.007341959234711623,0.009195474268645702,0.008113244984979553,0.06673534524565983,0.00782579117068048
0.07837332286607271,0.008838949176810345,0.07042296453299941,0.010583565233814618,0.07109602922051073,0.06593860972673675,0.0747715434335025,0.008306988246045331,0.010527626397316442,0.07168014824247275,0.1565747889397725,0.008116614625071343,0.06500009225113619,0.007865437183718732,0.007464915758603487,0.007230639950488864,0.007545322551178567,0.0074081571058856365,0.0072368367968505985,0.009196280927061712,0.008054427251687363,0.06669165882927908,0.007791581382209153
0.07242256788839643,0.008009644923012366,0.0703591206376194,0.010263594281077261,0.07076447097143156,0.06617456830857928,0.07392501196221675,0.008261158734521575,0.010508678990691762,0.07129995213433697,0.15664353340363155,0.008012231969089146,0.06485206648997072,0.007579085973306902,0.0075305443536558565,0.0071912055545663356,0.0075034959574943084,0.007384267267072285,0.0071319319400504405,0.009190406321475044,0.007986191427613424,0.06699186473000958,0.007768872453588228
0.07082884516944261,0.007873585355424187,0.07209882015452541,0.008358168546942707,0.0702843029574648,0.06715126561998798,0.07385813824524835,0.008183012496228905,0.01022348278418848,0.07146388208977177,0.1600576815229945,0.008102568311557565,0.06483707748733619,0.007525953349559523,0.007504761182223297,0.0071759748176382235,0.007490463946687944,0.007371972675760167,0.00714403462259866,0.009030241291088063,0.007456927142785148,0.06700442442652772,0.0076585146021887415
0.0707920566332328,0.007832747179139765,0.07172754859702107,0.007996050167900701,0.06890399866895414,0.06626148043812054,0.07370990919254794,0.008159604218961333,0.010200320753190254,0.0700268667215906,0.1619272724422468,0.008016995929136532,0.0647452638929079,0.007514958547598588,0.00744825160490352,0.00679578126546577,0.007431118091758241,0.0073338229573160245,0.007155617559311325,0.0081520754647678,0.007411743356934586,0.06675729969203119,0.007555980309257579
0.07067691928865627,0.00783456967915105,0.0710525550404996,0.007730739876500163,0.06890931613262707,0.06641912016477704,0.07376970747807189,0.008007955357409073,0.01019291232883162,0.06983418280078067,0.1608065570233061,0.007848933015998231,0.06485266329815709,0.007467019273683644,0.007434941763857685,0.006782777915262627,0.007057720233420062,0.007334425328304698,0.007162702507203712,0.008178043428192637,0.007395585671364393,0.0656388903977557,0.0074673024619553744
0.07073167239440906,0.007576267004628424,0.0710053731205257,0.007561277315684463,0.06934984345463889,0.06527794193318089,0.07375440177377529,0.007969911288331452,0.010348404835464526,0.06982565551583088,0.158891611068605,0.007669468369096058,0.06534113410756946,0.0073847606915409154,0.00735218185936966,0.006761134367919932,0.007045603509643118,0.0073460850182765665,0.007149721055429977,0.007954026656942966,0.007345220097069274,0.06507765271721147,0.007518036132774974
0.06956503910364728,0.007506166699446053,0.07300234612492586,0.007460513643220844,0.06861429271836607,0.0652324213241931,0.07424312553935311,0.007811919763300649,0.010362151736075123,0.06919929190953211,0.15783125690037775,0.007639842703485465,0.06556122357278674,0.007291706364178552,0.007264523891819087,0.0067561918317311535,0.007039370698588484,0.007389966720186771,0.0070414231448658075,0.007919998013415162,0.007264347545809186,0.06556706872622593,0.0075392863109329435
0.0680532856758064,0.007378333036542032,0.07236947241425541,0.007458042387199798,0.06840175413850541,0.06488288747456132,0.07227285397307914,0.007796496833065384,0.010286001139900063,0.0679233276892004,0.15727916724771882,0.007556359833481307,0.06614042250511004,0.00718602668596769,0.007161770835604407,0.006782833676531525,0.0070628791626297874,0.007416086068601854,0.006835896395687361,0.007997903259289646,0.007101779528816499,0.06519627830781695,0.0075528379970767135
0.06793321975439935,0.0073602990343265,0.07227355351889157,0.007364385457789631,0.0682946512274591,0.06445548674878906,0.0719796157562081,0.007617814030631616,0.009869152578034428,0.0679588615973871,0.15475361247158217,0.007568373882970287,0.06621024033456636,0.007166040608160002,0.007047249494254994,0.006644931694081562,0.007058687720618357,0.007236314372504318,0.006839714219747969,0.007996262561306805,0.007000225467783034,0.06446441953250988,0.007406559798058729
0.0672468490077623,0.007460794504142921,0.071469784505194,0.0073446114259854665,0.06785382835767506,0.06443278808179075,0.07179162064766594,0.007697019413039014,0.00988453686776982,0.0665267695047558,0.15477201652885592,0.00751162028829482,0.06583745429214519,0.007182545633417957,0.007018232678656332,0.006681247220617792,0.0071250062476723155,0.007059800364253157,0.0068391768299442225,0.0079538999149055,0.006993951920784157,0.06433582216514183,0.007420590627347809
0.06724055796693354,0.007441835796607402,0.0705327153996673,0.0072424142446906245,0.0671560282344369,0.0644784464431496,0.07220024219575254,0.007189298129054386,0.009635497392762203,0.0661560143748694,0.15257588570403954,0.007445324162430328,0.06559314175562443,0.007058202638697182,0.006990491983513354,0.006646920798066124,0.0071262909732313,0.006971522488594934,0.006831576658435389,0.007949280397172999,0.006989140658681768,0.0630199760567966,0.007367095823245279
0.06634354489129585,0.007430255991008206,0.07015793740057456,0.007136455650171951,0.06725209246819747,0.06447081437030563,0.07308973455105576,0.0071929430812333215,0.008976506608628499,0.06641989695077317,0.15342640147984157,0.007444924476283608,0.06729430184698759,0.0071196717516764495,0.006887416957701047,0.006648196241449177,0.007044162014486089,0.006960681357361768,0.006829073307331071,0.007875912762865143,0.006834476597012513,0.06298036597630055,0.007364135736699715
0.06630389679607773,0.00727898118102673,0.06896346454470621,0.006841211795726348,0.06724777717088531,0.06477649163442255,0.07122759054020796,0.007025646921839907,0.008565992582856181,0.06525538452099917,0.1535107414471358,0.007437584804117147,0.06692268519941066,0.007117188157792185,0.006950034045715124,0.006639804051270932,0.0070093037098265445,0.006953415991001863,0.006921573049166822,0.007792779005512003,0.00674564169833522,0.06281074358691345,0.00731304255929056
0.06623918317888929,0.00727310615217865,0.06879385392838448,0.006793070844406226,0.06701064003929433,0.06475593588882401,0.0708560414235161,0.007031178068585236,0.008572995324822143,0.06394048059703913,0.15388402990542135,0.0071312210080663975,0.06560449636513038,0.0070061191234790515,0.0068425241967818426,0.006565923326186124,0.006953433014883818,0.006648231074254664,0.0069056622280102425,0.007750528290353081,0.006667447011355711,0.06262474339672382,0.007365417017328343
0.0662029582442418,0.006917267887284192,0.06808882914545066,0.006110072841144661,0.06697804125068102,0.06480802818161385,0.0695378316130904,0.00701793464386843,0.008446866939269848,0.06407130847533593,0.15330569511095893,0.007041718902954593,0.06548917703630547,0.00691419144669513,0.006695933240679714,0.0065097935121769986,0.0069576652139763835,0.006576219048500415,0.006897448056841218,0.007764098639221486,0.0066593440001924895,0.06074695319777605,0.007263641452668854
0.06499693261280774,0.006924246968679942,0.06744646357707527,0.006166325703192464,0.0670357355955984,0.06476540443152255,0.06947981346324157,0.007009494189289246,0.00844127752201882,0.06331546585704614,0.1535256587944279,0.007040099166026278,0.0651339210121874,0.006892073290001066,0.0066955003130396125,0.00651020864269219,0.006953260463833787,0.006322079248222803,0.006913412882065154,0.007771541586568396,0.00663796211055338,0.06075258602842187,0.0072430130354409735
0.06489814114083547,0.00707141001509796,0.06802196362776719,0.006207310617922812,0.06648944760767087,0.06414202777738928,0.06827172932601099,0.006995360999842005,0.008414509850709554,0.06406628962227522,0.15326214874178617,0.007060232744790425,0.06508527907279772,0.006865040922215388,0.0066061489901678445,0.006463063681446739,0.006946711795938054,0.0062323711702161515,0.006700838199515872,0.0077746037646611145,0.0066303003701937415,0.06071363135937199,0.007157378758722999
0.06541901121666752,0.006912739564096993,0.06800191179852376,0.0060247803887397665,0.06633631465961083,0.06402701468619378,0.06815638847535418,0.006981814729183361,0.008401691284367048,0.06419923228216727,0.15322281721755643,0.0070609694753718776,0.06483258299104334,0.00686707751414614,0.006570810634572614,0.006373233468105117,0.006941378411577971,0.006229765090441147,0.006698697592456406,0.007769231208920826,0.006627679905688457,0.06087506824621988,0.0070313701673671005
0.06526280448013548,0.006895037059711066,0.06781590091675521,0.005870276565333407,0.065370846834612,0.06437169605390944,0.06780130713607038,0.006892848203409791,0.007961303621285033,0.0640342575781506,0.15328240442862218,0.007034006026611422,0.06353083202744648,0.006750290383363365,0.00645495210556159,0.006373901290124237,0.006742795259683141,0.006186920301065121,0.006578784504320736,0.007814313677740178,0.006516615870113623,0.060865478638561836,0.006999677455129243
0.06494581176535748,0.0068360588963403395,0.06809405835061527,0.005940581372784493,0.06446539604358337,0.06401673412463867,0.0677526925942166,0.006858796479878132,0.007958344088454675,0.06295350151329794,0.15330495106480105,0.006948983034301261,0.06352120115774401,0.006738327743623054,0.006343146863356496,0.006331174236521266,0.006736011849858657,0.00612511463763126,0.006503611121256602,0.0077968891115199924,0.006494162518083671,0.06077024764259042,0.006889035877713808
0.06578762875021989,0.006830220465310022,0.06798237586551346,0.00553677147003906,0.06403217153799853,0.06396115653255766,0.06749997091108616,0.006851743973924023,0.007900996283892873,0.06295032869059149,0.15395481259238225,0.0069136378602245975,0.06321959525423027,0.00666225892062119,0.0063406085855724015,0.006320886989755167,0.006634382956239058,0.006117824015577222,0.00647974469257811,0.007577552137638814,0.0063786799530932544,0.06109908940944028,0.006863401394357056
0.06456484078938267,0.006727576863732111,0.06787500636961506,0.005535737078113205,0.0640405758316226,0.06365996639899053,0.0674611537759297,0.0067742980968125786,0.00783774854870602,0.06263799571931114,0.153549158351064,0.006891497657077217,0.06331168487397892,0.006660657610592684,0.006298334478258028,0.006215159336130508,0.006534403088783769,0.006022955451884131,0.006373588587707923,0.007509481385601701,0.0063785428844114495,0.060142239840934995,0.006724555442771099
0.06453887630368872,0.0064012013795496266,0.06771571373911797,0.005504623224706392,0.06143147711038501,0.06371717065094971,0.06615959862204684,0.0066782071454713965,0.006817111642084917,0.06264382889144847,0.15082455816241283,0.006881286328233234,0.06399818498808195,0.006558492905518334,0.006295292915970771,0.006178455730313167,0.00649982639836516,0.006001115121996831,0.0063451473681981965,0.007206347941925231,0.0063391314853715715,0.05989054780159254,0.006611551523763142
0.06381329143132729,0.006340008012786175,0.06787704161600758,0.005514825838868851,0.06093180790946971,0.062416737620647006,0.06585764982214264,0.006653589047876271,0.006812085077933778,0.06194430627437698,0.15113662521674937,0.006734708245529915,0.06296542032181436,0.006551875294291773,0.0062604662203219,0.006153975811456257,0.00639082358848144,0.005888492507583215,0.006341325612743861,0.007213608802041671,0.006355839383223807,0.05870345552445003,0.006595232817558749
0.0642028457934303,0.006162617374294828,0.06788171191389128,0.005503701657857524,0.06071328923601834,0.06224908332649874,0.06594964681817499,0.006632788489602474,0.006812261788322059,0.06173257960132777,0.151110819825773,0.006726424005578757,0.062262110807796534,0.006517301549829096,0.006279344054876865,0.006185570491970038,0.006425254043773711,0.005887855354655352,0.006353109090942826,0.007202270711520404,0.006314940343100618,0.05818023917463822,0.00657433366061789
0.06406414567528915,0.006150370407433672,0.06799809110013472,0.0052697107255519245,0.060500055529840384,0.062157751349455385,0.06663480502378336,0.00655562063221156,0.006776985893012687,0.06174391003957529,0.14979417812224669,0.0067241195558958265,0.062166716183585456,0.006488456380404064,0.006245377122817843,0.006153574228957939,0.006334417431422204,0.005841945031531719,0.006294780588757651,0.00720237301348493,0.006306498165230279,0.058076030556118416,0.006583835547165192
0.06434372676937662,0.006134202234594245,0.06806205583167774,0.005353237466521433,0.060082281454334786,0.06283895005153911,0.06560186113020229,0.006516986065891891,0.006783933219340784,0.06124472902538774,0.1500733757267075,0.0066584362736783346,0.06276967688780176,0.006465600280853329,0.006149200297215261,0.006088725151668869,0.00628279988338871,0.005876208524225678,0.006249184033998139,0.00725768040321878,0.006279051807432093,0.05873012449200203,0.006540804024902469
0.06464191164864866,0.0061150905980130385,0.06779701111443727,0.0052986549091711375,0.05967101352685749,0.06180882000963348,0.0648983893077093,0.006491527216106477,0.006763332815668537,0.06034619112107855,0.15001876515582102,0.006499742083696144,0.06254644406207013,0.006276764998465896,0.00615231721359988,0.006054501177608641,0.00625774758119857,0.005856317547447233,0.006259120728408395,0.007423533993063119,0.0061892313591709715,0.05843595332777762,0.006534000208290914
0.06527163105899723,0.006251816896363162,0.06779753283374003,0.005315362305018701,0.05975530548431705,0.062411878806758386,0.06480290406217407,0.006312528586395743,0.00676087325892462,0.0598236748843203,0.14999717356674497,0.006520150545019188,0.06208367871078706,0.006211126707683737,0.006065789046553345,0.006050542316735405,0.006227609263962284,0.00584774040056257,0.006204664411164156,0.007410741225959678,0.006127326830790671,0.05844318815406777,0.0065286450922343725
0.0649411574210187,0.0062343090514738195,0.06740639394813604,0.005202446932956952,0.059265839768619266,0.06222876572845982,0.06540605421025492,0.006308300610536337,0.0067325491055366445,0.05907178569499461,0.14977258713532954,0.006513448531895336,0.06196051811786855,0.006158595025552577,0.005916220131599182,0.006013645343202931,0.006181926340355304,0.005790149196298576,0.006199897150670952,0.007341003749944588,0.006080267819843384,0.0587031593703404,0.006496603592839876
0.06492540434225476,0.006235092797704964,0.06650977249235278,0.005200927500896136,0.05915651891012935,0.062127902695424286,0.06518324223165253,0.006314253346283676,0.006678970688448599,0.05939429073558065,0.1487484326755111,0.006508382248052071,0.061666434886728495,0.006160548451175765,0.005910527428287116,0.005997057664463806,0.006147264161540843,0.005794166171276396,0.00615689753268104,0.006984797830123043,0.006072273912303596,0.05754935429375653,0.006266143386872007
0.06396823080737987,0.006153008363266832,0.06561242522500685,0.005199741487422929,0.05769072125772231,0.06158503633581683,0.06472053180908457,0.0063252814324911985,0.006659148615129392,0.06003061914045539,0.14859769785978613,0.006497290661883128,0.06147161548934725,0.0061551556398981395,0.0058603850284360826,0.005967157785531152,0.00615494704198332,0.005795280230472651,0.006096663257570499,0.006981658400015394,0.006062993989608209,0.05735558572811233,0.006232287442324893
0.0635921388561631,0.006118692288962402,0.06544683561060093,0.005317864660373269,0.0576791081408596,0.06176433888719223,0.06459601585062925,0.006268249986174207,0.006557530981655808,0.05968379415863503,0.1442313657605088,0.0065009536046088875,0.061123392610239205,0.006066133906572003,0.005824300696997456,0.005961618962734521,0.006023256154919154,0.005804018463381959,0.0060478878261866756,0.0069895218097836736,0.005924825208503285,0.05735555226753193,0.0061753734809881595
0.0635830732086552,0.006093254530417136,0.06555425390021652,0.005374633241270946,0.057557169035114236,0.059763571466979866,0.06430159377819167,0.006237156855980619,0.006547180700766389,0.05939810259280769,0.14379703911474878,0.006478107318621646,0.06116551069776884,0.005927712705273166,0.005798062980887298,0.005957050209320677,0.005904945260560674,0.005810064438159214,0.006000626696491191,0.006920230945059934,0.005917933779276014,0.057397885527481894,0.006177480667190319
0.06312130735086527,0.006074877195427158,0.06553113735375529,0.005365999779261099,0.0580141148677984,0.059702484470959556,0.0641068966461997,0.006198337590642938,0.006432921067603175,0.05944023272118326,0.14327822147137842,0.006457299364846228,0.06130916213391369,0.005879430377626953,0.005783694147782329,0.005949044902205591,0.005911917496629178,0.0058172118017747534,0.005989416396264598,0.0067789211346698484,0.005899559442319112,0.057406715270691674,0.006162241925762812
0.06306034745165663,0.006052958059898297,0.06518646829719243,0.005278098467219397,0.05720291588518673,0.05976604466984779,0.06375824625037782,0.006202952954710253,0.006268354760785538,0.05932493408888682,0.14327076184476678,0.0064241716768026385,0.061368610445052804,0.005870561481057481,0.005775015802550265,0.005939178613199822,0.005912462418627393,0.0058003870713479785,0.006080229528842502,0.006773042053578123,0.005839215409289928,0.05729928589276793,0.006153695152830229
0.06307186204172464,0.006049738818138728,0.06498015204076471,0.005288656147631118,0.05704277700000497,0.05957196576367164,0.063800501076391,0.0061391829660250325,0.006262310251298641,0.0593239234320384,0.1408090370251012,0.006444671304387802,0.06263114337842429,0.005868879341992716,0.005773284611119641,0.005939301380294037,0.005844820842671406,0.005772822670265929,0.006064747726329317,0.006780403996578432,0.0058293141742810665,0.05729972280577888,0.005986431187056786
