Top5Similarity,Max Comp,Min Comp,Centroids_saturation_high_seed_48,Centroids_saturation_low_seed_48,Centroids_saturation_medium_seed_48,Random_seed_48,LHS_seed_48,K-Means_seed_48,Farthest_seed_48,ODAL_seed_48,K-Center_seed_48,Random_seed_48+Top5Similarity,Random_seed_48+Max Comp,Random_seed_48+Min Comp,Random_seed_48+Centroids_saturation_high_seed_48,Random_seed_48+Centroids_saturation_low_seed_48,Random_seed_48+Centroids_saturation_medium_seed_48,Random_seed_48+LHS_seed_48,Random_seed_48+K-Means_seed_48,Random_seed_48+Farthest_seed_48,Random_seed_48+ODAL_seed_48,Random_seed_48+K-Center_seed_48
0.09455311361847661,0.006488128375412421,0.038601212719740936,0.0326827680905994,0.023179137930983224,0.008935861057250125,0.007313890097509632,0.032884511516166726,0.0354857760765755,0.03651578831083031,0.03368715717589812,0.006873032975501528,0.016995062988552894,0.00775744231492662,0.009690918820230224,0.008465239754429477,0.005515331566553629,0.006025936722437754,0.006097354932955589,0.007591164371177488,0.0076963467527032805,0.007209421229315613,0.007391145668224339
0.09319608056732526,0.006436867435415773,0.03860886528924481,0.03259755735894346,0.022419333281283038,0.008935231805927363,0.006765173972373199,0.03297565631848488,0.035401193306614676,0.036506692267289004,0.03361694885865673,0.006503167556125742,0.01703602036548976,0.007787132364087029,0.00837168187104474,0.007206288445393439,0.005511725290480732,0.006021697667818787,0.006018402510133238,0.007529239529999363,0.007663370397128951,0.007155243578508073,0.007484970616598121
0.09310723459103527,0.006449209127390365,0.03852585722280926,0.032631717080321136,0.02160441265012441,0.008586343128505109,0.006779198523094932,0.0329342516420017,0.035387491255907594,0.03433209525668407,0.033583060173832176,0.006538704885532993,0.0170432215411637,0.007807450131642434,0.008371353777155645,0.006895307987551846,0.005549268477347862,0.006060833503772602,0.006001870739103924,0.007486541741165634,0.0076574431701386825,0.0071891745853450125,0.007395395234242021
0.09424683865586082,0.006467307920917876,0.03863387308517922,0.0324072553676547,0.021612157671433218,0.008367664459962808,0.006765551663240144,0.03293963398071548,0.03342495175694155,0.03432570821342964,0.033727574858773715,0.006353995575200425,0.017142264007724596,0.007858666574946993,0.008339706812876399,0.006871997766911595,0.0054793386989369355,0.005990805157902171,0.0056743111072169155,0.0074869783295890896,0.007629533925465248,0.0069175841369139525,0.007496146716273114
0.09413020062295442,0.0065091395945566155,0.03837469960258586,0.033121924521726825,0.02164160594795891,0.008518055312175362,0.006798082348041275,0.03248613322786567,0.03360244676441573,0.03341187261085946,0.033674439818832225,0.006334903667510874,0.016991944136599345,0.00781328387607809,0.008339365185979412,0.006875400836464105,0.005425049222957191,0.005955783891342714,0.005685886398147544,0.0073250493460886275,0.0074467297395472,0.007012508744729269,0.0075528445580278405
0.09414188293598998,0.006445339499926232,0.037713461683051085,0.03308404842607717,0.021633239812577844,0.008369042766452216,0.006658064741544369,0.03242012937934713,0.03360803718452301,0.033513997016617475,0.03391425605047223,0.0062949432830685555,0.016999074078808372,0.00781802303509953,0.0083028023091094,0.006856655185840563,0.005428778535175631,0.005607397880180344,0.005686024334433531,0.007334467122317166,0.007483256706780007,0.007015419327851016,0.007482277279221398
0.09407963382174875,0.0064415202238510185,0.03709307553916589,0.03337402246473748,0.021587427164051067,0.008392877519652186,0.006666562126400303,0.03231290603573746,0.033777774513014745,0.033850885386490275,0.03395549598387945,0.006207117380247328,0.016868548223025102,0.007730688838423885,0.008306008732339193,0.006862874422749194,0.005356740913830176,0.005618709865976126,0.005640616473922774,0.007293780301111261,0.007488197596621938,0.006954816166152139,0.007341355829678138
0.09248068459082599,0.006407257025419961,0.03671864150700002,0.03298104382011369,0.020345981711128214,0.008352528220072392,0.006608668799849276,0.03238540061149359,0.0321170695681945,0.03450246992113304,0.033954100931520535,0.006320021821221103,0.01684557945423998,0.007756803097486465,0.0082566123743787,0.006882819688482261,0.005326685398551586,0.005624605803190433,0.005726080568012287,0.00728942902134616,0.0074540404484842735,0.006943565881454834,0.00732212080761476
0.09180668077929331,0.005798207741835445,0.03673584147170423,0.03291551467371222,0.02036875971292024,0.008275595019787642,0.006573703724714614,0.03168944235488454,0.03197116809851197,0.03430047421795578,0.03395447321435898,0.006284011965728189,0.017055757703399076,0.007763128938399383,0.008255895514284867,0.0068983480413264235,0.0053182294660029045,0.005572894345761428,0.005721904463699712,0.007272579447232447,0.0074230452543137026,0.006937081320568063,0.007329942961232736
0.09134229860254167,0.005805807369957319,0.03649646708734207,0.032866443689740385,0.02034128377500512,0.00820313098322834,0.006674070270970978,0.03168006874626827,0.03174238486064031,0.034053799799341866,0.03299917723788583,0.006142125854114745,0.017005789667851875,0.007725950487733307,0.008256058148146466,0.006882781325400049,0.005331625347337034,0.005554429657453888,0.005730492355154242,0.007261797895531231,0.00742565918191727,0.00689633411826249,0.005688069037429009
