Top5Similarity,Max Comp,Min Comp,Centroids_saturation_low_seed_50,Centroids_saturation_medium_seed_50,Centroids_saturation_high_seed_50,Random_seed_50,LHS_seed_50,K-Means_seed_50,Farthest_seed_50,ODAL_seed_50,K-Center_seed_50,Random_seed_50+Top5Similarity,Random_seed_50+Max Comp,Random_seed_50+Min Comp,Random_seed_50+Centroids_saturation_low_seed_50,Random_seed_50+Centroids_saturation_medium_seed_50,Random_seed_50+Centroids_saturation_high_seed_50,Random_seed_50+LHS_seed_50,Random_seed_50+K-Means_seed_50,Random_seed_50+Farthest_seed_50,Random_seed_50+ODAL_seed_50,Random_seed_50+K-Center_seed_50
0.08057529834429919,0.06119148871184588,0.03211519691518921,0.038396250916029655,0.04035973880968708,0.04181271473844721,0.07524452454256755,0.04705429194925794,0.027841996734659733,0.042136117530337025,0.1410835304976708,0.06086075863082655,0.07727924359744594,0.032182481119183405,0.02821113134027298,0.043610641916682305,0.04078566632163915,0.03889118782698114,0.039203049588636414,0.013562024039008138,0.029944239540771102,0.06740694532346049,0.02015306152105986
0.060206961155535456,0.06119457319014227,0.0327640489202832,0.039066057101352795,0.03966113232175594,0.040595111570910294,0.05588299544144614,0.04129156184155979,0.02655337927831676,0.03974181898285071,0.09818086995955083,0.06118205508607883,0.05936113748888514,0.03231473913405366,0.02055778912260998,0.03538282871287263,0.035724116225739275,0.03756931849435559,0.033425535097394765,0.013750938670433411,0.018200971412408045,0.0306069294139135,0.022094270835147728
0.06285311175805784,0.061191692642352656,0.04695544014524866,0.02406205146479628,0.025718096302445568,0.026567135764425254,0.06035173664742017,0.0751549134879975,0.020843175562884873,0.03528805463345791,0.05699084340273326,0.06232250220905969,0.06379633908478732,0.025241503589081303,0.020191922870677628,0.03964668666823881,0.04079085799999224,0.04290194854277827,0.013985884842700275,0.013388600955227167,0.02101569628033511,0.030682076077488806,0.023827911665189633
0.06491404922261937,0.06118753345627442,0.04518752305748325,0.026806736753318825,0.023950810339592066,0.023387806999356827,0.06691868098836387,0.07387811159235712,0.017351643408743945,0.03535674729855252,0.039656686952582926,0.05187421960526286,0.06607404216708498,0.0252026883632402,0.018828662231244724,0.04117348389691274,0.04662047753131699,0.04513081804846654,0.013446758689450717,0.01628701855385366,0.02230504614262906,0.02906252005471419,0.021408337910703033
0.06592113248249659,0.061183080546051545,0.04510959864688292,0.027324434413818918,0.024566127997294473,0.0235056971893305,0.056411289090065146,0.06499780507265664,0.0170893822938463,0.03352912353487456,0.04195974927704516,0.020079364836678312,0.06692310225812899,0.024633099605999315,0.018904471832414036,0.023998993863016044,0.01907631123459276,0.04573747724847581,0.013757261097464562,0.015953707349768403,0.022199233226375684,0.018955658773999757,0.02312196754901361
0.06691382872421202,0.0611781849990208,0.04112192212024196,0.027349589122302453,0.024440834624719403,0.02414712597270861,0.056280558170444535,0.07520148907532265,0.017214399970682727,0.0360340423122176,0.04212376523238466,0.025164954070892455,0.06791854532872926,0.026091895738474122,0.01925959044779503,0.013586132242924234,0.018849546396404165,0.02026727236005355,0.016579272470932507,0.01609957803411473,0.02397996194300735,0.019714534632718182,0.023984466424776533
0.07216224316574966,0.06117279920000925,0.03879801663884786,0.02641275271720753,0.02355760128053594,0.02371415790868658,0.05669449362273312,0.0757751675663143,0.0164377206047366,0.03628741159812108,0.023527520759730913,0.022928719652252016,0.06388079976706276,0.025227815466978457,0.019355487320351975,0.014177421157741338,0.018495729894006607,0.01614406092329608,0.01744522833058915,0.019863821080519126,0.024551769871343092,0.019743811921797364,0.023990831346954122
0.07263482912356363,0.061167983284445615,0.038080506404749755,0.02568137416461147,0.023526408691385645,0.02425520954467963,0.05692097948827737,0.07599428928190602,0.01781403740526499,0.03524093269246293,0.022954978750736415,0.024573472049522167,0.06424016911210594,0.026429836345454098,0.01534763390465331,0.014069189441830348,0.01399458931875816,0.015602234178448391,0.016107397765881094,0.020792414589245092,0.023868683401227588,0.020021715509006017,0.021622224652703314
0.07347651719525815,0.06116361772218759,0.03808673888145169,0.02544456905260785,0.026440038336179802,0.023998600008345892,0.05771497685556064,0.07618275828614741,0.01787690877826668,0.03494396680210629,0.02419165261101342,0.02737450238789912,0.06507012661756899,0.026724701546744417,0.0152335907393947,0.014671423304267411,0.014855481698874688,0.016288672430846907,0.014171044404762908,0.020849630814603434,0.019523023527009502,0.02105972653732273,0.02068680353890854
0.07231148614067275,0.0611577574854118,0.03835743227783286,0.027165886129417532,0.025770849594241915,0.024114432494315424,0.05915177706145946,0.07634628474656464,0.017153039231101397,0.03683294833943907,0.022439772124740635,0.026059438254186995,0.0638638939762722,0.021699675492913177,0.015596721183617662,0.013035552495484338,0.015056683104899563,0.01726592460476228,0.01455140483171311,0.020146460210511367,0.019715906713910603,0.019220014127079903,0.020801801723548414
0.07033332763963042,0.06115181237589002,0.03737897861418183,0.026978397155861943,0.025642869328145572,0.02480365580115157,0.058423490264016456,0.06726889281734433,0.013872508010123987,0.0359270490521498,0.020262874499752656,0.027383047692674325,0.06198316974338433,0.017542309749434097,0.015328052794357247,0.014143287269447918,0.014668295756985228,0.01842151239697818,0.011788053921845693,0.01865567577658047,0.015836140262820493,0.018680892314578812,0.015995816207569267
0.06934397797055167,0.06114891623519854,0.037021877190892775,0.026972974507710367,0.02532399451305115,0.024557432335585112,0.05888163408318053,0.07050714377921974,0.012798782238073233,0.03557648615634215,0.019588577504825788,0.025101364177081663,0.06358942304673848,0.013226668945892802,0.015619282273337847,0.014094823441678896,0.014609605153056643,0.018948240211589317,0.011828360974993,0.01882066441798064,0.015950210987250038,0.015801434190165695,0.016167746819768736
0.06970427904864268,0.061142680237725414,0.036208612969070304,0.027324195276027672,0.02534202688774633,0.026560773581520005,0.060481333676554616,0.057507628418866266,0.011234691963616199,0.03556052102959869,0.01639944228295939,0.019740045747148556,0.06352242697191265,0.011714943624475465,0.014355938249518306,0.012729508820785497,0.01465827881214893,0.018363080597008797,0.011951195945879062,0.017572801387265177,0.01637895842030976,0.01606289629970365,0.014661814023307695
0.07024369098618319,0.06113681244206015,0.03714679166691196,0.027340223284449093,0.025400019632366058,0.02653787079113841,0.0610005349123372,0.057625727302603375,0.011404348306011749,0.0320241268209758,0.016213677241538473,0.01964695464133056,0.06372328567592922,0.011395250490471794,0.012763009105830142,0.011861476012871287,0.014842847027859568,0.01812778650702453,0.012131249782640624,0.017244160096060595,0.015723118414955252,0.013582794287094,0.014746925832476797
0.07045603037597956,0.061131103674888505,0.03704125146545197,0.027443145723904022,0.025339525715315784,0.02627868788219476,0.05994927113185459,0.05782488947220246,0.011346998608400998,0.03198158737001729,0.0127740966094772,0.01894413766928709,0.06358645235420927,0.011291363295748492,0.012179630583005698,0.010843718356480786,0.013842326890481595,0.017104336424785486,0.012135923409446612,0.017099476229186863,0.015693092775735558,0.013737583588652678,0.014738144903811142
0.07032665473084664,0.061125204963715825,0.036779421514537135,0.026898422449048956,0.02550871475245828,0.026113569782386735,0.05969836210050429,0.05778984370507749,0.011305091382266543,0.03139949782858371,0.01297575093259923,0.016266039575946807,0.06376783289783462,0.010908514565315322,0.012134648364824434,0.010575901297075396,0.013878702425786175,0.015586482326523425,0.011601605661974202,0.01712591949242943,0.01621992691027401,0.012551529771025948,0.014001653218813694
0.07051576789946705,0.06111928766970668,0.035183858791815376,0.026967437372505013,0.02556740993783508,0.025812729729491973,0.06013233145751258,0.05795860102806983,0.010670737321509482,0.03141486967208851,0.013042694177916137,0.01606725425935149,0.06337283321011519,0.010127805405769276,0.011859862438223333,0.010329932402268977,0.013867281087264835,0.015536136182217195,0.010454174808444006,0.01533552782654897,0.01644193690192225,0.012630504321963667,0.01274887113350265
0.07009258834240187,0.06111339978637773,0.03445722172674404,0.025527082471088775,0.024254138227539267,0.02575239077370432,0.06057246962180969,0.05821130369142335,0.010300126395904914,0.031288140834836976,0.012215783917142954,0.015909955883755395,0.06284730560762047,0.00954397055979768,0.010701808185243276,0.01023660681832694,0.013349861324777682,0.014828626926296879,0.010635815410981887,0.015386212057974092,0.016125069357802967,0.012513923926098664,0.012648848943582243
0.06921350207928684,0.06110836664888997,0.033649808378211014,0.02553789142574305,0.024250500526449746,0.025734774728974147,0.06034213971685343,0.05836880758820017,0.010293485734685472,0.02991270736916045,0.012183582478652066,0.015794142840977753,0.06324617038493188,0.009346772627128127,0.009922757615735,0.010109336041529452,0.012346943117702965,0.014686676397472962,0.010386528672655652,0.01551792749001288,0.01530695190939197,0.012495368921460212,0.012550230358539454
0.06955470015276867,0.06110187457724926,0.03357713657955018,0.025312360688888487,0.024014607950518657,0.025890587806249147,0.05990033306969808,0.05810714536069293,0.010310501092918109,0.029408017809084083,0.01161038719509036,0.01581168835142477,0.06154018656715621,0.00928700750468103,0.010069655157242313,0.01011343916669081,0.012503327357365375,0.012978468682973641,0.010449824656980435,0.014869716503240994,0.014888829773164868,0.012096885454253982,0.012958807433586603
0.06664763226228486,0.06109644869760382,0.032154643120599645,0.02476372392683312,0.024354423023303474,0.026081740192436573,0.060837662309707635,0.05799931488631454,0.010528940576965351,0.02923059622744538,0.011654409428967831,0.013903627223440254,0.06097279565356554,0.009195762348080538,0.010085512787029067,0.0102387540489014,0.012589004936350543,0.012383491499391544,0.010350803875568412,0.015135395335608249,0.01485277225571263,0.011341077387674618,0.011386809088797795
0.06484447667811906,0.06109006601034886,0.03118928350110599,0.024851509499149396,0.02390537791605893,0.024733353901483558,0.060364673206675254,0.059534924402912553,0.01041484008053185,0.029227811840837767,0.011570869999334075,0.013565906911700528,0.05965598805387535,0.008587630986146238,0.010052919087932101,0.00848729394972009,0.011902956624278056,0.01260854757679363,0.010015605749217121,0.01508989222851284,0.014071527879530045,0.011155239413975929,0.011433742717930816
0.06565628470431752,0.061084787680502184,0.030961704846140328,0.02551475449338068,0.02378384520669719,0.024728647280502246,0.06078397259937865,0.05927991014361974,0.009956517068844047,0.029219933941967445,0.011679557577952015,0.012781462930946215,0.05912972520403287,0.00714816561343577,0.009405938342849566,0.008532386547428791,0.011477123678973132,0.012270076724456553,0.010011360468440327,0.014484288765666075,0.01310000943139087,0.010460881404652428,0.01139834665396568
0.06730421331519584,0.061079644868330535,0.03042577896420721,0.025563376965447627,0.023732088647346185,0.024730074220253837,0.059901860389720084,0.05908991264613254,0.009672779883461173,0.02714122026269726,0.011534346844698012,0.011870804532569616,0.058883480114770716,0.006783001856603367,0.009279901147831811,0.008482652933538568,0.011224135574222418,0.012083615328940974,0.009980687236492425,0.014476734484159547,0.011629082109128195,0.009944891650070033,0.011725138562578695
0.06520796931742633,0.061073113532002246,0.0305935691834614,0.025568183424938433,0.023781801513906586,0.025284776951289775,0.059439623295550345,0.053694218395469416,0.009314135432107106,0.02716103610515539,0.011645699410270072,0.011922995310050578,0.05904196466212607,0.0063022650678527005,0.009183531768045875,0.008493646552632,0.011176827175380311,0.011981572768137258,0.009931192447432548,0.014443038594554078,0.011563306737562794,0.009965803415557755,0.011618926717832899
0.06400833260014852,0.06106793985413836,0.03030241350072255,0.025568287292435675,0.023762626435885555,0.02532004379542431,0.059097068610595854,0.05292570439078176,0.008954800449649023,0.026936273031165896,0.011634949973141517,0.011959381472432466,0.05997741045105696,0.005839303406795176,0.009211906385773034,0.008490276097042447,0.011207144773956814,0.011410913465797019,0.009804675507065281,0.01410429152088451,0.010935331562417385,0.009917182510464527,0.011258799210292743
0.06488777570905775,0.06106254487319275,0.02980691754613859,0.024759416960717855,0.023810715197231,0.02509295555042411,0.059175445894893076,0.05360732143611849,0.008985993744667947,0.027447548211581525,0.011651787422689281,0.011427554986824249,0.060072610280452216,0.005833303537309588,0.009000639525481066,0.008582743088009749,0.011343127330029627,0.011068926169569709,0.010331004077088429,0.013859525211004461,0.01083845088540547,0.009920468844712786,0.011208405255824517
0.06504732287038323,0.061056173166675165,0.029881975417272767,0.02464870476819174,0.023831764208766912,0.02456021376693463,0.060082824620952,0.0530523588527806,0.008895273538620279,0.027017364691811478,0.01162250270869769,0.011126155285897426,0.059660257905676896,0.005819406623732641,0.008940587027270396,0.00783090003811589,0.011123687547590728,0.010635420716468303,0.009928913033537996,0.013377892988669439,0.010619169967626605,0.00939198393325217,0.00985603138420317
0.06522179513387266,0.06104983304802457,0.029850072876985975,0.02460527161174443,0.023812171608809087,0.02462605606057675,0.05995569745106313,0.053169805492474354,0.008884580630511963,0.02701836354566859,0.010523817621784545,0.010946288046344078,0.059220604459584485,0.005742887356898911,0.008739601315005905,0.00749394116566747,0.011420865780345882,0.010634215093862498,0.009405699166021894,0.01209702380841477,0.010222140675029101,0.009340831413902344,0.00983296739578134
0.06260928887379527,0.06104417945831391,0.02892270462064798,0.02458821662747979,0.023732991186401316,0.02458187198505204,0.060180742420213984,0.0531605680508445,0.008747859774840733,0.027380641996533124,0.010506695880146555,0.01066179343956093,0.059319892102933376,0.005696318178890994,0.008510818152562149,0.007909072860689733,0.011390339579447453,0.010580317588502983,0.009335466386155523,0.010627711430959011,0.009809275159759965,0.008848147557871725,0.009365690688082635
0.06234312027762513,0.06103741006110002,0.028521798505770843,0.024484018132000105,0.023717236718662025,0.024576373484194558,0.054510797849263305,0.05309297899274934,0.008756246063386843,0.02916662949293963,0.010521169862413233,0.010299463341249784,0.058294792488459576,0.005775002407857831,0.00847967584395448,0.007835979201347605,0.011351140779289792,0.010286380614863946,0.009634867631540811,0.010602445538591136,0.00964954134082198,0.008846976530244915,0.009390783214243241
0.06224182052414165,0.06102997582241481,0.028369049896802622,0.02443873311046423,0.023568467978186538,0.024411983132647207,0.05440441662370796,0.05319539720850463,0.008750200985454135,0.029163961485508427,0.0105137069632767,0.009200355692144929,0.05535745935626249,0.0057433543944410345,0.008344006970614444,0.007781480785396954,0.010818992637514204,0.009563640150323927,0.009655314289154643,0.009715630768892832,0.009155308883482064,0.008803194215095407,0.009178391209145001
0.06244252293919494,0.06102208916042865,0.028146847243363516,0.024489811040759136,0.023702635862384747,0.02436403073184755,0.05676344346596671,0.0531412193081478,0.008714090505684353,0.029112456114888382,0.010561867783703091,0.009199286287209946,0.0541561269436658,0.005640921328802225,0.008163599946916832,0.007730402592059785,0.010216225176334867,0.009573805221712505,0.009158012958086052,0.009514370376158893,0.008884644927722868,0.008722145861766515,0.0090858103014874
0.060971909697298814,0.06101497906974735,0.027835374332103154,0.02462469094821168,0.023620645472298835,0.02423857748275976,0.05709436945946876,0.05308349877936303,0.008705779336391384,0.028664878458053503,0.010549870271081537,0.007976841083401222,0.053949499629530225,0.0055896857504854095,0.007791872727381325,0.007680953397341344,0.010134180255243973,0.009721162345252615,0.008410040081057158,0.009529820856061444,0.009003385876028685,0.008783225303505846,0.009204468357222119
0.05677134483924655,0.061007622825222534,0.02779599816351619,0.024652527490924368,0.023649344388230537,0.024201609411174423,0.05709814415717268,0.05321996936020931,0.008158332387384499,0.0285742154973499,0.010428529871184245,0.007987757140819193,0.05476597810550244,0.0055808206710441476,0.007799237091743789,0.007268916576558317,0.010030675422977486,0.009739285565507976,0.008388837735462269,0.008526439828986432,0.008582379909368613,0.00877992439904237,0.009179760261420582
0.05524154071977894,0.06100006158539838,0.027063755005772586,0.0245451104050592,0.023543451957193616,0.024194775811265303,0.05704263168562931,0.05322442957770422,0.008151033737271815,0.028493239059538773,0.01036674352928479,0.008018291355486255,0.05355129621401735,0.005543359739642976,0.007795140547848396,0.007234364838501598,0.009857984539809721,0.009631982031748062,0.008350991262705307,0.008359137668247835,0.008427929566612903,0.008845659805482237,0.009165058756871527
0.05527213383241581,0.06099837843906445,0.02704623795039183,0.024482253632152486,0.023306452767632217,0.024202041323063417,0.05720841904326732,0.053302965598699445,0.008143027672763077,0.02839386712953274,0.010358990962359678,0.007728139778899829,0.05362577433141788,0.00549743835949206,0.007779464305300572,0.007177944533980545,0.009891169030177963,0.009556641270241584,0.008330939749307294,0.008355811139168553,0.0084302540661575,0.00887944476653546,0.009164115121722613
0.05511008113285052,0.06099097191316667,0.02704164060191589,0.02448826973649136,0.023306614933094057,0.024032437029252503,0.05748567407841726,0.05310747589288672,0.008152865114142635,0.028377166936658777,0.010243953522102221,0.0078577186990535,0.053894281638973036,0.005745400581646291,0.0077418223990822705,0.009113964216575213,0.009890549395139546,0.009699165654383002,0.008332533139780595,0.0082538482101937,0.00845081866455627,0.00865643767713345,0.008953731030671425
0.054957220998979206,0.060983576038387215,0.026559136561880962,0.023883231949519,0.023313133503148478,0.02390168258530306,0.05737285477076663,0.05318587364920018,0.008148767399811841,0.027859674277149624,0.010069318763929112,0.00785393954350187,0.052459847733330754,0.005533871635882974,0.0076443805509120374,0.00877211000884422,0.009071657595512195,0.009701100739732819,0.008185735009464656,0.0082465539166981,0.007733257507507182,0.008414135679253568,0.008893366304202763
0.056197958632681476,0.060976415562765514,0.02650713424117781,0.02437237460349923,0.023319812842036842,0.02381043284204315,0.055533096760323294,0.053286380785398865,0.00810855577002878,0.02745915707351819,0.010027767357190574,0.007630608249206943,0.05256746266281587,0.00546232708124855,0.007499526559910582,0.00877432340148368,0.008898293541628445,0.009732432995984988,0.00820099130113116,0.008061211202764429,0.007742857726320907,0.006879215599808512,0.008387851056456687
0.051229034381479965,0.06097073886248309,0.026415966961199668,0.024366292022494736,0.023324329086456486,0.02567392655448348,0.05558754743860935,0.052670904300926774,0.007633043199727799,0.027383936071565165,0.009999227123259137,0.0076241388452593225,0.05262127376959548,0.005358351514986671,0.007284435459569118,0.008119536066056934,0.008912873084314423,0.009677800491679833,0.008140952621546415,0.007352925647885815,0.007734574363045323,0.006885931251995967,0.008391845365227643
0.05119650832573561,0.06096481329433352,0.0263485810842581,0.024363967267529995,0.022558978292941158,0.02567555807780962,0.05444098768614543,0.051663654649447485,0.0075739300607566345,0.027341084532278695,0.010077585444467707,0.007590037605749133,0.052713549588024475,0.005316804778418708,0.007168536940941887,0.008052689381177872,0.00785541792272374,0.009542810163707059,0.008056469445812304,0.007302589473100819,0.007655619964852957,0.006883423846982982,0.0084368676524686
