Top5Similarity,Max Comp,Min Comp,Centroids_saturation_medium_seed_44,Centroids_saturation_low_seed_44,Centroids_saturation_high_seed_44,Random_seed_44,LHS_seed_44,K-Means_seed_44,Farthest_seed_44,ODAL_seed_44,K-Center_seed_44,Random_seed_44+Top5Similarity,Random_seed_44+Max Comp,Random_seed_44+Min Comp,Random_seed_44+Centroids_saturation_medium_seed_44,Random_seed_44+Centroids_saturation_low_seed_44,Random_seed_44+Centroids_saturation_high_seed_44,Random_seed_44+LHS_seed_44,Random_seed_44+K-Means_seed_44,Random_seed_44+Farthest_seed_44,Random_seed_44+ODAL_seed_44,Random_seed_44+K-Center_seed_44
0.0951701828262812,0.0332276622415201,0.018824149705546137,0.01564467849252465,0.032649132918046636,0.01291313231120165,0.014155439163733864,0.01390787407159519,0.03900035735250325,0.03512509984669397,0.013888350479576638,0.04206271949529001,0.010836218663403934,0.01445826908022908,0.008306267359860602,0.013539415256635871,0.013838683667497749,0.010024182381660102,0.009298036077083578,0.010155871350628173,0.008746705983532176,0.008581510047389796,0.007951427608511141
0.09270548621270752,0.03318562169586405,0.018926838450059595,0.015214427970677487,0.032747862529610705,0.013037709192616672,0.014210541085971064,0.014515558567791407,0.03574114001038253,0.03498122669431987,0.013971040468230502,0.04394033713078545,0.008690250966709587,0.012918182413196803,0.008139161587415785,0.01365529853262664,0.014021796578611854,0.009785162726287218,0.008141414323316344,0.009936056056710012,0.0074303245757592696,0.007713311320163986,0.00742886907347019
0.090846367126149,0.033297032144379866,0.01668925889066536,0.014560881033125242,0.032700678830834454,0.011645452126991298,0.014031054797353905,0.01208879584314077,0.035524907252764026,0.03325973650033086,0.01408032840415447,0.04380829752231933,0.008430365737346873,0.009499775753759909,0.008516077882650925,0.013661966265766988,0.011829329222824819,0.009420118812408406,0.008128966504460069,0.009788282999734202,0.007197722203761866,0.007472421523937121,0.007376685025481852
0.09036963608431733,0.03348269844653204,0.01626031498398331,0.014537794170696299,0.03268241591549346,0.011528983626747945,0.013946899389125206,0.012088048950872043,0.03529920011321588,0.03343471250639526,0.014104238576110848,0.04366951364728291,0.007962268511424182,0.009472381589641388,0.007959493275786012,0.013548805193127114,0.011835743445683545,0.009324761008120469,0.007562030305004789,0.009190226200855993,0.006651286400531242,0.007684891052081736,0.007236176983835848
0.08899942043748885,0.033378998492062106,0.012662333620265708,0.01548083816976069,0.03281940712688762,0.011593360163389155,0.013743161415611523,0.011376440446253307,0.03473160681534908,0.03399196086665446,0.01409198455035451,0.04293468855990058,0.008014096357541748,0.009501605872471012,0.007991100214144066,0.013362320393510149,0.009996613658134059,0.009262763875166967,0.007493392322545098,0.008720312944586785,0.006576360750643202,0.007701673064696202,0.007514686985442191
0.0893483932845169,0.033160963643389774,0.012646377161789396,0.013458342966035305,0.03306482487244191,0.01154798628491836,0.013529050933386319,0.011289578744762803,0.03623067630219455,0.034047150801045464,0.015455488578450999,0.04242158757951351,0.008032984445490943,0.009466093965313099,0.007843416918955976,0.013414999215332974,0.010296276679877625,0.009064097892701954,0.007437087656425149,0.008742031888286119,0.0065040628164294454,0.007718365807916915,0.007551943090364008
0.0935635277513767,0.032964250870104336,0.012657207713074495,0.013366463015124104,0.010098450526917149,0.01122578060273179,0.010106509853380552,0.011271578504144982,0.03373558100380765,0.034756550311785726,0.015669612762028787,0.041351964631460784,0.007932210688160682,0.009837603195702151,0.007052975644212722,0.00992812155840004,0.009711011077814595,0.009625527236029224,0.007373939106306897,0.007992771007585319,0.006561323413409711,0.007572921250608731,0.007425035204680558
0.09361820943066096,0.03339847514528038,0.011371815400888363,0.013273289788615122,0.009323196812546203,0.011131440368048855,0.010132237222746419,0.011273561485890591,0.03404013821082994,0.0350146996018283,0.013473876555228064,0.04078022978356818,0.0076755188698726115,0.009529213330983497,0.007067794140856188,0.010166212084219743,0.008979856631923945,0.009482994311357068,0.007354504724512566,0.008036347336278131,0.006450325575135007,0.007192008980482876,0.007171900584479834
0.09381653569055316,0.031902764029952145,0.011043788875959573,0.013236022810131247,0.008645272161180146,0.010972550769312297,0.010630880437496864,0.011255925977742286,0.0341092786439306,0.034581432502677756,0.011438357618124654,0.040334288401545494,0.0069123177379892525,0.009319959063519869,0.006661218797528868,0.009596184944612339,0.00886040245032361,0.0095509604851656,0.007081532958623419,0.007947243456943915,0.006481863245704818,0.007115905354752454,0.006770085097040627
0.09032677302785364,0.032207911138746846,0.01104128402028589,0.012636842924635187,0.008701929137693023,0.010993196672903167,0.010433317107928422,0.011269169196400313,0.034067478576091326,0.03460772098012479,0.01136674369173019,0.03996158221000009,0.0068359076011536984,0.009113206164824078,0.006573712768634661,0.00958309837806958,0.008829270379729132,0.009487728763190945,0.0070476715754060615,0.006847996630834448,0.006479053560982384,0.006585275929665946,0.006779183323463191
0.09064009053756007,0.03217392096630371,0.010846711258152512,0.01211095736343187,0.007926446621017597,0.010980644119428661,0.010410679387469783,0.011221737705007145,0.03399609567808365,0.03472680335155637,0.010447845391141464,0.04007658494537709,0.006749590752119213,0.009178283252295479,0.006594804135424733,0.009195338997611442,0.008148635572124967,0.009377035696961338,0.006969817276187567,0.0068578508407622155,0.006059570716258089,0.006586437017487051,0.0067901416422270116
0.09067734739294252,0.03228857982292846,0.010827839700201474,0.011926684108612699,0.007591965247516697,0.01085879084234399,0.01048922010188155,0.010449951574530386,0.03401427883834681,0.03410306275869658,0.010368901942193294,0.03893602751431011,0.0064245171711098835,0.009219835031243545,0.006607969638031403,0.009157534180750843,0.0076078293792871685,0.009327004784910492,0.006418848974668826,0.0068676132864424755,0.0059061598583260485,0.006584394176710976,0.006819170915948236
0.09130642729578388,0.03228083093809886,0.010760351003961206,0.01186124993910126,0.007774718487273809,0.010777668967908445,0.010498718502086585,0.010367654806155239,0.03411362848140848,0.034086240734338864,0.010198805944007827,0.03841592836493319,0.006410286644898641,0.009236714502594822,0.0068141426216928305,0.009129299242265375,0.007568722323324629,0.009326016784709285,0.00644498963130976,0.006777032724562934,0.005917284759204997,0.0062862837791775586,0.006853088932040214
0.09107680846109974,0.03195343334845093,0.010784987058753795,0.011809298560230311,0.007747416357666251,0.010773765719663306,0.0102741791249209,0.010365859552448063,0.03417916430239299,0.03411202970890471,0.010185341972078273,0.03842652249153589,0.0063982192636760585,0.009188897184546038,0.00683817969928425,0.009095312280304857,0.007569710480555605,0.009347793621501994,0.006452836566873775,0.00672699168431966,0.0058427444019845485,0.00631446992727204,0.006773636828818169
0.09102737510054998,0.03204920216087202,0.010796182835619568,0.01175763358269503,0.007728140957219307,0.0107910399897775,0.010162520468930028,0.010311650792356936,0.03383318570959644,0.03411247501199534,0.010205850003850075,0.03845012105202605,0.006410589113128691,0.009146900977242474,0.00666624630628831,0.008927924180975487,0.0073242401112533564,0.009389593448874481,0.006362993270830437,0.006577346836694178,0.005695777300526658,0.0061558003294979935,0.006726125685166242
0.09132661856030529,0.032044403872483807,0.009661171079946032,0.010894403790204772,0.007551876099085136,0.010545901100421494,0.009964625095400753,0.010330682304666513,0.034593257713108366,0.03390138761603455,0.010181474192192346,0.03905003325099128,0.00607737336623745,0.007236671173871361,0.00667203149268478,0.00896727161751253,0.007323340077128168,0.008972217574519941,0.006332234614513582,0.006550904855568762,0.005738668370374,0.006137350336186003,0.006644150644199001
0.0907292693835434,0.03207536829714321,0.009141381242265502,0.010314152977153688,0.0073054202736021236,0.010479788432079421,0.009834664144619103,0.00826649433893198,0.03460554315066829,0.03370845360970472,0.010179890761573608,0.03914430617899701,0.006063983902949867,0.007125628229354409,0.006686153157415267,0.008928785703325798,0.006660831425089223,0.006863643486501386,0.006328919701826556,0.006552167057618185,0.005675078210142015,0.006182489783706268,0.006632363663944228
0.08506649246379933,0.031981983893294784,0.008771439445338433,0.010226906787764334,0.007307514525417918,0.010333120837949772,0.009816437734412537,0.00826826465977164,0.035009754472536875,0.033700662408379975,0.009752784151723105,0.039241249046482275,0.006068858126423461,0.007099779272003305,0.006605177666383124,0.008955376454340958,0.00644744527811462,0.006832562792098664,0.006139348454293184,0.006585199848858307,0.0056100476572569676,0.006109255625007756,0.006626751620439271
