Top5Similarity,Max Comp,Min Comp,Centroids_saturation_low_seed_43,Centroids_saturation_medium_seed_43,Centroids_saturation_high_seed_43,Random_seed_43,LHS_seed_43,K-Means_seed_43,Farthest_seed_43,ODAL_seed_43,K-Center_seed_43,Random_seed_43+Top5Similarity,Random_seed_43+Max Comp,Random_seed_43+Min Comp,Random_seed_43+Centroids_saturation_low_seed_43,Random_seed_43+Centroids_saturation_medium_seed_43,Random_seed_43+Centroids_saturation_high_seed_43,Random_seed_43+LHS_seed_43,Random_seed_43+K-Means_seed_43,Random_seed_43+Farthest_seed_43,Random_seed_43+ODAL_seed_43,Random_seed_43+K-Center_seed_43
0.028139670986625082,0.015467568119476936,0.02248238841642731,0.01567489927001302,0.02287261000447365,0.02227763937736572,0.025388795824141688,0.016255014157575767,0.02426961153718574,0.022216855101877122,0.06567403496803077,0.013658349119811269,0.02855568527590429,0.006459514847755678,0.0064683636408160595,0.013035327290648343,0.013698103704226293,0.015930407906923506,0.011813501284904446,0.015758859981003296,0.007328407162548643,0.016655057639323567,0.006183171577769534
0.02802975788111944,0.011919614965635372,0.05338034960351055,0.015092859903985185,0.022258516072407728,0.02200054920868216,0.023547946131816214,0.016006749370513943,0.02422854961062412,0.016523344446351243,0.04049544120382087,0.01212023127762283,0.024709460694153838,0.006362294133895153,0.005595112806174859,0.012838746181594207,0.012768384925167454,0.011633322111487154,0.007073187184213042,0.009457962506438261,0.006815160632983453,0.010944955797149797,0.005497470814376832
0.031688862755631736,0.01032573850769722,0.037739074392194205,0.014667488232634817,0.024251280959367787,0.02431910457787848,0.023512292933484048,0.015728621858611153,0.02469479267791054,0.015980405202259455,0.035226472657927305,0.01302793583418208,0.014773505053816235,0.005663039589881088,0.006335803707112747,0.011293304203671022,0.012574765701301437,0.011723748521872784,0.006018187491066868,0.00943956345804908,0.00563498675595193,0.01603404151633132,0.004520514228028928
0.0316768542082235,0.00848634358373304,0.033163481331824944,0.014490603825263999,0.02565577838357445,0.025076086052620093,0.023313834427093973,0.015226649058386301,0.023558064375042473,0.01933713878790033,0.03524463758475456,0.01761469862834542,0.007867031616876055,0.005596987272395588,0.006252412653303433,0.011837967032217064,0.009223974353305502,0.007012663483513181,0.005542586840809215,0.007002101408634994,0.005183376474934987,0.015356240775945613,0.005019639610329618
0.0339932166224663,0.008341031544646597,0.03327755307760314,0.014395683777598948,0.025646638046265345,0.019456074515366732,0.02357340410610172,0.015056356324067648,0.023558064375042473,0.019110054797545774,0.03244837548271594,0.013220728965962932,0.0072964643472607895,0.005742787925760583,0.0063743094668941985,0.008427210420739217,0.00782784763783861,0.006769184116585597,0.007670385371687055,0.006856316455215777,0.004918068459041005,0.01130540189516726,0.004861962495090318
0.03576665445833125,0.008876339170014786,0.031239162015521564,0.014431851545487389,0.021169480321186422,0.019443637430816244,0.023597963466838557,0.015159873068659777,0.023558064375042473,0.01972845503519619,0.030462421026526142,0.012264271657327781,0.007088617459208445,0.006579523445701899,0.006312998131344518,0.007446078432933177,0.0073514986294206785,0.006797643951517353,0.007649161904893409,0.006514350969178131,0.004894825533444244,0.011283284555742342,0.005273515209489009
0.03739632214827698,0.008354972304241853,0.029701230592271626,0.018021463985164642,0.019943401472763543,0.01930618802146585,0.023331851066317657,0.01625507171439576,0.023558064375042473,0.02018739380594907,0.030448684770408886,0.01015105077406011,0.006295397750767691,0.006235706847652207,0.006129609734123088,0.006976810775214027,0.007244142375659802,0.006747682398530123,0.007894688731676324,0.00670120426754951,0.004596666364851297,0.011218236305744986,0.005201821620475683
0.03322747213554654,0.008244457126465906,0.02707559734538902,0.02427854005851571,0.020389274125271136,0.022013799704128246,0.022655778804335905,0.016926372361106803,0.023558064375042473,0.018560968938645617,0.030322291673087618,0.01029366906581683,0.006386932459390159,0.0062337211117938236,0.00620523401656041,0.006860278519793628,0.0068569468717149685,0.010512826420977383,0.0076819085867876336,0.005992911098110586,0.00688984743467041,0.010025483392575479,0.005233756250948518
0.03002186348485232,0.007105625136546084,0.026847468562797697,0.024337203210874035,0.02008202771187514,0.024146679234855323,0.022841730718830024,0.016949782381225083,0.023558064375042473,0.01825417662733715,0.030252743680737958,0.01034079998881674,0.00637275952041371,0.00607067259030475,0.005073645110775012,0.006491122110590412,0.006638840525475749,0.008814080128049873,0.006709627751446423,0.005839658372462904,0.0068280493246797806,0.009118381721613644,0.004923165239905245
0.02984196073028,0.006099690185398141,0.02676753580335068,0.02425977484683523,0.020828610705294185,0.026843518288758483,0.022812316796085516,0.01662653599076695,0.023558064375042473,0.01770681262010778,0.03429621462003949,0.010350615363026923,0.006224117245058471,0.004919496038307809,0.004829098932819058,0.007561606397172976,0.008434772645941552,0.008936483546765392,0.006697257579313804,0.00542482483322327,0.007269757345222401,0.009028597294208915,0.0042156645854950206
