Top5Similarity,Max Comp,Min Comp,Centroids_saturation_medium_seed_49,Centroids_saturation_high_seed_49,Centroids_saturation_low_seed_49,Random_seed_49,LHS_seed_49,K-Means_seed_49,Farthest_seed_49,ODAL_seed_49,K-Center_seed_49,Random_seed_49+Top5Similarity,Random_seed_49+Max Comp,Random_seed_49+Min Comp,Random_seed_49+Centroids_saturation_medium_seed_49,Random_seed_49+Centroids_saturation_high_seed_49,Random_seed_49+Centroids_saturation_low_seed_49,Random_seed_49+LHS_seed_49,Random_seed_49+K-Means_seed_49,Random_seed_49+Farthest_seed_49,Random_seed_49+ODAL_seed_49,Random_seed_49+K-Center_seed_49
0.07838442139908772,0.009009188575892236,0.07095305326689554,0.06891976102153068,0.06635980405613473,0.06377316259511093,0.07042849420524906,0.07455330306285794,0.07288922298787989,0.06933770671243705,0.01060292618019686,0.06591278358838187,0.0677987773792499,0.0069384904924289685,0.006431558353870802,0.007710550446739638,0.01069005556666174,0.007712852206143862,0.06713678666989158,0.007424488095248193,0.07407399019076023,0.010078301909758754,0.03517150452293593
0.07839455359482318,0.008939363249454046,0.0707467426259447,0.0689700935111914,0.06628789722565251,0.06334692863342693,0.06803874380063034,0.074081839457465,0.07307506110412007,0.06987303696645579,0.01059871352403614,0.06571815357528997,0.06836189739890496,0.006937312832352594,0.006431620935552844,0.007589456779261126,0.010418770698706047,0.007710834912043685,0.06708421939378799,0.007401022195558896,0.07402291566795892,0.010033266253403143,0.03516443595865111
0.07837332286607271,0.008838949176810345,0.07042296453299941,0.06908530842895828,0.0657151954999686,0.06350876030872092,0.06798815681768829,0.074272077346824,0.07339463017172058,0.07013643662175197,0.010600472525718111,0.0658312402046702,0.06847737019595891,0.006785977043285952,0.006317898708809581,0.007488790922587617,0.010287985447836606,0.007713478926759638,0.06616309016757188,0.007355149537121337,0.07319461785877315,0.010026457745531216,0.035183101800847986
0.07242256788839643,0.008009644923012366,0.0703591206376194,0.06876141613692717,0.06523462683080253,0.06405021365513187,0.06855132476402571,0.07504621346735928,0.07340654224711746,0.0697884610271589,0.010664319517545193,0.06583850571963928,0.06755636078347833,0.006610652064531099,0.00599736941062982,0.007492225420998592,0.010135886850715802,0.007614803126798223,0.06580106126018556,0.0073942635428714204,0.07311826146076064,0.010023781923902441,0.03508760317254953
0.07082884516944261,0.007873585355424187,0.07209882015452541,0.06828818802702273,0.0645266178060118,0.06362227121677537,0.06866641148964166,0.0750026274185221,0.07241618178804594,0.06993015721881068,0.010605207830389847,0.06579249772654645,0.06735893750050592,0.006608604303231734,0.005959050023238671,0.007299598494396708,0.010023591446096361,0.007571322984454284,0.06569182572087834,0.007399533038280742,0.07276960449087017,0.00981491459629371,0.03511611665122837
0.0707920566332328,0.007832747179139765,0.07172754859702107,0.06827386387905533,0.06452002621080022,0.06330191403727432,0.06774532373658405,0.0747052297577273,0.07240602281770286,0.07024578609069466,0.010601810349810132,0.06574801151931473,0.06753434725168285,0.006245006891528646,0.005966560016707694,0.007274268309037466,0.009768911825409699,0.007535830384322593,0.06566844178605459,0.00742269040713693,0.07272303500404563,0.009764180523230297,0.035129370177836725
0.07067691928865627,0.00783456967915105,0.0710525550404996,0.06725327312485284,0.06496228556551241,0.06269241673657944,0.0675480265254745,0.07412804253982191,0.07236158459327431,0.06987743697063699,0.010330846404231256,0.06573963852483036,0.06710496147275652,0.0062402842068106585,0.00588392265096191,0.007250130126272314,0.009634357620407968,0.007087491375702318,0.06532430616705856,0.007348220045941801,0.07287105488160334,0.009718089215278497,0.03472865174944247
0.07073167239440906,0.007576267004628424,0.0710053731205257,0.0673300300249264,0.06471486387283144,0.0631787473071923,0.06711867425046007,0.07339262256387136,0.07206607244300084,0.07016902080058877,0.010091301410511636,0.06562135211686546,0.06708869186212849,0.006232822870137,0.00582320910798613,0.007223672036243385,0.009482247291171962,0.006839620713894683,0.06541819913175562,0.007267616542201684,0.07036491930025389,0.009648106565165527,0.034435294691347186
0.06956503910364728,0.007506166699446053,0.07300234612492586,0.06706556919135122,0.06459490808980069,0.06313487835783808,0.06710242160366721,0.07349949470725314,0.07083460047097029,0.06997639048429492,0.009943559605819781,0.06550443520748965,0.06562897884542664,0.006078738445751782,0.005808586572516593,0.006843260325105164,0.009464458002184059,0.006814535495968507,0.06340131627327951,0.007257766144505793,0.06916413326011879,0.009083824249627092,0.033836871212054816
0.0680532856758064,0.007378333036542032,0.07236947241425541,0.06657819292316688,0.06418396197181002,0.06318154048743661,0.06564305022548707,0.07353374073251422,0.0674642535770509,0.06993218839703595,0.009948172687621685,0.06422894273900412,0.06528301521339083,0.006083602152993935,0.00582895644091797,0.006829163151867644,0.009284667918054003,0.006805153090196794,0.06335991153407078,0.006978496101877126,0.06894792939177674,0.008880473125860641,0.03296026796592259
0.06793321975439935,0.0073602990343265,0.07227355351889157,0.06668121523607516,0.06374780703997776,0.06327700218837662,0.06529688494040536,0.07300809709891762,0.06729120375360542,0.07008043000405144,0.010083514070338395,0.06308953570591887,0.06548823775196362,0.0060395443224932404,0.00577795668838579,0.006838503043163659,0.009224207778842065,0.0067336459811116,0.06327376952562637,0.006967754810916699,0.06969775230258053,0.008431331759058832,0.03294883270529914
0.0672468490077623,0.007460794504142921,0.071469784505194,0.06666002854594268,0.0638257060764231,0.06323699848033579,0.0655020399713029,0.07282937838582082,0.0670939981446847,0.06989584941343377,0.010090802314443582,0.06366615003378562,0.06431476693085253,0.006039177842394476,0.0057438718026713576,0.006663941033895782,0.009163820747512144,0.006729714365167364,0.06306895760093975,0.006896499818093735,0.06713349176487271,0.007694938291607826,0.032917297612973066
0.06724055796693354,0.007441835796607402,0.0705327153996673,0.06593125093324294,0.06311279414899794,0.06315225712244549,0.0643282283971586,0.07140865097920433,0.06635458741112038,0.0697069011545068,0.009615863321071927,0.06400991285151143,0.0641351492652226,0.006034112546416412,0.005730890734252686,0.006607666943121957,0.00924327467371931,0.006626145600260588,0.06289008843545282,0.006849729749321145,0.06624608113597688,0.007764845258463624,0.032882128545466446
0.06634354489129585,0.007430255991008206,0.07015793740057456,0.0653360187521602,0.0632094954262596,0.06310513954311979,0.06414873304609894,0.0693895637775071,0.0661769158364654,0.06881283631614762,0.009605145597794447,0.06377846865941547,0.06392376688209217,0.006046927035092154,0.0057431545955807925,0.0065335693787726265,0.0089626501469806,0.006636634640728481,0.06162667522442653,0.007017632332600298,0.0660035071245607,0.007769880148244126,0.032812934572030654
0.06630389679607773,0.00727898118102673,0.06896346454470621,0.06320316346623221,0.06320629061398728,0.06292758643356937,0.06424437133021887,0.06937971100707493,0.06632551704179308,0.06915620177451427,0.009602329834722732,0.06385004715643881,0.06271230220900464,0.005937561810803827,0.0056250180207365295,0.006584024066824009,0.008924472953208995,0.006661194122444147,0.061195767392677555,0.007006597998192115,0.06634722983400758,0.007735134670450815,0.032740287814839446
0.06623918317888929,0.00727310615217865,0.06879385392838448,0.06192241447475149,0.06296906087690618,0.06329154364246596,0.06420466369825918,0.06934033083916816,0.06642242910957744,0.06854242980059685,0.009198122151916375,0.06317099912792544,0.062363715841368954,0.005885598859263342,0.00555616187233605,0.00654886689731693,0.008417719744168573,0.006648646056275977,0.06113370606325342,0.006871068631192761,0.06607301630640873,0.007727285685412062,0.03269169833586961
0.0662029582442418,0.006917267887284192,0.06808882914545066,0.06235776923678515,0.06293773256748221,0.0631763054258223,0.06412014456839488,0.07085483677625079,0.06695256843503251,0.06819707257299122,0.009195634903872199,0.06351045454073204,0.06180081920508367,0.005823998645693669,0.005491526223800141,0.006485293123394803,0.008211112343679255,0.006625030106166351,0.06089165717717506,0.006879359111320368,0.06573098057308659,0.007713339136211809,0.032669991011115465
0.06499693261280774,0.006924246968679942,0.06744646357707527,0.0624629875281617,0.06311501752581276,0.06254385744110591,0.06390871937567727,0.06935736701230083,0.06676201537051972,0.06754802591459173,0.008768062049184738,0.06409340119809734,0.06155883207929597,0.005647027189917191,0.0054192974964970666,0.00647564678877436,0.008243714746679433,0.006627487890441332,0.061704219372775544,0.00688910665829738,0.06597172906643235,0.007410133873065417,0.03225590984459701
0.06489814114083547,0.00707141001509796,0.06802196362776719,0.06232920893819737,0.06265304710863384,0.06243227207577807,0.0626972660988915,0.06953541353451385,0.06445755638194625,0.0656691250961283,0.00867414402113811,0.0642533869039948,0.06158095688822604,0.005723651710162553,0.005336749236242982,0.00645714356108603,0.007541280371458674,0.0066210736762712784,0.06153225606345481,0.006877843959446938,0.06532140948456251,0.007389789560595322,0.03220578071895518
0.06541901121666752,0.006912739564096993,0.06800191179852376,0.06208952191962736,0.06210102832939614,0.06237831838551388,0.06252036704328255,0.06826232747205255,0.06421535447703258,0.06527698657216872,0.00822452749080733,0.06404001112787505,0.06080995289781673,0.005747227163567649,0.005286404596738284,0.006408272368510615,0.007522103991839699,0.006660137401050399,0.06057457761862155,0.006585362526085988,0.06493239586806657,0.007401402958882778,0.03216790799494275
0.06526280448013548,0.006895037059711066,0.06781590091675521,0.061916283478213194,0.061948912985259424,0.06211348267818603,0.062171696408731575,0.06783310038573978,0.06312811862193128,0.06535692443900001,0.007931439512434359,0.0637584078885827,0.06082517018494174,0.005732648126104085,0.005230049036863283,0.006336267512357661,0.007476656092708943,0.006654392069936066,0.061051464857104644,0.006479737415225796,0.06437577725814718,0.0074526172197245345,0.03206693650971508
0.06494581176535748,0.0068360588963403395,0.06809405835061527,0.06165451126168129,0.06194928015518361,0.06211721309199289,0.06160883029184041,0.06777146968985344,0.06173270484129935,0.06526438591539716,0.007938973250307518,0.06260729235016371,0.059359832102434,0.005679435180433698,0.0052374977779062505,0.006353809089181058,0.0073832377740104226,0.006799637005165894,0.06106563710725307,0.006460991954321264,0.06475546587122753,0.007407719934508249,0.0313517465584629
0.06578762875021989,0.006830220465310022,0.06798237586551346,0.06143874712479076,0.061852823246319986,0.06181340804591711,0.061366884288205976,0.06760549097605861,0.06179006666340885,0.0647004936332532,0.007951260829549181,0.06214862296048709,0.05935076311425615,0.0055954232586904245,0.0051587820468510775,0.006330384684486766,0.007384689977440816,0.006768356378921518,0.059602514509191185,0.006334561688292809,0.06477122377780078,0.007417102577087517,0.030799795166165697
0.06456484078938267,0.006727576863732111,0.06787500636961506,0.0613224257051547,0.06088548674703869,0.06166167616213509,0.0613889712345225,0.06740703649477554,0.061626719975087715,0.06409696533569315,0.007920954380691807,0.06179114939531779,0.059341953325210216,0.0055309351771216375,0.00514500967588034,0.006328803406496572,0.007393807609675149,0.006691178971863483,0.05873826637170618,0.006326192452182169,0.06462116216839915,0.007225023172000794,0.03076973441803345
0.06453887630368872,0.0064012013795496266,0.06771571373911797,0.0610580249712696,0.05997858602216773,0.06129517557960787,0.06061813537273683,0.06651371666259982,0.061888792694451626,0.06394246709094463,0.007894792481922614,0.06155749945156349,0.058570485608140016,0.005434714990821311,0.005130319725671338,0.006270943901973503,0.007204347022061107,0.00676545842705858,0.05871105429402589,0.006326888374255271,0.06315872779940779,0.007228061080879371,0.030767370165910538
0.06381329143132729,0.006340008012786175,0.06787704161600758,0.06069086232669918,0.059511023355395494,0.06106070648831405,0.06063332875287963,0.06732918230372338,0.06182169301684627,0.06387167640024283,0.007891149769408023,0.061567966336073025,0.05890988958529623,0.005435634219382115,0.005027139794890536,0.006300373669594545,0.007235559164373926,0.0066489861539682105,0.058131475025537095,0.006248673188570716,0.06253604559824912,0.007231015294982716,0.029923965996869986
0.0642028457934303,0.006162617374294828,0.06788171191389128,0.0606966558900737,0.05951831887504914,0.06108326486522264,0.05916810518049371,0.0668972838292322,0.061776409313441256,0.06381068265756856,0.007836821962154851,0.06147707045401113,0.059277338592714286,0.005422940646784299,0.0050517222338280045,0.0062764377624028745,0.007202139242622683,0.0064918862082617435,0.058121351053277565,0.006245791376497934,0.06254800208901987,0.007247337365524183,0.02991515954085003
0.06406414567528915,0.006150370407433672,0.06799809110013472,0.060477334026046596,0.05929919547035834,0.06058454770041136,0.05915935432481184,0.06594075673382158,0.06180036807933113,0.06377990484229422,0.007790190854655944,0.06136933332723524,0.05897661083075839,0.005327613208319518,0.005069879478039483,0.006185223107046302,0.007194897275870575,0.006371423789273745,0.057349815616840875,0.006246085943902944,0.06255269331985872,0.007176699237615752,0.029912164557166256
0.06434372676937662,0.006134202234594245,0.06806205583167774,0.0602422908486936,0.05823567456016046,0.06041520137269392,0.05838800443628751,0.06641804412171712,0.06146354230086058,0.06338209904000006,0.0076929928316087385,0.06146960386215164,0.059013608422239544,0.0052783989572171225,0.004971453118662606,0.00618371411575058,0.007130452436310239,0.006265064586974764,0.057274828790994776,0.006217083629868174,0.06249536328806365,0.007159339311646692,0.02991424573243596
0.06464191164864866,0.0061150905980130385,0.06779701111443727,0.06003625231645536,0.05781289104038351,0.05958032381595778,0.05875541900795159,0.06555356839787156,0.06096421505363331,0.06350182258516174,0.007677420714936658,0.06146716407856211,0.05911463080875757,0.005260672542252073,,0.0061839296622890885,0.007129772018586462,0.006251248457279107,0.05729417602932608,0.006228774999701851,0.0624886005233265,0.007159294630835106,0.029839406029984916
0.06527163105899723,0.006251816896363162,0.06779753283374003,0.05967201360947712,0.05785006339341974,0.0598288974916922,0.05845448113117593,0.06552747970231808,0.06095621623709305,0.06278737157355646,0.00764958572224379,0.06056579871482381,0.05866673446337019,0.005271320805050467,,0.00614361141263892,0.0071364565098294966,0.006107716505959223,0.05702887719177939,0.006264466918898349,0.06172150719094473,0.0071147368669792765,0.029726359300823336
0.0649411574210187,0.0062343090514738195,0.06740639394813604,0.059746210568303086,0.057086677979532,0.05973834970959615,0.05855560436905834,0.06495089038963185,0.060947530489681594,0.06279819704200679,0.007623956904390503,0.05965206534267431,0.058552492153225714,0.005261177120048533,,0.006143713613084098,0.007135649110387819,0.006107887940046234,0.0571290488226376,0.006271622786361063,0.05992935467898845,0.007116384486959405,0.02970664992196619
0.06492540434225476,0.006235092797704964,0.06650977249235278,0.059313827026879845,0.05666711889165728,0.05829273983661105,0.058107877595669634,0.06563711292948798,0.06017874809942075,0.06280267127570678,0.007775184352628764,0.05941650882739811,0.05831519580139848,0.005232532387190079,,0.006217800950217921,0.0071276861162441,0.00607966082375132,0.05709511413959149,0.006269025660423795,0.05981038920885516,0.007113449510701892,0.029719478464775323
0.06396823080737987,0.006153008363266832,0.06561242522500685,0.059397811451604596,0.05675090177670911,0.05810925207984333,0.05799361011796294,0.06562885900095514,0.058978429450653326,0.06284421920360332,0.007398520371032418,0.05903314638047395,0.05785740324002128,0.005223023767113635,,0.006228267514022975,0.007126187599764122,0.006079977684631581,0.05665110525732318,0.006262636050803195,0.059826859254078685,0.007110618607098735,0.029561099761197966
0.0635921388561631,0.006118692288962402,0.06544683561060093,0.05929133698681869,0.05654543545377083,0.05800306457816292,0.057756491230127716,0.06538665045417245,0.05891728866361442,0.062074709973546534,0.00734419757186855,0.05878156032403963,0.05754576816242799,0.0052200742722215135,,0.006142624354870714,0.00710068999161373,0.006094981480247286,0.05664920410477546,0.0062419278020497,0.059812158729646785,0.007073184704476511,0.02953676154398689
0.0635830732086552,0.006093254530417136,0.06555425390021652,0.05958399021151917,0.05653281200921356,0.05829593930670976,0.05729882025467279,0.06534990249018871,0.05903275277547125,0.06198477426649965,0.0072390173926748696,0.059569942876120614,0.05723102337038866,0.0051971880914238,,0.0061407222398304605,0.007038613432038957,0.006086968035094603,0.05646303000730364,0.0061665350984292135,0.05977603432260323,0.006999976179398957,0.029545045638796213
0.06312130735086527,0.006074877195427158,0.06553113735375529,0.05966444095777235,0.056693093493823433,0.057710353094649364,0.056987169530099684,0.06535183109013487,0.058165871236739886,0.061977771669988566,0.007212323168565509,0.05962482423257013,0.057118586628992364,0.0051756599537326736,,0.005935522536454853,0.007032007170849408,0.006100969189498489,0.05708190398419541,0.006132546611761935,0.06031671135242592,0.006990133118276628,0.029444725432302393
0.06306034745165663,0.006052958059898297,0.06518646829719243,0.0592733176775569,0.05588151598051404,0.057743493599904806,0.056874718125882726,0.06538625626449364,0.05811745647643325,0.06099601916394876,0.0072284722872907,0.05874383865626097,0.056711563915664974,0.0051736218398756055,,0.005928601301137592,0.0068294322911160565,0.006100786003925353,0.057020053959580666,0.0059101398738193745,0.06018988554634863,0.006968614474244804,0.029383357755796646
0.06307186204172464,0.006049738818138728,0.06498015204076471,0.05893701222560524,0.055822885841000244,0.05719966647609909,0.056873868183649305,0.0658049093682144,0.05808084638975893,0.06097338440117325,0.007188361250306469,0.058557342391919086,0.05671067206710788,0.005105954145049473,,0.005925515035834124,0.006827173774413081,0.00607575154564609,0.0570097674486564,0.005902395341394607,0.060169383717547306,0.006936106947371221,0.029471264959619825
