Top5Similarity,Max Comp,Min Comp,Centroids_saturation_medium_seed_46,Centroids_saturation_high_seed_46,Centroids_saturation_low_seed_46,Random_seed_46,LHS_seed_46,K-Means_seed_46,Farthest_seed_46,ODAL_seed_46,K-Center_seed_46,Random_seed_46+Top5Similarity,Random_seed_46+Max Comp,Random_seed_46+Min Comp,Random_seed_46+Centroids_saturation_medium_seed_46,Random_seed_46+Centroids_saturation_high_seed_46,Random_seed_46+Centroids_saturation_low_seed_46,Random_seed_46+LHS_seed_46,Random_seed_46+K-Means_seed_46,Random_seed_46+Farthest_seed_46,Random_seed_46+ODAL_seed_46,Random_seed_46+K-Center_seed_46
0.07402527028756753,0.017919934734630258,0.08343632333204552,0.06331194922563585,0.0641848388647534,0.061766395172775476,0.07152018254343863,0.01762002123230558,0.06586490611669207,0.014797727728943926,0.17514598691462419,0.08006390959841862,0.06705183486998893,0.013293464452851456,0.010427489749367668,0.045693408895635584,0.016527532297617845,0.05135100425071644,0.009434130331166428,0.012700036543307662,0.012243895733272543,0.04448012976336347,0.010342097840313908
0.07421559473779822,0.015107271293081873,0.08340878360575187,0.06353071092290845,0.06612706569966711,0.0614845460646731,0.0731650651414218,0.012812319350035855,0.06588542845683855,0.014516721776195965,0.17624399716860245,0.08108182869140738,0.06798657759285069,0.011157975844729303,0.009448952671866382,0.04554493440806216,0.013554975375440549,0.05167168897637754,0.00945374509860572,0.01154774135349189,0.012400331755574,0.04335402523814783,0.009659078574796157
0.0752459288695093,0.013998907787981879,0.0830582867963786,0.06344852868231345,0.06584458202331558,0.0617349757816784,0.07410303315640568,0.013472848113235122,0.06560475601342966,0.014356751977598857,0.17977991572624,0.08105630870386712,0.0684530087989295,0.011110996404113128,0.008613645778688507,0.0454407539876258,0.013527022687982447,0.04835798244366634,0.009233401435977413,0.01149031828354811,0.0117973997080908,0.042034102889959346,0.009431582991093179
0.07528249536059398,0.014378893470844232,0.08326842337007045,0.06352378854537684,0.06634520049942828,0.06172388212229499,0.0737442635359849,0.013671846723103277,0.06658012066670745,0.010981284635730663,0.18002696630852036,0.08265976305295385,0.06945134337794881,0.010586067225631348,0.008395271603896994,0.04556603896266,0.015401557645528514,0.042130017975813776,0.009111384807566866,0.009853805397996424,0.011635861315229916,0.042342772121216836,0.008707190095572427
0.07607691381166981,0.014345632655370772,0.08184322642111605,0.06326416847108811,0.06640847100559498,0.06248845780560065,0.07421081079184,0.012481393032714838,0.06629106175778603,0.010393846896168518,0.17919113052196137,0.07842151693709534,0.06943372008288118,0.010950559754636614,0.007798806123032954,0.04536609661341901,0.01543329911945418,0.042274693488933764,0.009486420258542235,0.009045992971274106,0.009824505047206642,0.04078522649833769,0.00819738679691226
0.07607117752573324,0.014340122565016112,0.08135194763426719,0.06224848466178349,0.0663367898262923,0.06248449729231667,0.07521019770946955,0.012515217587101633,0.06615101297521135,0.010149358618109299,0.18074777029245737,0.07864125938095884,0.06896294865818137,0.01079810740197413,0.007919860418629725,0.045084895616837664,0.01550117046283862,0.042583585907995054,0.00927278443901147,0.00858824831508968,0.009666422034628962,0.04064597504585264,0.008109124231495424
0.07535041319179205,0.012505082444211408,0.08017645639886932,0.06357487534611563,0.06602118147350325,0.0624772816127422,0.07519269076203129,0.01244130027096149,0.06911929107584572,0.009804736518800934,0.18067170357224496,0.0779738186797098,0.06887035072295368,0.008182604738282976,0.007884624226289261,0.04398551902459327,0.014828705084153133,0.040569753121350534,0.008938918462446797,0.008623814335550923,0.009592619260418293,0.04005985373124302,0.008200927931944617
0.07616288480694355,0.011118275714909817,0.07893081833189487,0.06359059755315279,0.06659510561283398,0.06351292456953372,0.07510036328776261,0.012462562213543204,0.0706226566637389,0.009695884414168831,0.18103886471732353,0.0772153045568379,0.06890903193444962,0.008121219840149893,0.00756414682052771,0.04188538740624493,0.014892808254536028,0.040304676625497214,0.008857550255796858,0.00876153276024974,0.009158663041507137,0.03975114534059695,0.008020100168474011
0.07724280728748253,0.011108412720723574,0.07860770651190871,0.06451048006591965,0.06623582539290972,0.06354195864500413,0.07365246192146058,0.011492901264644185,0.07053209846752101,0.009420641750187643,0.1810398577665125,0.07737412162775405,0.06780703378322708,0.008056054586569418,0.007481183499630114,0.04216577646856445,0.012699591270466307,0.0401454120107831,0.00787114742577377,0.008629525067134665,0.008632246649394054,0.039269176387723245,0.007840995765813532
0.07961251382119579,0.011106144675421785,0.07741103960114525,0.0655021647753517,0.06614068602903507,0.06344922492161366,0.07371445409578609,0.01129386305316776,0.07002912146535711,0.008889835031478036,0.1765769359014584,0.07706300189893885,0.06798828351522358,0.00799073663258337,0.007234193305379357,0.04054092617977108,0.010547410019916256,0.039819701534846694,0.007060746284817701,0.008623507581982468,0.008300947881393414,0.03919936769357976,0.007735885786508735
0.07994159302910486,0.010939143244140212,0.07730649512644176,0.06550541434218453,0.06615603694910983,0.06394951192782054,0.07340923428671921,0.011053301124285344,0.0700255408828351,0.008508909388966663,0.1784038448880822,0.0764922222989522,0.06754596619924164,0.00788145186785386,0.007395485428267529,0.03655690554813179,0.010477464716526119,0.039573765217017214,0.007071026434167989,0.008676947259107743,0.008123001635399162,0.03849930922371947,0.0075883269039236055
0.07963056971438898,0.009877987625700527,0.07285941259819287,0.06553074926499289,0.06696892174316875,0.0645162992316738,0.07365350048980056,0.009283967528819204,0.07080516955035152,0.008223422413168808,0.1766891681104825,0.0764727161861021,0.06772340827774152,0.00787545814008014,0.006852302669509898,0.036198201891082894,0.010476285399681371,0.03731361158593876,0.006961485930212953,0.0077468842577060925,0.0080656909616714,0.03656346158399107,0.007501331497507181
0.07969755928682647,0.009873346051886837,0.07042400611571166,0.0655802031124912,0.06670836087295019,0.06407082752334228,0.07221744147731296,0.008320555020172725,0.07078642774337002,0.008071071067762552,0.17673630480920402,0.07622527657248004,0.06772650609670683,0.00784446704022473,0.006685774169084276,0.036126642645510104,0.010357486873253273,0.03721096674688641,0.0067984060528733575,0.007707351389631441,0.008079887011302033,0.036564068456794614,0.007103254168448633
0.07992694031622251,0.009551728933076625,0.07006640431634592,0.06594969764286761,0.06706119914812786,0.06357176610886306,0.07127890132323834,0.008326562669470771,0.0707266559920111,0.007940288656930786,0.17680760991499228,0.07027978170124143,0.06781024777502989,0.007651938821104225,0.006522523590027231,0.03616143641529244,0.010194061121072092,0.03618135168618222,0.006744502479852912,0.0074822152846881675,0.008072014272084831,0.03557842932718366,0.007010642063222649
0.07958211595980458,0.009090302686703182,0.06987635656043595,0.06585712349170533,0.06679756424461203,0.06478581234986303,0.06834139382835924,0.008116025098032886,0.07097441026991214,0.00793949201947545,0.17158224308495285,0.07026244919520709,0.06811627168361493,0.007609574112175053,0.006496046414267828,0.0359977620466359,0.01010012436887968,0.03357773230111975,0.006755061453186318,0.007474343038084352,0.007948748654241972,0.03555875928232748,0.006996134222062313
0.07838442139908772,0.009009188575892236,0.07095305326689554,0.06656956920523001,0.06635980405602354,0.06527245403935367,0.06777971157911357,0.007937884569125041,0.07091067705098036,0.007878192979117562,0.17054126536259193,0.07058561986846408,0.06889289291537795,0.0075629534458196215,0.006355562001067744,0.03464092238600157,0.010091104986782066,0.033295350299501245,0.006744056661038405,0.007302750132655146,0.007760671556057932,0.03546237377584812,0.00702175130828353
0.07839455359482318,0.008939363249454046,0.0707467426259447,0.06662031775045647,0.06628789722554515,0.06532794086866936,0.06786165799700193,0.007934833964457773,0.07109661345644658,0.007778234266504015,0.16996703283270265,0.07039335700819657,0.0688568547061456,0.007633515528963381,0.006177082608299043,0.03430033274764691,0.009475227214694626,0.033244898829424996,0.006271486079490798,0.007165262352781451,0.0078123668605985805,0.034998005918292135,0.006888862991411491
0.07837332286607271,0.008838949176810345,0.07042296453299941,0.06614753852255792,0.06571519549983663,0.06554288426798206,0.06863810582099128,0.0077597585538871534,0.07092504652160808,0.007752469590790626,0.17006925222107325,0.0700267179346915,0.06753569161103103,0.0075137151742681475,0.006130109940451857,0.03417375545733702,0.009309593912614595,0.032826170701869786,0.0061466967255341025,0.007137519435244023,0.007752236242244917,0.03501651747680492,0.006702443866681751
0.07242256788839643,0.008009644923012366,0.0703591206376194,0.06613509252964554,0.0652346268306951,0.06652226524311983,0.0686508310218689,0.007461683085352322,0.07095003614086873,0.007710800823762155,0.16494634979470443,0.07035752977848696,0.06797205620897556,0.007342506134045649,0.006144117516566411,0.032947685931266825,0.009420830660439448,0.03142441449521882,0.0059823087232966,0.0070753225443217944,0.00783743689454485,0.034694525722584954,0.006709171525388928
0.07082884516944261,0.007873585355424187,0.07209882015452541,0.06621174445993466,0.06452661780590473,0.06653503059634973,0.06861578238816672,0.007414208593549216,0.07127626800186697,0.007592330164526123,0.16454792309378344,0.07073057862212619,0.06764400388003868,0.007352310766082279,0.006133934733001358,0.03224585711092304,0.00943947803118292,0.031339343627811565,0.005929109736771767,0.007116711465961522,0.007708174999906475,0.033354026596725914,0.006528409172821631
0.0707920566332328,0.007832747179139765,0.07172754859702107,0.06595167292790077,0.06452002621069919,0.06648514201756411,0.06729727332726182,0.007393937619459169,0.07111900973613385,0.007569345955283432,0.15723245609608152,0.07078193271920331,0.06690404435648604,0.0072307652303398836,0.005966394266574288,0.03211817014241606,0.009333639681314038,0.031312292079030815,0.005768836798371014,0.00704700113835352,0.00743214078578262,0.03308593825942296,0.006471139622847306
0.07067691928865627,0.00783456967915105,0.0710525550404996,0.06795411547538566,0.06496228556539914,0.06676075254857329,0.06773402140944819,0.007371971982339841,0.07113081755415725,0.007434888818324797,0.1574640636419451,0.06998498098263133,0.06698262534365629,0.006995351291235738,0.005970055188279856,0.032073924155906555,0.008565980393158552,0.030877211493792932,0.005757028852359582,0.007085322561935623,0.007372245335800254,0.03306191212674154,0.0063988235551536085
0.07073167239440906,0.007576267004628424,0.0710053731205257,0.06825435381883155,0.06471486387273137,0.06676690310543823,0.06740646101565105,0.007293421317712661,0.07111668936661522,0.007425565646432022,0.15979714670731165,0.07013075108819683,0.06689087751436008,0.006984163293902867,0.005878016017199804,0.032044224254862516,0.008748034579716485,0.030816298770987398,0.005735820145478642,0.007103398397874673,0.007266616650980543,0.03292471418488546,0.006302592308330153
0.06956503910364728,0.007506166699446053,0.07300234612492586,0.06793466486623106,0.06459490808974164,0.0667137906034903,0.06666825589675479,0.007280549975935735,0.06888242598517472,0.0074460793226161165,0.1598128262259019,0.07014249045514588,0.06693750889965808,0.00702889560941809,0.005779546485048244,0.03130936818400322,0.008711478998675498,0.030646859545752466,0.005788414796550731,0.007085458231564495,0.0072337039103031,0.032409563331852624,0.006271835559280591
0.0680532856758064,0.007378333036542032,0.07236947241425541,0.06718124370091083,0.0641839619717293,0.06639181970720413,0.06674638684264952,0.0072715388233936225,0.0686490765057105,0.007163182471251549,0.15999803996444675,0.0701203382185781,0.06692870996676309,0.007029063694882665,0.005748851962470521,0.031192122914645126,0.008713056035265123,0.030615664865188377,0.005689973415413225,0.007062630581701517,0.0071719998942310565,0.03126500517703301,0.006242233794441419
0.06793321975439935,0.0073602990343265,0.07227355351889157,0.06715039665848835,0.06374780703989595,0.06573710642858228,0.06665373098095595,0.007148087378666613,0.06863907292738287,0.007187968554502261,0.16269628799915262,0.07006705265678244,0.06571865151565541,0.00701305241963245,0.005658645816124153,0.030940878287089163,0.008706540633628381,0.030271263707565534,0.005679212622821451,0.007063164975876667,0.007206252063421003,0.031074717845003784,0.006231166278959339
0.0672468490077623,0.007460794504142921,0.071469784505194,0.06720520852863844,0.06382570607633738,0.06542809021450656,0.06680194278896458,0.0070808617456763695,0.06526959216739073,0.007158896201219501,0.16207458994849236,0.06995493169414504,0.06567145073457484,0.006967864307208743,0.0056409703162825535,0.030926182831194648,0.008619802831517167,0.030192900054584654,0.005664390901348572,0.007110792676070207,0.007161001900711527,0.03104384007966572,0.00610016834408026
0.06724055796693354,0.007441835796607402,0.0705327153996673,0.06730432728283631,0.06311279414893092,0.06416798725903869,0.06673375026811358,0.0068613103545946625,0.06483171841707545,0.0070893458800762674,0.16120887632035957,0.07000939822900275,0.06564583630079007,0.006972547248517011,0.005618352806857878,0.030929506328317195,0.008630410820032504,0.03018359027279103,0.005651088065249689,0.007216776603728498,0.0071537853402091865,0.031031994219162407,0.006107305441831159
0.06634354489129585,0.007430255991008206,0.07015793740057456,0.06533418885405597,0.06320949542622671,0.06372027899920103,0.06748372162016397,0.006797769337422837,0.06479296879941544,0.007143864053415203,0.16062150257382307,0.07002108174474601,0.06481757855451513,0.006980379971811548,0.00560433389902962,0.030879429441327728,0.008160235602337789,0.03005729162555832,0.00568203445118522,0.007077904144925219,0.007022321216025789,0.031089515424353165,0.00607275719543693
0.06630389679607773,0.00727898118102673,0.06896346454470621,0.0654292307550817,0.06320629061388416,0.06337258319719201,0.06745817988914386,0.006764019506557201,0.06451520189427228,0.007110886125041288,0.1608490308290904,0.07032980769653803,0.06435616090452895,0.007027715144909322,0.005526050603308618,0.030761040386278273,0.008039248175264274,0.03004768500788507,0.005625075046245696,0.007078089614223779,0.0068268336442730854,0.030945465806222126,0.006067572712394029
0.06623918317888929,0.00727310615217865,0.06879385392838448,0.06573783054612947,0.06296906087681527,0.06343398056300492,0.06726854537866019,0.006772393081890285,0.0641894408411116,0.00722509157815456,0.1573069817562604,0.06946615935700469,0.06416655165251876,0.007011616831898217,0.005512374916747011,0.03072462614709737,0.007892056539429043,0.030015634346324364,0.00559656462998527,0.006924375495432518,0.006762944919425352,0.030909895842701346,0.006000459542578129
0.0662029582442418,0.006917267887284192,0.06808882914545066,0.06500782921376483,0.06293773256740488,0.06389634308007852,0.06495899130998345,0.0067702415996145505,0.06362465421814459,0.0071919776565251585,0.15780908495106108,0.06948539397870657,0.06360277249541293,0.006928128512599222,0.005445147975243866,0.03047224158925334,0.0076115534369605164,0.02977533897438734,0.005596540677937776,0.006817428588416718,0.006754232698141053,0.03086669288353864,0.005998326107746627
0.06499693261280774,0.006924246968679942,0.06744646357707527,0.0644425873471528,0.0631150175257363,0.06385615598090202,0.06471674895767132,0.0067638786823348025,0.06368257566760317,0.007191360923347684,0.15770174468028242,0.068884523995101,0.06315317722810648,0.006928375253451649,0.0054898327245189995,0.03036806433209656,0.007604765462392445,0.029744829138809326,0.005540675834266335,0.00663720040694135,0.006505357675748035,0.030840088866129812,0.005979590020318692
0.06489814114083547,0.00707141001509796,0.06802196362776719,0.06440281721667147,0.06265304710851433,0.0639568413588455,0.06444129784003633,0.006734151053360405,0.06357228631727743,0.007195814998190115,0.1576704437063409,0.068881638227117,0.0631101917852589,0.006929118605874003,0.005482064481089637,0.030343819134986207,0.00763115911838164,0.029763924767062914,0.0055236239812137536,0.006615702485256637,0.0065057249594889415,0.03019064721265731,0.005553791349592759
0.06541901121666752,0.006912739564096993,0.06800191179852376,0.06383472298097903,0.06210102832932601,0.06397809863495979,0.06304315656783228,0.0067317958024088334,0.06369297451401515,0.007156324677179963,0.15768468011494907,0.06765417800445754,0.06174700947913585,0.006985130434031887,0.005332247174155371,0.030087133717045054,0.007638262835011272,0.02966473074248377,0.005533076832525741,0.006568166593903503,0.006446170578998779,0.03000561635938441,0.005518755693537626
0.06526280448013548,0.006895037059711066,0.06781590091675521,0.06381544184743082,0.06194891298516559,0.0633014639812734,0.06195543229279472,0.006725923075636081,0.06359314189572754,0.006713790631966545,0.15721705327054375,0.06748335506872843,0.060509918264613785,0.006874594548817384,0.005261274076313092,0.02985142083574131,0.00760070776664017,0.029608137547735548,0.005570134993395251,0.00654588359149637,0.0064856364671924596,0.029621356092497147,0.005501644316461035
0.06494581176535748,0.0068360588963403395,0.06809405835061527,0.06373066395282555,0.06194928015509473,0.06334109949578073,0.06191603313119684,0.006677627592401334,0.06385502474348959,0.006706165713988822,0.15710845978527033,0.06775343877080785,0.060440687398905645,0.006959505748266171,0.005263798353909407,0.029837989347302484,0.007253275019423807,0.029233394475081022,0.00552826697679997,0.006529712377564955,0.0064606538457022186,0.029232611402128027,0.005484111823549463
0.06578762875021989,0.006830220465310022,0.06798237586551346,0.06355295646424967,0.061852823246238274,0.06299326077149031,0.061995206137169474,0.006640704096035885,0.06383861276251165,0.006622856306371042,0.1571444666667787,0.06805100476482623,0.06020882773111438,0.006881879696324498,0.005259630129486406,0.029804609988181532,0.007213807589040303,0.029177352004083664,0.005526573769394906,0.006498965289554294,0.006399230786823813,0.029145173445547134,0.005427618359860422
0.06456484078938267,0.006727576863732111,0.06787500636961506,0.06383588103641136,0.06088548674697169,0.06299570229521526,0.06063866105305111,0.006643510766250715,0.06374213934125987,0.006592327749001164,0.1570868644802623,0.0686781167860623,0.059407341325140826,0.006881270497095837,0.005202143468370311,0.029760525136269554,0.007210768917062268,0.029109460164469792,0.005372316765353112,0.00637694205763775,0.0063523756757924215,0.029141283992260493,0.005386678038479099
0.06453887630368872,0.0064012013795496266,0.06771571373911797,0.06413335768408177,0.05997858602207346,0.06154790216488275,0.06047547785747674,0.006592697720182891,0.06369728716963671,0.0064728897248457345,0.15710857861374594,0.06849179700125281,0.05939798865035641,0.0067599904067536356,0.005269084825830514,0.029503641146963154,0.006996887003223059,0.02904845032749086,0.005286981973872306,0.006288371730775838,0.006307703432953368,0.029004522463080246,0.0053273311755032545
0.06381329143132729,0.006340008012786175,0.06787704161600758,0.06476052022303995,0.05951102335533667,0.06151843673665121,0.05985539401922796,0.00658683409214171,0.06372186438248435,0.006457959524635221,0.15536206720897586,0.06753620976784781,0.05922883325957703,0.006635317486358987,0.0053419513654270395,0.029240739898843543,0.006982829283539432,0.02894214598631458,0.005313028151668392,0.006196362175788661,0.006202070432794414,0.029004339380657468,0.005414017453749837
0.0642028457934303,0.006162617374294828,0.06788171191389128,0.06380496010754938,0.05951831887490462,0.06150807516989821,0.05962236090979323,0.0065496801133088575,0.06338400300652769,0.0065028159665481335,0.15535891568122703,0.06565788665561029,0.05910643865523433,0.006631975117729162,0.005366820115049892,0.029235974776829092,0.006976333736050814,0.028941018099721844,0.005277280885412004,0.006195696404639978,0.006161412717602786,0.028957437342566464,0.005350473729650753
0.06406414567528915,0.006150370407433672,0.06799809110013472,0.06358768382142096,0.05929919547022963,0.061415764901988704,0.0587729078579436,0.006469923151813808,0.0621989729331095,0.006492613769197858,0.1553161041373037,0.06581883136141366,0.0576349523903652,0.006536124824142997,0.005365352620369302,0.02926526412325275,0.0069863516040358,0.028874837703388813,0.005219014033782935,0.006118905882818644,0.006086772390473307,0.02892836867575644,0.005215504449607049
0.06434372676937662,0.006134202234594245,0.06806205583167774,0.06359364160179831,0.05823567456010717,0.060628450981354456,0.05796777540832736,0.006361822819434855,0.062256299654815425,0.006483244846771527,0.15531296421447144,0.0657245387480743,0.057391103958303505,0.006484166895052202,0.0053375236679087884,0.028807073365196785,0.0069689114919784054,0.028860911163991795,0.005218681688605652,0.00611211576031215,0.006073611050077422,0.028933596141360752,0.005158125334253213
0.06464191164864866,0.0061150905980130385,0.06779701111443727,0.06337522146345753,0.05781289104031212,0.0590975477363229,0.05747250769872488,0.006371207984992765,0.06201517358153477,0.00646007293364442,0.15531080189411733,0.06605296304386278,0.057443505646159396,0.006424563370041758,0.005351455513617651,0.028741990766418722,0.006990363578480292,0.02886962957136568,0.005204298278189177,0.00605609101984935,0.006075331462680986,0.028877806382287728,0.005094236894195733
0.06527163105899723,0.006251816896363162,0.06779753283374003,0.0629425299424934,0.05785006339325257,0.05911915883627152,0.05746376172229686,0.006354044826748332,0.060972805338663776,0.006296801715782336,0.1536973477299238,0.06487105349335974,0.05689942426578106,0.006396069364276522,0.005245417424116239,0.028635061616811706,0.006975643285604665,0.028556094841053918,0.005069495301179626,0.005974985442630518,0.006122533317398521,0.028835757394296915,0.005096297315328459
0.0649411574210187,0.0062343090514738195,0.06740639394813604,0.0630269016282934,0.05708667797942197,0.058960219499641274,0.056699437323251105,0.006283181675961403,0.0609642095930985,0.0061906389688707675,0.1534680059486767,0.06481723702016791,0.05680861433236276,0.0063893429077329315,0.005224385621883071,0.02878852471039995,0.006978611506505473,0.02850697248355285,0.005040137873976682,0.0059248191601106994,0.006089980663520339,0.02883234683877848,0.005042658601467215
0.06492540434225476,0.006235092797704964,0.06650977249235278,0.06123128144395871,0.056667118891575836,0.05912107784680626,0.05645251079622101,0.006284186355329529,0.06079964043754225,0.0061429377117566235,0.15186145692454156,0.06281270377931039,0.057068331642856275,0.0063452683062028,0.005228385969336738,0.028787593041361758,0.006980024185010273,0.028409613065170564,0.004969113135770872,0.005952990592653153,0.006033597472091492,0.028768333179683973,0.005038276517604356
0.06396823080737987,0.006153008363266832,0.06561242522500685,0.061111737805220286,0.056750901776619254,0.05957864718626984,0.05650461902426988,0.006284517798764722,0.059599873992572015,0.0060873230137814096,0.15198188227749437,0.06254925337263842,0.05674811962711808,0.006344905766721607,0.005183958615828155,0.02869255388069434,0.007012210787350021,0.02835261532579711,,0.005950932433116056,0.006026058771992967,0.028556516883481722,0.005044911645497497
0.0635921388561631,0.006118692288962402,0.06544683561060093,0.0611238618478517,0.05654543545367746,0.0596084853809591,0.056414508489206816,0.006276890835494499,0.059690524394614974,0.006039243511490754,0.1517526814152535,0.06163451338318947,0.05695067732743422,0.006328626508205311,0.005137733772434888,0.028516280497087144,0.0067700564262574495,0.027991002518725477,,0.005929675857942796,0.006023223884043181,0.02855077145636055,0.00490176333576842
0.0635830732086552,0.006093254530417136,0.06555425390021652,0.0610672654612976,0.056532812009121546,0.05879419635896378,0.056675058839430206,0.006323402591574537,0.059506790609528334,0.006060459630335861,0.14842126067742376,0.060852962589131344,0.056755659788048675,0.006323514740930005,0.0051183262442588175,0.028511593179436658,0.006762154963226839,0.027973820268996318,,0.005859081944778468,0.005905032682467995,0.028543499636621235,
0.06312130735086527,0.006074877195427158,0.06553113735375529,0.06227760321788568,0.05669309349372728,0.058768327204398986,0.05635469879517935,0.006316650457025184,0.0595939151145795,0.006061359972806306,0.14838750338476206,0.06060172851017984,0.05653264639182722,0.0063240403677181116,0.005092844413748767,0.028513398872579518,0.006761963879665714,0.02798741631083679,,0.0058213552005904655,0.005908204636289133,0.028479646164821314,
0.06306034745165663,0.006052958059898297,0.06518646829719243,0.06228628470500862,0.05588151598045684,0.05877359877883673,0.05655727361578227,0.006313456962186717,0.05970975747012931,0.006039073385744294,0.14834045574912372,0.0601557710709528,0.05620748201047242,0.006349841874920885,0.005096070067943125,0.02851467755796475,0.006758880937329808,0.027863123978216518,,0.005818434967076536,0.005901414336302519,0.02829543562025001,
0.06307186204172464,0.006049738818138728,0.06498015204076471,0.06221541022294849,0.05582288584096773,0.05789075379977978,0.056364292310810964,0.006234372459479927,0.0600029669501893,0.006049859569044604,0.14833930127076175,0.06004850954929204,0.05681426884801042,0.006301628585556647,0.005016988934064218,0.0284956593784626,0.006762649505478966,0.02785292812212812,,0.00597531545930777,0.005920769118019449,0.02823634820858607,
