Top5Similarity,Max Comp,Min Comp,Centroids_saturation_medium_seed_49,Centroids_saturation_low_seed_49,Centroids_saturation_high_seed_49,Random_seed_49,LHS_seed_49,K-Means_seed_49,Farthest_seed_49,ODAL_seed_49,K-Center_seed_49,Random_seed_49+Top5Similarity,Random_seed_49+Max Comp,Random_seed_49+Min Comp,Random_seed_49+Centroids_saturation_medium_seed_49,Random_seed_49+Centroids_saturation_low_seed_49,Random_seed_49+Centroids_saturation_high_seed_49,Random_seed_49+LHS_seed_49,Random_seed_49+K-Means_seed_49,Random_seed_49+Farthest_seed_49,Random_seed_49+ODAL_seed_49,Random_seed_49+K-Center_seed_49
0.09363477279815151,0.04304156116441703,0.05258281093066457,0.05336369943956989,0.08536745686641849,0.0692756548165217,0.034464939608459116,0.040539128047215094,0.08586471645220609,0.022827040003339044,0.10000025472373077,0.028572036384151706,0.03025932688058886,0.019984851994247016,0.016319613671379928,0.02998530364425884,0.029580717491205912,0.029967898181550108,0.024922343621614995,0.04076581026842448,0.01854274299305054,0.027035535372952748,0.017972102843373264
0.08903074516159187,0.038505077828676654,0.02482118053601031,0.04953307117544051,0.08423059313895852,0.03217656987941768,0.023089927466730255,0.031591104541038084,0.0793756215625765,0.021883403465981922,0.09817492278861999,0.02495141835806692,0.02137588955581216,0.019220597424814623,0.013087236848575374,0.017240822823648222,0.01766549876197925,0.020930304964992815,0.013257752065542775,0.0386003496350109,0.018558096279024435,0.013434960509320687,0.01745392202409745
0.09379978905254448,0.03558100591646942,0.023543196682705957,0.027683261519821513,0.03377544585596586,0.030775291143737785,0.02305127826098085,0.0316300693461498,0.07759619535840456,0.020738776760609375,0.06454327040836988,0.02409679696788579,0.02034507193676592,0.019172595172355523,0.012901188409457375,0.016670350019997945,0.017040587177418416,0.018768333891119825,0.012703073838381217,0.01605769330685849,0.017354490161317203,0.013402609198145845,0.014238199251056622
0.09310730875749267,0.037174952550309996,0.020503718788673474,0.026535196096968704,0.03346738739316082,0.02970087646181157,0.02143077714741811,0.0324349502083558,0.07774055134024872,0.020944491452596872,0.06559866218679304,0.018179334699557622,0.020677959873193732,0.019248685690686555,0.012204197184821282,0.01531977885349678,0.01562998426180192,0.017073294931349185,0.012564812986425613,0.014906332915679473,0.01707098832789277,0.013454887940503799,0.01474112365824159
0.09500799834993048,0.03504163255596839,0.02071198818230545,0.025876124615839238,0.022818297156522904,0.032118870677810996,0.019687833755108203,0.03661982878904465,0.07776590776567732,0.02022968555189811,0.061145289820353624,0.017983756738511943,0.012461320955871682,0.015009813301124757,0.012154641658621426,0.014310234928761179,0.015675825109840592,0.015388944742270514,0.01215163797774406,0.013578324050625198,0.017108645842141657,0.012994524769121817,0.014802535643208254
0.09586546659081713,0.03495568364031862,0.021709361691337165,0.02398671014430702,0.02305191602922768,0.031990356860742676,0.018921187821933,0.035740176253101004,0.07851716580092825,0.018467083559097226,0.055166543449290985,0.017443596526765595,0.011903782076183275,0.014931934285184498,0.012242677646164142,0.01393559260881928,0.015144977184386598,0.01535128452118654,0.011382331001215698,0.013070985649879286,0.01586903257633586,0.013063089622635417,0.012289194630208087
0.09555241497488935,0.034872264723133636,0.02168939457856553,0.02401517420445337,0.01283695877901884,0.03228794613925323,0.018803836500577535,0.036341815659898094,0.07811703674529984,0.018482457088976237,0.045038924593978395,0.01747250104718845,0.01179546102186561,0.014067900208902933,0.010818917114999372,0.013992657390933964,0.015168580851705396,0.01069718610346853,0.011389371897075857,0.013233246317768652,0.015301058030703724,0.012985530310116091,0.010223747887918175
0.09354554405462867,0.033427692909183085,0.025483132625531306,0.023583895600267808,0.01175568750039116,0.03277346544764836,0.0188751383886028,0.03091700224356597,0.07775793381613658,0.016258209127620566,0.044997178387875626,0.0164706485076711,0.01028242954206296,0.013567905586048949,0.010351036709942947,0.01354441754759753,0.01564645839901182,0.009954130058392758,0.011170541045726973,0.013075809847209224,0.015349068640624686,0.011738892897877887,0.008579521310819432
0.09259994015278922,0.035906934952449086,0.024851343621057925,0.017356429413541433,0.01183401222160286,0.03249122307974282,0.012351759978840636,0.03057636337532948,0.07841255952788957,0.0152803899315611,0.04493291584971745,0.016070554907101412,0.010402353436315778,0.0110788047291126,0.00821707233151144,0.013606543399847064,0.014046155476132118,0.009964529041329601,0.009598034376200094,0.012737223881583753,0.012371768612544633,0.010109502343609722,0.008927626233267174
0.09440827986557307,0.03321317802130537,0.022053663855572992,0.015514464773005079,0.011366870619787426,0.03245454536914089,0.012336107954604866,0.02943687856522645,0.07943778963562795,0.015457084899708472,0.044643047131015134,0.0172549799503892,0.01021960856998697,0.01010643236043093,0.008023379894436192,0.010188770404981765,0.014137945691727558,0.00968472988279404,0.009426315385866347,0.012695006003082503,0.01093178171159873,0.010182065018885572,0.008665118177689083
