Top5Similarity,Max Comp,Min Comp,Centroids_saturation_medium_seed_42,Centroids_saturation_high_seed_42,Centroids_saturation_low_seed_42,Random_seed_42,LHS_seed_42,K-Means_seed_42,Farthest_seed_42,ODAL_seed_42,K-Center_seed_42,Random_seed_42+Top5Similarity,Random_seed_42+Max Comp,Random_seed_42+Min Comp,Random_seed_42+Centroids_saturation_medium_seed_42,Random_seed_42+Centroids_saturation_high_seed_42,Random_seed_42+Centroids_saturation_low_seed_42,Random_seed_42+LHS_seed_42,Random_seed_42+K-Means_seed_42,Random_seed_42+Farthest_seed_42,Random_seed_42+ODAL_seed_42,Random_seed_42+K-Center_seed_42
0.07402527028756753,0.017919934734630258,0.08343632333204552,0.0645453519943723,0.06476760261719129,0.06096691776789602,0.018640341988979757,0.06427291888743329,0.06576849216722448,0.10070568664339132,0.1978986784346611,0.07489274677737807,0.013064090420007671,0.009804713245501489,0.009761325900327782,0.01075864024404553,0.01144953784379485,0.012412785068190565,0.011856008556094215,0.010714128639911644,0.009374256151391588,0.011647859056998004,0.0094291019022901
0.07421559473779822,0.015107271293081873,0.08340878360575187,0.06623250944721432,0.0649391490537204,0.060970399582129964,0.013909013999360531,0.064996014503863,0.06562659705100839,0.09699353796048521,0.1956059205851496,0.07941061863472748,0.012531333407089505,0.00968293272931423,0.009566686360559865,0.01071352960907994,0.011405171889534748,0.01133699408432165,0.01070647895720063,0.010712547418925111,0.009017786447222082,0.011552061498617431,0.008926457403583644
0.0752459288695093,0.013998907787981879,0.0830582867963786,0.06601099503440579,0.06518556701450649,0.06083079383341267,0.013618704999510586,0.0657277177951224,0.06615057628188124,0.09514329236014701,0.19534737428278162,0.07891913767045701,0.01190516753643749,0.008930762643040113,0.008911692536718098,0.010670463858888049,0.011347574853089668,0.011289544724163993,0.010658172251954779,0.010819378736351781,0.008581776318722024,0.011623346893401632,0.008702372847700946
0.07528249536059398,0.014378893470844232,0.08326842337007045,0.06574665815621694,0.06489150779123003,0.06083000195573617,0.012631468827986577,0.06820830578625146,0.06586914443474319,0.09614239480705113,0.195389945042223,0.08048536239219813,0.01021294314691132,0.008781507201195847,0.008415763180536927,0.010774145299438567,0.010300132944304572,0.01117191422608607,0.010638232064207359,0.010809157252688769,0.008579742002251263,0.011478092348748354,0.008411006016477653
0.07607691381166981,0.014345632655370772,0.08184322642111605,0.0628890265164245,0.06539370092720248,0.061855121594213504,0.012736309099290554,0.0673144997779377,0.06684020073864858,0.09614823996619903,0.19642995368281635,0.07993203111112146,0.010118150667397584,0.008604037607530717,0.007723513867558646,0.010702177620968442,0.01022742928449285,0.010385599932560234,0.01052110962426441,0.010866823174728193,0.008413455482062212,0.010475020065966146,0.008409429706094628
0.07607117752573324,0.014340122565016112,0.08135194763426719,0.06259126650072232,0.06538180270274672,0.0622768043054778,0.012768789309844127,0.06726205521667185,0.0665540928958714,0.09618700631455573,0.19664181346203188,0.07887205759439729,0.010038894693285921,0.008389745652947693,0.007674876860828773,0.010001690313590552,0.010269666056486586,0.010313246462233024,0.009556219448251264,0.010367814919125893,0.00793352438481294,0.010587102206971039,0.00834556446621449
0.07535041319179205,0.012505082444211408,0.08017645639886932,0.06292476825531591,0.06544285083994385,0.061862011652521656,0.012789904121586685,0.06739949872074094,0.06630506036412678,0.0943965042615839,0.1944066845498176,0.07767538554587089,0.009181995970410368,0.007873057276620228,0.007330998751007726,0.009929733945006198,0.010181612508574123,0.010218612903042342,0.008862261039540667,0.009614255681090617,0.00785567861290224,0.009310258105717405,0.008213502828507996
0.07616288480694355,0.011118275714909817,0.07893081833189487,0.06352141123662436,0.0653617612204015,0.06189682547214255,0.012936208464747271,0.06668364066371603,0.0656133989558885,0.08934876505777524,0.1957008382139715,0.07769881562229128,0.009013120071537243,0.007721853307884924,0.006876324622959191,0.009582153152194168,0.00984121669980244,0.009707370609310925,0.008466296323540925,0.009662534060263251,0.006886293920464916,0.009192262737143533,0.008231632258833155
0.07724280728748253,0.011108412720723574,0.07860770651190871,0.0631070408598685,0.06626820995638429,0.06270150626141172,0.010986492696387167,0.06604644027153124,0.06632553690205475,0.08316243111622489,0.19512022865093118,0.077682246102979,0.009003443300900617,0.007750709161997747,0.006687884361803762,0.009244811508697404,0.009611139154705852,0.009759817172072034,0.008456015332412572,0.009642243866565075,0.00668612438649918,0.00903083355185075,0.007985044545404031
0.07961251382119579,0.011106144675421785,0.07741103960114525,0.05046916978710991,0.06618050298564479,0.06807027654317808,0.010883972242067861,0.0660331499393294,0.06664968422664068,0.07825221662689093,0.19437372065320255,0.077166072309538,0.009158838797677923,0.007646102913885594,0.0066405792888476235,0.009189200714240458,0.009574454711581883,0.009348550042796316,0.008433632920577442,0.009715138180968173,0.006692116458055917,0.00900950047509391,0.008143493311998273
0.07994159302910486,0.010939143244140212,0.07730649512644176,0.048389848612781956,0.06587739710899401,0.06797771360539047,0.010815557119516232,0.06603135199399597,0.06655787395589302,0.07816324838946395,0.1907015741625683,0.0757223638340328,0.009081917685609757,0.007370272809702327,0.00651274318496958,0.009192285816348796,0.009612099620166589,0.00922037871344062,0.008338758721680611,0.009745849745209772,0.006620672275676674,0.009018178176487703,0.007932162836268653
0.07963056971438898,0.009877987625700527,0.07285941259819287,0.04890115076924259,0.06673509902895304,0.0679894645623564,0.01000575518665852,0.06642897934321854,0.06630878540946039,0.0763158633041116,0.185811428816415,0.0750341086073586,0.009024509218240986,0.007375449059545181,0.006511904672781649,0.009225127428894222,0.009528706139988047,0.008368841053709978,0.008303902849537484,0.009869162597483291,0.006386785902189723,0.009035446949714789,0.0074968988717080765
0.07969755928682647,0.009873346051886837,0.07042400611571166,0.048598950588402634,0.06604186594521759,0.06766061992634871,0.010000125920947529,0.06645744573202217,0.06621040598397668,0.07574800673349374,0.1866782838467015,0.07507460589240326,0.008898016323833184,0.007289136046535895,0.006689077217656953,0.008924230919988016,0.009219007285340787,0.008147735859646343,0.00804870692198979,0.009519382564269117,0.006381475041975334,0.009155318853878987,0.007469174624865125
0.07992694031622251,0.009551728933076625,0.07006640431634592,0.04520060425977258,0.06593986342170192,0.06740952244249941,0.010086889591132282,0.06580409674818372,0.06619552479394974,0.07555412284272266,0.18608498201011975,0.07364336238509199,0.008730513523552867,0.006716301412056507,0.006300592941681125,0.008137503600830626,0.008369619675906532,0.008161773651321714,0.00795728881581924,0.009528443315222174,0.006206755255566224,0.00915859218005829,0.007381832788494634
0.07958211595980458,0.009090302686703182,0.06987635656043595,0.04469713793463537,0.06585252134226974,0.0678787946767195,0.009600087176566095,0.06602049260694974,0.06569154534207944,0.07429224259433462,0.1814362961424772,0.07308277457344375,0.008639197529268632,0.006778844294971428,0.0062247944767385745,0.008129338720533336,0.008366799594175333,0.008158472839213735,0.007826437902327784,0.009439965347056772,0.0061052157000116404,0.009087673651638588,0.0073986348534590025
0.07838442139908772,0.009009188575892236,0.07095305326689554,0.04407967555074079,0.011988328046735573,0.06793824266127067,0.009611491132601574,0.06594976676933667,0.06569045417577633,0.0738425516437701,0.1813696011700679,0.07336645553917989,0.008405977888545076,0.0068036885521210455,0.006189835344558671,0.008075407923724982,0.008313920567127205,0.007473119865073301,0.007824801836875294,0.009384069302653638,0.006098693508580606,0.009101958697213674,0.007449124822207057
0.07839455359482318,0.008939363249454046,0.0707467426259447,0.04446398042817225,0.011190895488864578,0.06770973480275018,0.00960312536577525,0.0660048399064078,0.0664712634650581,0.07446293258522034,0.18131101849479447,0.07340016100144563,0.008517435934111932,0.0066679789769441295,0.006223820870813836,0.00807596651317902,0.007544253127702329,0.007365381754671023,0.007840684649456869,0.00840905332098319,0.006079797447029355,0.009083941219167564,0.007692769091089043
0.07837332286607271,0.008838949176810345,0.07042296453299941,0.04397927681202385,0.010664660317679353,0.06772525325580545,0.008340352647088944,0.06458847432844672,0.06645181932918073,0.07452171822362418,0.1809666499691541,0.07142217179109168,0.008509441740148173,0.006617845789146091,0.006190894669960149,0.007995278870484818,0.007539422152518982,0.007372451078432697,0.007784900869953536,0.008532082118171065,0.0060316832439550935,0.009071512013664771,0.007401637412761134
0.07242256788839643,0.008009644923012366,0.0703591206376194,0.039586299267984855,0.009364997303980053,0.06760799928045372,0.00825555790676138,0.06536489702193628,0.06638680035430251,0.07453755872737304,0.18087452761074146,0.07118346003558601,0.008272269198084372,0.006445968118855381,0.006006221005363628,0.007441956871334489,0.00748438624979774,0.00742120580025998,0.007771308836714752,0.008531748913529568,0.006050526309093981,0.008845768204922909,0.006901632071578989
0.07082884516944261,0.007873585355424187,0.07209882015452541,0.03751900306603493,0.008927699493968171,0.0675573322760339,0.008205578609080333,0.06607919814062631,0.06621548912981848,0.07448772244839752,0.17953833195864777,0.06974573683801627,0.008202033297648105,0.006399849138581835,0.005860279967625947,0.007384579080849572,0.007430872604890142,0.007398514736749685,0.007815004737871046,0.008343914756279127,0.005999900473661117,0.008859836977469088,0.006816072502662965
0.0707920566332328,0.007832747179139765,0.07172754859702107,0.03735708770637439,0.008704087318489307,0.06722919469950332,0.008223786023286099,0.06546815889437019,0.06624043696871368,0.07321913704254863,0.1717465639386735,0.06928602089224811,0.008190566750407533,0.006425113394743037,0.0058478437102222934,0.007128687803359918,0.007326120460658547,0.007386564710766603,0.0078081881820813385,0.008325104868834496,0.00595539585545095,0.008831209605915274,0.006849136876016847
0.07067691928865627,0.00783456967915105,0.0710525550404996,0.035996249499972696,0.007992261055173984,0.06680292303971452,0.008237249401739262,0.06495210419831257,0.06608290059919208,0.07213296418857768,0.16710616862210956,0.07102974839808705,0.008110115159901704,0.006396133775457742,0.005663656059779838,0.006966362320755177,0.007241175339981675,0.007296609321159573,0.007836950894103113,0.008305569084570762,0.005962807855838195,0.008845346788188976,0.006674800283125066
0.07073167239440906,0.007576267004628424,0.0710053731205257,0.034127250771650214,0.007896578794155501,0.06660754504846103,0.008359737551163047,0.0662859544087694,0.06606871172310509,0.07171297817107931,0.16835452888371796,0.07071446256622521,0.007976915370302816,0.006435860856176043,0.005623999964839379,0.006949128520521854,0.00705682761020875,0.007259439704222322,0.00778239094421098,0.008253420789512817,0.005965611105816456,0.008494819627726899,0.00651304989145788
0.06956503910364728,0.007506166699446053,0.07300234612492586,0.03404650436152896,0.007739708972344037,0.06649662478861887,0.008102250039356829,0.06624141513449526,0.06583557181573868,0.07006153878898806,0.16803039862592115,0.07072205616008213,0.00794543447800352,0.0063448296240667095,0.005606868378599305,0.00689587996171654,0.007038379222480226,0.007221187714397692,0.007582592360925231,0.008228766690600343,0.005756987590542903,0.008138365570554328,0.0065750297033878935
0.0680532856758064,0.007378333036542032,0.07236947241425541,0.03400595542024391,0.007781978593888981,0.06522732298824414,0.007941600928155587,0.0657757584841866,0.06642182321112804,0.07006074340270411,0.16673100919904746,0.07067730082759525,0.007865971711284376,0.006316051908200134,0.005568493875356863,0.006889060107799424,0.0069756563010859585,0.007193636389480855,0.007297905583838944,0.0077803244731945356,0.005714080217723338,0.007797111379982567,0.006559341845670685
0.06793321975439935,0.0073602990343265,0.07227355351889157,0.034090601088416723,0.007868835505035388,0.06554157174910547,0.00787171090900466,0.06580863449385413,0.06688114919286678,0.06960434731769664,0.1650218520066175,0.07131874552226065,0.007779860194733413,0.006266896706187205,0.005557957344719252,0.00673998909578245,0.006963436492161373,0.007191531420528364,0.007294028618455575,0.007828489762237701,0.005637885515105142,0.007656447097358051,0.006265317702500009
0.0672468490077623,0.007460794504142921,0.071469784505194,0.034153835193130574,0.00775295375006209,0.06546396867920964,0.007894424759220678,0.06590822747163817,0.06647284834650753,0.06802453454213311,0.16478330063603186,0.0711988234524969,0.0077752572860003664,0.006242635503933686,0.005464664007961021,0.006750921857581541,0.006972728455554848,0.006944526718310936,0.007231991032602642,0.007793131857206316,0.005690774499756113,0.00766931898389472,0.006282147852022539
0.06724055796693354,0.007441835796607402,0.0705327153996673,0.033472794154143816,0.007542942209015205,0.06500837952672857,0.007858346959715726,0.06586772565747022,0.06670497808947257,0.06807970601081438,0.16484335863944719,0.07096776494634076,0.007523053982728851,0.006212939792969957,0.005431570603417872,0.006710415471102929,0.00690087956396337,0.006806512436788616,0.007242681290289344,0.007783669805981389,0.005584268751511962,0.007638577647172017,0.006098542009506174
0.06634354489129585,0.007430255991008206,0.07015793740057456,0.03352729067870859,0.007839981306691184,0.06594958872926761,0.00785082349234229,0.06653418591780497,0.06671358072315184,0.06664481905973296,0.16523626686374954,0.06977420016666407,0.007533290437475815,0.005906704226081847,0.005277629679416754,0.006638266937474462,0.006891346212209323,0.006789255771333811,0.007132670496319696,0.007756428569926529,0.0054945904632628835,0.007577050347128725,0.006016556276105263
0.06630389679607773,0.00727898118102673,0.06896346454470621,0.03344994579551683,0.0078122207315600494,0.06560049911238942,0.007756767640801761,0.06641893750165216,0.06611686579803595,0.06738283566944443,0.16194347874179885,0.06956079589480117,0.007358558138791682,0.00590520580950194,0.005337897616332537,0.0066277863534443095,0.006854213355521036,0.006716131257517748,0.0070709481298465784,0.007733613719253943,0.005494825641550528,0.007613166931706975,0.00600444360894463
0.06623918317888929,0.00727310615217865,0.06879385392838448,0.033186120249635215,0.007697776725824759,0.06480298787627292,0.007749966644546818,0.06505289189221218,0.06583866049417354,0.06703295543898115,0.16106162738571037,0.07031175695015812,0.006913212157232722,0.005984667730207717,0.005322201206003221,0.006614601920989979,0.006840157605305807,0.00665867045352957,0.006891163810617812,0.00773128314140517,0.005361700490621804,0.007489150291443821,0.005617525059078996
0.0662029582442418,0.006917267887284192,0.06808882914545066,0.033188832888571065,0.007563442751504995,0.06157083698172651,0.007763224701567138,0.06498034511572952,0.06522216581188586,0.0670286065277516,0.1632358205628726,0.0703902832395005,0.0069205589799332294,0.005827834692923634,0.005155844458236394,0.00653468778930466,0.006840139319287721,0.006584125350290329,0.0068914379511319825,0.007652200500617171,0.005380613086533627,0.007449083554411468,0.005548364912901534
0.06499693261280774,0.006924246968679942,0.06744646357707527,0.03309934305928224,0.0071836047851538045,0.06197986689838189,0.007757540442598178,0.06424308795016848,0.0652192450524861,0.06777912695256716,0.16019631074812146,0.0710419943712956,0.006870499358931178,0.00576661860261543,0.005092994614967492,0.006534339982613232,0.006763985158473692,0.006628968015837226,0.0068821602095329995,0.007710701251222783,0.005395072944873928,0.007491800849016815,0.005529398860814066
0.06489814114083547,0.00707141001509796,0.06802196362776719,0.03307517578095248,0.006990462404572992,0.06181467586457209,0.007428124951158673,0.06387066212794054,0.06448820397839719,0.06668824476648552,0.15904788923356333,0.07070548646092897,0.00684654590493579,0.005743513342470014,0.005074824221425748,0.006459727863722452,0.006601750269933783,0.006628836448902929,0.006869039889343107,0.007709462604896311,0.005392780417926687,0.007481129528706877,0.005530300364878633
0.06541901121666752,0.006912739564096993,0.06800191179852376,0.0330050663186115,0.007065473090168061,0.061775893154563964,0.007460640564333959,0.06296433537247619,0.06431702349110056,0.06647629240723472,0.15769748159272204,0.06840043613369626,0.006848662617625275,0.005681425443451976,0.005054383950778061,0.006329561468250419,0.0065633816477505815,0.0065841063541392676,0.00687000079854728,0.007690748679937427,0.005404356932307683,0.007463646089214712,0.00553621003140779
0.06526280448013548,0.006895037059711066,0.06781590091675521,0.03269159802805503,0.007053770771202656,0.06151353797862478,0.007447764370789988,0.06190378387112837,0.0652141630142035,0.06608117383978863,0.1581843080859953,0.06812637816278404,0.0068121644010254705,0.0055522560517952705,0.005022236804068055,0.006320006098364158,0.0065526660014591275,0.006563563553678212,0.006835332722435481,0.00739672404314115,0.005429490632697715,0.007464308597506013,0.005535584035141663
0.06494581176535748,0.0068360588963403395,0.06809405835061527,0.03262119415137943,0.0072696150277207555,0.061751087034740214,0.00744066540195155,0.062257399611069845,0.065183745507667,0.06555003992364405,0.15534655268611017,0.06673516455530311,0.007048843647362749,0.00550734751852593,0.0049925242195132434,0.0061919635668826545,0.006549163559522041,0.006555287082477724,0.006629987259501538,0.007376646538631338,0.005423191708045872,0.0074733544419366225,0.005587128178637797
0.06578762875021989,0.006830220465310022,0.06798237586551346,0.03230249533108418,0.007218230398458639,0.06180897856873902,0.007333271454619345,0.062344035191575865,0.06587775461793455,0.06524759286739162,0.1555889219054218,0.06564564284466878,0.00704756092347433,0.005469265127077018,,0.006165098355010131,0.006517989373203285,0.006559419178375761,0.006643247349077345,0.007357771234053718,0.005415428883709866,0.007431828768068186,0.005492039005930521
0.06456484078938267,0.006727576863732111,0.06787500636961506,0.03164529829990268,0.007166175096790364,0.061826439656491795,0.007068658550486079,0.062188394836666064,0.06554992583240594,0.06513862146100183,0.15679391276186572,0.06557028277630297,0.007035111289149158,0.005451936095692894,,0.006149484977379857,0.006498883510120441,0.006551839567418068,0.006618143888128322,0.007301262076320393,0.005416327601770578,0.007501355887296348,0.005493585933473248
0.06453887630368872,0.0064012013795496266,0.06771571373911797,0.031431463742113426,0.006936586386036093,0.061123241704094784,0.00706137938708298,0.06179090063582493,0.06498417308985627,0.06466922662901756,0.15689940601735572,0.06494324345920893,0.007021123690159055,0.005448582240676958,,0.0061584250287845844,0.006511115900253558,0.006347561653952711,0.0064532014493969125,0.007295883478000067,0.0053246054344454966,0.00750275774390262,0.005507917582224014
0.06381329143132729,0.006340008012786175,0.06787704161600758,0.030483905483151268,0.006677561401329565,0.061412271871486145,0.007059872289387448,0.06169168270089099,0.06471626024940771,0.06416860052600835,0.15723483132507945,0.06485675521845782,0.007002038435860541,0.0054430158276552254,,0.006135845661973544,0.006488475432474302,0.0063299147811913484,0.006491223563536508,0.007299622442992786,0.005345390089029975,0.007243536696377651,0.005419551358357414
0.0642028457934303,0.006162617374294828,0.06788171191389128,0.03044563421573117,0.00620129196890493,0.06140303299480488,0.007040382218342828,0.061713951828374775,0.06460533335637826,0.06416045917722431,0.15762531419448805,0.06436248618250205,0.006992252736153766,0.005368988889247673,,0.006111772156938314,0.006344108128638009,0.006304831934705782,0.0064912764349763456,0.007295449205678615,0.0052087812705164,0.006912189745861593,0.005413242101997834
0.06406414567528915,0.006150370407433672,0.06799809110013472,0.03034591579475482,0.00616833414044923,0.061307783570792404,0.0069936412807424415,0.06141915819670447,0.0647255163791447,0.06292790680317611,0.1581284565492151,0.06354034508807813,0.006992235565853678,0.005264243842451852,,0.0060786802720378605,0.006311358234980188,0.006217312870313765,0.006482487921358152,0.007239015434602924,0.005216485637181896,0.00685708683730989,0.005380841804909979
0.06434372676937662,0.006134202234594245,0.06806205583167774,0.030357723052239417,0.005912173401693901,0.06088376539640906,0.007010930392412795,0.06059480816697465,0.06462570428010801,0.06283425708398183,0.15815469764939133,0.0626464086994503,0.006918277559739658,0.005310878059732746,,0.006093599202119758,0.006327977120430661,0.006152102523052835,0.006588493191806933,0.007086773985608534,0.0051785779001566005,0.006853752735729535,0.005353508762572759
0.06464191164864866,0.0061150905980130385,0.06779701111443727,0.030437124132746532,0.005880071364026776,0.06100582594890194,0.007001826987732036,0.06084322178440787,0.06452930014497406,0.06272802482080035,0.15784523069607354,0.06212614068270662,0.0066940459148442655,0.005275087938484567,,0.0061321729525603335,0.00636661765518355,0.0061417746095512385,0.006616492062530513,0.007117989558297005,0.005167465115087977,0.006828931698672995,0.0053582330354904
0.06527163105899723,0.006251816896363162,0.06779753283374003,0.02941468337801577,0.005878476710696845,0.06084678651904094,0.0069724105862793515,0.06074743362670068,0.0633446389295492,0.06276081973186441,0.1574761827555463,0.06278036472753168,0.006606343331806592,0.005272250934754696,,0.006067188663680425,0.006301433240609181,0.00620135017342973,0.006568912241871456,0.007003427363038522,0.00513525924955031,0.0068665526626181285,0.005361275170455215
0.0649411574210187,0.0062343090514738195,0.06740639394813604,0.02938684898025118,0.005786493679971765,0.06085416952103961,0.006915938942692291,0.06065599888101517,0.06340206614603751,0.06293054239810204,0.15742888452470055,0.06239091337345221,0.006635047676164328,0.005264746512851681,,0.006057130877424777,0.006298448638781763,0.006205444215179681,0.006471801995249722,0.006999414601035321,0.00512060437830809,0.0068295743374189154,0.005278500352800989
0.06492540434225476,0.006235092797704964,0.06650977249235278,0.0293829517433349,0.005712265996581517,0.060391156248560104,0.006875084990124077,0.06013321768642852,0.06316057891471073,0.06287018425367537,0.15490341799568885,0.06243526984356233,0.006637758170356889,0.005269735349399493,,0.00596113546354737,0.006288805619585803,0.006095580746109305,0.006469113788894648,0.00691826839356187,0.005116238234129023,0.006826527765732107,0.0051978657300418155
0.06396823080737987,0.006153008363266832,0.06561242522500685,0.029111775310289273,0.005709043494254026,0.060393499311880705,0.006862109270074125,0.06011287847657249,0.06211766222720494,0.06271075166298258,0.1543794429049873,0.06255071532046189,0.00651729139356935,0.005273384079911608,,0.005962892443121387,0.006192608354878248,0.006025945564735548,0.006469155912038958,0.006905221474122209,0.005113881423416765,0.006814474729744168,0.005195068613413303
0.0635921388561631,0.006118692288962402,0.06544683561060093,0.029129663613171455,0.005477198880160193,0.06012772728120349,0.006866188556763619,0.0600185522098402,0.06195320081172182,0.0625737870736841,0.15432716962373597,0.06220425094663189,0.006519897896683082,0.005237070333665426,,0.005927784554227459,0.006131116376937119,0.006003502842647517,0.006434989653960963,0.006900314147659429,0.0051261835128859614,0.006811925618815895,0.005164818121552016
0.0635830732086552,0.006093254530417136,0.06555425390021652,0.029047549118974676,0.005417070495460949,0.06013450537989626,0.006868204394457971,0.05953413484935209,0.06204405350784879,0.06165876980680863,0.15416388430632233,0.06128760734566192,0.006524698598251857,0.005153898862253415,,0.005925757966089864,0.006141741094175866,0.006002673652824381,0.00643299498021812,0.006876775814270771,0.005064760645992716,0.006819480579317753,0.0051551590742259686
0.06312130735086527,0.006074877195427158,0.06553113735375529,0.02906351026925459,0.005436128312156254,0.05923858208085735,0.006844060840847904,0.05907160966894194,0.06213209026842631,0.06166564802656542,0.15222403467492124,0.06099118725361417,0.00653726200629048,0.005100670877262211,,0.005906056122053764,0.006104748961014707,0.005954067564751677,0.006401948325910254,0.006807079143363212,0.004932209663469493,0.006829686344118551,0.005121728010402073
0.06306034745165663,0.006052958059898297,0.06518646829719243,0.02903574144657905,0.0053902044848605935,0.058543573861759575,0.006839629905183827,0.059060320810815414,0.06242521382322031,0.061414161361883636,0.1525605039923045,0.06099171100867424,0.006459612661411585,0.00507917991128465,,0.005855647680153715,0.00609158714189613,0.005954349816564357,0.006178339951934758,0.006816710773072876,,0.006827809407829693,0.005109511553821911
0.06307186204172464,0.006049738818138728,0.06498015204076471,0.02901121294264316,0.005381078539454997,0.05846941007307087,0.00686628834669081,0.05881682247166274,0.06243194033809714,0.06114596107337243,0.15345175058586,0.0601774336508209,0.006403750691048066,0.005076653388188204,,0.005859667231466393,0.006039434157889854,0.005965532706481674,0.006147337778355549,0.00679855078533419,,0.006688798626308639,0.0051035560909932914
0.06294544404592783,0.006038415407685788,0.06493026236633741,0.02876919390841895,0.005273722436162295,0.05826409474557566,0.006877730214973436,0.05884919498107785,0.0617372345968595,0.06125873273578759,0.1531475252531503,0.06028547124728226,0.006403334589921306,0.005064150119869324,,0.005828207983760365,0.005955717061298062,0.005890176452509182,0.006128449599754811,0.006783618419129278,,0.006681434032755292,0.005103941050069993
