Top5Similarity,Max Comp,Min Comp,Centroids_saturation_high_seed_49,Centroids_saturation_low_seed_49,Centroids_saturation_medium_seed_49,Random_seed_49,LHS_seed_49,K-Means_seed_49,Farthest_seed_49,ODAL_seed_49,K-Center_seed_49,Random_seed_49+Top5Similarity,Random_seed_49+Max Comp,Random_seed_49+Min Comp,Random_seed_49+Centroids_saturation_high_seed_49,Random_seed_49+Centroids_saturation_low_seed_49,Random_seed_49+Centroids_saturation_medium_seed_49,Random_seed_49+LHS_seed_49,Random_seed_49+K-Means_seed_49,Random_seed_49+Farthest_seed_49,Random_seed_49+ODAL_seed_49,Random_seed_49+K-Center_seed_49
0.12173199187767306,0.012756693960441306,0.0384591193241186,0.033059990066140944,0.016565888514221482,0.0387698996068257,0.03571546931627527,0.022320277067537853,0.03537774872541019,0.012263775808915788,0.03592818535569402,0.012107690461229977,0.009844466086146409,0.009703079632755128,0.01090480610444153,0.03467854061826185,0.03455792200440006,0.034293331498203045,0.008497711155326349,0.02452009475237521,0.012337022994538337,0.03739702112395215,0.012284691363057617
0.12192559462992394,0.01200691893943314,0.03867104577213045,0.03348786126884343,0.016396396337794987,0.03890690683117421,0.03527640002516376,0.020599421480976293,0.03529075644458089,0.011944007262844197,0.038089247792683883,0.011383252576746722,0.009594071889789628,0.009943163635253844,0.010907491902481265,0.03489519861126465,0.03455697660118426,0.034355351560122094,0.008584597005791313,0.024218719756749336,0.012154377228187145,0.03737357401896573,0.012187326695206755
0.12030881750932226,0.012069783000792918,0.038550303024453364,0.03430118663570423,0.013475322316044548,0.03879790374493221,0.036096234839225055,0.020516539187638422,0.03530366436010565,0.011661851487950408,0.03799400707183312,0.010991795796836096,0.009581021084802495,0.009956899206231544,0.010773329069442146,0.03423656106120476,0.034516077047723276,0.034128245742457895,0.008526038503412901,0.02437974586232664,0.0118751459727388,0.03671401632488624,0.011875250233671189
0.11432548441770146,0.011973100800909275,0.037992979268978336,0.034403319771394776,0.01365700138236705,0.03884531701748699,0.03476524714379211,0.020453261614859428,0.034998571276607535,0.01094667582954716,0.03787749054822776,0.011098394258444572,0.009351887729392074,0.009258919770028247,0.010842028228669509,0.03424113514463517,0.034571456061461156,0.0340870869591524,0.007676067027036606,0.023745304582920172,0.01116554082885823,0.03672006409280738,0.01115912472519514
0.10867565844113623,0.011924817070324745,0.038422636875258806,0.03517159494442629,0.013550496389513675,0.03884461529933187,0.034533498016154004,0.020943835347965768,0.03505686046159039,0.011023075321167074,0.03770784473575442,0.011251883522311473,0.009330205546175961,0.009380500863577876,0.01051556555236872,0.03395323180738056,0.03478212581210382,0.03414623475722947,0.007454963619327718,0.023726890655131797,0.011145815437836357,0.03643143521794657,0.011140287266540302
0.1107839164482104,0.010741463102312252,0.03847217145390931,0.03482965448124861,0.013589400467310633,0.03742749534423408,0.03455315860020725,0.020882462355316028,0.035221665762083354,0.011015963776178276,0.0377479300363304,0.01122898928620361,0.008447627210759772,0.010047143611146227,0.010385194664489426,0.034942286799817555,0.034873591402342564,0.03435680119648121,0.007042602879286211,0.02372768747244679,0.01052992186747416,0.03648399327530387,0.010613533260649087
0.10858472330869301,0.01053505608299861,0.03846292290722568,0.035422541533386025,0.014352379486139339,0.03851161076581572,0.03535665993715573,0.020953910531257034,0.03519491611043406,0.009659932471080625,0.03761926208994746,0.010897696538417918,0.008205174336869927,0.00996145216042704,0.010442472225699868,0.03498574063382974,0.03473323627853087,0.03444763305841651,0.007051765457723663,0.02384785967031807,0.010238560044171504,0.036693958310362686,0.010236055541228585
0.10712846274478881,0.009327329387269774,0.03871928139480677,0.034850678923746936,0.014106743457079317,0.03918213026107215,0.035356236284523127,0.020665499205043573,0.03506431439107733,0.008768408949783011,0.03762034976565973,0.010509635434284655,0.008099169733006924,0.009898071567671314,0.010022839586871203,0.03504533502267095,0.03469814050078111,0.03430712215848086,0.007066298458108592,0.023853468740200293,0.01028623251397646,0.03678554365608698,0.01023348455187663
0.10734342349077877,0.00930760406228688,0.0386285223899245,0.03408637925868996,0.014021811476603042,0.036026497363222616,0.035432225758278216,0.020661739821198545,0.03509324365236414,0.008776323468250366,0.037548156561933554,0.010609318911475579,0.008143073282162348,0.009193619631864935,0.009990050251720253,0.03525464896956371,0.03451341501957912,0.034271559395955935,0.007015765144657764,0.02364438614203299,0.01031921138879257,0.03723751992307073,0.010268818787516785
0.10568275872458364,0.009268717656055355,0.03879205676437557,0.034628647828287076,0.014028817711876933,0.03605570663973657,0.035506399944332225,0.020417614046849532,0.0349494197338994,0.008389685887846774,0.03728994819966917,0.010067910944682137,0.008095507383502464,0.008809621646561466,0.010149347430262487,0.03534483426759997,0.034215271176338165,0.034086498189762074,0.006959632414754528,0.023707664143692235,0.010097455276187873,0.03537799183618335,0.0100411511844996
0.10546385813120329,0.009213954389840934,0.03852668015303937,0.03535959431576596,0.012782104621142602,0.03604241414429272,0.035713781566076075,0.020027221858810028,0.03452966732188858,0.00842847939176869,0.037810143772896,0.01006353317166512,0.008078669578458346,0.00851427177447622,0.00963568828182095,0.03518773203064546,0.03380225588299929,0.033788702596899325,0.00685519669721382,0.02222466399064075,0.009249748933831157,0.03531579422284915,0.00982560243446096
0.10559913914925721,0.009209805531729088,0.03735109795792016,0.03525546268133901,0.012774692253264998,0.0359017794616887,0.03579907982877223,0.01977496009668328,0.03478512246665865,0.008435528225628312,0.036405808261943604,0.009883565598208539,0.006646104981241457,0.00852298838004474,0.008736123536562421,0.03504636088716079,0.03375568832419983,0.033873907294885215,0.007011104407572258,0.022243546488347195,0.009052892825486485,0.03504431072813911,0.00898045792146501
0.1056607615931938,0.009354472658253081,0.03739098670729986,0.03536935882102466,0.012657128262548993,0.0358637015022061,0.03565417575658544,0.01978112289223541,0.034856617158239595,0.008356288815929577,0.036582763831922896,0.009087355527619162,0.006812148435219197,0.008302978139964305,0.008617034635441332,0.03474831498607366,0.03384671607486225,0.03385455397445434,0.007205477370298322,0.021919727938203334,0.008780431000903173,0.03506633803086193,0.009105665044370258
0.10524869876555139,0.0093609983246378,0.03941104244897341,0.03504207300828649,0.012388911078800474,0.03581694133642486,0.03535695903585407,0.019790632962904904,0.034748957194992575,0.008337730365807051,0.0370561173457703,0.009149211393417666,0.0067857544898790425,0.008283002865501978,0.008150950548523644,0.03479383622799285,0.033867682030199714,0.0340253317259956,0.007154653360227973,0.021659899241992017,0.008723753530577685,0.03505594859561423,0.00884086271978927
0.10424466187230011,0.009358081914569922,0.03943203147510706,0.035319687605891416,0.012372449505252453,0.0356252388433876,0.03537063451186756,0.019512697501015232,0.034483201365580286,0.00847271784190075,0.036989999860495,0.008827150028469094,0.006612670133705661,0.008601102434325786,0.00810964910560194,0.03480112376848829,0.03428913085763959,0.034080465134837916,0.006722445904032363,0.021639991822626523,0.008461192928523006,0.03496157459706731,0.00878097509011883
0.10433030489068261,0.006925130680135543,0.03938622096389423,0.03488349434703076,0.01249859388280616,0.03570852838393781,0.03535192532143288,0.019507882825473912,0.034292197171420936,0.008450012662159986,0.03697282350331646,0.00885029230798538,0.006540003628602232,0.008538663274519073,0.007431953705882308,0.034624808731213035,0.034115094516422965,0.03389470517013662,0.006693242793323122,0.021396885486540684,0.008501191270982093,0.03478641557378023,0.008520233904222376
0.09884835884879646,0.006915730047692133,0.03938662053615449,0.034393167042601314,0.012492283375490937,0.0355461743792147,0.03607290239999391,0.019710205464531675,0.03428485010703159,0.008372326466389062,0.0374100369540351,0.008869863975301961,0.006284371471221079,0.008483519362599307,0.007438914172754799,0.03449732744577304,0.034008800389512976,0.033718593125097514,0.006698986163264366,0.0212480738108723,0.00849132008279091,0.03468182632452659,0.008564717145923434
0.0960813620747672,0.006875090347268955,0.03961557017169853,0.034597834762509654,0.011045847808288814,0.035327911702533424,0.03600381883274027,0.019680758133831557,0.034068114592960025,0.00835182002723707,0.03738765950885186,0.008653221282487718,0.006219485066748454,0.008387263648952472,0.007440233228336401,0.03438943317357652,0.03408982594481263,0.03361075790156358,0.00662978621688927,0.020981698400239588,0.00816735907984661,0.034591191731714176,0.008607562741424251
0.09631175435630009,0.006889596755365585,0.0396075507010824,0.033611533094361,0.011055627505913513,0.03552697733272207,0.03598915130895057,0.019670061121838098,0.034251087727653944,0.007836545144396771,0.037729396135354,0.008503492618234925,0.006292643555471356,0.008436987496347236,0.007369612276989995,0.03468772623324086,0.03403398396330423,0.033690410139566564,0.006455725173979294,0.02038138236109069,0.008199678836593196,0.03448380485229326,0.008521470192258301
0.09407095021477815,0.006745192468645495,0.039449919053791214,0.03351369967232737,0.011005339825097563,0.0355017272716265,0.0348919306162064,0.019611536525202356,0.034483548825133326,0.00784460070607339,0.03773081226743328,0.008330678109262602,0.006270333721177741,0.008579607509176421,0.007403685673349885,0.034669250323862894,0.034037831628054786,0.033693210218704465,0.006216421673016798,0.018654681029700675,0.008058370137665404,0.034465526519169724,0.008393714499686645
0.09417410705819716,0.006849010591242929,0.03934146008377986,0.03288060831370612,0.010964843602591381,0.035578162896574964,0.03458090379904795,0.01960687695943061,0.034482690198323764,0.007845462132429535,0.03773638557648357,0.00807042805568279,0.006052236229791812,0.008633404819699118,0.007379438205300359,0.03463759360379974,0.03404072976557194,0.03369572273907946,0.0062061068512420416,0.018649483750045482,0.008068934522577037,0.03447255439700527,0.008416542969661298
0.09427359800155799,0.006789891851340588,0.038860520410737655,0.032842675146549906,0.010595506472797056,0.035613377262329,0.034403855622463696,0.01945048786844764,0.03382387667459442,0.0077168286476093475,0.037677665835756276,0.00805495699333601,0.006048369503757052,0.008631059135922822,0.0071907017949106354,0.034644451937520054,0.03400959484936377,0.03366243043639723,0.006178091099513284,0.018498786172253322,0.00792626426238666,0.034442100609100086,0.008231444809077032
0.09455311361847661,0.006488128375412421,0.038601212719740936,0.032848612220866616,0.008440638037832114,0.03561291254385677,0.034403347897638874,0.01812599336406569,0.03379514992600106,0.007621385320078699,0.03767372092525644,0.008105185170645495,0.006015541603592883,0.008636998010336143,0.007179617557499171,0.03461374034748016,0.03362118452485461,0.033612800100352454,0.006167722339359409,0.018497321122670777,0.007741001334748934,0.03444595592248226,0.008242641344080918
0.09319608056732526,0.006436867435415773,0.03860886528924481,0.03320204323915648,0.00841980605886237,0.03483240900671184,0.034293700437910135,0.018189254355222242,0.03381066889630911,0.0076176168719443394,0.03766500082072194,0.008120607641427694,0.0058382466212388035,0.008246099935013504,0.007232291562110857,0.03461739559167091,0.03321692208374973,0.03322009948174443,0.006173113408934886,0.018528427578279695,0.0072223022903309024,0.03429672821811822,0.00809832260986569
0.09310723459103527,0.006449209127390365,0.03852585722280926,0.03296297016983753,0.008473203785274582,0.03497871350299562,0.034608813279614216,0.018172303593766675,0.03463633068823344,0.006882454193183612,0.03750131035631312,0.008075782344712222,0.0056590687359646015,0.008336964308498701,0.007090795345993794,0.03446802384279692,0.03321781688732939,0.03283079908609182,0.006204852603454038,0.01852293453102166,0.007078012686238327,0.033905249949889436,0.007933121498694575
0.09424683865586082,0.006467307920917876,0.03863387308517922,0.032962669680567096,0.008467231022334286,0.03563595724905335,0.03429248705386346,0.0178667080746577,0.03465065716357875,0.006892643428894544,0.03750802537988846,0.007995327896947868,0.005656248378643871,0.008286283495503482,0.0070106470471951515,0.03407613515500941,0.033203269770974174,0.032830420576176196,0.006180041160283841,0.018328730561768498,0.0070104734321314675,0.033290162947958044,0.007975285739263703
0.09413020062295442,0.0065091395945566155,0.03837469960258586,0.03295022975738242,0.008467117540104508,0.03499546603323576,0.03425778476727725,0.017851093778711222,0.03484584347540661,0.00674135657891453,0.037644002041682806,0.007960377342442843,0.005698554644456601,0.008300749760257747,0.00701406945301799,0.03346494590177416,0.03303659229277494,0.032813635342656265,0.0061718603845818355,0.0183304187774761,0.00701323818656799,0.03288382802294603,0.007819004390234283
0.09414188293598998,0.006445339499926232,0.037713461683051085,0.032795573014793244,0.00848541336795731,0.03501715718067469,0.034257018447629045,0.017816555853505604,0.03488248747832424,0.006732114416598587,0.03748663764467898,0.007674279870514505,0.005414152411503843,0.00829149823843786,0.006991937157630888,0.03221827540741919,0.0327950722230346,0.03264595227368537,0.006193824953871737,0.018312212552122082,0.006895853855014955,0.032992134543098704,0.00779584799061732
0.09407963382174875,0.0064415202238510185,0.03709307553916589,0.03279641814979083,0.008259185708144745,0.03492386290699064,0.034103250092180536,0.01780092824299521,0.03471395123938656,0.0067600782925193595,0.03748026795266626,0.0076619727526502325,0.005430374113483212,0.008355080864386914,0.006906397147238672,0.03181118612598034,0.032711718228188295,0.0324044910392908,0.005984346450456712,0.01830647921620018,0.006862562310554796,0.03299176725720324,0.007784714810742748
0.09248068459082599,0.006407257025419961,0.03671864150700002,0.03254456494311372,0.00820723053531387,0.03524354067130398,0.03406737785040321,0.017771610297253458,0.03466608024316998,0.00650262677215224,0.03739487844512708,0.0074863112117550135,0.0054001793391639935,0.008305879020861466,0.0067245467217353855,0.03175991313761309,0.03269788215566539,0.03231988196005757,0.005983142887066551,0.01805065693759043,0.006846302471466803,0.03297746336571396,0.007764546103241399
0.09180668077929331,0.005798207741835445,0.03673584147170423,0.03269773134533812,0.008164080394835242,0.03453110218143723,0.033997622962039675,0.017777569901821288,0.03463249608502506,0.006495957818189128,0.037211935004204354,0.007494140208750431,0.00540462911459778,0.007955540173100744,0.0066519067775974525,0.03175960239458034,0.032640543111097396,0.03230485688737178,0.005987405151052337,0.01804114042960739,0.006747098783500543,0.03281094248148486,0.007737095772834724
0.09134229860254167,0.005805807369957319,0.03649646708734207,0.031932039575406156,0.008142078812554016,0.03447829363940248,0.033610666152074836,0.017761632681041924,0.03458006339514905,0.0065601250399130295,0.03586168133623696,0.007437202533577028,0.005395886102414766,0.007924718466449546,0.006676167310567681,0.03174559547288251,0.0326238120595313,0.03224671549227314,0.005995990212405947,0.018034982129294386,0.006730676539913181,0.03256952691058089,0.007613609914382229
0.08784464632561835,0.0057932973526673235,0.036529574620497114,0.03173372872621524,0.00815446379900984,0.034475405291768645,0.03326135888739004,0.017379590847064256,0.034510480394085656,0.0065634095747060086,0.03571671166545002,0.007447301109467294,0.005245053133754673,0.007812895688154131,0.006577682721395572,0.0317182479374769,0.03272531163183557,0.032229021708028424,0.0059967536165924686,0.01803152116039352,0.006664376620321681,0.032413137882818896,0.007507355469705378
0.08785972837278283,0.005793776544560576,0.0362258334657687,0.030951097668443502,0.007881563813788395,0.034474091450502085,0.03325721928012753,0.017369817040711208,0.03449290799337377,0.006473123659738539,0.03488987040404666,0.007448753569021799,0.005240364694641219,0.007766418711502087,0.006445420162873066,0.031551761844493154,0.03274161408281817,0.03224465151321723,0.005614269683327309,0.01803057098113254,0.006644877493265055,0.03249343486302826,0.007389901110120872
0.0879455897299917,0.005792178487192368,0.03626541530387893,0.030991987009605166,0.007881468043646636,0.03441530597703794,0.03323827572870997,0.017468543547458616,0.03449264768173523,0.006478356252003056,0.03499725494876381,0.007268429690390562,0.005188485700007499,0.007709972470540743,0.006429280520147677,0.03131058516616203,0.03275577334313893,0.032256701567534914,0.005584827043816433,0.017919597639908014,0.006611060180557602,0.032480032916065014,0.007386429138707407
0.08814701414180891,0.005681769146777482,0.03616015451236773,0.03121437467017906,0.007873752316109405,0.03439694374892319,0.03307014052695726,0.017465470349307854,0.034473190329418646,0.006499385813876771,0.03414802299934213,0.00706182360486473,0.005171447889042385,0.007631404309285638,0.006425530838505792,0.03115421238523121,0.03276848612728454,0.03317178550557435,0.005597453870355958,0.018037227424084052,0.006487699351274272,0.03216091922446142,0.00734448329742948
0.0881789612394673,0.00567928197993432,0.03608948755202256,0.031086166057643427,0.007866271949558301,0.03438278324856753,0.0328308144509109,0.01733929841386603,0.03410268446900404,0.006512766326662475,0.034165318536331875,0.0070854659408798445,0.005161441467669515,0.007371815679875628,0.006410034678130124,0.031140484678358053,0.03368054262153043,0.03321118043121329,0.005595072867806528,0.018020513141734446,0.006482802066209984,0.032085334081948455,0.007323246239027714
0.08790463688464618,0.005671889404833887,0.03636681319881298,0.031084159792626874,0.007864603861291931,0.034397409431282895,0.032813611429948875,0.017332701931197497,0.034106389292611075,0.006381850105308139,0.03454963624916629,0.007105199118814131,0.005153266391602209,0.007331257981418659,0.0063024421940602185,0.031123945135945647,0.03371884740044556,0.03298286441261619,0.005444600770241868,0.017933898159473414,0.006487385992596075,0.03163963331525135,0.007395187730598573
0.08770349676785023,0.0056211990385887966,0.03636079596146431,0.03085646507280306,0.007813964260333062,0.03437725226887579,0.03279376562854565,0.017333466626543167,0.034103418797197034,0.006361641319810155,0.03447289508807973,0.006958470658225533,0.0051056285665270675,0.0073519135550850585,0.006307801265063265,0.030980581877014555,0.03349187335750971,0.03285592982328418,0.00528411302674704,0.01792568373178491,0.006462189880595641,0.031654133643494765,0.00739492046809127
0.08782214005565625,0.0056259770195992605,0.0357481623243277,0.03081384008714498,0.007817252325663819,0.03414801916642484,0.03280503349232111,0.01725653618405391,0.03415424941198393,0.0064070943913471165,0.034360946828339234,0.006918893141764421,0.005094241369660567,0.007265119337398333,0.006307153996548101,0.03101888965116483,0.033502183688767236,0.032832266626977406,0.005289431679662269,0.01787913893161984,0.006485913729129267,0.03163586038743831,0.007389493178720695
0.08945283033233602,0.005627277457544912,0.03573069537675096,0.030699658759291166,0.007819339166366839,0.034201988736443825,0.03284789492459356,0.01726098246140069,0.03390298284962734,0.006366683593996021,0.03392069649694577,0.0068222317850169046,0.005176667347182633,0.00678092082038921,0.006215491732553991,0.03100207137465935,0.033479208467199116,0.03291927639841805,0.00533250185531561,0.01787878104555924,0.0063960129305082325,0.03167380338404607,0.007350795368476801
0.089688804803008,0.005622630216958378,0.03543810902610653,0.03064399628569304,0.00782456863960509,0.034191485740674925,0.032800969076941265,0.017253495032149586,0.03384774511805086,0.006210617912474932,0.03395983207682408,0.00680336520812594,0.004877434290158318,0.006784570343676353,0.006207336662903501,0.031270554002367675,0.03364478816911041,0.03288341991414265,0.0052281139086403075,0.017875674508160105,0.006358311179906956,0.03137723076766526,0.007359469073972698
0.0898136229443133,0.005622574846250214,0.03520106714554668,0.03065626277729737,0.007845949757061179,0.03416686010285483,0.03230189654762082,0.017253107671212835,0.03373069649239894,0.006212507937401809,0.03379786247322317,0.006745382182888089,,0.006775424127282168,0.00620784074639085,0.03125125687194443,0.03361014763447151,0.0328229440836977,0.0052227225689841445,0.017875196263788386,0.006353683548629815,0.031360091231149544,0.007386715871042029
0.08636115453505955,0.005605101906127895,0.03508286127044866,0.03062531979497689,0.007854189146029976,0.034129514592233755,0.0323805298535114,0.017256633507428676,0.03357729670558859,0.00619506611669617,0.033737352816417286,0.006751120597361614,,0.00676943661339813,0.0062002798217617025,0.031236919336248507,0.0335501460229921,0.03298961183033365,0.005221252483323307,0.01783416823685433,0.006348732981278898,0.031248299449215845,0.007306149637487422
0.08647921701888021,0.005601175992189695,0.03501789424060038,0.030013357624688083,0.007845972929786608,0.034096133466942645,0.03220253076510957,0.01725632852906095,0.033559742821260084,0.0062038460139475565,0.03371996636173561,0.006709303890828109,,0.006707069263361651,0.006270801278184502,0.031051358412885924,0.03353218888217244,0.03268824947111449,0.005168289708392553,0.017709377560447215,0.006374139110956558,0.031168169173148973,0.007294115635475588
0.08694136648576217,0.005537342438929025,0.03489377378589857,0.029994490324977717,0.007832141818488382,0.03408432611265875,0.03211888599799857,0.017218738995377514,0.03369765569141684,0.00619175778720014,0.033647453679167647,0.006707599088418586,,0.006619363675620869,0.0062868222663694205,0.03114565377019532,0.033499176942139865,0.03266926745830612,0.005088544891663971,0.017784227048099063,0.006264408958416927,0.031166178327477638,0.007246782511789647
0.08688132031536226,0.005538511837895321,0.03464353106495648,0.029884858188567346,0.007828807917807408,0.03396029804334714,0.03206323539502954,0.017166909766488013,0.03330370554852077,0.006177942910807754,0.033616819094751976,0.006691969685296639,,0.0065340518856907325,0.006312248667471948,0.03112386586093562,0.03348478261524007,0.03263209093690121,0.005086872259486391,0.017743010152232338,0.006224996022121569,0.031151723537855017,0.007136447364178617
0.08463153019301185,0.005520160483805414,0.034430825400490875,0.029936635798895106,0.007731042781544953,0.03397016479401103,0.031998200116891785,0.017168105153750026,0.033195577024910314,0.006166604824402578,0.03361427477258833,0.006624012885294862,,0.00644114644080584,0.006267390267171283,0.030954483726674524,0.03323431112094226,0.03209971464958723,0.005086448509804563,0.01767831924788257,0.0061658784986232925,0.031073612880059828,0.007073416997468195
0.08497617905115665,0.005414081849401246,0.03440868408407969,0.02984146834046175,0.007685017276773629,0.03371901119708655,0.031962629692037135,0.01715473907879017,0.03333824416599561,0.006958166262417004,0.033589104795753,0.006637877661331563,,0.006446626728943257,0.0062663599953434864,0.030798479570004887,0.03315618049327149,0.03208488002632117,0.005085046977192519,0.017681015232984147,0.006145408954328098,0.031051826294816107,0.006966895250677321
0.08475754041399257,0.005274428479621801,0.03438416881945315,0.029599279009186366,0.007617711859206364,0.03358991684778959,0.0319450881373126,0.01713168500989125,0.0333259359313325,0.004650653603819382,0.033224174668959106,0.00652385353638665,,0.0063557136147885645,0.006164705535534025,0.030799898644417775,0.03313440249771957,0.03183377746601412,0.0050542731690526605,0.01773001085022976,0.006102483283400383,0.031047071391021537,0.0069344811660885085
0.0853265231928449,0.005325227972978778,0.034379058859848065,0.029557017789719895,0.007526049992843808,0.0334761116469777,0.03172777457384865,0.017289772647943954,0.033202707822930354,,0.033222078259465736,0.006114534454194556,,0.006348399739421589,0.006160454903070214,0.03079518182053665,0.033109445045306295,0.03181167952631047,0.005049162900970599,0.017726973066624404,0.006079515949939599,0.031014394457930364,0.006923449316137054
0.084908721022268,0.005315937118664577,0.034329070572915406,0.029272257670660072,0.007524766876764731,0.03344545327681389,0.03167297172047527,0.017287755085922677,0.033200200618219475,,0.033199873848183334,0.0060745096384110615,,0.0063482340394276065,0.006139879348753822,0.03074792768428048,0.032954334821970944,0.03198691416059908,0.005020517332056672,0.01772213083485696,0.005927890751237051,0.031010411072238328,0.006759386448133012
0.08454429711848908,0.005304019774319175,0.03405870034551805,0.02890762670331804,0.0075260431259147765,0.033506823104485925,0.031158690390948443,0.01730200977383546,0.0331130961655648,,0.03323601381294648,0.006052992283182788,,0.006339691836738129,0.006133660672104577,0.030811549435553157,0.03309060622747538,0.03196170423712571,0.00499369002734069,0.017635946855310686,0.005921870187966772,0.03082637135021483,0.006282507592555177
0.08453005540676119,0.005276194991851866,0.03380852536682222,0.0288896839310679,0.007301974930324829,0.0328918918891914,0.03113851576379259,0.017210332685232664,0.0328643464036487,,0.033143330977717614,0.006024707139472613,,0.006185839682993457,0.006036944271401168,0.030807883078922987,0.033576529415766936,0.031956757930686835,,0.017635484186398192,0.005997785506589887,0.030770786664942137,0.006246398723530532
0.08392839256098965,0.005277949542000987,0.03378310657479089,0.02877947391801331,0.007147506341951432,0.03337705810561878,0.031058846388426386,0.017158445228268277,0.03290587909976766,,0.03310723133826352,0.006029545366053887,,0.006181400596841226,0.006019351133241859,0.03076967968600261,0.033571748502923375,0.03179512529606929,,0.017601896007712246,0.005985742332429605,0.03039483640445611,0.006206767844620358
