Top5Similarity,Max Comp,Min Comp,Centroids_saturation_medium_seed_51,Centroids_saturation_low_seed_51,Centroids_saturation_high_seed_51,Random_seed_51,LHS_seed_51,K-Means_seed_51,Farthest_seed_51,ODAL_seed_51,K-Center_seed_51,Random_seed_51+Top5Similarity,Random_seed_51+Max Comp,Random_seed_51+Min Comp,Random_seed_51+Centroids_saturation_medium_seed_51,Random_seed_51+Centroids_saturation_low_seed_51,Random_seed_51+Centroids_saturation_high_seed_51,Random_seed_51+LHS_seed_51,Random_seed_51+K-Means_seed_51,Random_seed_51+Farthest_seed_51,Random_seed_51+ODAL_seed_51,Random_seed_51+K-Center_seed_51
0.07395738829691473,0.05284990942664164,0.01549311914988119,0.04321078760212041,0.0364931042315802,0.040979120097508176,0.03878210003640952,0.0397418259764413,0.016585205612192257,0.04888048363858676,0.04507339654657823,0.029391440395387766,0.025882029042507824,0.015006667969268165,0.014186974157531508,0.037124933460270404,0.038407572058946425,0.04159631263971254,0.014042778977245714,0.04118594200267885,0.027252150154074742,0.014975277993175606,0.015900355628572616
0.07001793439317383,0.048342068640831334,0.01571602205246629,0.04082788701625665,0.0363047858963444,0.040845978722117426,0.0387570331394608,0.03966461725332386,0.019483603074034978,0.04826216775692061,0.04485671490535971,0.025649679617213088,0.024988904326612226,0.013755442596876671,0.01305529896392373,0.03746600584974015,0.03826453904856672,0.04308381230496649,0.01258714688977312,0.041879322188869576,0.024156483185424616,0.015003112949461533,0.014818897330194283
0.06982013485730047,0.04787872223194108,0.017840525048988195,0.03980340244622716,0.0363701119313709,0.0409297915186569,0.038681577890255676,0.04034213336761841,0.01859336275361682,0.047780503842488414,0.044830863988601186,0.02422909385968296,0.024720733759743405,0.013698338647525402,0.013041336413289977,0.03762466700211242,0.03835592099466808,0.04344093833019032,0.012611884165614415,0.04117799923561539,0.02394389333865575,0.014919407791251222,0.014371882014878375
0.06896781185527094,0.047874525206001654,0.018096745690577745,0.03880596442093791,0.03666225516846424,0.040918921605691556,0.03868080008236998,0.03987067433123929,0.01777614964754787,0.04733639773550473,0.04465667975409888,0.0223450825011562,0.023619222556819284,0.013852277476080975,0.012978362500777874,0.037605695490033356,0.03869662621111042,0.04317476899999681,0.012748943498516591,0.040603161434246325,0.02333236556321236,0.014950194756959531,0.015012988890563045
0.06988273243185443,0.04700382452142126,0.01806295602061939,0.038469187971170035,0.036622209101228015,0.04146177486205323,0.038586759394488246,0.03998440158379484,0.01776047475564286,0.046643977360749225,0.04354689785868835,0.022244883562795924,0.023469228831041706,0.013811710115982092,0.012918579141338326,0.03760354335421975,0.03885463342365424,0.04287837619005726,0.012455410234750108,0.04060004050362963,0.023259320395171444,0.01487450305487871,0.014970117851747552
0.07092234570159416,0.047164921400191066,0.017937735529175058,0.03853447186565573,0.037563203383096266,0.04180703986734663,0.038444181809283655,0.039987385993358646,0.013507878771071999,0.0468210310805258,0.04445453944564967,0.022254104813892485,0.022446540275089456,0.014884015520795981,0.012273947847694236,0.03758869649322443,0.038835833692943196,0.042527468893500495,0.012399573148197392,0.04060126953555725,0.023243907432861387,0.014173694727118364,0.01491535971776558
0.07061097001107475,0.04560843669925184,0.017670539047466106,0.03829556871973793,0.037822157173684284,0.04140650979727839,0.03878525506554328,0.04007073425023489,0.013704764703193682,0.04490158732909118,0.044396401914389,0.022101574412441868,0.022315441021305765,0.014810870124559205,0.012127591039597327,0.03742416546652243,0.038833707460091245,0.0426263579552129,0.012356119571199824,0.04154040044696081,0.023258245841431893,0.011556809008381455,0.014805335715493256
0.06583274616894327,0.04488169303530746,0.012501150558360513,0.038530610764714965,0.037540794739948195,0.04124592935415281,0.03876607086178977,0.039570012612160796,0.013155257233784724,0.04388823716060583,0.04439778390127911,0.021472736680483818,0.022256238375655192,0.014192180196761144,0.012030982204636444,0.03782743925836013,0.038669305712742075,0.04264888457390481,0.012204481372395675,0.04039791471760925,0.023138947599049067,0.011462786554906613,0.014768159385284555
0.06405892663387355,0.04425636845328092,0.011209790717278888,0.038488308913807376,0.03759077098579287,0.041230946171864145,0.03876373752405964,0.03945858936519242,0.013187880180755155,0.04389784177598888,0.04472426792187062,0.021350990634504345,0.02180939362921183,0.014087518313572786,0.011883594203806358,0.0378646995474199,0.0386186652491965,0.042779407381601305,0.01206101496672625,0.04023238007139747,0.023083810064399624,0.011108312933698352,0.014783914682313827
0.06409560146195009,0.04420696569319924,0.010546274344754332,0.03849777105352818,0.03797002065404787,0.04117243521390737,0.03859886861566734,0.03892392850919813,0.013063535350488476,0.04371224595325627,0.044660995780509354,0.021379632972479017,0.02159917500664936,0.013917248855927015,0.01178343441390244,0.03859525706947666,0.038663934299300366,0.043665683363942484,0.011950733565529536,0.0401635314194209,0.022876659595172932,0.011130513609732965,0.014646573381849638
0.06316379544122969,0.04423369997879866,0.010484863816553435,0.03851035724436365,0.03791988444615079,0.041415174411934305,0.03929960560170365,0.04095990365382815,0.01302406496892404,0.040883821652446056,0.045897711899135524,0.02059768791841929,0.021530776282077287,0.013801097102025038,0.011317456557445652,0.03892009091933114,0.03863666226634251,0.04366023918416673,0.011990782451727229,0.04044507779414291,0.022747273146655454,0.01071729525642748,0.012576519715949922
0.06309733960018638,0.0442642617583392,0.010451524653271286,0.038262384755811917,0.03784931980169572,0.041077936831344405,0.038774525293537754,0.040926574210544485,0.010797327996089566,0.04077393423700408,0.04385117500498207,0.020268038770737632,0.021676748877936837,0.013802758344418967,0.011146705897708319,0.03930911032454863,0.03885946922199888,0.04354290328057756,0.011472370527792321,0.03991405867281048,0.022643645513623138,0.01069082918583935,0.012073922449815748
0.06317248009587786,0.04411857773325619,0.009881621824036912,0.03836958638983803,0.037732224815476785,0.041458422975270706,0.03885281409138788,0.040768968454536855,0.010738244786739666,0.04035625199899001,0.04382624964044738,0.020297966545333217,0.021517601097165457,0.011162377636955823,0.009335934007595805,0.03953200111559842,0.03901085642144656,0.04427886768087893,0.011377087981769958,0.03991170058613631,0.022632128603972138,0.010690007859843559,0.01214431900967
0.06195330505529043,0.04258143119606165,0.00981799856047853,0.03782125647183113,0.03865767553857108,0.04139467526465834,0.038634965517008936,0.04085051736360826,0.01022186796030171,0.04031630575219041,0.043652060485252435,0.019459595954594355,0.021362239426479582,0.01105098556898899,0.00922025007612544,0.03953644517172907,0.038942483060187945,0.04423704379294322,0.012351555039331717,0.039908425868986415,0.02125470943638277,0.010641913974364793,0.01204354312021851
0.05767681567474669,0.04341255461872636,0.009840297598697346,0.037711156461523294,0.0385293545471342,0.04065573396841565,0.03857318735378634,0.040809046736815055,0.00998931148054069,0.040469122151851215,0.04376306689718931,0.019161780287404263,0.020661705248619135,0.010877423600637684,0.009247838240724485,0.0394079136734741,0.038946756411271696,0.04302913089172072,0.0123482103736977,0.04034681956405041,0.021019839191064947,0.011478675296953372,0.0113743098099184
0.05399905640419618,0.04313023926589758,0.009672733306005795,0.037718033510513754,0.03857340472938364,0.04068974692720649,0.03844514259431093,0.04064959609754093,0.009986545185075262,0.04051503752265104,0.04358667874017633,0.01907753048397635,0.020499477241774644,0.01088295448792725,0.009250155442894184,0.039212071325161094,0.03881831472137195,0.042974640475195156,0.012350806396358834,0.039997610487940906,0.02097433481608905,0.011389127577913303,0.011398761461214746
0.05341749025956736,0.043330587339521,0.009289372566525065,0.0381069634361291,0.03880146712705341,0.04055007756282316,0.03846791869303839,0.041736968955399266,0.009965835574063655,0.04044704847438122,0.04358346587275405,0.018935274740506186,0.019124979240639623,0.011083631219086863,0.009153792504707756,0.03916188336320658,0.03862240086681062,0.04303562426174893,0.012343015428558179,0.03992334560715887,0.02099818038464659,0.011391885585001729,0.011388161290010152
0.05283845796707563,0.0434426035076775,0.009348989672039705,0.038042639737725134,0.03866217306634889,0.0403607958690188,0.038690729305355775,0.04085493097889927,0.00996285401590379,0.04038253780572839,0.04328414141642446,0.018868331413084923,0.01875183975507416,0.011037452105615339,0.009320559883018272,0.038918676883681114,0.03888443139122809,0.04285017855038211,0.012230873028450072,0.039882106902462654,0.01947022731091357,0.00985178281898768,0.011371203540210761
0.05117801889843032,0.043556833616537644,0.008668229977352252,0.037563216798505196,0.039120731769804816,0.012737258272732178,0.03862260966226453,0.04088303908008832,0.009983398971400962,0.04031840135042254,0.04357141247048143,0.018812027051633318,0.018817382950457318,0.010974869063386062,0.009402657786944376,0.038914512647010215,0.03872474902847433,0.04253023246922105,0.012146274137673366,0.039869523446709645,0.01952637569802671,0.009756337921854982,0.011517855114781496
0.050253672940584214,0.0435061559891227,0.008659166373308448,0.03718330552068605,0.03909180913818642,0.011320524585910059,0.038620363619021866,0.041422468157467446,0.00999352199701176,0.0394437208765576,0.043283125787458146,0.018798137322364992,0.018738359821499535,0.011013671814674447,0.006991573588998014,0.03931464781643604,0.03864577735401276,0.041890472841786305,0.012079005590456745,0.03981910318917467,0.019361832920391085,0.009722805172551382,0.011517948092777905
0.04877500474929563,0.04348385578239551,0.00861621784811237,0.0374608396240075,0.03930838558525502,0.010756095080734959,0.038617721431411844,0.04126488761380669,0.00999731035833653,0.03938382038176987,0.04377737067187065,0.018905705976014254,0.018724485191041158,0.010984510776869632,0.006988801239543189,0.03931230877387897,0.03859530351251468,0.041801598099152695,0.012012247818550112,0.0396562071211133,0.01907633453777819,0.009675704863245909,0.011527327640182213
0.04831258773040305,0.04321795589741939,0.008590935097901287,0.037433516035359354,0.039385478784279594,0.010402981336710615,0.03905666796436118,0.04096139397756852,0.009989127236637346,0.03801231995199631,0.04405950573841625,0.018715571752084804,0.017750776841143484,0.010983581174728797,0.006967598901773549,0.03899715317828802,0.03835204436630773,0.04130546345735974,0.012055432291132697,0.03965132489113567,0.01904283794997646,0.009552618228257537,0.009069619573256128
0.048086315567765034,0.042964492781367485,0.00861940210253127,0.037508689374281284,0.038872589950110885,0.0104521552786071,0.039061552889487844,0.04072516748209581,0.009966286285761251,0.03812272864625005,0.044001839430041614,0.01862853364153855,0.017617514890792906,0.010991386479056625,0.006974833526219719,0.039041707663251254,0.0383481589174024,0.04131483453914169,0.008022681589853689,0.04005183520929961,0.019029049422351767,0.009531125626155316,0.009080036680312072
0.048458374981204144,0.04296459542150895,0.008595201572936223,0.03738980629761804,0.038858572657569444,0.010432645823209317,0.038932786756050386,0.04045335530442781,0.009964589328066565,0.03786946726022668,0.04401558339773751,0.01839878366894882,0.01760967622429884,0.010429406770577385,0.0069720683875663025,0.03823936604466163,0.03874804652713595,0.04090072050995187,0.007564041304602756,0.039108416858466055,0.01902982078519477,0.009506884690433695,0.009075126605974471
0.04842967054564968,0.04330687453356475,0.008261544034737694,0.03650958998464869,0.03900813562733382,0.010301754292406252,0.038883196556797305,0.04045972026283877,0.009902853148875125,0.03744122938078565,0.043902096099489925,0.01835613318072401,0.01760781309935573,0.010429321177037069,0.0064232848801316885,0.03877131364682253,0.03843059056774792,0.04030955023181749,0.007543201404405945,0.03963976480574215,0.019013296407628485,0.00949518554992821,0.009015866630632717
0.0484149807538024,0.04335914626239563,0.008267520009876017,0.036596076660584564,0.039542174443732786,0.008372388221848956,0.03887852077759371,0.04060401200286808,0.011119537913840821,0.03735012430366845,0.04389145569474811,0.018531356649060644,0.01759381208292309,0.010186137857706522,0.006422356795999081,0.03825432857225479,0.038474967772542105,0.04026029717191866,0.0075477093468343795,0.03905152451186544,0.019478591763848054,0.009495422359480147,0.009026146418923272
0.04826276909781921,0.04349042132288971,0.00807831402789152,0.03678686769614269,0.03942745310006261,0.008305778605535176,0.03892456312747669,0.040612867046666355,0.011120795327813028,0.03795386288941224,0.04387759789648215,0.018339017780171458,0.017642511672371925,0.01018499513780378,0.006344948859097694,0.038168476601209866,0.03767126072251639,0.039642122188162515,0.007511632357483008,0.039579208795410985,0.019472018248827966,0.008894339055830293,0.009028750540032602
0.04643758796542373,0.04331167892147636,0.008048589212340165,0.03690635062338996,0.039536168239666325,0.008251770989048914,0.038127436206496834,0.04060198922202996,0.011072871135538079,0.03749015525712479,0.043970321091311666,0.018312915823652395,0.017632721546669488,0.010182975199362416,0.006274448646929637,0.038704449837024806,0.03820329000834299,0.03959546441708271,0.0074859815227672245,0.03949245357749596,0.01945868041940772,0.0088783452527215,0.008976841593000912
0.04640357986243127,0.0432627093905357,0.007977530126208082,0.03690476940653385,0.03943636042276185,0.00824672179234179,0.03865942087271329,0.04057658668520946,0.01090663611023558,0.03749537852796997,0.044247213816612604,0.01837559250277365,0.017588277379864063,0.010125710352742841,0.006007046394746938,0.03883799900504312,0.03811763722654868,0.03938577561765469,0.007487535523775294,0.039813965669031164,0.019464014858705858,0.008840385426497625,0.00864006215816338
0.046511202394104376,0.04347844454441273,0.007981105053890054,0.03690973267637036,0.03955538039393229,0.00818397278105772,0.038573167352591475,0.04106024606571177,0.010468932237300447,0.03748965013925664,0.04394394020495714,0.01834681131855947,0.017902461213586802,0.010098022306633895,0.005947131079870091,0.03797984133081764,0.03825126191433235,0.03952381223829854,0.007472435018662887,0.039948233938511386,0.019403071148130127,0.008663070937602301,0.008609067752360219
0.04612945423549582,0.04372411332921705,0.007199498669297138,0.03686208918396971,0.039540921709793064,0.0075284019504761965,0.03870665014798949,0.04100323122165495,0.010464225283034562,0.03738765667164929,0.043764524894990706,0.01825493023337821,0.01790064353682784,0.0076770729565911865,0.005945750138378661,0.03811012545805282,0.03739246471682454,0.039009270146953844,0.007475224517468279,0.03962644949053125,0.019387842172290212,0.00866552758810935,0.008564130248047683
0.04477029164138832,0.04360950112214983,0.007192230360654892,0.03635098365257586,0.039473863644054336,0.007526080795619629,0.038423368305138615,0.04114679305980221,0.008411278696430042,0.037382304375457094,0.04374601546577025,0.018261962950344234,0.01804894772084041,0.00765446716404583,0.0059373644511929915,0.03808185223476154,0.037325318973343784,0.038908862353311154,0.008117899751494745,0.03943001264721792,0.01937432498859173,0.0086551411178559,0.0084749824292569
0.044383617443729276,0.04354970190290161,0.0071738847625951304,0.035492902175564556,0.03907948347928482,0.007453946079095826,0.037566875593483755,0.041341127915123864,0.008377208294806482,0.037380960605370175,0.043521665625842414,0.018213723851565927,0.018015587927627186,0.007632748434718001,0.0059350519314853994,0.038014640311254316,0.03765655653938867,0.03902140382710375,0.007633991328210682,0.03971202916421075,0.01929462951083248,0.00859966006557816,0.008165462093206085
0.04403916199075909,0.043654618560666276,0.00679506134289656,0.03539101993963524,0.03918589654714982,0.00733053807764581,0.037499636768027825,0.0412886876818022,0.0077935103829831626,0.036604392800523376,0.04346770741242959,0.01806796185000721,0.017957651598215,0.007545041988850812,0.005881335783265325,0.03802019925495163,0.0376689916062956,0.038854206923890564,0.007628956747904605,0.0397062864234265,0.019267050744696534,0.008598355221356338,0.008173181710743705
0.043420362158574206,0.043655896664858494,0.006773566716234621,0.03526663137630453,0.03886710801503822,0.007212935180946333,0.03750654454859656,0.040818872776245546,0.0077645492252398675,0.03658634065574919,0.04338830355819847,0.01806149350651532,0.017901172362568128,0.007548688812032709,0.005882815238820365,0.03793295775218985,0.03769083687927344,0.0381695938158876,0.007654522345264875,0.03963888454618379,0.01922420214029451,0.008625513258485186,0.008172295977699149
0.04336830964471818,0.043096950253774004,0.006252774935524018,0.03528522172613993,0.03867119989741626,0.007172491086049379,0.03818673059648359,0.04006800154281425,0.00775854887809312,0.03600443283463417,0.043311709049658725,0.017983681308122015,0.017773457201708413,0.007502707361319053,0.0057892746423884615,0.03774538306042068,0.03773900398558492,0.038128713334985645,0.0076596311258257145,0.03951171671666939,0.019129943081669806,0.00826906909714382,0.00816069409822443
0.04329771678797731,0.04309085811174934,0.006157373283625606,0.03536656754323982,0.038484687648985716,0.006841848610715056,0.03800003334099067,0.04018419343227337,0.007734689776707043,0.035834149908134036,0.04228586587801385,0.017643007331643357,0.017755193290857098,0.007501743823575989,0.0057761499739507356,0.037182017412232427,0.03795058706174083,0.03806080756452645,0.007649438407827632,0.039524503897688,0.0192008962413999,0.008272131651050316,0.008155481803636792
0.04312910933537215,0.043060372288207326,0.006131232141619446,0.03546349072552261,0.03826446555935752,0.0067507203695727595,0.03819644346474876,0.040280882006597865,0.007679827488758614,0.03584109265166269,0.04203994582850175,0.017654127498112758,0.017643171711967744,0.007500398511836116,0.005775162409292275,0.03701176963886879,0.03780552314395882,0.03796509498004719,0.007601907538954554,0.03929176214469905,0.019067324076231296,0.007354011715034669,0.008156174699323357
0.04276543921225756,0.0431705130046398,0.0061356627311543385,0.035462181937823696,0.03839500770185586,0.006389695311212088,0.03774946911728599,0.04049933389707639,0.007673200685289794,0.03581871839727921,0.04151157911407127,0.017673272037687898,0.01726864501112936,0.007620576946035372,0.005707269697661197,0.03699613930366324,0.037717634504671395,0.03753352809763853,0.007611159014038846,0.03918827816975541,0.01909392790101418,0.007352684266115845,0.00808583289489111
0.04176168334499446,0.04316423560487576,0.006146762850839065,0.035371074253983885,0.03820820856394014,0.006358083052130261,0.038066865808561536,0.04059336580315578,0.007508890828335558,0.0359295282037584,0.04150983478050833,0.017662893115174032,0.01732667710377131,0.007617330986101131,0.005724297401709936,0.03695227304750369,0.036984116919203745,0.03740099200718849,0.007538943652749907,0.039395713599738265,0.019085760158028764,0.007359884847430815,0.008196341724198036
0.04081498679359823,0.0421835762738407,0.006143960020006186,0.03534919827092323,0.03747929681725324,0.006357495564277425,0.03770272296730979,0.0404550944074611,0.007497180706033957,0.036073801481405356,0.04197863746143774,0.017699521489336546,0.017313005723914227,0.007548878964034863,0.0054598146007720835,0.03680808947136,0.03681660964557663,0.03676017853520718,0.007525800620954861,0.03866868380032089,0.018997417901180154,0.0073548440908398635,0.008173676772070301
0.04059530926834106,0.0414401644029884,0.006141513340931187,0.03532690332199507,0.03711600617318345,0.005671422432566956,0.03771648096684604,0.040453904602274694,0.007494040970830808,0.03612205532239758,0.042102553025991855,0.017644208286529357,0.01729571806801781,0.00756500275978786,0.005163127053028774,0.036075653715284574,0.0367557216061437,0.036542505803537934,0.0075184645366343375,0.038251049040711985,0.018940543886189494,0.007028136411301408,0.008179554497905884
0.04059324215028804,0.04137303534617915,0.006057436354668955,0.03531145774810002,0.037127455806361405,0.005690310760300066,0.03779624807499834,0.04043736352451709,0.007378087931801267,0.03610518700094528,0.04204037717721899,0.017621044894260605,0.01726270590831873,0.007351604463203128,0.005157594022243769,0.03601469432766713,0.036753417930254904,0.03667923371910178,0.0075126036197590155,0.037540785923731224,0.018683641875581632,0.006954681822814773,0.008194978904736208
0.04058719938475122,0.04126830765835426,0.006044370471075275,0.03532373888782559,0.03717475041412219,0.005672832101747266,0.03769293116544578,0.03914593904846367,0.007364912754109907,0.03598112016628577,0.04171517108703225,0.01761020617183054,0.017278027226938945,0.007088636732475706,0.005184941361327741,0.03567023061394672,0.03676467722942121,0.037025759653861054,0.007525662704485005,0.03753270511213151,0.018157320456060562,0.007033174244961044,0.00792197409674735
0.040602625453734,0.04126390234491142,0.006062858490041417,0.03517834776429323,0.03664583770183007,0.005680483147019398,0.0370746288310249,0.03845953637140804,0.007274287030522673,0.03597539190123868,0.0420023972166664,0.017471473859462777,0.016977742102296304,0.007089287120666064,0.0051825479777259705,0.03554292960642374,0.03642023607013224,0.037002688354399904,0.007253147421756762,0.03716329810133841,0.018088856655542444,0.007033423971548117,0.007980434972948647
0.04049137944625066,0.04122887396514355,0.00605703929729041,0.035041778135056954,0.03596436148876199,0.005766792240999635,0.0369391822813587,0.03721303489606194,0.006538438614760252,0.035887425008453724,0.039976835924519484,0.017438935522386685,0.01695068340404823,0.007088708757867688,0.005232542188173234,0.03536895910588517,0.03540834637337543,0.03687324469795789,0.007229768069018898,0.037162846987537704,0.018004126636667714,0.006391820894640732,0.007985871368442456
0.04043108269063458,0.04121404324957327,0.006058447893876635,0.0348111708866522,0.03582894662412896,0.005760827010595996,0.036794843606690504,0.037263962911509886,0.006556071457929381,0.035729727833939656,0.03947818641134693,0.017432707633380132,0.016955144602230552,0.007177502199824993,0.005228097453329312,0.03534614227086306,0.03528106498639637,0.03610669627443371,0.007297020980099225,0.03728301878757881,0.017958983478595876,0.006375707727753316,0.007792903080805573
0.03974705364998137,0.041062301575129745,0.006057849466873319,0.03475025684592468,0.03605859752810482,0.0057504657719504625,0.037015695338788374,0.037218816049101024,0.0064945311642388695,0.03562529920296235,0.03924264843346317,0.01740977513258092,0.01690721757691428,0.0071739156728273055,0.005201053498176546,0.035294690867673804,0.035264763617130115,0.03599788487756767,0.007297481503625624,0.03725348248287905,0.017950449558795403,0.006375484306862774,0.0077396014980431384
0.03940396128865621,0.040784533098625134,0.006015866319927055,0.034751441844757196,0.03591639196759294,0.005746343703993687,0.03630590360659807,0.037303071729603676,0.006496564955120623,0.035607411252358,0.03833309782685672,0.017192209752473347,0.016890865052199416,0.007133103840199313,0.005161522344842554,0.03554819483083481,0.03526482870224825,0.0358532450978556,0.007286071366316186,0.036962536204065345,0.01794662680506161,0.006358437892305574,0.007693050380198132
0.038923107423679396,0.04078222147434844,0.005967302668477045,0.03492766381257587,0.03582793238746593,0.005759525621875266,0.036244904718394554,0.036950829478086165,0.006465538564331299,0.035648886995096565,0.03870427945492725,0.017336129476195783,0.01687861787191795,0.007117907130026901,0.005163171759977661,0.03577807720164938,0.0352421039845852,0.03584768261110437,0.007256676304669041,0.036684160805740704,0.017929803212991164,0.006323758097592035,0.007680025435317881
0.03864078638320571,0.04102052293929854,0.0059668956882869715,0.034881087498474045,0.03580528184966028,0.005755947437077944,0.03624598679982927,0.03695727201328762,0.0063821050786051405,0.0355880583016089,0.0387065744803173,0.01743217144848996,0.016798428982136203,0.007115170584295685,0.005159715138942904,0.035705027196823884,0.035495776848342014,0.03547408911622256,0.007250124511635206,0.03665727437646031,0.017911503819863818,0.006319252828589791,0.006456686762724192
0.038685493120816705,0.040313291038929076,0.005966049884091686,0.0350192722757583,0.03538132057281601,0.005734621580198104,0.03624596120500836,0.03694562316966393,0.006376335155970512,0.03554148303875398,0.03874872981903501,0.01740314519298682,0.01678396980358477,0.007092679674341058,0.005149277632167821,0.03563597445737965,0.03572578561601667,0.03548063977374783,0.00724163361939059,0.03666085842905468,0.01788354893309829,0.006311017394642983,0.006445969372544224
0.0388172845027919,0.040240245543771376,0.005965522605804326,0.03491019144582819,0.035422865479358745,0.005732901372144612,0.035901486013395295,0.03688101890539228,0.006373017192850133,0.03542175678076833,0.03883072684238201,0.01738435629113617,0.016753118960324154,0.007053907813756356,0.0051200867093886505,0.03531691999331527,0.035411939495371636,0.0355545766320545,0.00723531399338388,0.03664861035075705,0.017837460149276663,0.006329176265391827,0.006386408398664254
0.03874518135744692,0.04007893555930145,0.005965852049326055,0.03473617344124418,0.035254669946189116,0.005692844558048809,0.03577407962156791,0.036498184318969715,0.006364956205628949,0.035265497552816716,0.038481161344730626,0.017205927830045948,0.01668004937273609,0.006982764554251646,0.005080662488948663,0.035102526184632436,0.03533893636309598,0.03556325595678766,0.0071738979073239124,0.03657540308582286,0.01783687471006121,0.006328422034959399,0.006371531981809006
