Top5Similarity,Max Comp,Min Comp,Centroids_saturation_medium_seed_42,Centroids_saturation_low_seed_42,Centroids_saturation_high_seed_42,Random_seed_42,LHS_seed_42,K-Means_seed_42,Farthest_seed_42,ODAL_seed_42,K-Center_seed_42,Random_seed_42+Top5Similarity,Random_seed_42+Max Comp,Random_seed_42+Min Comp,Random_seed_42+Centroids_saturation_medium_seed_42,Random_seed_42+Centroids_saturation_low_seed_42,Random_seed_42+Centroids_saturation_high_seed_42,Random_seed_42+LHS_seed_42,Random_seed_42+K-Means_seed_42,Random_seed_42+Farthest_seed_42,Random_seed_42+ODAL_seed_42,Random_seed_42+K-Center_seed_42
0.07395738829691473,0.05284990942664164,0.01549311914988119,0.04118465212695148,0.03923713719665007,0.04309575472630978,0.024865095637288993,0.022975663512760175,0.058430639478095285,0.042178852876818246,0.018329599703333116,0.046490782695194195,0.02338239221607,0.025206044541207808,0.014754917620393899,0.02474315984279776,0.025886869850782285,0.02665911856563771,0.023127925106503345,0.018270315400636613,0.015448752278495589,0.017983773784152536,0.024766207542253862
0.07001793439317383,0.048342068640831334,0.01571602205246629,0.038808641967873425,0.03821314267880538,0.040712008185713244,0.025223908992024712,0.022857902301077745,0.0615602833753528,0.04209068307541692,0.01961300026656922,0.04662787398949575,0.022708892355091385,0.02466575082053812,0.014761913528794114,0.02456695342131561,0.02547299352139238,0.024573853564733468,0.02279857860572378,0.018172166360301095,0.014498410330316833,0.017346727470614543,0.024616080153495114
0.06982013485730047,0.04787872223194108,0.017840525048988195,0.03778166020611414,0.03820236563432019,0.039687596404571396,0.02471216977977787,0.02297972598899472,0.06035153809264338,0.04192285071174861,0.01960708196752643,0.04616707171547693,0.023252214711044786,0.02446564398134862,0.014708143866565451,0.022333668350543866,0.02431102696184209,0.021930476042411162,0.022686669887135885,0.016782929645983036,0.014893047153076476,0.01570594357919879,0.02452063300032401
0.06896781185527094,0.047874525206001654,0.018096745690577745,0.039108570766144456,0.03816473821949693,0.03920129334641263,0.0253290415029734,0.023807282827120108,0.05592228542288105,0.04086383695130083,0.01971496921262523,0.04595805259103762,0.024810264032647245,0.02436641309740656,0.014507013721651446,0.02203681997003433,0.024037198889911727,0.021649989055358396,0.02248955521105321,0.016174184616930393,0.014736338407437736,0.014437719523769196,0.024107417657598863
0.06988273243185443,0.04700382452142126,0.01806295602061939,0.03934300767024943,0.037639307413421474,0.03899345181178229,0.02520300364948882,0.026419054476620383,0.05640464943849443,0.04155076893430216,0.017953613230681783,0.04583042559775168,0.024531265894266917,0.024097889854606605,0.010871340982532963,0.02177788847846129,0.02369275109099447,0.02140963390523994,0.0215568435781393,0.016600917929441714,0.011776414115961665,0.014839870408731496,0.023769174558414177
0.07092234570159416,0.047164921400191066,0.017937735529175058,0.03930028676405592,0.03744632208209696,0.03894964578828203,0.024692559661240374,0.026278809319354796,0.05325973471168174,0.040742442835246334,0.017977815206135714,0.04428781600028854,0.023239969925624177,0.024103731525698203,0.010327837842801162,0.021425243568835517,0.02346487676208385,0.021017803483855433,0.021120156268378164,0.016359281759110868,0.011732137694900448,0.017728526520450528,0.02346822535611332
0.07061097001107475,0.04560843669925184,0.017670539047466106,0.03925643892420187,0.03740222191615082,0.03921092799513177,0.02459484560346985,0.02626233827632861,0.05180276980970042,0.04041942909705165,0.01877927329298478,0.044097365767135945,0.023255832096224213,0.02407513802933344,0.01024798442384652,0.021115996299913772,0.023492813383510645,0.020689895550960413,0.020584120367707914,0.01628822939168893,0.011743778918414188,0.01772225334996118,0.022590891065972608
0.06583274616894327,0.04488169303530746,0.012501150558360513,0.03951654821641378,0.03741176166961004,0.03921392900132287,0.024438828626997134,0.026080752111986235,0.04892270091214515,0.040863015969129605,0.01873661504764551,0.0441378909774564,0.02305394995426156,0.023992402748992173,0.010343373099180576,0.020889766736108116,0.023484473342134268,0.020496741238221285,0.020587522838731956,0.01253756939222228,0.011745621449373389,0.014114007892499036,0.02262032203586078
0.06405892663387355,0.04425636845328092,0.011209790717278888,0.03919268430929257,0.03781848212785384,0.03889024256778929,0.024203450401567957,0.025944404309482343,0.04828464827082967,0.040872150548020604,0.01841683765542153,0.04381915779890819,0.022524502443957962,0.023898660288914332,0.009936311554076576,0.020907943767885878,0.023106821347133804,0.02051395447935782,0.021356823650662465,0.012389572259571852,0.01172354100583911,0.01406682459024649,0.020117083088383086
0.06409560146195009,0.04420696569319924,0.010546274344754332,0.039202050526480736,0.03783078755806071,0.03889977592560824,0.023788730534031573,0.02542963944654085,0.04828043554884557,0.04025206051313397,0.01362076164065616,0.04389999942453394,0.022159696790679233,0.023740431637469524,0.009901262100489737,0.020908309378238246,0.02275222382036964,0.020516481727657458,0.020951728767604785,0.012422133342843419,0.011768002152650076,0.013696871639751466,0.0200247057518225
0.06316379544122969,0.04423369997879866,0.010484863816553435,0.03960839680029137,0.037583745355565495,0.039306482181393654,0.023809849880210527,0.024728210811104517,0.04816145102919744,0.04090351185681855,0.013466370039191775,0.04380567831864675,0.021856034669366267,0.023462372220210494,0.009707750425645536,0.020511835233129386,0.019218306402549755,0.020114891139359183,0.02065229216095055,0.01222408123885387,0.01172713451821713,0.013658116978053471,0.019856175611824022
0.06309733960018638,0.0442642617583392,0.010451524653271286,0.039620464509381455,0.037690980405282785,0.03931901914192153,0.023868057244250254,0.024680316973370742,0.048897095502049064,0.040712792549547766,0.013124413404501264,0.04405381604617204,0.020891422788969338,0.02130108202227154,0.009759111203271782,0.020133632600788952,0.019080473576195217,0.019917528691782312,0.020675070553561724,0.012272356190241996,0.011610342272004527,0.013621721525949702,0.019164448497936512
0.06317248009587786,0.04411857773325619,0.009881621824036912,0.03937341042642817,0.03714312370968331,0.0390713489576428,0.023855509043125805,0.024887167154910208,0.04991787446977012,0.04129029045245822,0.013072577110847531,0.04401832606545872,0.020868670700523916,0.01984108794331942,0.00966314375351576,0.019805034744091374,0.019294179404311017,0.019835304015869172,0.018444620632324018,0.011702308754262307,0.01258824092946527,0.013610285498887488,0.01906698092857304
0.06195330505529043,0.04258143119606165,0.00981799856047853,0.03948066812876968,0.03752306937234052,0.03917859066983847,0.02378220643143648,0.02479828615512026,0.04983098275994986,0.041450479021131914,0.01306468271519787,0.04425424038766291,0.020777076577560064,0.01985958488381805,0.009428928423866173,0.019718615651175907,0.019217685555819132,0.01969880518370059,0.018437088295010156,0.011611841354672884,0.012575116555357509,0.013550183197579333,0.018890507039502735
0.05767681567474669,0.04341255461872636,0.009840297598697346,0.03938441524644047,0.03741295009680704,0.03862992001328224,0.02102917244351384,0.024577662059427186,0.047995816549294384,0.04130656647104205,0.01301253989862205,0.042518957843133386,0.018514882882728293,0.01974162826117728,0.00937839029190398,0.019581194690257892,0.01915876019068444,0.019531119996347848,0.018452399472435276,0.011486743895948682,0.012566198251537364,0.01344321805224161,0.01881217442899108
0.05399905640419618,0.04313023926589758,0.009672733306005795,0.03927413785567765,0.038340735503654313,0.03851988921071309,0.02087679129773697,0.024080400405406672,0.048053377318020514,0.0417212163209254,0.01287519313355134,0.040341480409012864,0.018200501224389015,0.01981620178803081,0.007492667094778872,0.019549324248255184,0.019116123405611817,0.01949695884913718,0.01843514221280767,0.01147808452513026,0.012474214131649893,0.013393811653257008,0.018499518121015492
0.05341749025956736,0.043330587339521,0.009289372566525065,0.039318010866405885,0.03834753109838297,0.038526838557400515,0.02033083836890653,0.023974617843701376,0.046773705447406264,0.04128407476194143,0.014184690544394068,0.040395898545453016,0.018246418969314657,0.018468042963849914,0.006976400624886007,0.019571438647907002,0.019183740080359227,0.019562721962541496,0.018330605134376985,0.011498868132931736,0.01297909071196849,0.013235720797387508,0.01850600274238628
0.05283845796707563,0.0434426035076775,0.009348989672039705,0.038463371731158914,0.03839276598047482,0.03846251006512567,0.02021746101860374,0.0238635858579162,0.04590946335835131,0.041173943502609396,0.014113326497946055,0.04011498501324839,0.018241036203924556,0.018367158981757344,0.006832815763246134,0.01964329850849855,0.018560607616485977,0.019560816938040227,0.01840115418828283,0.011483303134443889,0.01297516527658701,0.013235461295323906,0.01848543572907063
0.05117801889843032,0.043556833616537644,0.008668229977352252,0.03839897360251326,0.038365450290029135,0.03799143994870085,0.020340095695866034,0.0242698627609882,0.04575578971876787,0.040661229389107365,0.014053528163141912,0.04025405701432165,0.01833190718137293,0.018368982528732532,0.006833928493223133,0.019624512039951077,0.01855664073892651,0.019544119575572935,0.018576098862491425,0.011479202705117124,0.012915730049677937,0.013180289149961279,0.018469548986966636
0.050253672940584214,0.0435061559891227,0.008659166373308448,0.03881439418158785,0.03830109980247549,0.0379233020421343,0.02040584117350077,0.024432611570685055,0.04559370524322746,0.04059692199084355,0.01328891408739184,0.04030804818585978,0.018333531015883153,0.018365244032359958,0.006757392029336532,0.01953680422919333,0.018438539840434625,0.01942155813802451,0.01856663316560862,0.0114936198181001,0.012904648552617366,0.013188450321795001,0.018472897262356073
0.04877500474929563,0.04348385578239551,0.00861621784811237,0.0388892518469081,0.03845226123904919,0.03794688900390277,0.02033688592893845,0.024322661625526754,0.045589981187414974,0.04006655733318042,0.013138399910727247,0.040071626494433625,0.01819714697065731,0.0185729336426472,0.006565170652292436,0.019355253337008153,0.01840000274864606,0.019378491906970642,0.018553785506135626,0.008611204775028603,0.012766001830669003,0.013053521499159521,0.0182835321876844
0.04831258773040305,0.04321795589741939,0.008590935097901287,0.03945470063953736,0.03843312872537645,0.037887944640951625,0.020317048139300752,0.02204505163804308,0.045868025897289416,0.04006273177429864,0.013125202208017906,0.0401215039982798,0.01918475112516219,0.01853471707133612,0.006680443846650313,0.019307116295999228,0.018383814566189358,0.01937984682727958,0.018419641546035707,0.008495518569606317,0.012776922159708722,0.008827884856896161,0.01828582913576128
0.048086315567765034,0.042964492781367485,0.00861940210253127,0.039645450325855154,0.03879540306682829,0.03845180372946925,0.02023628469048425,0.022091192192411006,0.04528424584534986,0.04046251301886384,0.012649268872850835,0.03998207192789441,0.019183656493830022,0.018461525306267573,0.006647921678469782,0.019310747647720616,0.018304042935276654,0.018751661882122225,0.018432259224568575,0.008352713368132052,0.012294212892125846,0.00880794691099798,0.018247038342162562
0.048458374981204144,0.04296459542150895,0.008595201572936223,0.039642606449468105,0.039360213229750404,0.038456901815194885,0.019227154074836984,0.02107968339185217,0.04283005872567786,0.04046758264566464,0.012649044438981467,0.03861636555015683,0.01900968146708896,0.018447475057737504,0.006648155385517398,0.018655965197443503,0.018280807752508586,0.018742641182848904,0.018405813246048428,0.008353097639125747,0.012298897429311902,0.00880731332908282,0.018206526351177636
0.04842967054564968,0.04330687453356475,0.008261544034737694,0.03964740523039903,0.03926638352079741,0.038232454896338114,0.020161409585794283,0.021046845751304517,0.042331131247430064,0.04068261056725556,0.012223256087026147,0.03833197514531833,0.018994762859308238,0.018439251735754704,0.006641070005822829,0.018642076417547504,0.01826269077799096,0.018724221362876277,0.018394580644467445,0.008755135521051139,0.012263863255938869,0.008814104698526367,0.017992912065285107
0.0484149807538024,0.04335914626239563,0.008267520009876017,0.03959942164612757,0.03927130826703518,0.03844748604934336,0.020008174681614838,0.021015070211602427,0.04227686557624526,0.041111298744535237,0.012209780871001157,0.03966129569337053,0.0189903521961256,0.01860097734408781,0.006655417186548043,0.018659814471700016,0.018249298987413967,0.018787190963818853,0.0183815985717433,0.008868426679267455,0.012260113060856467,0.00832664718858623,0.017998478031700904
0.04826276909781921,0.04349042132288971,0.00807831402789152,0.03937472368864891,0.03955983373148215,0.03850906946945855,0.02025275588546476,0.021014599769913014,0.04293051500583384,0.041330522183959065,0.012176713240974527,0.03950017677307722,0.01896852383777688,0.018599789362072825,0.006601705881015379,0.018653372995333345,0.01818661007389938,0.01871719688840602,0.018600775058174118,0.008073045707634553,0.011317333486926671,0.00833300083033206,0.017936981899604312
0.04643758796542373,0.04331167892147636,0.008048589212340165,0.03958896154533754,0.03952355045914801,0.03893779482511254,0.02018484730018425,0.021055565399311096,0.043249462812766884,0.04101679060886437,0.01215637615709264,0.03961664543261526,0.018730704934498105,0.018545168705528487,0.006602787067009775,0.01870978830568039,0.018184030277370863,0.018660844579590368,0.01845524967335779,0.008025974189679822,0.011219619306504275,0.00835198869525823,0.01793552980489348
0.04640357986243127,0.0432627093905357,0.007977530126208082,0.040017126771258675,0.03901227009170377,0.03889613535212085,0.020245638241143067,0.02103784479792957,0.04309330591433659,0.04099741580578853,0.011976268555028861,0.03944655924127666,0.01872064502415805,0.018417190336615756,0.00657062112905434,0.018734793404882117,0.0181824883859112,0.018693256721523478,0.01845105510448541,0.007969349490035938,0.011182522644778349,0.00830953338446385,0.017660225416995398
0.046511202394104376,0.04347844454441273,0.007981105053890054,0.03998125684722991,0.038153915199002936,0.038858922782224865,0.01979876839378651,0.02026257338860082,0.04267861296845512,0.04098297720307126,0.009113254825469262,0.03920578561804232,0.018666858303145795,0.01840392080389117,0.006499682763122686,0.018676009493266255,0.018182487611626243,0.01869121979651488,0.018367347162667087,0.007930792000673256,0.01113959153755372,0.008404683047225218,0.017566728531427128
0.04612945423549582,0.04372411332921705,0.007199498669297138,0.040200278435535315,0.0385346240306095,0.03907814366015682,0.01977980841537992,0.02004241156806731,0.04195034623960226,0.0408811753887355,0.009137424694301188,0.03927175595670186,0.01832389630539438,0.018404029708010267,0.006022663693452495,0.018669261925962063,0.018173449233983563,0.01868411858030062,0.01826278765989923,0.007912997324012306,0.011209020470207743,0.00840801678095556,0.0175185497503151
0.04477029164138832,0.04360950112214983,0.007192230360654892,0.03968920872502518,0.038122929088279744,0.038566369145583645,0.019809513527827304,0.020206780714572558,0.04133201315397744,0.04078454801408,0.009142247338331999,0.039490105060981266,0.018309653749104312,0.018407150084475545,0.006016915762222754,0.018550634926648213,0.01806426702327569,0.018684177898853613,0.018250802661119205,0.007898787233387614,0.01114116790521771,0.007769843549881816,0.017523426834740025
0.044383617443729276,0.04354970190290161,0.0071738847625951304,0.03883116823561212,0.03802086871730936,0.03770727288159528,0.019817643169566593,0.02021898832424243,0.04093144975420248,0.04066654542728775,0.009128459628367698,0.03937857038656484,0.018306902749161684,0.01829181677499888,0.005446169532002474,0.018544669363816425,0.018064796454712772,0.018558950249215354,0.018208732506203005,0.007918509179951676,0.011187030696619337,0.0076037872923572026,0.0174101700930462
0.04403916199075909,0.043654618560666276,0.00679506134289656,0.03921152729587372,0.03789668080323119,0.038087940334398725,0.019819591023686092,0.019974863443916975,0.04086294314536293,0.04012986735599499,0.009129215496639344,0.03929364812435898,0.01829002884653549,0.01813808812539882,0.005327368673520793,0.018320848782978315,0.01803019252039665,0.018522253017086893,0.018184404531025166,0.007852224170005629,0.011071650034060172,0.007359681612832453,0.01721479148120559
0.043420362158574206,0.043655896664858494,0.006773566716234621,0.03880070359575283,0.0379150505532849,0.03767596430137675,0.019758045604832374,0.01996783861522719,0.04076674021642705,0.039935384425092195,0.009249436883102695,0.03938783665310779,0.018184286681729084,0.018118469918661527,0.005324860491897657,0.018285102782166527,0.018024484167708084,0.01851909330935474,0.01805516134234083,0.007849449538529566,0.009189253264094309,0.008015613646341558,0.017274103200925914
0.04336830964471818,0.043096950253774004,0.006252774935524018,0.038698643923386185,0.03799633750539791,0.037573896759570215,0.01977051356037126,0.019604245264384607,0.04033543179444841,0.03993410688650423,0.009260870609896815,0.03915590603382839,0.018132591919281342,0.01795584223731891,0.005325516078996738,0.018282263743754572,0.01801543309933956,0.018516557314802222,0.018037972060028475,0.007873257795700627,0.009188765635494542,0.008011817649694601,0.017332097211751135
0.04329771678797731,0.04309085811174934,0.006157373283625606,0.03826018577113568,0.0379949953878809,0.037449609989576874,0.019745824056013783,0.019468764733071794,0.03969146702315789,0.039535277330851624,0.009157978332949337,0.03881689251297418,0.018099657047859548,0.01789603783891593,0.005306497565032279,0.01827176884891716,0.017736186620259803,0.018511029205842314,0.018044167355601888,0.007832563765914277,0.009067520811826114,0.008011824697437551,0.01736610228736103
0.04312910933537215,0.043060372288207326,0.006131232141619446,0.03827843380358411,0.037903729259832944,0.037468057721101414,0.01972893733638144,0.0194392691757198,0.03960993038852869,0.03938057514927767,0.009128048129109938,0.039086185074399774,0.01809134730816221,0.017768113686913622,0.005309515979480398,0.018266366297882235,0.017727830200470602,0.01851924870924393,0.01804540486415704,0.007536472193720156,0.008686738033837274,0.007904406626861378,0.017354639261038775
0.04276543921225756,0.0431705130046398,0.0061356627311543385,0.03835958150077266,0.03751030674383639,0.03754907396999368,0.01964663259237887,0.019427709046237304,0.03958556812253022,0.03900131225535864,0.0091258164648164,0.03910703471580005,0.018063208398093143,0.017758692865381474,0.005389882510548461,0.01823114506986785,0.017691043212090217,0.018483093452504904,0.018012675650444017,0.007511252467008514,0.008650452100758673,0.00790309910635399,0.01734274075636016
0.04176168334499446,0.04316423560487576,0.006146762850839065,0.03835822615098758,0.0376182402820207,0.03754773149586588,0.0196670178878184,0.019236885752260777,0.03958801962590217,0.03889321524849163,0.009098788308766327,0.03918618416635652,0.018374282374844026,0.017792395550030843,0.005401907063903569,0.018240270740115472,0.017732441526195634,0.018532210491810273,0.005194916286292724,0.008164623197084584,0.008647223468141589,0.007907584565885481,0.0173441249076185
0.04081498679359823,0.0421835762738407,0.006143960020006186,0.038266903508320814,0.03729987209192253,0.037456531242476346,0.01961774096879154,0.01898723146804088,0.039215289342017914,0.0378401656202637,0.008897797553421927,0.038949869469457964,0.018357945876013273,0.01763534488939678,0.005394124523146627,0.017969242888293494,0.01773775014007879,0.01825190396991638,0.00502208875615629,0.00800899414735994,0.00865499883258005,0.007920665450314363,0.01737826233552419
0.04059530926834106,0.0414401644029884,0.006141513340931187,0.03843191759377473,0.03727841018997007,0.03743452977520792,0.019589021109256994,0.019099066470936555,0.03911622230099138,0.03777963258011677,0.008888859210973547,0.0388824922656966,0.01840007239338799,0.017627647214232545,0.004996522367531576,0.017930619031136165,0.017755815909471794,0.018258121514088052,0.004356422348392809,0.008017740868992816,0.008623309516003892,0.007895705739532808,0.017354131760988524
0.04059324215028804,0.04137303534617915,0.006057436354668955,0.038410456725129966,0.03725587153020535,0.037412148716687944,0.019535053560244896,0.019096420210392342,0.03912519259312684,0.03811086751481009,0.008888014657638766,0.03803370504985429,0.0184551981271079,0.017446699236376925,,0.017731748574498104,0.017556449320235153,0.01830923773804469,0.00430594530339368,0.008017447607202544,0.008634589948669601,0.007877583354880617,0.01737298887628621
0.04058719938475122,0.04126830765835426,0.006044370471075275,0.03838791394755612,0.03726804035773454,0.03734345233204241,0.019834912280193233,0.01900900323663566,0.0390703955996854,0.038088540362967584,0.008886329287240681,0.03785772316574951,0.01853346259974516,0.017446536774707446,,0.017721613904893605,0.017502104198051396,0.018112227112298398,0.004179175640651347,0.008018210253199995,0.008627517735753886,0.007819327440835789,0.017191261228970516
0.040602625453734,0.04126390234491142,0.006062858490041417,0.03840002598624105,0.03653887760696752,0.037355508190694324,0.01977366913170008,0.018984054021503223,0.038258636624933895,0.03790170719462511,0.008818871684884159,0.0373445742738535,0.018516244529711196,0.017452560435163196,,0.01767033952762005,0.017467697702895316,0.018054206133472167,0.004158570176179873,0.007957487814058268,0.008529873679025518,0.007814234468627512,0.017178765617174
0.04049137944625066,0.04122887396514355,0.00605703929729041,0.03832361539663753,0.03655121348627726,0.03737772157363844,0.019590902748683938,0.018882206133143762,0.037988971976606584,0.03733415141943914,0.008813979743390057,0.03724885356416729,0.018519257190683983,0.017384771976793497,,0.017644323837299882,0.017445538736820077,0.017809489468139244,0.004358859376351971,0.007913304168828716,0.008330809298089563,0.0073914322667657925,0.017164815319386753
0.04043108269063458,0.04121404324957327,0.006058447893876635,0.038092722839161416,0.03659920675467849,0.03737075034137601,0.019570237308161348,0.018675075644666493,0.037830393611792884,0.03676786457784516,0.00880989888784029,0.03730531473748772,0.018473919769984668,0.017385260486418162,,0.017627927079628947,0.01744663183004145,0.017784482360561567,0.004280735669841067,0.007822300135864617,0.008326586022310017,0.007389725642801545,0.017119909374092444
0.03974705364998137,0.041062301575129745,0.006057849466873319,0.03803176700769438,0.036511169200435054,0.037370962907422305,0.019550229046340465,0.01863266602070369,0.037851654155348746,0.03704652472653309,0.008094129018595204,0.036992515156567506,0.01825845885612474,0.017387230661999598,,0.01762852565261059,0.005036916836262532,0.017769141924114887,0.004282040922250739,0.0077611484928509855,0.008307395451812716,0.00737158485066468,0.01709487481086862
0.03940396128865621,0.040784533098625134,0.006015866319927055,0.037019052810938334,0.03634347311472384,0.03731007891538084,0.019276001782533123,0.01841488024654266,0.03875660747193832,0.03712688156356721,0.008040772769445793,0.03657078440698322,0.018250225396387144,0.017383165287638704,,0.017623780823919105,0.006548443547836459,0.01776962470612593,0.004261587502233583,0.007745768775186615,0.008316975926740819,0.007342223192577379,0.017094452027612683
0.038923107423679396,0.04078222147434844,0.005967302668477045,0.036972294506122085,0.03628251123676112,0.03726351152540778,0.019105284224850475,0.01841205121230446,0.03881762206948073,0.036393612955009445,0.008017813666583728,0.03591847900664391,0.018464743885052454,0.01719939648295615,,0.01758258417902275,0.0062744042934480765,0.017763511238776633,0.004205572325057872,0.007734553445707568,0.008291702067825766,0.0073083660016588035,0.017036940336600262
0.03864078638320571,0.04102052293929854,0.0059668956882869715,0.03686324729737172,0.036280110979629146,0.0370018788971733,0.018989530767458247,0.01836573779354434,0.0386472583403314,0.036332699587774527,0.008000052716711156,0.03612578409045464,0.0183972156135372,0.017186100004943246,,0.017577018789952215,0.006245877638065992,0.017432636684897862,0.0041776582912633154,0.00767881907158047,0.008256335040934443,0.007295963039431096,0.017030847215137677
0.038685493120816705,0.040313291038929076,0.005966049884091686,0.036688359612413464,0.036291173669071586,0.036989344961293615,0.01893695845580261,0.01837086202239875,0.038309069611957826,0.036286088343530906,0.00799277689809098,0.03620701212064468,0.01836184497966709,0.017189923764060776,,0.017254215721249785,0.005320982178648153,0.01744575866340998,0.004004612719601755,0.007671107027951761,0.008229079098427322,0.0072597713922315085,0.017029783408278196
0.0388172845027919,0.040240245543771376,0.005965522605804326,0.036515066913958914,0.03624448908490323,0.036920333427929254,0.018939484296173047,0.01840230570947755,0.03824484576358008,0.036406179249302416,0.007804996519125467,0.035987192264186035,0.018848044897671633,0.01717995488946125,,0.017262529465795706,0.005363479520525822,0.017438603934869144,0.0039924191552664235,0.007660624235028576,0.008228982102151422,0.007247970172500481,0.017013589752124466
0.03874518135744692,0.04007893555930145,0.005965852049326055,0.036200429166872106,0.03608684019120929,0.036610512925474986,0.018938088791928483,0.018369798122731748,0.0380244316421844,0.03632305264401927,0.007763091748623798,0.03612376803853382,0.018835999724492472,0.01717097291499495,,0.01725724738472844,0.004719663942569427,0.017296901134941506,0.003726486752394835,0.007032134463641958,0.008201155416933135,0.007235594174212976,0.01700197855059135
