Top5Similarity,Max Comp,Min Comp,Centroids_saturation_low_seed_43,Centroids_saturation_medium_seed_43,Centroids_saturation_high_seed_43,Random_seed_43,LHS_seed_43,K-Means_seed_43,Farthest_seed_43,ODAL_seed_43,K-Center_seed_43,Random_seed_43+Top5Similarity,Random_seed_43+Max Comp,Random_seed_43+Min Comp,Random_seed_43+Centroids_saturation_low_seed_43,Random_seed_43+Centroids_saturation_medium_seed_43,Random_seed_43+Centroids_saturation_high_seed_43,Random_seed_43+LHS_seed_43,Random_seed_43+K-Means_seed_43,Random_seed_43+Farthest_seed_43,Random_seed_43+ODAL_seed_43,Random_seed_43+K-Center_seed_43
0.05022689384336704,0.06092517575560318,0.025545709435225605,0.02162167554330752,0.023040085634445442,0.023340191526681604,0.005649418984296371,0.02338563013429067,,0.009442555876827392,0.008961617099841588,0.005175457718383944,0.009252372583577235,,0.005933578878919354,0.006790836456789772,0.007889069945366102,0.024205637222885254,0.006377760847634958,0.006861514359191282,0.006347950762281946,0.006683228171985332,0.00658869020496065
0.04985552865324857,0.06091845914969575,0.025421437421041616,0.021599390389260686,0.02301934320255102,0.023337838390733185,0.005645606607377366,0.023176799321573103,,0.009373936232816833,0.008961060732495805,0.005134767898031157,0.009257258777723824,,0.005917260607216709,0.006660502741887546,0.007890001295860717,0.02417319804621826,0.006404521745248233,0.006864122764736172,0.006347501146853145,0.006396209895926919,0.006414248142502077
0.04968711244964683,0.06091088272489291,0.025349345615185943,0.02158818155953016,0.022899284544095646,0.023323668229157473,0.005618292419484407,0.023144698890165592,,0.009389005371770011,0.008371838572304297,0.0050646899180760985,0.009259698546987912,,0.005913004771365127,0.006573772826310745,0.007854124008478684,0.023934236284123618,0.006409919073327481,0.006454062338693453,0.006327614534213826,0.006297905894503379,0.00627754747669423
0.049522370851436355,0.06090076424654224,0.02525813315654151,0.021582724146904528,0.02280976814181136,0.02333307735558778,0.005617475958954045,0.023021386603834345,,0.009389881872804672,0.008140422387033107,0.005080629657046149,0.00890283526026503,,0.005889425168891758,0.006550833384160701,0.00784330476077957,0.023565942772388385,0.006420378976939369,0.006295143413906565,0.006313917270767857,0.006170504626668167,0.006220597420758312
0.0492328958030164,0.06089268516826068,0.025168971853502798,0.02188917262360263,0.02276092083901916,0.023251480378026528,0.0056069686658737775,0.02300559166334703,,0.009384555570690432,0.008165825286567069,0.005004598568992769,0.008875989159849492,,0.005693620246155024,0.006454216425428986,0.007825384176679766,0.02333784550135245,0.006426143648145157,0.006150580694535264,0.00627748449743948,0.006170110728644889,0.006137120396581508
0.048893856427533924,0.06088468687579266,0.02517981495562894,0.021598006185149777,0.022593578156462582,0.023252583526961895,0.0054706588111126,0.022648065492652743,,0.009353528359097491,0.008172827100860433,0.005006050399759654,0.008788401183601547,,0.005428391877511909,0.006266143539763584,0.007676991063104122,0.024397553073126424,0.0063948157363730536,0.0060443351285939285,0.006181397613831246,0.006153136972237539,0.006091316063323161
0.048469918961640344,0.06087737640580401,0.025287850281008217,0.02161003570689268,0.02195321101341324,0.023215559207355123,0.005091201542462286,0.02280190545719769,,0.009257331078594399,0.008176634701004,0.00506093156905978,0.00871759139018366,,0.0053131768198672975,0.006145319499929616,0.007593596339612573,0.024387712560073316,0.006277016766133709,0.005738112301401349,0.0061694845093965426,0.005913934180433728,0.0059388756860147135
0.04824100175534959,0.060870637993980396,0.024787071059844915,0.02157741092171285,0.021830332003068106,0.023163656023499738,0.0050849540609438915,0.02278812756415221,,0.009138241848082164,0.00806680386940555,0.005153006953094088,0.008488934568247574,,0.0052863155959620425,0.006103519167157973,0.007556966487112861,0.02437084037871329,0.006109852629303382,0.005735595885942698,0.006090978805672233,0.005876104318062312,0.005880470740641914
0.048004000805355815,0.06086556118580198,0.02465865547855839,0.021774568808939156,0.021827739789314227,0.02199912016960313,0.004994587961130102,0.022698296548961293,,0.009108890880521945,0.007965568093207405,0.004987258290259909,0.008468645085487456,,0.0052502304379333595,0.006067892580072026,0.007548319195474657,0.02400695687139765,0.006087694952912354,0.0057277976818898525,0.005771834336305609,0.005862936284491524,0.0058530559658269
0.047684103329770224,0.060858343939551654,0.024466021311002405,0.02155648217561034,0.021855667983696415,0.0219148151806086,,0.02266801331072522,,0.009069787494627458,0.00781541550027843,,0.00839172919575898,,0.005116641255327482,0.005671679383275885,0.007482814516169381,0.023951418629909474,0.006025383240052535,0.005721555630360034,0.005403965360213514,0.005861772060315793,0.005846478477715096
0.04759554333767514,0.060848365663829666,0.024447079816414266,0.021557682032740572,0.021819802874151174,0.021880365009038734,,0.022656004656929508,,0.008960347022081644,0.007601518480829875,,0.008380265630299344,,0.005122519837091166,0.0056660361148394515,0.007482698915409371,0.0239339206200508,0.005821979112436193,0.005610884320360852,0.005286521584326552,0.0058095988909725674,0.005827137525614238
0.047409238782789465,0.060841736343553755,0.02429008841933055,0.02150293239950367,0.021766946367989315,0.021872229487714508,,0.022653645817572246,,0.008725066619883903,0.007598105247842083,,0.008398698860124294,,0.005120415089512833,0.005668496680464525,0.0074530301107231505,0.02254083603234845,0.005666504488874964,0.005593234061368283,0.005265236958698091,0.005787283412827314,0.0058119364916598745
0.04738630131779206,0.06083212956522197,0.024268582990928142,0.02145595964198304,0.021539483337560773,0.021384162360190487,,0.02372582393642437,,0.008782831463561198,0.0074584887425072815,,0.008393715451758382,,0.005114192997557358,0.005426983122409016,0.007894725070293889,0.02249488861487771,0.005527612174424908,0.005583046132999136,0.005227512034322662,0.0055288358465110325,0.005470340542037756
