Top5Similarity,Max Comp,Min Comp,Centroids_saturation_medium_seed_45,Centroids_saturation_high_seed_45,Centroids_saturation_low_seed_45,Random_seed_45,LHS_seed_45,K-Means_seed_45,Farthest_seed_45,ODAL_seed_45,K-Center_seed_45,Random_seed_45+Top5Similarity,Random_seed_45+Max Comp,Random_seed_45+Min Comp,Random_seed_45+Centroids_saturation_medium_seed_45,Random_seed_45+Centroids_saturation_high_seed_45,Random_seed_45+Centroids_saturation_low_seed_45,Random_seed_45+LHS_seed_45,Random_seed_45+K-Means_seed_45,Random_seed_45+Farthest_seed_45,Random_seed_45+ODAL_seed_45,Random_seed_45+K-Center_seed_45
0.07402527028756753,0.017919934734630258,0.08343632333204552,0.06486865205941188,0.0653810786030444,0.06231320940519264,0.06960604720681567,0.013563421423411616,0.014417468628449098,0.0178908039624958,0.22620418028134864,0.08537704931423055,0.07024170399602107,0.00989466956138423,0.009047150881577024,0.01191849390624051,0.011369097966147119,0.011411858033129264,0.011582628434237368,0.012477144958709165,0.01459715080137733,0.05648017640906688,0.010081417220525423
0.07421559473779822,0.015107271293081873,0.08340878360575187,0.06507235094757442,0.06350762131526479,0.062402466043593244,0.06998744042631531,0.01319591537880289,0.014781612880699931,0.015711941746278046,0.21577445067955256,0.08532992838429942,0.07039446737285693,0.009996363786496942,0.008795074245857168,0.011384638153325301,0.010857129714649005,0.011032951994949637,0.011386679169412255,0.012380382000568147,0.01442020656425511,0.04902480196789296,0.010041742873029487
0.0752459288695093,0.013998907787981879,0.0830582867963786,0.06532861277402999,0.06376951661819841,0.06265517279776342,0.06945382269475472,0.01292471156653775,0.013936191350226338,0.014616836274174106,0.2156522572267472,0.08507609275178898,0.06989780547185827,0.009608932852781367,0.008437041587037238,0.010423448196183594,0.010024032436609615,0.010441816952420739,0.01122149794013309,0.011616738287155065,0.013223669291792379,0.04673722140273753,0.01012163700788638
0.07528249536059398,0.014378893470844232,0.08326842337007045,0.06524731195337169,0.0636909458693374,0.06426669339892901,0.0696066994563612,0.012333914771163275,0.0139129882566178,0.013296895279076557,0.21454815208653413,0.08459327856737438,0.07103134025421504,0.008901629569089941,0.008178555461432768,0.010392584745710766,0.009976970155726924,0.010033567146472949,0.010486544528203403,0.012323195044310682,0.013006669538316001,0.04660501771405985,0.009852766354206073
0.07607691381166981,0.014345632655370772,0.08184322642111605,0.06575678044839066,0.0642017932117751,0.06456475861057513,0.06903793200034455,0.011640716231890967,0.013906214461667572,0.013146267766774078,0.21131804839744076,0.0836185366005667,0.07076876217013163,0.009281786017752182,0.007659208095607735,0.010234689771470913,0.0098380555569008,0.009907360772612738,0.01039197614842713,0.011151022485062966,0.012690068818230524,0.04244779169321188,0.009547721267140798
0.07607117752573324,0.014340122565016112,0.08135194763426719,0.06575845250987082,0.06427981437430552,0.06456247981019667,0.06904932027427545,0.011666764442845309,0.013119685407384922,0.013070714135509904,0.19455383026959142,0.08312858801084388,0.06725727406293398,0.008757878582865192,0.007512919538331277,0.009485159940618201,0.009108417808094028,0.009151954686941658,0.010286587604029444,0.01144560152481708,0.01255379553898859,0.04184508981948643,0.008712003976339578
0.07535041319179205,0.012505082444211408,0.08017645639886932,0.06583444243786749,0.06402194761659491,0.06559023603839696,0.07018143020559689,0.011238966523695226,0.010971151749917446,0.012697963801764476,0.19378189891382097,0.08181306143243657,0.0674741888044593,0.008229331054748377,0.00782497122178658,0.009538642300556382,0.008892295071158251,0.009200012771401953,0.010221427941265649,0.01106831390989802,0.0125597026380478,0.04157245114818013,0.008524792533864118
0.07616288480694355,0.011118275714909817,0.07893081833189487,0.06557590522624553,0.06422388377027427,0.0656225268768295,0.06991897490561814,0.009445451728368458,0.010727105861488806,0.012543900728311755,0.19493670703292093,0.07526920589318514,0.06712985491087924,0.008015242196175349,0.00756325785217169,0.00899837532705106,0.00891912760683307,0.008654168665058028,0.008400289718462824,0.010992552981667585,0.012437426953199219,0.04158820329941155,0.008455713466616785
0.07724280728748253,0.011108412720723574,0.07860770651190871,0.06548328710639048,0.06460394733856396,0.065529584097067,0.06640873260542877,0.009015284246370584,0.010313980425992702,0.011496281870288066,0.19494581683721907,0.07412790411911364,0.0671362131898093,0.00788717519016071,0.007567824246405421,0.008811191720122158,0.008578723032844236,0.008282340333668241,0.007990472830099883,0.011041378832013863,0.01189828909471391,0.04159761700593264,0.007924997183834414
0.07961251382119579,0.011106144675421785,0.07741103960114525,0.0654941392995823,0.06456523993946879,0.06884836138450498,0.06662587247650144,0.008381984265024907,0.010344177824399822,0.011338512579238156,0.19526942158806673,0.07487267208033963,0.06694796374092102,0.007943599988276281,0.007503583188297886,0.008553702812381825,0.007887518302594853,0.00820109765324744,0.007898695421239638,0.011005529933548981,0.009097669216186937,0.04218968585787318,0.008060529535160697
0.07994159302910486,0.010939143244140212,0.07730649512644176,0.06554612952154765,0.06451949701438593,0.06913608794283126,0.06628048562137036,0.00795194049595207,0.010751282163542424,0.011303050970476325,0.1930088055254063,0.07471410041588204,0.06713243335983096,0.007834001029130231,0.0068561831849086475,0.008497929330713687,0.007933989006045687,0.008211571086776743,0.007927793240746595,0.0105907569533555,0.00854282896057973,0.041757075612396596,0.007841869467799235
0.07963056971438898,0.009877987625700527,0.07285941259819287,0.06521650312415174,0.06442654984586928,0.0688389115596244,0.06628697714766804,0.007982320471377164,0.010639886075701795,0.011177036428003937,0.18192673468255924,0.07395282156635063,0.06708415260250619,0.007824283323794961,0.006858586934566979,0.008614080965612019,0.008041323243772562,0.00833461235052017,0.007899343374531548,0.010401013363870618,0.008343280244483157,0.03975683750042906,0.007679976840877012
0.07969755928682647,0.009873346051886837,0.07042400611571166,0.06519903519367612,0.06457792793453737,0.06891492588840381,0.06609846703321572,0.007906594198298289,0.010618754408992062,0.00852477401837079,0.17695656840758212,0.07413386142026446,0.06730976938337832,0.007238112324349917,0.0068976904358161815,0.008452198465252194,0.00798750851619462,0.008342315627030516,0.00799473431321127,0.010380414803277383,0.008061421485235807,0.039761713350803245,0.007396028232991681
0.07992694031622251,0.009551728933076625,0.07006640431634592,0.06449958750604459,0.06442320686106907,0.06841011416648189,0.0662829152598338,0.00791665325213896,0.010695341479744951,0.00869594146120182,0.17810237758981412,0.07223540129359515,0.06732453475854788,0.007086449291289345,0.0067058263195317455,0.00817558028418085,0.007730428189794047,0.007952640790640434,0.0078425732400657,0.010324512958385011,0.008058446113106325,0.03957834539196071,0.007324174701092552
0.07958211595980458,0.009090302686703182,0.06987635656043595,0.06407144265813927,0.06460704560817597,0.06845640106063913,0.0662348978460587,0.007798547260080957,0.010289027951960902,0.008685114817969856,0.17810231178183147,0.07301315474309931,0.06702132938175051,0.006919686788204184,0.006538779830273019,0.007764063287284617,0.0073332836481743505,0.007870031059643595,0.007807137605236609,0.009796462404178063,0.007963103442294827,0.03922045472422304,0.0072984679126781695
0.07838442139908772,0.009009188575892236,0.07095305326689554,0.06347642213930339,0.06461737732251263,0.06984900435397144,0.0664605498689659,0.007626644053036769,0.010155357350002213,0.008327504804119866,0.1781966191099565,0.07302741028287656,0.06650272381610975,0.006735536992221655,0.006260888170995862,0.007806678715557329,0.00734474868422815,0.007638598789737739,0.007765348607059693,0.010163430561439014,0.007947672566186519,0.03923474161960896,0.007258618995375947
0.07839455359482318,0.008939363249454046,0.0707467426259447,0.06343356106487151,0.06466849949549029,0.06990527485874204,0.066475460514992,0.007394150887888288,0.010147028364949238,0.008331117308896305,0.17812044286949918,0.07282679272083725,0.06653627690552907,0.006690555196257581,0.006200979725549981,0.007819331330688436,0.0073496266425792725,0.007537209143520812,0.007779074346851923,0.010168896424970769,0.008098988817159739,0.03845891317573074,0.0071508164580693125
0.07837332286607271,0.008838949176810345,0.07042296453299941,0.06392333322036108,0.06465211658553335,0.07012852436197539,0.06617356595450516,0.007496155676245674,0.010004574706716162,0.00834217067427079,0.17745027423930806,0.07282435269826919,0.06634115347886729,0.006556054654264326,0.006005023948139812,0.007745133738268902,0.007295096127789122,0.007470035082847985,0.007754121698653006,0.010248658440167051,0.008031175871344144,0.03690715557759501,0.006681107377593642
0.07242256788839643,0.008009644923012366,0.0703591206376194,0.06281903234311273,0.06461064565955744,0.07018948553962916,0.0662075852204414,0.00752011144807722,0.009926620342691487,0.008246177723029966,0.17431226930771093,0.07105169950550795,0.06629710447755889,0.006169766292150962,0.00599946241412594,0.0077411350650278266,0.00727271181422963,0.007481404976130529,0.007591548121184005,0.01023229224191488,0.0078337236886668,0.03631250654464201,0.006540245393491546
0.07082884516944261,0.007873585355424187,0.07209882015452541,0.06287737084206761,0.06350540762093985,0.07020294260712719,0.06619873625987509,0.0074455245770564315,0.009166171599760213,0.007807302053404871,0.17314688232888184,0.06866810583949952,0.06622128210398669,0.006174620280264287,0.005854314260583338,0.0075967837499567896,0.007087900018783466,0.007540389691259569,0.007591821350921652,0.009467660684517553,0.0077157327714942915,0.036159056218096855,0.006489833082576506
0.0707920566332328,0.007832747179139765,0.07172754859702107,0.06264824040797869,0.06303350026427523,0.07009829821111747,0.06615491598107195,0.0074401687192620245,0.009030267796485521,0.007701810605620624,0.17338972964914917,0.06864200665222635,0.06621996352475057,0.0061651519084212035,0.005878078421458417,0.007468817459712438,0.0070718096257208814,0.007239074921343475,0.007578965092989363,0.009444443720091625,0.007039577983074613,0.035722461758321465,0.006340409373410633
0.07067691928865627,0.00783456967915105,0.0710525550404996,0.0629284162134105,0.06301908376930203,0.0701012376310244,0.06621231887148159,0.00743601581001373,0.009017354135475617,0.006985240925723477,0.17308597683683985,0.06791668206936793,0.06601609216675951,0.006205391531051017,0.005870512963030102,0.007488940830820797,0.007094285235961822,0.00711524819125351,0.007473015153202873,0.00942507771010881,0.00705295353403879,0.034759411237636054,0.006332203878231702
0.07073167239440906,0.007576267004628424,0.0710053731205257,0.062455988490265776,0.06346922114872255,0.07004824662579016,0.06627497131647302,0.007420040419869899,0.008856354353731806,0.006912817590205134,0.17441391648004895,0.06780685336745779,0.0654203678002648,0.006209120942709861,0.005865223473839414,0.0074701565384584084,0.006970321642667485,0.0070805584530349575,0.007266504027506126,0.009266714025183241,0.006907888898641991,0.03475570538419494,0.006342972588357128
0.06956503910364728,0.007506166699446053,0.07300234612492586,0.06244323517804721,0.06354635760419333,0.07007392406502232,0.06625385682248089,0.007351578381552995,0.008850025447486488,0.006907215047923219,0.17540830169874505,0.06828603412553973,0.06516242135425646,0.006230515530112145,0.0058611400881773,0.007301505389890156,0.006908874129883986,0.006938319202608145,0.006921823439453269,0.009195068138995535,0.0068602598372911735,0.03384581190868135,0.006497991197939061
0.0680532856758064,0.007378333036542032,0.07236947241425541,0.06289272894418156,0.06328483429416853,0.06975243893767642,0.0661782533958071,0.00711048056933185,0.008703823734024261,0.006954720114356742,0.17561432923668951,0.06701938419695598,0.06496573558326262,0.00623320432703343,0.005848010740384194,0.00719227639363339,0.0069167297210306605,0.006932048434827019,0.006914228971054775,0.009073492172875862,0.0069297590201478736,0.033606131543863015,0.006469875725990679
0.06793321975439935,0.0073602990343265,0.07227355351889157,0.06258676977254253,0.06284527376271674,0.06859793403914693,0.06617650921699846,0.007121684933288534,0.00858413260368012,0.006885195526425548,0.17395979998500552,0.0671804503315986,0.06282950901814535,0.005522346083911613,0.005693883185615365,0.007133631131857566,0.006891185158804797,0.006862653159785412,0.006856537204412569,0.009090733219171402,0.006843223252146579,0.033569451813378975,0.006314637159632573
0.0672468490077623,0.007460794504142921,0.071469784505194,0.06266362932798109,0.06255557528226803,0.06733763049862104,0.06597191600579691,0.007071515471717346,0.008548162916397012,0.006915832478297878,0.17391312770211043,0.06713612998315234,0.06434372718209427,0.005385231112730704,0.0056605658710071685,0.007030019146850428,0.006807298046049142,0.006935522939164694,0.00692265929725286,0.009088930175301891,0.006851403386431236,0.03331105488961858,0.006316668631624435
0.06724055796693354,0.007441835796607402,0.0705327153996673,0.06240448961053285,0.06230181580602782,0.06688973800129318,0.0653755724455455,0.006988489435493621,0.008582182207384178,0.00687543276674359,0.17455753217625816,0.06500306017116406,0.06477745739800504,0.005384661377334999,0.005630264593619557,0.007039329529032131,0.006818788304487767,0.006882852520782141,0.006932487772154214,0.009093594415859928,0.006842552470023012,0.03298116808571441,0.006347477521811091
0.06634354489129585,0.007430255991008206,0.07015793740057456,0.061680224667470605,0.06246428892469283,0.06654187926047518,0.0651171451791408,0.00685201053553064,0.00855072442962372,0.006954737316746057,0.17420957521372282,0.06488286842435412,0.06474344845703477,0.0053993331596935605,0.005611938211889378,0.00689510201282507,0.0066838398767879725,0.006824552468346765,0.006917171991156326,0.008632436995656939,0.006769065039339889,0.032794464137903115,0.006308214738163808
0.06630389679607773,0.00727898118102673,0.06896346454470621,0.061462200018512415,0.06173795092354229,0.06635108132037276,0.06492077847113016,0.0068635228044490485,0.008175809778501582,0.007052881050893679,0.17423891247370388,0.0648556789570444,0.06466273305085066,0.005399511255143186,0.005299796129643991,0.006539763299544059,0.006655989360224683,0.006715575913194381,0.006895918062196112,0.008269706080879366,0.006765158025878415,0.03277025065767929,0.006315073978666571
0.06623918317888929,0.00727310615217865,0.06879385392838448,0.06055702625180528,0.06189297424886677,0.06512599890392237,0.06278371683852205,0.006769461489163698,0.00817464957193596,0.007000973888548296,0.17113159595812552,0.06471990630723634,0.06431335532983044,0.005372995892891043,0.005310888862670172,0.006536454699842523,0.006618131975540472,0.006717550926391409,0.006898353421994566,0.00812390590630905,0.006762496558452498,0.03278997809071379,0.006279818746323633
0.0662029582442418,0.006917267887284192,0.06808882914545066,0.060563422584156174,0.06149418663291823,0.06479582261357071,0.06429802181600269,0.006754828874065869,0.008178261452786677,0.006927398748866527,0.16819565034929398,0.06600333834896856,0.0626940519003269,0.005403213341263824,0.005379080469416447,0.006390957947244468,0.0065444262483837475,0.006714653751277321,0.006859359359704583,0.008069609268747916,0.00670767687575047,0.03273574159271476,0.005584017837306281
0.06499693261280774,0.006924246968679942,0.06744646357707527,0.060345578735770435,0.06241057919433013,0.0642613317906991,0.06473169531669135,0.006794443988801048,0.00817397635606847,0.006833341123527395,0.16975334741738318,0.06556931373728778,0.06259116287183213,0.005405008243444459,0.005391539397846223,0.006410778182447612,0.006542398729854219,0.006715732273833625,0.006832631070024975,0.008062454934147404,0.006674039254274348,0.03190212263785412,0.00553451925127027
0.06489814114083547,0.00707141001509796,0.06802196362776719,0.060306284121213506,0.06227655102749608,0.06360247464078983,0.06469775888559218,0.006764590616574277,0.0076999788211208585,0.006818277039569956,0.16691482655840884,0.0658136529192081,0.062464104082500284,0.005413668953938361,0.005407365618292074,0.006396856961689801,0.0065230295851471595,0.006567945042052723,0.006820423975433315,0.007784608010421633,0.006544813176181144,0.031788675404913286,0.005530964590095663
0.06541901121666752,0.006912739564096993,0.06800191179852376,0.060042946226857574,0.06224896484050266,0.06356285028112434,0.06461709261545875,0.006758926557146258,0.007579669012330659,0.006711593087914963,0.1670007274042889,0.06581142067221576,0.062228321567970285,0.005480607701833628,0.0053621906421116965,0.006337975746604801,0.00645918917099659,0.006430285887700118,0.006764876403882548,0.0077849799678547825,0.006529476538728915,0.031702221780444594,0.005540818913318206
0.06526280448013548,0.006895037059711066,0.06781590091675521,0.06006527222845436,0.06230772129695931,0.06297725411159866,0.06426769184261605,0.006627810311285251,0.0075410591108128165,0.006571737736920134,0.16685830995721826,0.06581525605936187,0.06312560968469115,0.005477828832137551,0.005345160308454438,0.006331671709407096,0.006441177993031052,0.0064208498313045965,0.006754538765779205,0.007764412542719368,0.006518945248176035,0.031003779153747222,0.00554594429497236
0.06494581176535748,0.0068360588963403395,0.06809405835061527,0.0596332247097461,0.06208957207306262,0.06225002202800801,0.06264797433203863,0.006568034974460717,0.007582544400350302,0.0065251165589577526,0.1647341166221338,0.06562044726497614,0.06295794257636778,0.005464804747821176,0.005331586044458963,0.006326586877784742,0.006382860761728804,0.006400432958170108,0.006716929843164357,0.007737102376800661,0.006502967876350695,0.030733505090993218,0.005457427230885563
0.06578762875021989,0.006830220465310022,0.06798237586551346,0.05987034294421266,0.061184207205549936,0.06248778170651102,0.06254599139129317,0.006561515273937726,0.0075907753295422434,0.006459656601210744,0.16477285285483678,0.06536285386022417,0.06347599679537351,0.005464017454670969,0.005264123085097302,0.006321515479139918,0.006378381115147436,0.00637806401703526,0.006728157678178484,0.007731283453634186,0.006502852748588986,0.03064351358411117,0.005366831168843936
0.06456484078938267,0.006727576863732111,0.06787500636961506,0.05904291594240081,0.06075584514671285,0.06273485921631622,0.062419048572758574,0.006547377308649555,0.007582103103893813,0.006459619253020577,0.1642789399954374,0.06536849414325259,0.06346355747733479,0.005457175829469829,0.005231152487485604,0.006207849613661417,0.006372935588982813,0.006374897043408696,0.006701326190963197,0.007721199022467622,0.006444301585606092,0.030641484565332965,0.005357430484318565
0.06453887630368872,0.0064012013795496266,0.06771571373911797,0.05910020077119142,0.060761988137639125,0.062412076874763335,0.062183289148585945,0.00655948489867211,0.007571317719698825,0.006346999802223419,0.16429480553715897,0.06441795381326222,0.06345846290245262,0.0054201600652737,0.005237953634401698,0.006152584601126267,0.00628892190799325,0.006342896300231936,0.006605774716365463,0.0076422098569909796,0.00644261947811966,0.03056326603929905,0.0053283013407108195
0.06381329143132729,0.006340008012786175,0.06787704161600758,0.05897722322515941,0.060544088776990614,0.06240365509852047,0.06308042542362058,0.006545347661202707,0.00725382224651722,0.006314935979425383,0.162136752346419,0.06452941961176802,0.06351624191786598,0.00536226564998452,0.00521005888297729,0.0061553777486154015,0.0062256433415717235,0.006342945589679911,0.006590228431726106,0.007006610293981776,0.006474261526498034,0.030234618078218214,0.005307594729226361
0.0642028457934303,0.006162617374294828,0.06788171191389128,0.05906182784835649,0.06055108102193666,0.062310820462568764,0.06359848762539604,0.006448042251000331,0.007225089432874385,0.006299458482429323,0.1623692307415162,0.06442993134492604,0.06348631307955695,0.005329347740846252,0.005214378367463475,0.0060763705926491,0.006198063659204923,0.006351451685476362,0.0065516121607341925,0.007004627485776058,0.006442682565169352,0.03012654346430952,0.005238436289924925
0.06406414567528915,0.006150370407433672,0.06799809110013472,0.057617336118931016,0.06065541700121083,0.06189079462930966,0.06358606936545147,0.00646555193547459,0.007223266885728017,0.006296117397344038,0.16184373622695777,0.06313287979651622,0.06349202480096461,0.005298547780620763,0.005214554899932841,0.005955001158298438,0.006268088203874581,0.006303055388387427,0.006483084222426248,0.007010758881912223,0.006454111959165814,0.030064622058550972,0.005230152111611354
0.06434372676937662,0.006134202234594245,0.06806205583167774,0.057633999945649224,0.060222818298879904,0.060992042023608375,0.06364392559485871,0.0064519619097652605,0.0072301219880546086,0.006263449052005047,0.1632663111454909,0.06303654688858257,0.06354892035353947,0.005280700743033292,0.005120966001267992,0.005979796836606027,0.006238329410339973,0.006347974782052721,0.006435088400570002,0.006971779065729743,0.006434470935508595,0.03006719546007269,0.005230102998662629
0.06464191164864866,0.0061150905980130385,0.06779701111443727,0.057605584437858855,0.05939511811984993,0.06087161118744749,0.06361408193068384,0.006384122181567622,0.007236986318799612,0.006152283068349614,0.16355382248817724,0.06300847200477248,0.06328645677452673,0.0053029382409399885,0.005054627877260172,0.005975347101102715,0.006235101458418885,0.006345262838126,0.006337103442794699,0.006979197969653539,0.0064209417220520764,0.03004976516417694,0.005204519662347657
0.06527163105899723,0.006251816896363162,0.06779753283374003,0.057600351671399944,0.059272746136552465,0.059927454516211315,0.06361979795318141,0.006280357995992594,0.007245999269255468,0.0061635388183139475,0.1611698941563943,0.06300049427320273,0.06327704247707056,0.005346091915975768,0.005046006651607032,0.005930343953413712,0.0062278500832034615,0.006340257235509057,0.006297855261006209,0.006912458883123782,0.006324652961108398,0.030006467727359026,0.005217101468264669
0.0649411574210187,0.0062343090514738195,0.06740639394813604,0.05788883277035323,0.05893808707853863,0.05892746471974745,0.0636770878349259,0.006265027101567796,0.0072294462141162565,0.006165780965533241,0.1609502438324059,0.06299778238006062,0.06329434753061242,0.005282077943190732,0.005089008058992208,0.005909698976184519,0.006151892709256422,0.0063410866890264185,0.006168361564461264,0.006910450469388918,0.006260358931686812,0.029473347124174352,0.005095936211457829
0.06492540434225476,0.006235092797704964,0.06650977249235278,0.05796421571894462,0.059022719823628764,0.058188211272803374,0.06366814237560144,0.006246977534791634,0.007187378611546869,0.006105497397538157,0.1609721447404536,0.06262340994015099,0.0632850764594023,0.0052729843267424244,0.005088605327562255,0.005902347008491946,0.006168191953685401,0.006336330333765553,0.006151735310094323,0.0068047740628527755,0.006265028968971626,0.029460027871627003,0.005031482477037649
0.06396823080737987,0.006153008363266832,0.06561242522500685,0.05760571734392639,0.058916159414466894,0.0576666244189964,0.0644345676418973,0.0061665110891216705,0.006968104326128274,0.006039250354329113,0.16207337954432857,0.06299080627894309,0.06405061370762079,0.005246713484461377,0.005059200168338548,0.00592040162456837,0.00613300378869923,0.006338407920665596,0.0061478812809778625,0.006759226163201396,0.006255572625992108,0.029476874359106658,0.0050158888151318835
0.0635921388561631,0.006118692288962402,0.06544683561060093,0.057359262902405304,0.0586699524287073,0.057642410705045305,0.06451515448931841,0.006165939149288217,0.007015809719935663,0.006008923897716675,0.15649120993009805,0.06266235530136713,0.06251391939533646,0.00517816718738284,0.005025265892752237,0.0059091073204872255,0.00613066843279815,0.006274535697853067,0.006142672143396671,0.006755694320971788,0.006228851908924099,0.029472666494267254,0.004968184226326646
0.0635830732086552,0.006093254530417136,0.06555425390021652,0.05618176465784295,0.05749076500135564,0.05748239553266265,0.06439844940052665,0.006164508760326183,0.006960453038397627,0.005995370668440705,0.1549318144853953,0.06263703237456368,0.062405268578912654,0.005169642236873403,0.004996894630716652,0.005995162597645543,0.006130875738107924,0.006177162577162854,0.006142274193785258,0.0066946608657299095,0.00623867948785288,0.029198128418167574,
0.06312130735086527,0.006074877195427158,0.06553113735375529,0.05659359420832843,0.05737050010895261,0.057089913579554855,0.06286086592823636,0.006141429140413711,0.0069625917835403435,0.005997833382686182,0.15467460519296286,0.062478702695173666,0.06240451794646482,0.005143172308513424,,0.0060050334594341555,0.006118125301523146,0.006177092740597272,0.006142149402489188,0.006620736901022979,0.0062827481443718325,0.029160749796798696,
0.06306034745165663,0.006052958059898297,0.06518646829719243,0.05647323352408494,0.056485840818917644,0.05735135104643851,0.06275811190349972,0.006095570074262709,0.0069170590901579485,0.005957202018360143,0.15467770798186112,0.06203080564446347,0.0617775630022219,0.005121619080596718,,0.005998423748206516,0.006122249390533246,0.006163190007606516,0.0061588882913185174,0.006596019064544113,0.0062652922428857545,0.029123983129668,
0.06307186204172464,0.006049738818138728,0.06498015204076471,0.055588427691086906,0.05609998840270787,0.05784293402015914,0.06300252867390928,0.006074512003321132,0.006872844623786687,0.005957231887061932,0.1521701354500949,0.06164680821921773,0.061092104206059004,0.005080027347641857,,0.005990761712268003,0.006122054689189369,0.006154754451554629,0.006148760697836686,0.006511679327725037,0.0062248620200936996,0.028696442919851597,
