Top5Similarity,Max Comp,Min Comp,Centroids_saturation_low_seed_47,Centroids_saturation_medium_seed_47,Centroids_saturation_high_seed_47,Random_seed_47,LHS_seed_47,K-Means_seed_47,Farthest_seed_47,ODAL_seed_47,K-Center_seed_47,Random_seed_47+Top5Similarity,Random_seed_47+Max Comp,Random_seed_47+Min Comp,Random_seed_47+Centroids_saturation_low_seed_47,Random_seed_47+Centroids_saturation_medium_seed_47,Random_seed_47+Centroids_saturation_high_seed_47,Random_seed_47+LHS_seed_47,Random_seed_47+K-Means_seed_47,Random_seed_47+Farthest_seed_47,Random_seed_47+ODAL_seed_47,Random_seed_47+K-Center_seed_47
0.08057529834429919,0.06119148871184588,0.03211519691518921,0.04825428571805171,0.04116425990526054,0.034593384800237076,0.02776904968437496,0.04462752246441189,0.027842273841279488,0.02202120306622487,0.1835737720086524,0.06112560512074713,0.026070642918689144,0.028481095219980327,0.026596359798852682,0.021602248836485094,0.024643920565003866,0.02316685707614804,0.024042186408415156,0.019406437047103056,0.012920562948127297,0.020792578839130802,0.02381435977789068
0.060206961155535456,0.06119457319014227,0.0327640489202832,0.03876798319916828,0.040079500063156234,0.034147527578406944,0.026852172918610015,0.04091329549495024,0.02655346063010584,0.020646427344091646,0.11611639813203102,0.06113703615359119,0.026631971885735402,0.02297785920836575,0.02508151632552519,0.021635390976526895,0.02492320155829654,0.023641264645986516,0.0248679223638031,0.019829413104070742,0.0124993143400643,0.020662693672408784,0.02143509582861365
0.06285311175805784,0.061191692642352656,0.04695544014524866,0.038760676814116414,0.025788482229939087,0.024717338453115086,0.023931131523962545,0.06641489569532848,0.020843355467296598,0.021206247824092632,0.09674901059256469,0.06112811556244829,0.021187659299685226,0.02748747134946129,0.024079260754174266,0.02072494762157131,0.023067157069240958,0.02216354619580837,0.02177509955466758,0.018266801386118664,0.01297968312662066,0.018654224550202485,0.02338023207966627
0.06491404922261937,0.06118753345627442,0.04518752305748325,0.041084135857153516,0.02339969106732004,0.02332915851073592,0.022677130551210664,0.06782976040680919,0.017351692477923043,0.02232324909247111,0.08249043946706297,0.061110960072583445,0.015767184728952485,0.026472756586918198,0.024712706197822298,0.02057509166376605,0.022228475787541228,0.021362013212573847,0.02166738749028767,0.019145209487446604,0.013327664996449074,0.01851386454482571,0.023660675732815124
0.06592113248249659,0.061183080546051545,0.04510959864688292,0.03960180751193302,0.023222318214997408,0.02349115372202822,0.02217265334378385,0.05837479940316977,0.017089341318725353,0.02382745321691925,0.07468725173177485,0.061101817806914316,0.017566761204814253,0.02449205537829202,0.02225860493745904,0.021819639193145564,0.022110895658003796,0.021540677633601197,0.02153573521554643,0.018691157485040306,0.014696058091651932,0.020333920881931335,0.02058892138281777
0.06691382872421202,0.0611781849990208,0.04112192212024196,0.04088904731393051,0.023278669721131014,0.023296701200917175,0.022037990378378055,0.05618163005866134,0.01721421720170182,0.023483699209834945,0.07478192063387763,0.06109416293672526,0.01686454786350355,0.02475307228760585,0.018479357667790873,0.021579011406498008,0.021224506465504184,0.021339748553477072,0.02475030916215708,0.015847140892522357,0.013275727531370067,0.015803028538543793,0.021945561555217093
0.07216224316574966,0.06117279920000925,0.03879801663884786,0.040773309314260986,0.023887743475349995,0.030178176070460184,0.021129824091425893,0.051453067802075855,0.016437525662056567,0.025718125598606856,0.07477139887050722,0.06108915906512094,0.016932085993490456,0.023738289925382017,0.01798947748567293,0.018546511232308084,0.021069325910547086,0.02097963202836471,0.024893063835689004,0.016842013941309363,0.013193330556166363,0.016994398240625243,0.020918707527432086
0.07263482912356363,0.061167983284445615,0.038080506404749755,0.04079155733745205,0.02384958276644214,0.029880430976366588,0.02104189920255754,0.052046093306633394,0.01781416989879745,0.026642980959238366,0.07212541535676294,0.06107835841304279,0.020351558306231234,0.022568771394397127,0.01753977215414477,0.017306334026346328,0.02099507151923599,0.020957972837402562,0.0274203406010899,0.015767982217417854,0.014099451012345098,0.01599449447195319,0.0203634007248688
0.07347651719525815,0.06116361772218759,0.03808673888145169,0.040403903856591566,0.024072746896307406,0.030085512508329703,0.023440932742016557,0.05121463677162479,0.01787705701501216,0.024682673832586592,0.07239493464900999,0.061065313312569806,0.020313014028807867,0.022334786280940863,0.01686905175642246,0.017025741086494774,0.021006403797068834,0.02419999393090607,0.027515386478074368,0.01584440175869286,0.015523685592112067,0.015594183470792132,0.01710046752529008
0.07231148614067275,0.0611577574854118,0.03835743227783286,0.040304554067519434,0.024029738037167767,0.029713883983307873,0.02337050832812707,0.051024316407037015,0.017153249473587262,0.026013312626069044,0.07238277735587875,0.061058267385133626,0.02115095879595027,0.022405176091840603,0.015538669745295655,0.01679976259117206,0.020850383272523292,0.02425293654222841,0.026717007149499178,0.012474329847829119,0.016181117168471468,0.012756178753157285,0.017172155475655437
