Top5Similarity,Max Comp,Min Comp,Centroids_saturation_medium_seed_50,Centroids_saturation_low_seed_50,Centroids_saturation_high_seed_50,Random_seed_50,LHS_seed_50,K-Means_seed_50,Farthest_seed_50,ODAL_seed_50,K-Center_seed_50,Random_seed_50+Top5Similarity,Random_seed_50+Max Comp,Random_seed_50+Min Comp,Random_seed_50+Centroids_saturation_medium_seed_50,Random_seed_50+Centroids_saturation_low_seed_50,Random_seed_50+Centroids_saturation_high_seed_50,Random_seed_50+LHS_seed_50,Random_seed_50+K-Means_seed_50,Random_seed_50+Farthest_seed_50,Random_seed_50+ODAL_seed_50,Random_seed_50+K-Center_seed_50
0.07983684662860603,0.005352240857329592,0.007107031730366375,0.005797999834963352,0.07784554999772954,0.030870337990553262,0.03605238371109503,0.006198886118464458,0.006528457803910378,0.005270889893326576,0.08287545549836389,0.03770275945125495,0.035126637827645975,0.006605961463554153,0.00564958506821722,0.006926087528620551,0.006947711492570632,0.005732382137472551,0.006283066012413929,0.006520408203912795,0.005699768051151723,0.005216131574642477,0.005807059302927751
0.07939742263846448,0.005160754143904733,0.007108388558091288,0.005803131423395343,0.07728166164671252,0.03088146194355082,0.03603644533314766,0.0062083464970686215,0.00650439106107554,0.005332391660627824,0.08297401987591407,0.03768104756687938,0.035064340057783916,0.006621377594532058,0.005622645207378863,0.006917251862529252,0.006944203455547209,0.005724344818549407,0.006240290092644339,0.006509707222540219,0.005700404071834198,0.0052288335074934696,0.005878982204956986
0.07948713754477113,0.005206177463822353,0.006228510980478398,0.005780863389505431,0.07544749738141536,0.030865936078567045,0.035970674551690965,0.006188264419931837,0.006158878854107886,0.005247359414929503,0.08076543589843145,0.03767667082970619,0.034557550201860535,0.006657949186491133,0.005604072505273075,0.006879379654537783,0.006906162860258404,0.005727535389943144,0.006224443903117015,0.006220483531732643,0.005666058325840745,0.005231046133139923,0.005933087839780783
0.07862529424287912,0.0052141022059001745,0.006223565202477448,0.005771507404683182,0.07552690351808439,0.031146651251109537,0.03590058016435796,0.0061318318793017095,0.006021321146265014,0.005259456677496652,0.08088667545648737,0.037620006611161674,0.034509975907090366,0.00666563290278055,0.005641361647533465,0.006882864564286686,0.006890044374053451,0.0057056226329419,0.00621006605871826,0.006290851941261243,0.005658978775153056,0.005220055781712586,0.005921138566850639
0.07765144082717086,0.005341049787443919,0.0062120706047419025,0.00570781718516125,0.07496099265142092,0.031047129303494042,0.03587683387189359,0.006181169285784112,0.005973922521357607,0.005241443103424442,0.07830014505865267,0.03764745769433416,0.03387166743067731,0.006673190169994105,0.005604917431816393,0.006872426559381016,0.006873490016039229,0.005685019645029633,0.0062083291038107485,0.006260576216748624,0.005693965741199162,0.005227627076476707,0.005458494702360214
0.07765956345893586,0.005497327592877006,0.006176428024577863,0.005695354166824107,0.07509024328357596,0.030893736097308246,0.03559346908821061,0.006146860617064248,0.005967852057407194,0.005227999800338253,0.07704215228988012,0.03750933228472375,0.03386251718431007,0.006683428142531326,0.005589412455765129,0.006668212254035337,0.006829682270282281,0.005705863107285064,0.006219689877038784,0.006254791755623574,0.0057233727299540104,0.005116141580020329,0.005461839722253852
0.07610551809585925,0.00541748459930764,0.006177370859356699,0.005670038316442636,0.07495930552050802,0.030876785639654115,0.035339690931204974,0.00608566967240414,0.0059586970867147645,0.005338565336487904,0.07604415555390431,0.037177182791265626,0.03387860082635671,0.006791981799285144,0.005657550913640289,0.006482898030131148,0.006664463351489556,0.005667681603627864,0.006197844986533943,0.006248366425627305,0.005707340646462157,0.005097232552517486,0.005399308557501449
0.07613435878013516,0.005496448409827181,0.006096037882782803,0.005688295390830429,0.07445259526102972,0.03084317398054153,0.03527746993799975,0.0061023935484231335,0.00595439865821871,0.005342256536171824,0.07598278746326431,0.03619544822846477,0.033936095378446066,0.00642324899055006,0.00565785587121431,0.006291662610613598,0.006654093493081526,0.005660298629706413,0.005989211076320285,0.00623309928619843,0.00569191708802227,0.005091421790896379,0.005364708193748981
0.07643318062615011,0.005457535214141341,0.006089864768572819,0.005679651193200727,0.07431791567925318,0.031069649475587827,0.035259764329685035,0.006135549744359748,0.005925217945006066,0.0053078864530725,0.07608597960279731,0.03579717471580546,0.03387520587235264,0.006408263630179497,0.005698126371526643,0.006271420836739448,0.006645517410886785,0.005664246321272083,0.005949344290112239,0.006205102363179711,0.005651381808345096,0.0050923150127961765,0.005350309670731198
0.07639046131161614,0.005370892139853907,0.006025818754352234,0.005436366310908074,0.07411127327666808,0.031164374128644316,0.03475268542451263,0.0060697188073350295,0.005874772436103854,0.005179571948103602,0.07594383344838501,0.03568659693549877,0.03286134074947617,0.006393389794952129,0.005667957075044226,0.006255925752438129,0.006639376658409645,0.0054583882426452405,0.005915285233543122,0.006157837222740407,0.005638491070850817,0.005069387159558376,0.00530333999099144
0.07596066879074931,0.005341504863841165,0.0059998787669823484,0.005397173000521578,0.07417051973026466,0.030794752249573263,0.034708992090919336,0.0059814170105731606,0.005879273003538316,0.005163617171393034,0.07659948986243606,0.03502438042510614,0.03290164001644877,0.0063852052482672745,0.005423354292938903,0.006230441186525254,0.006626866321455419,0.005544095101709925,0.005922351831482167,0.006151443593078084,0.005632365528700664,0.005074301740560817,0.0052304339497062135
0.07578036587912035,0.005281096544251981,0.006024888608538955,0.0053984143027210165,0.07412554983695001,0.030814640372173432,0.03407097339875806,0.00594039263549843,0.005871836062160484,0.0051651482203861915,0.07599644310658805,0.03495691884126382,0.032757819309103646,0.006381719134598995,0.00527196781190802,0.005953937937598102,0.006568789682951946,0.00552208727992177,0.0055056456073246714,0.006066506578255849,0.005648756115736372,0.005059372638436205,0.005211116963177406
0.07569772827993948,0.005340252941940912,0.006025323169803672,0.005391159746660613,0.0742434701877436,0.030412850838371395,0.03406171475849863,0.005888138691506217,0.005849631248619657,0.005220563325646557,0.07600283722542078,0.0348567575435978,0.03271664185876657,0.006375091694262462,0.005219006091786616,0.0059348656808829135,0.0065784099729760065,0.005467078317464125,0.005425824565095364,0.00609172028035591,0.00568286014691966,0.005101390540640423,0.005193834338008983
0.07553875725201764,0.005331333514654676,0.005980294567400933,0.005429256090880606,0.07408131695807117,0.03033661200115538,0.034119173850547385,0.005824377607386572,0.005866601993683226,0.005197182451907496,0.07579002413935415,0.034932864623364146,0.0311573940067254,0.006382107365410046,0.005224477590926953,0.005867284608353574,0.006369337910119847,0.005508096446532017,0.005415894695038507,0.006092027791246994,0.005601014429328733,0.005012768942339552,0.005194045145703993
0.07600591758135411,0.005307246284016803,0.005957409630718714,0.005236923932211039,0.07352691368288988,0.0303314810504498,0.033104723931664116,0.005807966735197925,0.005862704655656842,0.005191746309921726,0.07515128515491033,0.034907624154807755,0.03113857631096615,0.006301950939679756,0.005221520749365879,0.00573947811748741,0.006357551510408234,0.0051279535412658474,0.005361086760960588,0.006051974262824453,0.005628057962940606,0.005004812097754866,0.005171665606119957
0.0752149306390888,0.00522288698076176,0.005961067885276071,0.005174010662727002,0.07350931311146795,0.03030300822403906,0.03314501987838836,0.0057820422733563265,0.005866116933053058,0.005165065337919914,0.07510208457820303,0.034907129691982716,0.030651095168977068,0.006268958359871885,0.005186870426877815,0.005707588738800096,0.006351364993340032,0.005123427604239461,0.005152601924507692,0.0060174559702506104,0.00560795343466056,0.004981349721181407,0.005154588641855419
0.07509601533209752,0.005221507940705822,0.005967915882230946,0.005071653546406244,0.07353814234524965,0.030056732408394092,0.03300085290256927,0.0057606341885347,0.005716388500289958,0.005045869932567686,0.07416979832263287,0.034845449513056494,0.03066767155141261,0.006274630258598451,0.005185219532792774,0.00570681678504529,0.006400375760917658,0.005126099347178622,0.004874376090339888,0.0059746772804332654,0.005603724642133348,0.004970727517094555,0.005137446532115212
0.07590436885294506,0.005132709802214995,0.005966808668280988,0.00505270031516234,0.07362304761786193,0.029977163357013302,0.03143352860814101,0.005736881741562736,0.00567405114155601,0.005035878482247492,0.07430395166903543,0.033848339531108884,0.03069169531085117,0.006274939239297117,0.005086500805332744,0.005676724283163821,0.006372558886645583,0.005138949040721844,,0.00582781301163324,0.00560425523125853,0.004930026263987211,0.005131296745824384
0.07612513722772475,0.005139478172940764,0.006014460092935168,0.005070970097016993,0.07366008954427238,0.029858511741326716,0.03094645587638377,0.005723470654806753,0.005632913579647246,0.005028779000670138,0.07447956666031956,0.03372763203348172,0.03066487294510933,0.00569353370395806,0.005064301038010409,0.005625853701077875,0.0063499449525945585,0.005132487748426426,,0.005820040427893136,0.005605804936802092,0.004932852629343613,0.005065240418913858
0.07680146111771882,0.0051333837654773794,0.006003631542726694,0.004843277002136806,0.07362245302953496,0.029808654972926545,0.03090368463992144,0.00548468664450125,0.005597730881863223,0.005029555139806037,0.07503273461146887,0.033530860972374316,0.03064131234123627,0.005559242007883266,0.005016507264113718,0.0056346168366636275,0.006221566336219425,0.005128775708437215,,0.005636377462598543,0.005529168990490957,0.004920993435413293,0.005074400333920624
0.07389910035097468,0.0051516944057359085,0.005925399209441606,,0.07326463750770157,0.029265540116972955,0.030918505488049756,0.005438183375071522,0.00503800821250451,0.005034677641185835,0.07506328369810612,0.03338228867871055,0.03064362742435374,0.005558217720408167,0.005009922542718964,0.005436317391724267,0.006229960485104293,0.005108037910065211,,0.00521446049701719,0.005528504256489481,0.004921618517620293,0.005056987202740518
