Top5Similarity,Max Comp,Min Comp,Centroids_saturation_high_seed_42,Centroids_saturation_medium_seed_42,Centroids_saturation_low_seed_42,Random_seed_42,LHS_seed_42,K-Means_seed_42,Farthest_seed_42,ODAL_seed_42,K-Center_seed_42,Random_seed_42+Top5Similarity,Random_seed_42+Max Comp,Random_seed_42+Min Comp,Random_seed_42+Centroids_saturation_high_seed_42,Random_seed_42+Centroids_saturation_medium_seed_42,Random_seed_42+Centroids_saturation_low_seed_42,Random_seed_42+LHS_seed_42,Random_seed_42+K-Means_seed_42,Random_seed_42+Farthest_seed_42,Random_seed_42+ODAL_seed_42,Random_seed_42+K-Center_seed_42
0.0401871459779628,0.024846145522404342,0.026316004630298276,0.034895297981276385,0.03668235036682926,0.03464952804770408,0.017313873845489162,0.02556273003933018,0.048535527092897685,0.02928229682804522,0.01805752297899432,0.025915504848793684,0.02567988580911137,0.02555326271840906,0.01601381751233236,0.010986183368501073,0.013571177256315747,0.025837093515709703,0.015342200228140436,0.011188806825631578,0.011709396843119666,0.014890342105963577,0.016089285943745195
0.04044849829894182,0.024526433982046677,0.01941186327504112,0.03537347853689774,0.03667427984356307,0.03469572676008259,0.016849467754245482,0.02613481208187736,0.04844500238968954,0.028857900240632332,0.020624415707285793,0.026150630726056598,0.027275952053076747,0.02556908997500161,0.010727268384910435,0.010563346766904512,0.012826943331215066,0.0263363968779644,0.010996183906961079,0.01106564896927349,0.009028876079121971,0.013545894284694798,0.015306968513350864
0.0405440671458012,0.024408281045393356,0.014120058116052136,0.03556137543384244,0.03654426594337328,0.0356159344930737,0.014903904225054837,0.02638853474801974,0.04887651029504332,0.02763863723451898,0.021315494693719423,0.026362813414701976,0.028344018583790993,0.025463421670410137,0.01062906046459928,0.010454547861778237,0.011584655314964309,0.02586683374873904,0.010895920891456828,0.011006066849880357,0.008370272597305217,0.012326970696342834,0.013993712691608477
0.04052667257386932,0.023718497133833942,0.014111617840170485,0.03568916876781562,0.03673641306996875,0.0353492045689941,0.014765603339152084,0.02535061028402927,0.049268919880302645,0.027884642318183293,0.017221875453379953,0.02616755098169853,0.027822358389322777,0.024942091456231944,0.010095680165407432,0.009529234429596106,0.010963086027852972,0.02496964023344617,0.01035721893076708,0.010451374831810314,0.008398692833631429,0.008120984141243353,0.010902152517093276
0.0405288279692836,0.023481416371115265,0.010425179062351825,0.03569412041950367,0.03648875803576465,0.03535379207589801,0.013628428777465645,0.025118496296809248,0.04812134129071208,0.023563515048548325,0.014824802424872701,0.026209590293105753,0.02692542170314069,0.02404556940197812,0.009712895986559502,0.008796384561564095,0.008922727854084711,0.024712750514793342,0.008463298715799877,0.007567527427044238,0.007709062497491534,0.008244787965163085,0.010826704833248916
0.0401367203759519,0.024295151329785925,0.010232113591673184,0.035789665705955036,0.036468757846500374,0.035449230381428706,0.00967697541130386,0.02495019479272182,0.047755702411956404,0.018693652549835484,0.01490968698427115,0.020142587106268695,0.026669234305219346,0.023790721610695995,0.009701860435365018,0.008014593729278483,0.008996525063786915,0.024330767591347693,0.008032307772395364,0.007493538459518989,0.007828625335602463,0.008228192426725471,0.0108265595430651
0.040139580307867,0.024205897383606383,0.00992062125799223,0.0360697590590709,0.036277626161608324,0.03572910567682135,0.009631890870389608,0.021479869180910032,0.04751569111073212,0.015489773338552858,0.015089725545946538,0.018489454906259688,0.026350839765391224,0.023472072876838272,0.007966314197099963,0.008085511644822957,0.0071503170595056745,0.02401242686157533,0.007951998443173005,0.0071623441263446806,0.006785364929082555,0.00828647554387509,0.00984264858755974
0.037571858394498885,0.02554653924310324,0.01010257265572357,0.03605238805628971,0.0356897350612931,0.035711580336934404,0.008991870809138505,0.02082676055105458,0.04729400523089686,0.011941802580384532,0.014511568987108741,0.014213714526133682,0.02574161638900894,0.022863136014479802,0.007946837188778033,0.0075062371640561626,0.0066809640635473785,0.024269670925882156,0.00743391543550099,0.007164067619845406,0.006401266276556532,0.008318216600677109,0.009222232132375621
0.03689993937458067,0.025494706498880193,0.010036488983181659,0.035737409371697906,0.03543370637909875,0.03580019441137148,0.008940057836077474,0.017748303027495978,0.047403665387548824,0.011075419812938064,0.010889993802865561,0.012659841924186711,0.026034104181447665,0.02315527755437374,0.008018748232900197,0.007655372527612287,0.006254581336041565,0.024160808094555532,0.006820490664178366,0.007234442857217554,0.006218059868749822,0.00826506653740118,0.009118250377675195
0.0367979426910029,0.026689374017899156,0.009584264078885869,0.03574045081934384,0.03542220633705883,0.03557711363808024,0.008958758766470206,0.013552166479255428,0.047440039814071064,0.009946985742285305,0.00997577898369804,0.009706732747198174,0.026458843718591342,0.023580246766204488,0.007608168345878462,0.007576409864062758,0.005941020634613981,0.023106027710149284,0.006751300461400263,0.005916191464921669,0.005829327897884405,0.008071157695376762,0.007227102691948895
0.0366908704907476,0.02758546292652839,0.00910913465214713,0.035646374436655345,0.03540388630910934,0.035631978897869926,0.008684613933517101,0.013880085127433465,0.047422188422880734,0.009844497970561751,0.00919487629569568,0.007881365238055847,0.026194416015667774,0.02331611738317501,0.007216664922386629,0.006141556060402642,0.00569933706685737,0.022841575541081707,0.006598277567550527,0.0057284097897668095,0.005884879919733203,0.00807778917062248,0.006830150532196061
0.037456722218651164,0.02749645735875273,0.009162285944653703,0.03560036150160217,0.03564138837173302,0.035625790447921336,0.008835349608049266,0.010500739145002096,0.04740403254136876,0.008737072005772591,0.006888971396156363,0.00768154204617576,0.02619246889675049,0.023314186393543556,0.007235124188397741,0.005873531928680007,0.005247416666532658,0.022322537915189063,0.006332359595079099,0.0054134930412838775,0.006267321937271259,0.008022935083899011,0.006859606709057467
0.0373209074468857,0.027123410680550797,0.009176106403549584,0.03571185912530609,0.03567086563667777,0.03586033727946459,0.00827015322446603,0.010097681379308093,0.046465267513098533,0.008090012556558982,0.006322192676366918,0.007311332509004894,0.024946144289558148,0.02286044574651418,0.006360335146352118,0.005559983621387348,0.00527090621020745,0.022320572449149534,0.005146538096424736,0.0051756936947845765,0.00607750703178058,0.007631036557193981,0.006607701067057064
0.037074305867069425,0.026126035150508833,0.00862632683611672,0.03560448757284049,0.03581200397934403,0.03600478977959584,0.007971555014831587,0.009516958069635716,0.0464607259635078,0.008182872956751054,0.006410981909933603,0.007303208998639048,0.02449215190700118,0.022922472102085752,0.006364263860811343,0.005557166242224596,0.005260883757722696,0.022177277396084768,0.004797160783080367,0.004941823929819668,0.005998624979418203,0.007390469821643206,0.006362874500663507
0.036928442392562176,0.02670139588261595,0.007063970259206852,0.03535814053053231,0.035382055408903886,0.035677376889088445,0.007960872555347264,0.009309159006416053,0.046594224960037615,0.007946387868270375,0.006095260703061539,0.007052640088529506,0.024315954702175676,0.021739862227100823,0.006058365379267991,0.0055375815331903345,0.005097634872427367,0.022174425705554123,0.004863720821972703,0.004939840684174427,0.005962926416594828,0.0064851694576362594,0.00609317060227869
0.03686905086213115,0.02663565162984197,0.0070929603773603606,0.03582866136772472,0.035408588985142785,0.03576064376550545,0.007719259428266587,0.009331626097424522,0.04818076051921859,0.007965615126138482,0.006287398692802105,0.007014602985125457,0.02313344343166627,0.021629709897414855,0.006098889565269983,0.005487880840383262,0.005083123589234833,0.02206423525245586,0.0048416961479492695,0.005035295619020428,0.005976879950961575,0.006141776264595076,0.005778746150219308
0.036820022047762656,0.026539835568761532,0.006829964603032723,0.035044039304170264,0.03540346592241829,0.035568214081670185,0.007655682712037804,0.00931264016555534,0.0482537378598686,0.007760460033170031,0.006280337420011328,0.0068091448962501475,0.023023146898542807,0.021589999246144114,0.006112526453225125,0.005534528706767651,0.005120570137289093,0.021989365377710936,0.004501816482291733,0.005040048609426996,0.0054169495257540955,0.005326230945250204,0.00570647076415838
0.036154781553807615,0.02655302899032991,0.00687441236813651,0.035282484243017255,0.0353637070690604,0.03551201267248147,0.006735262142502987,0.00924640017347739,0.05000859397658201,0.007490653723152809,0.005865580932092061,0.0065351728829105065,0.022148199735989346,0.021515104558772043,0.00590636496120907,0.0052785527163094195,0.004931938682157234,0.021916956629652356,0.0045096058265979505,0.00501160338756461,0.00552328850758291,0.00542396208823306,0.0056957077592184515
0.03609336515725145,0.026676975063111816,0.006414115738090653,0.03524723473751582,0.03533361439512277,0.035507345413837425,0.006683413724099128,0.00883666562935328,0.05009715662651451,0.007199376358643176,0.005801005303068148,0.006300621270468155,0.0221085090522821,0.021375641873343634,0.005754075735020332,0.004598647930523348,0.0046758570482743084,0.02109422061769046,0.00458068166437013,0.004526517902637288,0.005341611336698656,0.0053941303243257325,0.005412106450662396
0.03594802144377324,0.026738592109285204,0.006402892162361878,0.034938282288561016,0.03483783679996034,0.03545684026337258,0.006689212374259219,0.008566803193987284,0.05020922101975652,0.007052587389343709,0.0057125404907503305,0.006126738664349352,0.022033621281939607,0.02018158208529564,0.005503380843403719,0.0043777455271282375,0.004558765495839588,0.021109705132129914,0.004586496651586435,0.004652112782325108,0.005076559847896929,0.005312527570753515,0.005213784622123695
0.035803953285707034,0.026490832275578132,0.006361186637778413,0.03494844582447165,0.03482253068560528,0.035126068473726374,0.0060145031165839006,0.008365545418694092,0.050369108895283815,0.007051444435119833,0.005825026417541588,0.005875500998334968,0.022004903955614996,0.02010918820581648,0.005478411630950367,0.0044784364057772665,0.004439701175794536,0.01995708089522915,0.004400624370280392,0.004621774598379339,0.004946866065933376,0.0053857833862889,0.004821337912194946
0.03585364711828383,0.0264146511638701,0.0061418541000171425,0.034889014269399055,0.03481223033231756,0.03485306213895989,0.005974154973540522,0.00723698614402072,0.04996674338869248,0.006994089246759686,0.005819463201297523,0.005674041170416793,0.02081072859066436,0.020215790717882768,0.00549276342915464,0.004249536882820337,0.004564098034231563,0.019932718826349147,0.004443805118585961,0.004740951554815703,0.0050355337094500335,0.005396733073408926,0.004587001804853331
0.035856112454380695,0.026520805446273367,0.006127557529044314,0.034910990806493306,0.03426632477544018,0.03460660302967487,0.005976990120417259,0.006640950306114117,0.04996349433746658,0.00652340857649764,0.005625100083155076,0.005298945781366926,0.02081059431718651,0.02000276233240356,0.005415543249609166,0.004237378939987919,0.004563579891002669,0.019906910292684925,,0.004700723576268577,0.004824677080445625,0.005277163713369944,0.004578137936259041
0.03582034138156985,0.02652100599685612,0.0056269093189037335,0.03491365153421991,0.03439034244099063,0.03454712370462688,0.005614342197874311,0.0064351597604772465,0.04998774330106791,0.006552181336191565,0.005611379895754367,0.005088121493596404,0.020907055389485448,0.020002566738616907,0.00550349316080643,0.004325498054793094,0.004649363704178982,0.019717847039337134,,0.004750561147498492,0.004898564388404936,0.005278971029859405,0.004601554604749917
0.03570823321331511,0.026316109464237448,0.004233262599345333,0.03486469278625936,0.035054455591674506,0.034498137138331005,0.0054177401897195715,0.006381001528133485,0.04972107552197831,0.0065691722625793305,0.005183467855534497,0.005031105751446898,0.020882691436645288,0.01998155178098543,0.005002312780980997,0.004389707532403865,0.004621212699464293,0.01970413525382197,,0.004766915804787357,0.004829929930651383,0.005186013766128952,0.004551041228118288
0.03743150668149674,0.02616402928597197,,0.03419961647780498,0.03495560411068554,0.03383307390690318,0.0051817265241413234,0.006378854208891822,0.04966278130486671,0.006093052674808975,0.005284375444204408,0.004483731391354279,0.020881435269068046,0.020077494634370554,0.005016357787843936,0.004301145473836918,0.004403928416428125,0.01894601077972296,,0.004702485078917356,0.004717629421006525,0.004633299811669803,0.0040464697478868016
0.037598384509635596,0.025906610169576946,,0.03405096262346837,0.03502709899383839,0.03383418481379676,0.005154991858233022,0.006015796750279681,0.05062009944918992,0.006017970324172116,0.0053346575786272655,,0.02046558410087801,0.019851984909736945,0.005028142462252344,0.00424751799560693,0.004348024962466031,0.018908182082572604,,0.004615439826032929,0.004703767392669045,0.004652973723180279,0.004002321686241491
0.03765085277191841,0.025161462609713085,,0.0340521026849087,0.03496261982833468,0.03400108439574863,0.004986491596901145,0.0058032126788830464,0.05061731953058862,0.005717378078044977,0.005310001183082293,,0.019707562952635597,0.01982757165031826,0.004553181139354531,0.004202774531279165,0.004102752952243983,0.018815268111604794,,0.0044615665834771305,0.0042152715037399235,0.004545526033762262,0.003915697337212907
0.037802000036811216,0.024936064720873587,,0.03421902687134845,0.035252112989810874,0.03405355281904982,,0.005148971771177291,0.050612262260726425,0.005500580546958269,0.0052698206694830685,,0.01956931818761013,0.019826213552211012,,0.004103743185979164,0.004109308549955022,0.01871636401754252,,0.004370163741008236,0.00423651922423678,0.004559083472986594,0.003817728192080723
0.03763791917076255,0.024807293441498943,,0.03427152189830636,0.035056611114961764,0.033988944854578845,,0.005093549856594691,0.05051736337626017,0.005430830795576832,0.005154641325076561,,0.019382429112784358,0.019068539839625167,,0.004053399784342364,0.0039182062394097095,0.018715336100272168,,0.004368056610043943,0.004210880662634091,0.004578032084617788,0.003771301335707435
0.037683345225209955,0.024672210805893602,,0.0342069567041781,0.035234448383072235,0.03391905189641263,,0.005049479228694327,0.05044422204706956,0.005274467252394209,0.00482024858880808,,0.019270546402272104,0.01893044055056041,,0.003860938034904188,0.0039041573531063017,0.018361535922540185,,0.004170585613085686,0.004189359065282444,0.004462476889663124,0.0037191245444560908
0.03754248071151116,0.024665442227478757,,0.03421021111594811,0.03523168752139468,0.033834992149613746,,0.005059447527719003,0.05037317310743749,0.005262494945898698,0.00471083665776889,,0.01923232986947623,0.01874348149112785,,0.003849535398808439,0.003938620792073577,0.01803636874981136,,0.004141141572032297,0.00419877077682788,0.0043585233730123575,0.0037123089653407176
0.036500854168685364,0.024608005414722176,,0.034146311119726325,0.03525048383571765,0.033437406571962036,,0.0049182397627968,0.05008359520604023,0.005225688289668276,0.004184235496347249,,0.01907678906023996,0.018631439786616133,,0.0039167615065165634,0.0036747101087499213,0.01805449492502041,,0.0038938365095461417,0.004193789114296817,0.003869810417623955,0.003651240974821991
0.036426628722134965,0.024709941079585795,,0.034153472979858816,0.03525020615530938,0.03337860184662182,,,0.050082762235987836,0.005150995633979688,0.004022191678150725,,0.019094864053163615,0.018593220744247598,,0.0038842994506215374,0.003654827162906325,0.018196580544677928,,0.003870778051703222,0.004078439828224626,0.003822471124498749,0.003642980684242757
0.03646844267575696,0.024405752800720014,,0.03423022452249054,0.03484310248422073,0.033385711068670984,,,0.010872160146127892,0.004891748307793137,0.0029960390618198455,,0.018861492420761995,0.018611232579347717,,0.003844703709320238,0.0036051477934415186,0.01817051933078675,,0.0038421292449872056,0.004044272059965211,,0.003664455330915139
0.03617616514749327,0.024658571784790747,,0.03422341658976201,0.03425495414199653,0.03325757178906392,,,0.0027489020101553866,,0.0029970589723594125,,0.01883536869424583,0.018377611774180614,,0.00373977965443913,0.003590956316294106,0.01813649284278907,,0.0037858081804498403,0.003864464146052427,,0.0036446223098621946
0.03611165784080821,0.02464823652515593,,0.03439739052330882,0.03408723837667633,0.033018696254200695,,,0.0024494309900869515,,0.0028708936685803194,,0.01875262914815611,0.01835142888621536,,0.003728546831626404,0.0035908417288756512,0.01796600432003568,,0.00376148820373373,0.003851770039955994,,0.003560244988230758
0.0361976016320015,0.024637779821564,,0.03426134925963504,0.03396822929689959,0.033357342550044515,,,0.002430150331544103,,0.0028713503830367576,,0.01817955774925487,0.01844285816366342,,0.0036995243725526828,0.003590081906996579,0.01797176240498987,,,0.003868031408708771,,0.00355581268560218
0.036197736921964555,0.02405167909187001,,0.034299040026251476,0.03372338609320249,0.03339919787469188,,,0.002432841067095336,,0.002866984679087076,,0.018100581250651972,0.018363738279494942,,0.0035782116334011787,0.0035644164138132536,0.01793313368484845,,,0.0037199810625662645,,0.0033550655899876967
0.03608453679633276,0.02291231494158473,,0.034014843944182215,0.03366015778340645,0.033430052082517835,,,0.0022399394042650015,,0.002876722903657243,,0.018062028291849413,0.01832547276028845,,0.003562338957688334,0.0033669554508637973,0.017904915066957103,,,0.003467289410070222,,0.003367856229446844
0.03606910281816124,0.022883984161469684,,0.0338721853024382,0.03394782462712239,0.03341834522921201,,,0.0022557808298840384,,0.0028775369552669155,,0.018033752993410725,0.018296956117550504,,0.0035520649604862333,0.0033805615813639407,0.01789888324003393,,,0.003452508608933739,,0.0033363263904659128
0.03595026693122702,0.022804902299738795,,0.03339519448052832,0.033419755434409996,0.033390512989694844,,,0.0022049964119667306,,0.0028055465462544426,,0.017999882217229247,0.01828333892775053,,0.0035609507867674483,0.0033592612526212925,0.01786506672937527,,,,,0.00323153515682628
0.03584315692478868,0.022758323109183798,,0.03339505762061869,0.033213035096464234,0.03325868493541337,,,0.002207633489786309,,0.0027684743624091317,,0.017964356466732306,0.018249330069729047,,,0.003359725406447176,0.017769018443385704,,,,,
0.035712305831784884,0.02273051188601638,,0.03322510129720816,0.03320133078873142,0.03327939858030289,,,0.0022501602670268743,,0.0027690536289491393,,0.017366692293616093,0.01815372811329739,,,0.0032809694275939246,0.01774683778358545,,,,,
0.03566959737953792,0.022566613329856648,,0.03318155902753667,0.03316344433346034,0.033277523403874285,,,0.0022534688252688964,,0.0026607052443296435,,0.017270745804243204,0.018131458404580865,,,,0.017740568692877563,,,,,
0.03543695078910141,0.021861941795902805,,0.033176629218679636,0.03310753755458865,0.03323408663234795,,,0.002231477553722646,,0.002640976973004674,,0.017248531093600177,0.018351440406048202,,,,0.017589958159292693,,,,,
0.035264927896452095,0.02158920295928784,,0.03316116072793012,0.032477587009144875,0.03317150024654305,,,0.0022400428864799886,,0.002623795264505019,,0.017466722429863787,0.018345026201952188,,,,0.017579288283535603,,,,,
0.035287324154686606,0.021441429492718767,,0.03295347103529267,0.032266693724966385,0.033208827489427675,,,0.0021797701875416824,,0.0026172187314704876,,0.017460428298235485,0.0183342250359625,,,,0.017112131754718537,,,,,
0.03515917564365968,0.02060615352899125,,0.03254191116898054,0.03216186712293744,0.03325205177606446,,,,,0.0025718384395576237,,0.017449751861025098,0.017797848968217178,,,,0.017117228465347443,,,,,
0.0348208806951237,0.020409684153991973,,0.0324110566285694,0.032145235987103594,0.033159078098910964,,,,,0.0025498910145240125,,0.01691308867397317,0.017716276035646773,,,,0.017053848208229378,,,,,
0.03481524665818274,0.020502954755928178,,0.0316073399534692,0.03225013161201298,0.03315661832202285,,,,,0.0025509715817291115,,0.016914865604890115,0.01771792783362816,,,,0.01724971591426948,,,,,
0.03486674647556582,0.020470791938291526,,0.031652182045077325,0.03221134498661221,0.033173075321055186,,,,,0.002526614026644339,,0.016743700735621675,0.017546755498850933,,,,0.017270552353151006,,,,,
0.034646205041451654,0.020457037979280633,,0.03178087323782071,0.032018746956540146,0.03291277542356518,,,,,0.0025029162493262975,,0.016938083562793076,0.017741075423317616,,,,0.017181471533931934,,,,,
0.03466268010534979,0.019803248545256127,,0.03175336963431366,0.032038048197188536,0.03289743279645332,,,,,0.002495148733652371,,0.01671420508682233,0.017517288566794954,,,,0.017146653968731544,,,,,
0.03461214207572341,0.019721538651262558,,0.03152070710024364,0.03205272782924725,0.03282355929246154,,,,,0.0025002386031153286,,0.01662512787887271,0.017428322769150236,,,,0.01711696269985844,,,,,
0.03459262783114884,0.01963271513281817,,0.031135147719686194,0.03171439568112793,0.03284600341893266,,,,,0.0024853065217346295,,0.01658360381981338,0.017393423675153875,,,,0.017075441823889554,,,,,
0.03442251851431691,0.01959761117428251,,0.031007000520702148,0.03176586762629151,0.0327150440475654,,,,,0.002475812577283957,,0.016479213171621928,0.01720856348169468,,,,0.01672266577995437,,,,,
0.03432053775987875,0.019412600755396994,,0.030668687510100507,0.03176395046285088,0.03267621027105388,,,,,0.0024692324002532776,,0.016475171253457325,0.017167328333196678,,,,0.016722314605241647,,,,,
0.033140930538063045,0.019250034814547193,,0.030663035168402547,0.031427195629310255,0.032804832195423586,,,,,0.0024685780760882866,,0.016475330581673775,0.017062869508196875,,,,0.016374287636391694,,,,,
0.03306413152696906,0.019042836695821512,,0.03071451513019964,0.03138479003752853,0.03261218485358998,,,,,0.0024397375744272232,,0.01646794748897308,0.016855256121717222,,,,0.01637446522921521,,,,,
0.03308596887869321,0.019145510021060415,,0.03049398545014339,0.031209361511053874,0.0326409735301145,,,,,0.002436864976158128,,0.01634486860487219,0.016665449458836683,,,,0.016367752246375083,,,,,
0.033093750452353986,0.019067338803171203,,0.030474435301212688,0.030934454302404615,0.03273253528520186,,,,,,,0.016266657715652617,0.016665392478362833,,,,0.01631652473385647,,,,,
0.032849050787649395,0.01906721189595566,,0.030250756938670433,0.03051831937624408,0.03260444992490716,,,,,,,0.016215448578701185,0.016542756425450725,,,,0.016201667941491714,,,,,
0.032826282007665186,0.018944668368311,,0.03024262521782298,0.0305197027109249,0.03226606182280841,,,,,,,0.01610060005820587,0.0164644522467219,,,,0.01640923321878239,,,,,
0.03266767763178794,0.018938964244282833,,0.03024662217114907,0.030361165190352937,0.032260388858679837,,,,,,,0.01630752410654393,0.01641337059853489,,,,0.016323826587638125,,,,,
0.03260014927554793,0.018860691459764576,,0.030156661193322835,0.03028225638291048,0.03231183247758539,,,,,,,0.01619537550833902,0.016298733443049978,,,,0.016294968200223282,,,,,
0.03127666965604189,0.01856851595408016,,0.02991194928681677,0.0302446061473141,0.032091332768251324,,,,,,,0.016240038667486214,0.01650600426411202,,,,0.0162790648532307,,,,,
0.03128781571569466,0.01851668697672054,,0.029873035157409054,0.030031788339077305,0.03207169902078733,,,,,,,0.016096762555825483,0.016206680911797975,,,,0.016135791509248758,,,,,
0.03060621739926802,0.01821744034144952,,0.02988967789848979,0.029943536614297262,0.03182702245127676,,,,,,,0.01603712435493797,0.016197355247719907,,,,0.016134200961670835,,,,,
0.029909437234651535,0.01817289767751862,,0.029719939720040174,0.029923283183281076,0.031788104024451445,,,,,,,0.016035460106604636,0.016241712416129456,,,,0.01612854440139389,,,,,
0.029655042951998695,0.01817043185664124,,0.029733940719349324,0.029761555534779664,0.0315338584721848,,,,,,,0.0158763895349282,0.016098431083673752,,,,0.016127501043649132,,,,,
