Top5Similarity,Max Comp,Min Comp,Centroids_saturation_high_seed_50,Centroids_saturation_medium_seed_50,Centroids_saturation_low_seed_50,Random_seed_50,LHS_seed_50,K-Means_seed_50,Farthest_seed_50,ODAL_seed_50,K-Center_seed_50,Random_seed_50+Top5Similarity,Random_seed_50+Max Comp,Random_seed_50+Min Comp,Random_seed_50+Centroids_saturation_high_seed_50,Random_seed_50+Centroids_saturation_medium_seed_50,Random_seed_50+Centroids_saturation_low_seed_50,Random_seed_50+LHS_seed_50,Random_seed_50+K-Means_seed_50,Random_seed_50+Farthest_seed_50,Random_seed_50+ODAL_seed_50,Random_seed_50+K-Center_seed_50
0.04052667257386932,0.023718497133833942,0.014111617840170485,0.0070032447471961475,0.03673641306996875,0.03569755840649277,0.02284274300419119,0.04253189887637524,0.005709342244153141,0.023499150601945587,0.026515524352402692,0.02308408164731672,0.024227522784993145,0.02225438620569732,0.010526493841158498,0.021897933811791417,0.024168479076435007,0.020948283271233673,0.027010183641209603,0.010190064715284145,0.02535383213732675,0.022066307006633274,0.00998363505864407
0.0405288279692836,0.023481416371115265,0.010425179062351825,0.006184110880407181,0.03648875803576465,0.035825339146478556,0.022950986069399472,0.0424963305491264,0.00555824184005929,0.022314529698513174,0.026106236857334538,0.022711062914152615,0.023561258514376404,0.021942197569058682,0.009916123282508958,0.021356164024138237,0.023827581894993163,0.02062905997317041,0.026958698254030588,0.009457690137088307,0.02487585264672242,0.021334104389784513,0.008605416230006404
0.0401367203759519,0.024295151329785925,0.010232113591673184,0.006852788101574021,0.036468757846500374,0.03583029664780029,0.02301674106820662,0.04205826831827408,0.0045865667128163964,0.022576392339950638,0.026096830364090207,0.022340923371699482,0.023510925417274127,0.02136455450594545,0.009150564334223505,0.021159549897806017,0.02384091760927303,0.02027741670337044,0.025840005480259717,0.009476613342835607,0.023132614280729956,0.02113746622312313,0.008421506006732912
0.040139580307867,0.024205897383606383,0.00992062125799223,0.005447794108312827,0.036277626161608324,0.03592584522616172,0.023050261423138412,0.04086990416482049,0.004569346045173312,0.02248437211663371,0.025380177423686357,0.022339910178329647,0.023143699452156892,0.020987400579287774,0.009250399503578305,0.021152659889042306,0.023752155284416755,0.020144499663699522,0.02536777596549594,0.007504986082157639,0.022769588254750492,0.02089146275903395,0.00853863855406821
0.037571858394498885,0.02554653924310324,0.01010257265572357,0.005511439737309509,0.0356897350612931,0.035908476381216504,0.022950278917945932,0.04112410004146729,0.004450688306688241,0.02230367032015631,0.024647935122903652,0.022480929479368805,0.023019138084666,0.020638335881001783,0.008973985541477623,0.020906673821001902,0.023241274270013188,0.01994789117406517,0.02502300444204982,0.007183807661728368,0.02278644937796596,0.02061370063924322,0.008751444015902323
0.03689993937458067,0.025494706498880193,0.010036488983181659,0.005331472381423116,0.03543370637909875,0.0355935060430877,0.022893836867545318,0.04113990886095893,0.004186108311843831,0.0222716804544449,0.024202789317814406,0.016022167596204083,0.022436885208811926,0.020122185410751742,0.008986839668896653,0.020592286058617872,0.023005912866095657,0.019701899083554852,0.024916217143263038,0.006849320215818473,0.022700043006313363,0.020094521128407122,0.008791495313116283
0.0367979426910029,0.026689374017899156,0.009584264078885869,0.0052344211955458195,0.03542220633705883,0.03554748528492682,0.022579956182468545,0.040993097298198056,0.004219761829594317,0.021586962559912354,0.023196981246795464,0.015055050212545423,0.022085170190525357,0.02008130652361563,0.00899962351458001,0.020447846892115637,0.022640904970108806,0.019699901582778533,0.024633430309080495,0.006207216708563126,0.02298765784271624,0.019456220667179346,0.008746069587301593
0.0366908704907476,0.02758546292652839,0.00910913465214713,0.005047518082642109,0.03540388630910934,0.035658998550529335,0.02260528863221317,0.041027381067190685,0.004063438122869368,0.021550735890461862,0.022980223661500727,0.011633396714398118,0.021888518181845455,0.01988581971169445,0.009004340288570419,0.02029266988105145,0.02249679916176341,0.019574290564308174,0.024631758413568537,0.00607432038358232,0.022783932574058884,0.01945422314971372,0.008715935995020657
0.037456722218651164,0.02749645735875273,0.009162285944653703,0.005042511104890831,0.03564138837173302,0.03555162951779998,0.022524469340776374,0.0414695339419356,0.003996711735806333,0.02240731352017019,0.022702568106066256,0.009931950553555608,0.02164250217452978,0.019640455512818594,0.008556436620988905,0.02029067311009247,0.02249515572786027,0.01946347730184264,0.024509016983866455,0.006128000311518813,0.02278296143436308,0.01932859242548227,0.008625445483087227
0.0373209074468857,0.027123410680550797,0.009176106403549584,0.00482368181786157,0.03567086563667777,0.03556984565327014,0.022524167770029795,0.04153585634726482,0.003937537484312475,0.022207315751266575,0.022620463750348072,0.00957511920803309,0.021640502994696068,0.01963848711150704,0.007185717157221441,0.020165069183351897,0.02237461404150162,0.019200140046422808,0.024451895449362673,0.006100917405047385,0.022664542833067625,0.019258534338733806,0.00859042298914913
0.037074305867069425,0.026126035150508833,0.00862632683611672,0.004773295911989693,0.03581200397934403,0.03532349625144306,0.022045931073660614,0.04151634728398096,0.003935705603701335,0.022206471099617847,0.02198223526023471,0.009037621268902875,0.021514878714368565,0.01951318867664497,0.006883831912250754,0.0201065666252112,0.022229687141729907,0.01919698474321283,0.02418934864493527,0.005883901995489443,0.02251161137397468,0.019201853739615596,0.008429494957199728
0.036928442392562176,0.02670139588261595,0.007063970259206852,0.004128020299463786,0.035382055408903886,0.035794052634506,0.0219400614093261,0.04157195855205157,0.0036387055804365325,0.022326491644448637,0.021980242152883314,0.007083617161456641,0.021401087948139833,0.019575395079380612,0.006560256056734049,0.01999575508633499,0.021967784872932394,0.019263860647275786,0.022861586315373897,0.005710977227021396,0.022249980811992538,0.01929479697290174,0.00793799047371433
0.03686905086213115,0.02663565162984197,0.0070929603773603606,0.0039014213215766832,0.035408588985142785,0.035759575870996214,0.020759488480722732,0.04159782434900265,0.003523540836094,0.022226984559816296,0.021910113746254782,0.006843101849680713,0.02113774397317762,0.01931215040612,0.00650864819590243,0.01984229005490999,0.022033492660631086,0.019026437289295147,0.022927894652852176,0.00573184041422092,0.02147812239603426,0.01903145293338005,0.0066277759241112925
0.036820022047762656,0.026539835568761532,0.006829964603032723,0.003570262404101124,0.03540346592241829,0.034974976775414515,0.020644861281412456,0.04045928585652943,0.003481013156956332,0.021900595140944307,0.02201742897972752,0.006326428602552679,0.021204632577700173,0.01854360979964123,0.006381508222814202,0.019578953346858788,0.02179998873985066,0.018976159102485762,0.022692308720130283,0.005664384103410239,0.021422453548198963,0.0188868368713361,0.006649481940924723
0.036154781553807615,0.02655302899032991,0.00687441236813651,0.0033414434476801923,0.0353637070690604,0.03521343538345091,0.020385129741675362,0.04040262709040976,0.003472480592195672,0.021803378873239285,0.021578914980222588,0.006239462745090239,0.020967193258810152,0.018610366825353716,0.00600891189475269,0.01957579786088108,0.02174920367247624,0.018982700152693623,0.022619858103396666,0.0047785715175079554,0.02140696529266973,0.01895372321818358,0.0062432062486072895
0.03609336515725145,0.026676975063111816,0.006414115738090653,0.0032567062582439287,0.03533361439512277,0.0351781988096397,0.020152648656522144,0.03962363236729626,0.0030575401814736457,0.0210313470295514,0.021522204294915005,0.005635506585485831,0.020968893405568862,0.01837319678845448,0.005926228656808978,0.019642680934417216,0.02169838091472357,0.018941757269401095,0.022569379257862746,0.004757732327684504,0.023122416646886898,0.018716277460537688,0.006129326822854703
0.03594802144377324,0.026738592109285204,0.006402892162361878,0.003213549121235398,0.03483783679996034,0.03486924863086591,0.020148126332711704,0.03940823476694035,0.0030444459393406237,0.020975643763766486,0.021515762279209004,0.005232325204299935,0.020918619076767467,0.018322901337383884,0.0058840606560825156,0.019405259663062363,0.021697889589088606,0.018762664045652286,0.022569253524587246,0.004856580532057059,0.02310780697291003,0.018711232621045463,0.006129610581130684
0.035803953285707034,0.026490832275578132,0.006361186637778413,0.00321630888644301,0.03482253068560528,0.034881054166905616,0.020211077928439677,0.0394300288199322,0.003036874395233683,0.02096099079953858,0.021608684643757023,0.0052347793791201495,0.020735538579882477,0.018429762196190455,0.005601178103296572,0.01935498054171031,0.021760416934262422,0.0183737315673936,0.022569562261775068,0.004701469289820311,0.0229299347856029,0.01866095645463864,0.005699049174492201
0.03585364711828383,0.0264146511638701,0.0061418541000171425,0.003080386082033225,0.03481223033231756,0.034848102690634555,0.02021642882638873,0.04007950291063015,0.0030360988882781365,0.022685524612839597,0.021676731198122298,0.004971607968777135,0.02047274732090793,0.018368460652401934,0.005012901143509194,0.01941857695992229,0.021752650751040426,0.018652194678169576,0.021548475413355053,0.004664378462634579,0.022743429343705185,0.01854128199481982,0.005567135665403811
0.035856112454380695,0.026520805446273367,0.006127557529044314,0.0030703589264381146,0.03426632477544018,0.034858263132714284,0.019991800230717543,0.03960490652565882,0.0030229875910816697,0.02246828281983707,0.02156968801666542,0.004991121886032428,0.019906311945552577,0.01843342920045533,0.004952441558908439,0.019377633193110113,0.020597706776998716,0.018749211710854353,0.02180488484468977,0.004694123703650421,0.02228217644832526,0.018722509232778847,0.0056423621819776705
0.03582034138156985,0.02652100599685612,0.0056269093189037335,0.0030168029580285695,0.03439034244099063,0.03479882194707848,0.019937300834295915,0.03970832531293893,0.002891137476164834,0.02245402526533513,0.02153420927801855,0.005004069070072922,0.019886802567623887,0.01834442181750128,0.004917364659235032,0.018988714614755663,0.02034809102717056,0.01872073602402813,0.021833321629273813,0.004679899407969937,0.022268300138853985,0.018924550840238367,0.005625918077825182
0.03570823321331511,0.026316109464237448,0.004233262599345333,0.0030157640915920987,0.035054455591674506,0.03482079878319404,0.019885120220407726,0.0396281615455243,0.002889934939578964,0.022268089707779656,0.020567787372322482,0.005240879906538461,0.019674333415874816,0.01818072107892784,0.0048980080377587125,0.01884417759862217,0.020200542452858974,0.01877149307655128,0.021794688901315116,0.004769790272735514,0.02245596021283207,0.018902214022646253,0.005384299764457646
0.03743150668149674,0.02616402928597197,,0.002979352130904964,0.03495560411068554,0.03477183762598248,0.0196932432701362,0.03971432756280364,0.0029401849610757812,0.02180796790486526,0.020447659665607257,0.004961186730493001,0.019664754299407013,0.01797120008665391,0.004810719379084667,0.018649690632476543,0.02017353475574494,0.018872052044231223,0.0217329837647016,0.004597409404174835,0.02202793834244789,0.01889481463203114,0.005306655614428809
0.037598384509635596,0.025906610169576946,,0.0028777941574504285,0.03502709899383839,0.03410677077061087,0.0071508932736664525,0.03935363838096204,0.0028940128676863968,0.02179493562315962,0.02062882005062189,0.004911491916135734,0.01955941584264103,0.01790226742067048,,0.018642288380553283,0.02015990689072363,0.01886464808453121,0.02126494381240344,0.004293590476207818,0.021974233251343768,0.018751212626984575,0.005176644021134768
0.03765085277191841,0.025161462609713085,,0.00293364517125539,0.03496261982833468,0.033958125007062176,0.007094365168835141,0.03960110398854333,0.002891887659480268,0.021977539506573076,0.020830856699751852,0.004795300282882633,0.019463821380161173,0.017677125814100435,,0.018632580689806336,0.02010758662548067,0.01886105845279267,0.020331731758301292,0.004304843124897551,0.02158736623547183,0.018640419927087863,0.0051329887253947805
0.037802000036811216,0.024936064720873587,,0.0029585747921755385,0.035252112989810874,0.03412504973057627,0.006765726100255014,0.039598237571875486,0.00289486132438739,0.021765439933110874,0.020808507088021424,,0.01930701470042008,0.01759839511133698,,0.01849687685575452,0.01980123831622465,0.01872265726684435,0.020305479195851715,0.004304017016337844,0.021243629370833638,0.01861709182808762,0.005095986295377982
0.03763791917076255,0.024807293441498943,,0.0029731240429697555,0.035056611114961764,0.03417754083442237,0.006133435125838682,0.039533659971486494,0.0029253271902266423,0.021525418383255276,0.020807382484202455,,0.01929961327987214,0.018213616955566152,,0.018483474346057883,0.019726574529431676,0.018543939327600272,0.02029189259932553,0.004310964380843091,0.021254044038410323,0.017795527179252344,0.004978598576496708
0.037683345225209955,0.024672210805893602,,0.002875744215424288,0.035234448383072235,0.03411297186483201,0.006087014878902312,0.039505172346674396,0.002929263226202666,0.02163272678250116,0.019412836462767296,,0.018695210378276494,0.01820607702401983,,0.01845687863599983,0.019715529682661905,0.018534229600267765,0.0194652386710838,0.004301969190657989,0.02125553800173983,0.017785818139738424,0.0048596172999293055
0.03754248071151116,0.024665442227478757,,0.002886407552751618,0.03523168752139468,0.03411624647251606,0.005822828335177899,0.03930131857576537,0.0028412508270323216,0.021716766215437004,0.01926922735131835,,0.01787366199159613,0.01809127726591689,,0.01840635025620805,0.019367640229082345,0.018398534841072508,0.01920616425201779,0.004371761111821648,0.02123937644443172,0.017784946592206814,0.004847605099842701
0.036500854168685364,0.024608005414722176,,0.0029145879617025194,0.03525048383571765,0.03410944108194344,0.005575321212009517,0.03906003543175686,0.0028402816961018208,0.0212892474667621,0.019158379792189043,,0.017863956032210738,0.01805558070000715,,0.01796048234287435,0.018480244533068322,0.018385131450565927,0.01893376149378059,,0.020450299702965368,0.01777154688229767,0.004853826133746499
0.036426628722134965,0.024709941079585795,,0.0029134020588757604,0.03525020615530938,0.03428341891856488,0.005254204902737175,0.037835916986756424,0.002845071938606815,0.020856050640057782,0.019135015502573075,,0.01785055504230836,0.01803214615093831,,0.017487747759979477,0.018465874317840462,0.01835853352899498,0.01892339245360183,,0.02042731373242603,0.017712494898676732,0.004680029803527076
0.03646844267575696,0.024405752800720014,,0.0028862968723089425,0.03484310248422073,0.03414738379781651,0.005048740864809658,0.03802456690327294,0.0028401902354529716,0.020657576456063663,0.01831344062171171,,0.017693678080157104,0.01802228458289307,,0.017428694988380806,0.018344760756012365,0.018273407531142996,0.01877351860153419,,0.02031379173777235,0.017851333283342458,0.004130485496451473
0.03617616514749327,0.024658571784790747,,0.002872005291550715,0.03425495414199653,0.034185077235328175,0.004699504006563079,0.03795248084085743,0.0028292132246672385,0.020651707250355887,0.018150082421228095,,0.017634629850346896,0.018008739464662898,,0.01741495295580298,0.01763851392485531,0.017827512919800743,0.018759483924460196,,0.02024377919936319,0.01781680192002114,0.004123675664487573
0.03611165784080821,0.02464823652515593,,0.002871775767636882,0.03408723837667633,0.03390087592100069,,0.03794464899045564,,0.02066292648473586,0.018149170036595077,,0.017773470980920164,0.017949591369530102,,0.017553800885274504,0.017624510736517204,0.017354773847053626,0.01835650214244114,,0.020009275844365793,0.017646343155142446,0.004045899594902519
0.0361976016320015,0.024637779821564,,0.002890250770778058,0.03396822929689959,0.03375822220531652,,0.03778880448414192,,0.020620552717370618,0.018129362045904544,,0.01769454480036426,0.018088895988606257,,0.017373667293903775,0.017598148629153907,0.017295718566929068,0.01849675257309567,,0.020159486092634602,0.017450063017156122,0.004068224505937664
0.036197736921964555,0.02405167909187001,,0.0028774305080868307,0.03372338609320249,0.03328122693057289,,0.03760138767756114,,0.019831669705910333,0.018109924776692772,,0.01755804986079299,0.01808107138042916,,0.017345989369568292,0.0177399384375424,0.01728958513107751,0.018504149734955726,,0.020027187032139952,0.017545691025633144,0.00394155945266564
0.03608453679633276,0.02291231494158473,,0.0028762554647838844,0.03366015778340645,0.033249523847399695,,0.03746602731408469,,0.019796996398513424,0.01792508616416092,,0.017565900012600923,0.017992928887743037,,0.01730117307599001,0.01765993686344764,0.017428440422609194,0.018391040049746097,,0.02003328617448834,0.01740919601016945,0.0038431783125831933
0.03606910281816124,0.022883984161469684,,0.0028335175906126007,0.03394782462712239,0.03307955406866598,,0.037618176746564605,,0.01966130060385209,0.01789203062311291,,0.0175306052755931,0.018086932725905034,,0.01716468033361522,0.017575761282735036,0.0172483053360129,0.018519087564232296,,0.020025314778230798,0.01741704672842309,0.0037862652521984275
0.03595026693122702,0.022804902299738795,,0.002836245841261385,0.033419755434409996,0.03303602790916783,,0.03749629340642654,,0.01949153168537848,0.017857467034419604,,0.016933052138791444,0.01795083989494897,,0.017172530079342233,0.017441788871133634,0.017186785961801725,0.018507961472881182,,0.020019416289512766,0.017381752719575053,0.003752866885185766
0.03584315692478868,0.022758323109183798,,0.0028217395820675398,0.033213035096464234,0.03306202500499158,,0.03745823376015298,,0.019369898395379018,0.01779774753447886,,0.016916993991225364,0.01793744316624665,,0.017167451726511303,0.01744870764098101,0.017050298435300752,0.01849141862517174,,0.020252488004035986,0.017271652639153756,0.0036977974056393295
0.035712305831784884,0.02273051188601638,,0.0028103372077424036,0.03320133078873142,0.033057098390006485,,0.037483179338693544,,0.01924351863974188,0.017601429932880056,,0.016916650008667183,0.017945155431997994,,0.01713820169341648,0.017075150747273084,0.017058146551941922,0.018476448655099127,,0.020248726243332123,0.017223732024854915,0.0036480524845717154
0.03566959737953792,0.022566613329856648,,0.0028111540406046804,0.03316344433346034,0.03305389041489014,,0.03731751547836511,,0.019238598689785655,0.01769602985393459,,0.016902303646441408,0.017756571405469598,,0.01711500959415925,0.017058076204121177,0.017647469258793926,0.01867618590276873,,0.02003043439016607,0.017207676525410335,0.0035284045554261068
0.03543695078910141,0.021861941795902805,,0.0027922138303198736,0.03310753755458865,0.03303842726244168,,0.03734676783584573,,0.01946419319930811,0.01759535527705983,,0.017096864265657558,0.017604208329414648,,0.01709895413919852,0.01705634161523224,0.01761821448162884,0.018696626946630573,,0.019942476784852396,0.017144101043245066,0.0035265806390924214
0.035264927896452095,0.02158920295928784,,0.002790582192572647,0.032477587009144875,0.0329450020100341,,0.03710611590904282,,0.019448980303597933,0.017594622550175902,,0.01709459202041253,0.01758805505960985,,0.01703082598258769,0.017040627812826472,0.01760216265486971,0.018607693350022377,,0.019598715396724597,0.017129750879157565,0.0035149050189319637
0.035287324154686606,0.021441429492718767,,0.0026249407469862733,0.032266693724966385,0.032922733606891644,,0.037083675398086595,,0.019445768549923446,0.01755925780187817,,0.016942224391240265,0.01752469097694231,,0.01703048073844069,0.017245887965078623,0.017796759561552026,0.018572615763151536,,0.019562832590906496,0.01672864415604938,
0.03515917564365968,0.02060615352899125,,0.0026169812699055506,0.03216186712293744,0.032715031447508196,,0.03687629860853933,,0.019291091628305473,0.017431907837204687,,0.01696321165042544,0.017443363987894145,,0.017225051704457723,0.017265742867300485,0.01799122624987105,0.01853158412120919,,0.018945920189574906,0.016923231431435638,
0.0348208806951237,0.020409684153991973,,0.002616610010598597,0.032145235987103594,0.03230345385066116,,0.03690714292026209,,0.019202428871921147,0.017320666272475967,,0.016968829369216974,0.017639512188082324,,0.017246037378555262,0.017177156428931563,0.018012206250518067,0.018528186034302202,,0.01870541175923377,0.016944213206841398,
0.03481524665818274,0.020502954755928178,,0.0026010543487872276,0.03225013161201298,0.03217260091340877,,0.03689834226019968,,0.018862973377933037,0.01691961969516308,,0.01687967844513229,0.017660346642196786,,0.017156886162435072,0.016991790656876213,0.017923052756848825,0.018059892649387514,,0.01866725929336357,0.016855059820721757,
0.03486674647556582,0.020470791938291526,,0.0026005698511581184,0.03221134498661221,0.03136881192122992,,0.036418572067563784,,0.018827589720167924,0.01683051718900931,,0.016837939514638786,0.017571277162992102,,0.017122124788083753,0.016951661029717034,0.017830906541472572,0.017949124601296645,,0.01840128231340884,0.016425125749513256,
0.034646205041451654,0.020457037979280633,,0.0026332932505091495,0.032018746956540146,0.03136301473127938,,0.036186151966939015,,0.018209639672446664,0.01640067771467726,,0.016733654318823833,0.017536433059743544,,0.017029980763461055,0.01659895869725016,0.017789167780785067,0.017786072093907427,,0.018243330408733525,0.016383385417016106,
0.03466268010534979,0.019803248545256127,,0.002615848888445227,0.032038048197188536,0.031491708011541907,,0.03616258571548828,,0.017971685250864244,0.016368552504582804,,0.016717485600589485,0.01735161318266787,,0.016988242382440587,0.016437042938809515,0.017772997416763494,0.01778550517305502,,0.018029540536018497,0.01638043452950675,
0.03461214207572341,0.019721538651262558,,0.002593583844561877,0.03205272782924725,0.03146419489463616,,0.036034311852730046,,0.01791138856667945,0.01627763235317967,,0.016364705190778945,0.01731010442088881,,0.01699642931285748,0.016436204164162176,0.017608382774994796,0.017707207780183688,,0.01756225855576016,0.015912729644032873,
0.03459262783114884,0.01963271513281817,,0.0025739075094409576,0.03171439568112793,0.03123152680625378,,0.03602856106878364,,0.017871200546510195,0.016260879634437907,,0.016200075763862704,0.017369172925715354,,0.01664364764114665,0.01608765740152266,0.017604448870369053,0.017228501998483338,,0.017387954990378023,0.015972665889240015,
0.03442251851431691,0.01959761117428251,,0.0025250618391500063,0.03176586762629151,0.03084594063769857,,0.0354470922171093,,0.017604905074379104,0.016219260649114216,,0.01619614129690077,0.01720507987111136,,0.016479022572153463,0.016087104743572226,0.017125399046299488,0.016880486659679343,,0.01737297404111851,0.015808047264613684,
