Top5Similarity,Max Comp,Min Comp,Centroids_saturation_high_seed_47,Centroids_saturation_low_seed_47,Centroids_saturation_medium_seed_47,Random_seed_47,LHS_seed_47,K-Means_seed_47,Farthest_seed_47,ODAL_seed_47,K-Center_seed_47,Random_seed_47+Top5Similarity,Random_seed_47+Max Comp,Random_seed_47+Min Comp,Random_seed_47+Centroids_saturation_high_seed_47,Random_seed_47+Centroids_saturation_low_seed_47,Random_seed_47+Centroids_saturation_medium_seed_47,Random_seed_47+LHS_seed_47,Random_seed_47+K-Means_seed_47,Random_seed_47+Farthest_seed_47,Random_seed_47+ODAL_seed_47,Random_seed_47+K-Center_seed_47
0.009441309157800677,,,0.0068005183737081,0.0038210323199638348,0.005821192171466376,0.006369983923139009,0.007333229653304752,0.007241910505927967,0.0053782612907383506,0.012304165200793724,0.016557064655460075,,0.0038279126306608444,,0.006876091118110918,0.006855786273844412,,0.006352013649372719,0.004542547943434471,0.00546138770271577,0.0068669687943039995,0.006786719397652412
0.009441708741771493,,,0.006795024958387116,0.0038243253518142712,0.005830796119295792,0.006369998192476565,0.007212075192953253,0.007248536542478405,0.005418900484729259,0.012622522696364826,0.01644087813295626,,0.0038257375217196944,,0.006861897743593869,0.006913179765783443,,0.006341816161895777,0.004518360869145012,0.005458518762729805,0.006886681577677254,0.006790386047674923
0.0094453821324012,,,0.006771965625519136,0.0037916137156219763,0.005825419285052596,0.00636571760151947,0.007205334015920791,0.007246357346712069,0.005404629076363886,0.012444696667673928,0.016504685582026547,,0.003824386200535912,,0.006890042868637494,0.006913140974769248,,0.006336899147245111,0.004446690236609155,0.005431217572319337,0.006873777150268424,0.0071970917677667634
0.009327837197468849,,,0.006797779857546014,0.0038639090558099994,0.0058213607467589665,0.006848937305741821,0.007211620595534904,0.007082618333127932,0.005393463854421298,0.012417548539159539,0.01654763540270367,,0.0038213065069402433,,0.006888899962329756,0.006896622551504732,,0.006713766664329906,0.004419602384105621,0.0050647558392140106,0.006931163890578804,0.007201178363519113
0.009327690874139464,,,0.006808145927634613,0.003774428867034829,0.00582210077832701,0.006906279414963353,0.007228100366914303,0.007086102664394055,0.005240247291710341,0.012125159172370704,0.016592412257749573,,,,0.006860630339373038,0.006876121119019109,,0.006702170851104091,0.0039819874346262605,0.005059630030601647,0.0069311255338292575,0.00720115415312552
0.009298887102845379,,,0.006726764037360508,0.0037566580252705955,0.0058068101342902915,0.00690624440790452,0.007111044886999007,0.007093706457960272,0.005232847576659615,0.012089678655790038,0.01658407301789045,,,,0.006868663521108533,0.0068448809772042474,,0.006709539087916819,0.003997175978907877,0.005056613013834632,0.006921809366205173,0.007196229258973526
0.009744735207460555,,,0.006603120237876478,0.0037393918137316722,0.005661705534050191,0.006889733684667813,0.007108802833698093,0.007088762865287798,0.005221863632061402,0.012085256254782222,0.016599726618560417,,,,0.006865576719153491,0.00685244276408836,,0.006732768901083665,0.0038985121977232534,0.0050565676704014155,0.006916890749260109,0.0071757855737585
0.009739817804662524,,,0.0068305228782768925,0.0037153676941763043,0.005652709335954278,0.006869254275819342,0.007103884937945243,0.00707157672362207,0.005216376901425816,0.012021318559290659,0.016543105183183037,,,,0.006856467715170303,0.0068408404266001605,,0.006712939381521638,0.003893056235791502,0.005043562260622596,0.006896390284237542,0.007164164614523455
0.009738752040797027,,,0.0068937372183692815,0.003697237352844802,0.005625811195670175,0.006837954283827831,0.007069702825583574,0.00706370857158021,0.005204964860880887,0.011992536351036682,0.016557419066880203,,,,0.006858673956259147,0.006836097191989169,,0.006674044338002241,0.0038901738048678076,0.005002108487233626,0.00688478809318783,0.0071621224544964465
0.009403803393019007,,,0.006877247393122702,0.003694007788266472,0.005626208101592847,0.006845431450115593,0.007069107245350859,0.004745080436360496,0.006113505153742009,0.01198219935192591,0.016557861395808764,,,,0.006819594082529928,0.006809061210507084,,0.006682444395294047,0.003826704463173602,0.004422305272418315,0.00688288615970617,0.0071231755887528015
