Top5Similarity,Max Comp,Min Comp,Centroids_saturation_low_seed_48,Centroids_saturation_medium_seed_48,Centroids_saturation_high_seed_48,Random_seed_48,LHS_seed_48,K-Means_seed_48,Farthest_seed_48,ODAL_seed_48,K-Center_seed_48,Random_seed_48+Top5Similarity,Random_seed_48+Max Comp,Random_seed_48+Min Comp,Random_seed_48+Centroids_saturation_low_seed_48,Random_seed_48+Centroids_saturation_medium_seed_48,Random_seed_48+Centroids_saturation_high_seed_48,Random_seed_48+LHS_seed_48,Random_seed_48+K-Means_seed_48,Random_seed_48+Farthest_seed_48,Random_seed_48+ODAL_seed_48,Random_seed_48+K-Center_seed_48
0.05022689384336704,0.06092517575560318,0.025545709435225605,0.008713036892504645,0.02293171650386136,0.0483774330982293,0.007157096200747604,0.008063155229839917,0.005254179935540607,0.008120392528403018,0.05288491557765198,0.006069393197502014,0.0076295210449737645,0.004742221000986972,0.0058106900908490595,0.007357950201056726,0.006528616782355365,0.007048645207238069,0.007761120936858474,0.007487335630910425,0.006862488185134707,0.006741768391839684,0.007498327316151886
0.04985552865324857,0.06091845914969575,0.025421437421041616,0.008704702773753436,0.02289544241454261,0.048397717326839895,0.007150803658856611,0.008051783787748798,0.005222303028928317,0.007193262258889092,0.05266696456730949,0.006061443208931202,0.007663822689972623,0.004729242833785309,0.005616815584012,0.007354134268453265,0.006427330707303072,0.007052571181837839,0.007654974764191758,0.007307277767759863,0.0068529459946213974,0.006445286207183384,0.007370528393002218
0.04968711244964683,0.06091088272489291,0.025349345615185943,0.00942862459205434,0.022688255976649346,0.04829090756743648,0.007142437582249726,0.008199096387916582,0.005154178455823304,0.007138798651647549,0.05247626432364984,0.006045223555661132,0.007644169531327727,0.0047446841504261705,0.005545475317373908,0.007365166638860894,0.006437354284268843,0.007033733974535297,0.0076347464964480445,0.007272433662214925,0.0067494390604766336,0.0063433048038126025,0.007064504347281435
0.049522370851436355,0.06090076424654224,0.02525813315654151,0.009416165224058286,0.022674729536168736,0.047922648215489076,0.007156945763948234,0.0077107167325827335,0.0051546057801635705,0.007106928759419847,0.052282081264564545,0.005962489720059572,0.007209645355991269,0.004730546490698646,0.0055343918691268725,0.006898668736940895,0.006382342008707223,0.006912703506206641,0.007611199490662043,0.006839204166820524,0.006703371093042879,0.006328409539451221,0.007068628093084091
0.0492328958030164,0.06089268516826068,0.025168971853502798,0.009318763657099246,0.02258554088799336,0.047743459294600735,0.007005469655246028,0.00770703553692175,0.005111227954268495,0.00688128513217548,0.052029150933722644,0.005257129386824155,0.007213996207717738,,0.005177157209016824,0.006833494072119975,0.006379176668428495,0.0068907771933259645,0.007499789397644199,0.006839756376067724,0.006556516353053811,0.006346140098207886,0.0070673043168043015
0.048893856427533924,0.06088468687579266,0.02517981495562894,0.00924524516877504,0.022582506384267613,0.04766080658887025,0.007068868173437076,0.0077050517722504945,0.004768066219101244,0.006873355486452108,0.05168218492730443,0.005222021206935199,0.007185980146169635,,0.005160412762367878,0.006735666554682058,0.006398492990159655,0.006892518410290257,0.0075502224553139164,0.006821637451645022,0.006271680561985684,0.006200901076478463,0.00707418727571258
0.048469918961640344,0.06087737640580401,0.025287850281008217,0.008909541857190159,0.02258323520348603,0.04746655387543113,0.006976796257775936,0.0076358674807936455,,0.006766651517380041,0.05156034653486319,0.005201929098996596,0.007098120389929622,,0.005139368803084484,0.006743200532095173,0.006297638289237789,0.00647854861457959,0.007593247624131105,0.006706791895425598,0.006164339668951421,0.006194165899006562,0.007069349508248212
0.04824100175534959,0.060870637993980396,0.024787071059844915,0.008882505546119093,0.02142488677067856,0.047317818060958694,0.006956211972365763,0.007622822832644141,,0.006686930581390608,0.05100142181236619,0.005064066544911094,0.007039796470561616,,0.00501418150998729,0.0067329990746022575,0.00630920452628054,0.006305394171229578,0.007542780672361916,0.006660354892487988,0.005846638453740398,0.006064590842238942,0.006974040756933181
0.048004000805355815,0.06086556118580198,0.02465865547855839,0.008769436790148638,0.02133929001689079,0.04733773877904495,0.005807957337655881,0.0075744502888283735,,0.006529675537597696,0.04943585215600178,0.005074463220581493,0.006714607509841908,,0.005012050430063616,0.006703893809514836,0.006163130698857781,0.006321649638365126,0.007546680222489787,0.006574032151129384,0.005842674118911114,0.005591461482397142,0.006588313590398302
0.047684103329770224,0.060858343939551654,0.024466021311002405,0.008503246383264622,0.021326732161392192,0.04736749498209645,0.005363559996118878,0.00752850483404864,,0.006391241038711829,0.04942465671324574,0.004958308546794921,0.006367513732684398,,0.0050066115408931,0.0064239590032211715,0.00616580829783007,0.006256105398367859,0.007557897535550723,0.0065769650889670565,0.005865785520743128,0.00551762935569228,0.006528136599329585
0.04759554333767514,0.060848365663829666,0.024447079816414266,0.008496098861852139,0.021130403209008993,0.04740634239967484,0.005107304819594471,0.007477629164488882,,0.006309778407169972,0.049400952807335335,,0.006364410379752614,,0.004890024709580796,0.0064204236975777575,0.0061653758910268745,0.006162108906875621,0.007548521731887461,0.006474595630146339,0.0059974766321372235,0.0055113615388481816,0.006179139039085607
0.047409238782789465,0.060841736343553755,0.02429008841933055,0.008495243478847336,0.021086637312655646,0.04667402855790365,0.004946624078855276,0.007454096736757071,,0.006259297944480416,0.04929513106794249,,0.006336673116063644,,0.0048497622771095285,0.0063936414484365755,0.006142835064163883,0.006043867816474127,0.0075373942542950444,0.006462617843672541,0.00601070234019068,0.005460088585478014,0.006112254285661031
0.04738630131779206,0.06083212956522197,0.024268582990928142,0.008514706889419157,0.02108761797956402,0.04650029836979233,,0.007452390149259531,,0.0061778277590651895,0.049323387227700105,,0.00631947496234187,,0.004840393754813487,0.006238411432160782,0.00602233023621518,0.005997423647416545,0.007504205250711436,0.00616336125644563,0.005780829455335608,0.0053962680611952555,0.0061092241555918405
0.047307221815213275,0.06082306603596904,0.023905482061057685,0.00843610046571386,0.02060380420627456,0.046477617282414715,,0.007446043398185141,,0.006086206247806682,0.04938255937531516,,0.006218881200294659,,0.004748997939632674,0.006239149851717379,0.005809687140101436,0.0059485649839945455,0.007464597313031584,0.006092150286044999,0.005743298612613986,0.0053715830667739675,0.006105466426750073
0.04701040293457076,0.06081520409278976,0.023479180309365574,0.00844192559895511,0.020368382791591633,0.04654986700311913,,0.007342478348753407,,0.005608346428092913,0.049415789103878394,,0.006211980658526669,,0.004712209827708329,0.006349113398514601,0.005788140516049051,0.0057463703750187806,0.007401568462133158,0.006089385213958366,0.005741428945841864,0.005207340034829287,0.006101722387770368
