Top5Similarity,Max Comp,Min Comp,Centroids_saturation_high_seed_51,Centroids_saturation_medium_seed_51,Centroids_saturation_low_seed_51,Random_seed_51,LHS_seed_51,K-Means_seed_51,Farthest_seed_51,ODAL_seed_51,K-Center_seed_51,Random_seed_51+Top5Similarity,Random_seed_51+Max Comp,Random_seed_51+Min Comp,Random_seed_51+Centroids_saturation_high_seed_51,Random_seed_51+Centroids_saturation_medium_seed_51,Random_seed_51+Centroids_saturation_low_seed_51,Random_seed_51+LHS_seed_51,Random_seed_51+K-Means_seed_51,Random_seed_51+Farthest_seed_51,Random_seed_51+ODAL_seed_51,Random_seed_51+K-Center_seed_51
0.0367979426910029,0.026689374017899156,0.009584264078885869,0.037210216869660986,0.039246694655294206,0.03786180336545652,0.012074496907162752,0.05725898990378893,0.004219761829600957,0.026679977321432305,0.022615211734894038,0.028583781884013216,0.008651604758109189,0.007906033533558775,0.008123748168594742,0.037114081373655246,0.00940333658134331,0.03937939069541906,0.0073115824086868895,0.007515905067770576,0.008129741418803422,0.011696859891059293,0.006734401618128631
0.0366908704907476,0.02758546292652839,0.00910913465214713,0.03666806776999374,0.03902351002436351,0.03833350767606178,0.011897141077705066,0.05801445714751651,0.004063438122871808,0.026573603259395492,0.022670396429925705,0.028494849515168254,0.007877154695853981,0.007567804914357247,0.007765377698441295,0.03725956125546382,0.008107457903388189,0.03959698296410133,0.00699037215130198,0.0072633118366458955,0.007680752453657292,0.011349307119469751,0.006790822447078371
0.037456722218651164,0.02749645735875273,0.009162285944653703,0.0364688912339113,0.03823666639317184,0.03807912437104807,0.011582392105321457,0.055995780485355966,0.003996711735810057,0.025938657099186364,0.022318490674008654,0.029075868851577407,0.007625962462606378,0.007330002994777183,0.007525164106149766,0.03688861810925381,0.007949156194885797,0.03958121150343264,0.00677548791261563,0.006161993681933059,0.00746766730758269,0.008439299362650969,0.006568113472627805
0.0373209074468857,0.027123410680550797,0.009176106403549584,0.03661334527909157,0.03983879437865897,0.038014753143604356,0.008631053016547133,0.05535319510858222,0.003937537484316537,0.025574833792012856,0.02200676711198041,0.028061580130264267,0.007402328110588456,0.007014275778970525,0.007544479526496428,0.03688433422208033,0.007853860895566875,0.03753786361942376,0.006609157403949699,0.006086774850184471,0.007529513644679837,0.008013404221497012,0.006365283734185894
0.037074305867069425,0.026126035150508833,0.00862632683611672,0.036286009914659,0.04007630185150659,0.03776830775739664,0.00819517374133514,0.055628587319887526,0.003935705603707867,0.025680849543508008,0.021860916020413176,0.02796197976215879,0.007264412424937932,0.006875651102695773,0.006897502615061608,0.03675690215293176,0.007934049923071049,0.03748596375687655,0.006399128468033599,0.00577390783080853,0.0074598145967233725,0.007656938327550245,0.006294658531866639
0.036928442392562176,0.02670139588261595,0.007063970259206852,0.0360935704243669,0.03995518566643923,0.037733801348694945,0.007953397909745415,0.0554618771216579,0.003638705580441702,0.025740160920689995,0.02107886720762665,0.02797439689241928,0.007054181124846295,0.006666885980136103,0.0067074857081738425,0.03694082518612631,0.0077194597015625985,0.03783781737470334,0.006409090385334489,0.005620923153531645,0.0074479933555783,0.007495936637449023,0.006104871632416792
0.03686905086213115,0.02663565162984197,0.0070929603773603606,0.036037354659759206,0.03995609628830649,0.03774915949368836,0.007630505248020508,0.05570553776908697,0.0035235408360980657,0.023509030070920936,0.020990608853103557,0.02809474411613129,0.006837835707930263,0.006627016062084176,0.006750191728980563,0.03720526857849634,0.007762227335393917,0.037822090269612835,0.006467710887332972,0.005283844000981473,0.007183225332899178,0.00739524943083066,0.006000908933945847
0.036820022047762656,0.026539835568761532,0.006829964603032723,0.036032730477784686,0.03994571719348184,0.0376896772799833,0.007492141508633987,0.05572472988901816,0.0034810131569601205,0.023419833708227717,0.020874651171906684,0.027847562485344653,0.0065408641585149195,0.00661623350502198,0.006826332342707943,0.008800732829973677,0.007680746355709123,0.0378100997446613,0.006342623890419217,0.005265257232498034,0.0071292855406539886,0.0071805522376873245,0.005358278151536065
0.036154781553807615,0.02655302899032991,0.00687441236813651,0.03570198504581457,0.03939994413102192,0.03770241674828026,0.007395170355246388,0.055732930969374005,0.003472480592201805,0.02336246963172558,0.020756988873837885,0.02791777333524043,0.006157860995073108,0.0063644394344337845,0.006503697018901228,0.008571475652574432,0.007473500933119387,0.03779730925881924,0.0062627130313775495,0.005243684490503128,0.007074228159254895,0.006889996717819619,0.005406252164243521
0.03609336515725145,0.026676975063111816,0.006414115738090653,0.03545556160957973,0.039523918309764705,0.03835189040905473,0.0071753127378588735,0.055643339418830734,0.0030575401814730316,0.023205878543150565,0.020781354880819197,0.027837721925586326,0.006016699540598029,0.006312119326528223,0.006240533212892942,0.007960067281094479,0.007376837759916177,0.037583603057126706,0.0060745049909861565,0.004706847830011788,0.007046087330116738,0.006812743908475948,0.005287386600001713
0.03594802144377324,0.026738592109285204,0.006402892162361878,0.03546561069846577,0.03956934021658193,0.03830291464757109,0.006899795797542556,0.055953533831906654,0.0030444459393414,0.022971438386870484,0.020792249551022827,0.027261491344347213,0.005973620257969565,0.006301900525127035,0.006092265864951076,0.007925082599506679,0.0072128785576461695,0.03756959787610675,0.0052829223900021155,0.004478692957784613,0.00678362786734904,0.006805610104942436,0.00500684895205015
0.035803953285707034,0.026490832275578132,0.006361186637778413,0.035444162207051766,0.03889871287013729,0.038271061991234236,0.006832407986137259,0.05586159813785712,0.003036874395235247,0.022920631044302135,0.02072201890195111,0.026812131305159533,0.005894958232571592,0.006231663438998314,0.006014892218508461,0.007425310569547052,0.006844973148658419,0.037584966481542234,0.004785801809565945,0.004497417058872929,0.006519350410240779,0.006781633769827687,0.004900503687428974
0.03585364711828383,0.0264146511638701,0.0061418541000171425,0.03545125680298601,0.03892475691219991,0.038255150812146886,0.006823636789370546,0.055877183093945536,0.003036098888277698,0.022794733333894077,0.02082922560524445,0.026793751143505573,0.005943734807652681,0.00595269882667432,0.006008520834746354,0.007058307861530158,0.006810124214248724,0.0376154432603544,0.004798982550641548,0.004403329079419513,0.005710650291252162,0.006509210138920425,0.004740818916108342
0.035856112454380695,0.026520805446273367,0.006127557529044314,0.03486503330481347,0.03905498268873162,0.03759011768063694,0.006763095355185326,0.05578246124228649,0.003022987591082367,0.022477902795702515,0.020822642255724267,0.02662777391826689,0.005948598095322679,0.005945877816959926,0.005996483023189769,0.006934796163720983,0.006437361991103662,0.0063994282957476585,0.004580433258196854,0.004307158710404641,0.005440338134048175,0.006239607047258366,0.004694160449651791
0.03582034138156985,0.02652100599685612,0.0056269093189037335,0.034798993659397384,0.038967410128751316,0.03757538075063315,0.00675784455589075,0.05577363844405369,0.0028911374761646682,0.022469369761485662,0.020612033623097128,0.026503463537641155,0.0059049309255247194,0.005651763722306596,0.005802302461282563,0.006673893824378519,0.006412826180620626,0.00589689913704918,0.004534406864218175,0.004325102838889689,0.0051407840679458415,0.005947159012595065,0.0046741924573020935
0.03570823321331511,0.026316109464237448,0.004233262599345333,0.03485479956201207,0.03903805802436624,0.03749911870239058,0.006486656641001264,0.05571750034820212,0.0028899349395806505,0.022285582769449835,0.020636324526752917,0.02638141514581769,0.005739077266688747,0.005659751916345877,0.005820480324367702,0.005650136979233386,0.006419943354001081,0.005576121156664102,0.004557219879074373,0.004216052835955695,0.005139008885180913,0.005778689874421179,0.00469147889689588
0.03743150668149674,0.02616402928597197,,0.034728511261899436,0.038939152603089576,0.03749255799119509,0.00621490194530642,0.055866864482178424,0.0029401849610793417,0.022153907641449182,0.020571417217384,0.026420975272721615,0.005426845358940531,0.005661545294514702,0.005799690519152661,0.005620531003931529,0.0062263702730032955,0.005677674429311473,0.004521254217840274,0.004210936459456103,0.005155906276802504,0.005783344456368755,0.0046421438244828705
0.037598384509635596,0.025906610169576946,,0.034679547835538525,0.038426650543455274,0.03747675094744368,0.006160427773131252,0.05586840304025074,0.0028940128676896906,0.022432738477543332,0.020366609639596647,0.02645029138561222,0.005370319677290942,0.005648145100430774,0.004980160979933238,0.005416259837333647,0.006139646595494304,0.004753287361531247,,0.004204613668735287,0.005047034356749448,0.005765304569011916,0.0046351957775077005
0.03765085277191841,0.025161462609713085,,0.03467524896597633,0.038480333547190666,0.037449620028875495,0.005870202863313393,0.056804670767470776,0.0028918876594821335,0.02242283080239627,0.020547596135940132,0.026445185722765156,0.0053862000124764026,0.00533664761129414,,0.005306324219199793,0.005309090900663407,0.0046636369292585855,,0.004033746216280686,0.0049066316631071385,0.005439220165382252,0.004326012379619741
0.037802000036811216,0.024936064720873587,,0.03463283399704641,0.03848129770552183,0.03731364106496183,0.005880577267197709,0.056798746949746966,0.0028948613243891604,0.022223244533920935,0.020464443958131295,0.026212271932149693,0.004769179612201645,0.0047089718520991995,,0.005119946790611721,0.005292757070669958,0.004552626121684555,,0.003941304299967071,0.004679466684634087,0.004807873130580489,0.004315011108533786
0.03763791917076255,0.024807293441498943,,0.033967838259209,0.03841672073580028,0.037480534933261596,0.005868460160297378,0.057593125197874205,0.0029253271902295714,0.02220063063530973,0.020354746152342822,0.02607755910131152,0.004529385491275928,0.004598416187736055,,0.005072479854414127,0.005306676546699053,0.0042073399673168005,,0.00394381214717004,0.004602256723264666,0.004700938268415136,0.004308631056261701
0.037683345225209955,0.024672210805893602,,0.03403138445902197,0.03850273629753793,0.037533016836876446,0.00556517774785059,0.05533630869850661,0.0029292632262051177,0.021543967028096883,0.01906168727208617,0.02606303919706008,0.004459566028731685,0.004354775148032662,,0.004618038959996543,0.005297227459018326,0.004199527303524587,,0.003961186878693261,0.004542209579503278,0.0046922631889876575,0.004152605074832298
0.03754248071151116,0.024665442227478757,,0.03419831914012067,0.03830719832399169,0.037557410200859065,0.004946390638204902,0.05463463396389106,0.0028412508270316537,0.021530718852860297,0.01879590093462391,0.025886876710384362,0.0043590707938310205,0.004380518266685281,,0.004485154691057482,0.005238130332313419,0.003669295843934402,,0.003902177158798592,0.00447845877127161,0.0045869683723966355,0.004077705190595605
0.036500854168685364,0.024608005414722176,,0.03414250696664667,0.03848507103233789,0.037642150028415554,,0.05536494354543696,0.002840281696105792,0.02158719719101628,0.01820926808676728,0.025839436514267473,0.00430402502360893,0.0043032363312090404,,0.004474552234881198,0.0049765396646433546,0.0035929069977727233,,0.0037549231436137995,0.00449917431165362,0.004521145142680948,0.004036800025147928
0.036426628722134965,0.024709941079585795,,0.03409682456447458,0.038707339097074425,0.037269182610982686,,0.05176681212575909,0.0028450719386080453,0.021314835608562233,0.018201128591549612,0.025941043964869327,0.00428612673664756,0.004251104034809821,,0.004335930767880164,0.004950507840063828,0.0034912344912853277,,0.0037344553701774514,0.0044901967746883795,0.004474275336647435,
0.03646844267575696,0.024405752800720014,,0.03403221822374306,0.038363209692965757,0.03719317202830262,,0.051622059599623904,0.002840190235453875,0.02118056174528916,0.01803805738519179,0.02616062033904652,0.0042845636165961465,0.0042034216218117286,,0.004176155804331818,0.004899776556150281,0.0034285876781318197,,0.0037302369026842464,0.0044982644282838945,0.004406004510421152,
0.03617616514749327,0.024658571784790747,,0.03437067035978272,0.03713906116513649,0.0370977361114387,,0.05096565003598413,0.002829213224671939,0.02104711622835933,0.017982943162994224,0.026131335495204515,0.004334752430394858,0.004212635252166494,,0.003913390049873137,0.00436079662435312,0.003235951384821949,,0.0037081666138730094,0.004502849667997258,0.0043519121579969075,
0.03611165784080821,0.02464823652515593,,0.034259621437592105,0.0365630397415105,0.03708013516044339,,0.05117169223452499,,0.021066472373987368,0.017985371271591895,0.003132234185904076,0.0042740827405231725,,,0.003805301187530287,0.004369474853994537,0.003164089462119931,,,0.004432450218398312,0.0041682880343448655,
0.0361976016320015,0.024637779821564,,0.03430138010970478,0.03681137315107214,0.03701563835681879,,0.05062309184741008,,0.020916678441805475,0.017789513295113878,,0.004195238159308439,,,0.0034755106721105896,0.004347874547620659,0.0031643394324867655,,,0.004383551068845711,0.004166473617300181,
0.036197736921964555,0.02405167909187001,,0.03427341396211216,0.03640421083978016,0.03579139650682958,,0.04869556151329764,,0.020921670374058725,0.017795194248588924,,0.003995454504263525,,,0.0034526656915546804,0.0042191882610619225,0.003047860149140324,,,0.004389504647890576,0.004172583887617136,
0.03608453679633276,0.02291231494158473,,0.03429414160882192,0.03623660471387989,0.035775944823711534,,0.047830475547938046,,0.020923715450353722,0.01776206382057913,,0.003999245287223252,,,0.003439128828923447,0.004198891955029803,0.0030495529530905935,,,0.004376043665910654,0.004158551938670627,
0.03606910281816124,0.022883984161469684,,0.0342922636787403,0.035991834651742424,0.035798519962335636,,0.04770430878057228,,0.020890237611070245,0.017772759200626466,,0.0039983047292884025,,,0.003391390519354841,0.004110074812469798,0.0029289794312511233,,,0.0042117304955276045,0.003992568569897121,
0.03595026693122702,0.022804902299738795,,0.03424892496916393,0.03539388269811683,0.03577620435240278,,0.047542648399352086,,0.02091699122764913,0.017592567211325724,,0.003983400653361947,,,0.003381576558877078,0.004010376915341817,0.002926762276593346,,,0.00422059742342245,0.003895485414185344,
0.03584315692478868,0.022758323109183798,,0.03428626974985055,0.0353251833324398,0.03564533536210883,,0.04752079616897672,,0.0210572950231947,0.017584759962041976,,0.003994051539956218,,,0.0033238524608241522,0.004015895171078019,0.002878026461699311,,,,,
0.035712305831784884,0.02273051188601638,,0.03432950327565505,0.035459324134389486,0.03554697912822015,,0.04776924408845048,,0.02172704092509054,0.017349140806395737,,0.003993505202930025,,,,0.003995909537178358,0.002842387623955635,,,,,
0.03566959737953792,0.022566613329856648,,0.034236536928516165,0.03545842840873843,0.03567571282366312,,0.04777013595776745,,0.02148908095115476,0.017491188433315954,,0.003881257584329184,,,,0.0040113757128045794,,,,,,
0.03543695078910141,0.021861941795902805,,0.033946949221925975,0.03544185104665755,0.03519569882779474,,0.047709664904796244,,0.021462564822532042,0.017412158128847305,,0.0038313434577367934,,,,0.004010950901859195,,,,,,
0.035264927896452095,0.02158920295928784,,0.033888182360062614,0.03540313035075958,0.035132346097720306,,0.04760290875503901,,0.021350642849649062,0.017400232566342762,,0.003736616741144862,,,,0.0039355994958304875,,,,,,
0.035287324154686606,0.021441429492718767,,0.0339046383110343,0.03525386780843384,0.03516114696518982,,0.047643798185348626,,0.020550288564418515,0.017203878576252222,,,,,,0.003926894431764487,,,,,,
0.03515917564365968,0.02060615352899125,,0.03364436353413076,0.0352111677476642,0.03517585247165301,,0.04738508871541995,,0.020388967275225028,0.017298118574257348,,,,,,0.003573307812339385,,,,,,
0.0348208806951237,0.020409684153991973,,0.033629015069229204,0.03497856664473594,0.034943191037573325,,0.047409239251832706,,0.020589226994590162,0.017111452716104637,,,,,,,,,,,,
0.03481524665818274,0.020502954755928178,,0.0336515200314824,0.034927759477567544,0.03494526907710984,,0.04729895689820022,,0.020609590975310555,0.01701070680343868,,,,,,,,,,,,
0.03486674647556582,0.020470791938291526,,0.03362904557752459,0.03458949244278593,0.034949561832580384,,0.04715794220666971,,0.020520508605149493,0.016794212424845103,,,,,,,,,,,,
0.034646205041451654,0.020457037979280633,,0.03375763179832251,0.03464098241220414,0.03491859632653405,,0.04707404552461625,,0.02038932010508978,0.016776066751615623,,,,,,,,,,,,
0.03466268010534979,0.019803248545256127,,0.033564980024229,0.034420663250076484,0.03488396523095352,,0.04684120913292771,,0.020383803271763205,0.01675978508769094,,,,,,,,,,,,
0.03461214207572341,0.019721538651262558,,0.03359376778883026,0.0343745309322519,0.03475578507119568,,0.04651217201673219,,0.02031653965786815,0.01662917863522514,,,,,,,,,,,,
0.03459262783114884,0.01963271513281817,,0.033602943262201375,0.034199212253202306,0.034417502947410535,,0.04650860263406162,,0.020184548341670557,0.01661934782447129,,,,,,,,,,,,
0.03442251851431691,0.01959761117428251,,0.03359984560735105,0.03376644644530296,0.03441185466005634,,0.04623548152201312,,0.020164014345576964,0.01653029684778183,,,,,,,,,,,,
0.03432053775987875,0.019412600755396994,,0.033561922205905016,0.0334915705964818,0.03446334489230501,,0.046204013278095785,,0.020047211766907,0.016498138783545776,,,,,,,,,,,,
0.033140930538063045,0.019250034814547193,,0.033433826758028654,0.03327800994768349,0.03424279972440593,,0.04610583484909699,,0.0200437554525662,0.016250438245791084,,,,,,,,,,,,
0.03306413152696906,0.019042836695821512,,0.033095453575744296,0.03330046314008567,0.03400861007021193,,0.04593551748847828,,0.01997117651868433,0.01603817965856613,,,,,,,,,,,,
0.03308596887869321,0.019145510021060415,,0.03308978510553055,0.03255736058654172,0.03398907319836875,,0.04591527405018525,,0.01949265473762978,0.01588380906459,,,,,,,,,,,,
0.033093750452353986,0.019067338803171203,,0.0330226059529522,0.0322528897092124,0.033836401318721385,,0.04594181422778609,,0.019461957466094255,0.01575644294383114,,,,,,,,,,,,
0.032849050787649395,0.01906721189595566,,0.03307405642658193,0.032266816539644375,0.033254795668519285,,0.04535755755464357,,0.019350589831653078,0.015756593910045788,,,,,,,,,,,,
0.032826282007665186,0.018944668368311,,0.03285355492253614,0.032187884524521544,0.033154182897563285,,0.04538261337338586,,0.01927727148711022,0.01577123118209218,,,,,,,,,,,,
0.03266767763178794,0.018938964244282833,,0.032554112017066865,0.030865120565542144,0.03310806942811337,,0.04532741632658614,,0.019277048208365608,0.015748358479906587,,,,,,,,,,,,
0.03260014927554793,0.018860691459764576,,0.0325344113494434,0.030827418714708076,0.03309613993979634,,0.04435784438846219,,0.019295025565241212,0.015456568172163229,,,,,,,,,,,,
0.03127666965604189,0.01856851595408016,,0.03243913060658712,0.030979268368951565,0.03285139943695914,,0.04420983940809647,,0.019324079364008647,0.015207608636240119,,,,,,,,,,,,
0.03128781571569466,0.01851668697672054,,0.03240522747370891,0.030890958723079648,0.03283477432646197,,0.044065869136276206,,0.01929291812826908,0.015126952758050106,,,,,,,,,,,,
0.03060621739926802,0.01821744034144952,,0.03242700913760029,0.030740517760697614,0.032659386303325884,,0.04417519551750884,,0.019072552595129022,0.015111044370234887,,,,,,,,,,,,
0.029909437234651535,0.01817289767751862,,0.0324238210379612,0.03072038679631173,0.032272744585776635,,0.04372368475386912,,0.019096277354202506,0.015493875414156498,,,,,,,,,,,,
