Top5Similarity,Max Comp,Min Comp,Centroids_saturation_high_seed_46,Centroids_saturation_low_seed_46,Centroids_saturation_medium_seed_46,Random_seed_46,LHS_seed_46,K-Means_seed_46,Farthest_seed_46,ODAL_seed_46,K-Center_seed_46,Random_seed_46+Top5Similarity,Random_seed_46+Max Comp,Random_seed_46+Min Comp,Random_seed_46+Centroids_saturation_high_seed_46,Random_seed_46+Centroids_saturation_low_seed_46,Random_seed_46+Centroids_saturation_medium_seed_46,Random_seed_46+LHS_seed_46,Random_seed_46+K-Means_seed_46,Random_seed_46+Farthest_seed_46,Random_seed_46+ODAL_seed_46,Random_seed_46+K-Center_seed_46
0.015415437309954464,0.006903077906521509,0.006291808493640984,0.008158035493779444,0.008228067823502386,0.008240994107802872,0.006649634763254103,0.007698082782444974,0.018332066900062078,0.010173758166044966,0.017029913927046825,0.008220279877075597,0.005441518717464847,0.005510702253830297,0.0059096171547267425,0.006725285783146626,0.006712463099463824,0.005493326153272356,0.005600103892829014,0.007590765995966525,0.006366195456118094,0.007519840214669796,0.007367792715353341
0.015397343972106193,0.006847468947137669,0.00623419994075125,0.008139628362251126,0.008178427279502543,0.008236103349672227,0.006661461291025802,0.0077895143971673355,0.01843800121151955,0.010014684078175913,0.01696072485592902,0.00820393901739427,0.005507790930256973,0.005492391026472415,0.005900078542485517,0.005236002815320867,0.00670136031315715,0.005493825332684001,0.0054817965422971765,0.007578182997084044,0.0063679169269262054,0.007520463465403266,0.007367179702316217
0.015316151795870158,0.006753834244871506,0.005946477547352791,0.008213231897799557,0.00816039215858078,0.008179808489198737,0.006568142947199389,0.007796946598303235,0.01824336312919578,0.010003953762033484,0.016935802805489522,0.007995430074852585,0.005456843148223872,0.005475059178264778,0.0058711278859227625,0.005218347746780348,0.00689805452490977,0.00550109959931801,0.005455393373468712,0.0075392693927243265,0.006227891545225311,0.007083422608584872,0.007333255538828203
0.015246325690898357,0.006709581676177337,0.006002452207118663,0.008081887294274536,0.008143682826437106,0.008170568722418543,0.005584399126777011,0.007793382621314539,0.018282240089419324,0.009893740926425783,0.0163354920203646,0.007952504019240069,0.005469527770339669,0.00546942630101516,0.005845846464626139,0.005198516683486217,0.006866699516602133,0.005483123388869038,0.005445982240077755,0.006503607800155864,0.006134458202056619,0.007053280151063776,0.0073248003077282615
0.015249174223051472,0.006705442045786503,0.005987283003802287,0.008061915708696337,0.008580423763006266,0.008160804668323873,0.005593387847517905,0.00778222419834587,0.018228647984937216,0.009836658218412682,0.01621316241779039,0.007445426485205381,0.005484688291813494,0.005492411409657158,0.00583157670112818,0.005182009707802412,0.006864817857202281,0.005445267404804182,0.005439165453785761,0.006495656617825078,0.0061154098351230085,0.007048951099167686,0.006727385433117429
0.010526281640946817,0.006698848241498079,0.005992066405760525,0.008057920840618562,0.00888260888926215,0.008169595221735632,0.005542607272645152,0.0077515437290848685,0.018075336534219666,0.009835452717787877,0.016217232150755573,0.007638514777253596,0.005485805550234695,0.005500366496999837,0.005851246418493462,0.005130941458199746,0.006827549912718579,0.0054040634424757025,0.0054391744785570375,0.006486549371350471,0.005311756709055422,0.007039479240816773,0.006714301142935844
0.010474700189916867,0.006408036833714751,0.005994375238782888,0.008046760834031653,0.0077814893579859195,0.008207788863256434,0.005542092821269755,0.007725675479086299,0.01807191558949453,0.009692716221297045,0.012853029395217977,0.006642921038308751,0.005364366361291594,0.005505067537485037,0.005779549685110794,0.005143232406527854,0.006821170827103768,0.0053419768027293275,0.005599510865392682,0.006480117222011833,0.005296590090408363,0.007007905174043433,0.006711229940706554
0.010452401646869296,0.006315791923961098,0.005966950517176859,0.007574100658028151,0.007770330266859424,0.008223902364242476,0.005518061546086082,0.0076939185782890175,0.018221432981479973,0.009653841955147936,0.012796677015781,0.006614546648125037,0.005318543895927996,0.005492087300090595,0.005772325487512375,0.005136595896097295,0.006835815567262355,0.00533456200750519,0.005584743596725663,0.006379621674776863,0.005290739355867034,0.005405952417615209,0.006680621150747287
0.010416356134186526,0.006320203440043007,0.0058885626663626135,0.007752357894026839,0.007787826405677199,0.00784868333034609,0.0053830771171004725,0.0076940670158300835,0.01821186279057614,0.008655175449971896,0.012762590656844205,0.006614034747748992,0.005311947360807935,0.005462409913079902,0.005604161664564559,0.005159959820621092,0.006826375751007183,0.005261255416400637,0.0057617863528548405,0.006376755202952532,0.005247963406548264,0.005393941448371019,0.006668287240203853
0.01040910407053248,0.006258044298485307,0.005901933116120805,0.007654044530002524,0.0077765351185966605,0.00780432621809317,0.00537286168039372,0.006555743958783675,0.01833943746888913,0.009377484610774244,0.012781223928038914,0.006553799976734239,0.00546285743000542,0.005619831048524456,0.005632063980201137,0.005104757916577932,0.006823863921380829,0.005407150190820428,0.005756086462339432,0.006375937838392374,0.005389704085503297,0.0053113430036104345,0.0066657072240802
0.010409579039385542,0.005742385565545527,0.0058880318102497425,0.007640699957168101,0.007758162958855366,0.007793403951200734,0.005522981104811511,0.006916570032502858,0.018422216407847986,0.009194912834676121,0.01189338017268627,0.0065370954337712435,0.005607941586861211,0.005427168677681738,0.005626976925571531,0.005091143333532668,0.006816991779323836,0.00539433312216707,0.00571087911653343,0.006365882596706604,0.005384486523329718,0.005320470703523519,0.006532710419145718
0.010388552430027374,0.00574253897500232,0.0056944161885856565,0.0076928265288202565,0.007765661070746801,0.007751738917380776,0.005695292824965174,0.0069445972914335295,0.018408116245324586,0.009176992245819898,0.0110594669236407,0.006528692304304941,0.0056030805898910204,0.005422443720036913,0.005755887268042563,0.005089562321332161,0.006496890807427468,0.005438704291011395,0.005633394291984886,0.005256607637641128,0.005385731466878039,0.0053177433853724195,0.006558840004616165
0.010447442417422972,0.005717504018066561,0.005692878921421909,0.007674425176962543,0.0077276204381909125,0.007719770873140936,0.005690089916991846,0.006985740893334559,0.01838280257981031,0.008362293303604926,0.009944650744236137,0.006547069489639584,0.005580898259533616,0.0054043663340653985,0.005524306797896048,0.005222141389766044,0.006381785192904488,0.005428107211258111,0.005630539915548929,0.006050781810379305,0.005233824214027897,0.0052904830964393525,0.005284663409722744
0.010140227037391536,0.005652585029861821,0.0055852454961960556,0.007668463569341123,0.007695210667136921,0.007724413566275922,0.005658164115814513,0.00696735464350478,0.018530024762794847,0.007717722881445963,0.009951261618264413,0.007398816970149463,0.0054256554518077125,0.005400446564600317,0.005518864929974494,0.005056356112043609,0.00637530037811084,0.005400039156908746,0.005602963543131957,0.006049701660097389,0.005230185570083976,0.005297014483107269,0.005283155932451156
0.010110157848116544,0.0056406328998156305,0.005580097794324275,0.007612008614550405,0.007652143216319045,0.0064456090949530495,0.005653145983437981,0.006948132069728272,0.01820844291478237,0.007678398336317625,0.009943981844318045,0.007384930423790131,0.005427525117656379,0.004272638047695626,0.0055037183799749225,0.005051968512656478,0.006371353341250994,0.005561134021558465,0.005600465978418253,0.006040374957656069,0.004588295737559985,0.0060926230402001185,0.005271136367323608
0.01010840513049972,0.005599778106361571,0.005540345642083214,0.007616607764921885,0.007634848604570755,0.006477500267973304,0.0056256780226634304,0.006957182977573446,0.018189518522924743,0.007906409516787635,0.009937416770967942,0.007346727798114977,0.005349597932052166,0.0042527291523643705,0.005494256125194656,0.0050323386207326804,0.0063739230812690315,0.005127037369029433,0.005561436292173333,0.005891180610748942,0.00457456943377913,0.006091014422922172,0.005072338514830294
0.010081856059323059,0.005576865581569097,0.005675340964048864,0.007586117501650828,0.007484752459638991,0.006468521031393327,0.005625004827864747,0.006961396529685786,0.0180968471117936,0.007941100544228247,0.009942531787057746,0.007405372428899748,0.005346621464019459,0.0041471814711247735,0.00479350104030307,0.005025360222621807,0.004758491727014451,0.005125011099422646,0.004803374610171347,0.0058911448853253496,0.004527056602041753,0.005711085133557087,0.0051022047211632
0.009991581795520807,0.005557268525130015,0.005482522960073469,0.007578643644452297,0.007434607465900591,0.006434781200509452,0.004408461606274636,0.006930905401956139,0.018087691610376593,0.007780267034159488,0.009935313701830947,0.007353782938853883,0.0053217007193163,0.004146560876863963,0.004766245423520797,0.004092367557541055,0.005561348066139268,0.005123408432208753,0.004806394944937718,0.005889792358444035,0.0044382473655099055,0.0056426797446977525,0.005079261713508539
0.009966307071151741,0.00554310947572995,0.004661901657166735,0.007616892585631873,0.007281425966886664,0.006466998633841008,,0.006905042219975822,0.01922640189737986,0.00685969527664799,0.009973193068435221,0.0073566160036229395,0.00532181226710811,0.00411634723905319,0.004723028983732357,0.004076874463422083,0.005560387460127967,0.005067667297011968,0.004703146366097214,0.005840465571786297,0.004423953196138769,0.005639878104878683,0.00507856155500174
0.009956370154914674,0.005556042330424616,,0.0075928076011762624,0.007224013446529097,0.006448937184212824,,0.0068871798144420765,0.019217582953450312,0.006484427821663711,0.009927825969942747,0.0073497938381158045,0.004234650334854124,0.004032261894529775,0.0046928392743644035,0.004142160011257899,0.0055454099160002395,0.004112065071192578,0.004675094669204888,0.005829811735892849,0.004434432875813907,0.0056396843960206805,0.005071498380846316
0.01021222454113624,0.005209945580105265,,0.007484377581431378,0.007193523599153839,0.006529872217320084,,0.006883353410871603,0.019202855348656275,0.006414252371400678,0.009993342307775302,0.00733948345297994,0.0042017718655688735,0.004008259656495066,0.004601629760757045,0.004111862877664752,0.005542459251951314,0.003962701723918362,0.004490263269237133,0.005542310591646295,0.00443097888217003,0.005630960030094485,0.0050728524728159705
0.00999500095994062,0.004221182239950959,,0.007319763151227687,0.007189053929671068,0.006524088104790444,,0.006864301776781874,0.019092255954716315,0.006371416447184746,0.00984086785424069,0.007328127128599379,0.004185247192776964,0.003967471325754329,0.004512814948793255,0.004083742061008561,0.005540454557761104,0.003932858008404921,0.004489957126485765,0.00554621401114164,0.004416596297675546,0.0057400639142286825,0.005065025262151724
0.009522493767367822,,,0.0072827189159887324,0.00722574783546826,0.006517779926378578,,0.006799493345986467,0.019073920969781426,0.006317629711310531,0.00984152351825305,0.007304572213483164,0.004182486478949756,0.0039657654773987625,,0.004083077823714664,0.005522061113666426,0.003911980932707906,0.004485006780469641,0.005538637619940673,0.004460433216057488,0.005739083716304852,0.0051728639801338645
0.00949840828038639,,,0.007282029542092137,0.0072898308053977925,0.0065175387178808795,,0.006770129096181259,0.019049588421640725,0.00627566245232348,0.009838892708675974,0.007297052387142688,0.004160996754743335,0.00393148990679033,,,0.005511555174806357,0.0039070756156740095,0.004460881395814742,0.005645296033478129,0.004446987524232611,0.005669740700622128,0.005169505066018402
0.009479356831783817,,,0.007252651291410865,0.007283210830931319,0.005184009492575563,,0.006782908106642782,0.01905401031462929,0.006212938501941659,0.00982095666529209,0.00728453188386191,0.004153262079502693,0.003824268821118209,,,0.005444746464185846,0.003898750328901206,,0.005641071742288937,0.00442220819267598,0.0056834280599453585,0.005155853804967888
0.00946490205243464,,,0.007147845224150044,0.0069669632106936176,0.005139160277615373,,0.006768390603520918,0.018583168239420102,0.005959811165339738,0.008427955183037858,0.006788958637987361,,0.0037397290772500564,,,0.005366868709331203,0.00389515002489016,,0.005641783612258348,,0.00565997247692004,0.005148451446074184
0.00945981156322436,,,0.007026751990961699,0.006944625141992155,0.00512108073434729,,0.0067618153370089555,0.01790677574357767,0.0059695848082996035,0.008423932376480944,0.006348870412463462,,0.0037390685088070606,,,0.005366214084723258,,,0.005629286171606249,,0.0054186824605983374,0.005010497406559271
0.009441309157800677,,,0.007020010964462369,0.006910648789163907,0.005118245607401105,,0.006795333045226255,0.017558056739187755,0.0059156175620213485,0.008421267845744517,0.006320796432960936,,,,,0.005357499721319931,,,0.005627669828812708,,0.005408530051695298,0.004999286431057969
0.009441708741771493,,,0.007036505719990204,0.007031767601420882,0.0051137546165271885,,0.00670178887572194,0.01753874156330967,0.006049094482908182,0.008422282860250969,0.006134133818027368,,,,,0.005158784590457645,,,0.005693250943316963,,0.005407608393628132,
0.0094453821324012,,,0.0069196199179248,0.006998000325099042,0.005110747629886726,,0.006715722414565387,0.018148340115370556,0.004571691148175761,0.008426809514147099,0.006120625468480451,,,,,0.005020009194710099,,,0.0053672282187194435,,0.005417736385017142,
0.009327837197468849,,,0.006905204092056705,0.0070042147929143565,0.005093388215614691,,0.006598706241741707,0.018093877574497493,0.004606589192468059,0.008421537631333265,0.0061191677367435525,,,,,0.005079328083860939,,,0.005363772566205136,,0.005393668493532706,
0.009327690874139464,,,0.006899686846228164,0.00700788785407137,0.005084640982482757,,0.006598065673829343,0.018066088427734408,0.00457806763652177,0.008427960841102547,0.006096531365441962,,,,,0.005130279933066693,,,0.005363340443941353,,0.005393629127096166,
0.009298887102845379,,,0.006879198031978531,0.00701599375146871,0.0050778679068207025,,0.00647028002001401,0.018310291518949084,0.004568642061569966,0.008428562997853167,0.006112436760879602,,,,,0.005128018236990037,,,0.005355931061073908,,0.005393057670207763,
0.009744735207460555,,,0.006883118735926589,0.0069971646471779884,0.004989532709144619,,0.006480176813143022,0.01815120317920249,0.005722138566980914,0.00842290923526201,0.00611121410718408,,,,,0.00512826074405636,,,0.005351563832885731,,0.0053876888493765585,
0.009739817804662524,,,0.00686663053368629,0.006965870930513029,0.004993463316017782,,0.006473021203582273,0.01813264655160419,0.005715021259803766,0.008415763100000997,0.0060943883658398,,,,,0.0051267796372935544,,,0.00533069418834266,,0.0053659954545734545,
0.009738752040797027,,,0.006845800777765417,0.0069927724788784945,0.004985584767982867,,0.006469723242559753,0.01825753808316931,0.005712502523219029,0.008393817417788737,0.006088141994316547,,,,,0.005126675869173673,,,0.005330474837663836,,0.004847772656935362,
0.009403803393019007,,,0.006872321103912379,0.006991903409942225,0.004954792542856213,,0.006465420369602903,0.018351677798827813,0.005696033336599831,0.0061878983167478275,0.006046336405093561,,,,,0.005128386958052234,,,0.004868943914271608,,,
0.009403970049877796,,,0.006840718507188783,0.00700143514257679,0.00495306846324968,,0.006451932524064953,0.018355446626290878,0.005692091978186102,0.006182687051509994,0.006108062374187501,,,,,0.005074486957709178,,,,,,
0.009376938594600143,,,0.006835967202751351,0.0069814185899276454,0.00494708683401996,,0.006450596591518697,0.018407629478245903,0.005659057046872958,0.006051666477596397,0.006090926696417098,,,,,0.004625918146127162,,,,,,
0.009251383562050441,,,0.007153762418102744,0.00697938920727068,0.00490388670978327,,0.006410156538013969,0.018400313473424697,0.005650431983119117,0.006020261837868446,0.0060840398677902184,,,,,,,,,,,
0.009218309631512881,,,0.007126727376936287,0.006971314860232097,0.004893211895527775,,0.006371199631837005,0.01809867578717895,0.005641934993599732,0.006010317161149423,0.0060809710329987245,,,,,,,,,,,
0.009216414607637108,,,0.0070355173686944055,0.006940713864324718,0.004889977741578252,,0.006332638151371723,0.018049183564290226,0.005561805902145321,0.006000775295069819,0.00606270781854215,,,,,,,,,,,
0.009115119594640855,,,0.007033166787657783,0.006901769149829642,0.004886722540063073,,0.006326262581231059,0.01808928559632897,0.005508834705093314,0.0059912369983765755,0.006067009830429393,,,,,,,,,,,
0.009076218748992608,,,0.0070325727880875015,0.006879823720819293,0.004880533253085863,,0.006323750187502446,0.01757757826078537,0.005493003847672109,0.005670408552738447,0.006062859089538453,,,,,,,,,,,
0.009054367296337516,,,0.007039498829889527,0.006862604001941497,0.004594884154755956,,0.006337538057298507,0.01754283108106724,0.005489210754672729,0.005662128974888498,0.006061197482645666,,,,,,,,,,,
0.009037919757623407,,,0.007033397735931071,0.0068583013276564235,0.00459121789262255,,0.006335271800375229,0.01754543906157507,0.005411643256734608,0.005649114203612918,0.006074043494631175,,,,,,,,,,,
0.009030281316351892,,,0.007046856161753066,0.006875994459616807,0.00452779568822479,,0.0063326334033546915,0.01753829302807741,0.005764487132826214,0.005429899498477877,0.005481763270253575,,,,,,,,,,,
0.008341210462462499,,,0.007051942662406699,0.006862903163607632,0.004501133421643991,,0.006331244590712905,0.01752404434155905,0.005939366714874384,0.005423168065544347,0.005484499008415361,,,,,,,,,,,
0.008329074304725263,,,0.007043946969662839,0.007167916529461857,0.004398898305980194,,0.0063310136377627444,0.017126509614327264,0.005931460601323628,0.005466573982089238,0.005484490603788266,,,,,,,,,,,
0.008317859833582516,,,0.007098737572443739,0.00717171514120304,,,0.006323503885540166,0.017076567092095585,0.0058174563571238794,0.005459124129064483,0.005488577795760162,,,,,,,,,,,
0.008158120262146656,,,0.007059822542829406,0.007131531911804378,,,0.006311645414144416,0.0167067296601425,0.005829459844822869,0.005448689767150616,0.005489298419681254,,,,,,,,,,,
0.008142292990353893,,,0.007100944852937868,0.007351784325632259,,,0.006365905647431952,0.01670151409711221,0.005836128725046921,0.00544064647314453,0.004144529639626829,,,,,,,,,,,
0.008142506929768884,,,0.007078036568803419,0.007341081689156057,,,0.00636337612420068,0.01661814212626312,0.0057419367208298615,0.005422155536390226,0.004131314367725508,,,,,,,,,,,
0.008142200567057724,,,0.006920344487341463,0.007360709378584524,,,0.006357245824060879,0.01662026681679125,0.0057442853283675155,0.005416102650398967,0.004097333629402524,,,,,,,,,,,
0.008130398914583998,,,0.006920032038305709,0.007134829955610104,,,0.006338217404482633,0.01659095443825464,0.005664222568799363,0.0053457122662916405,0.0040915671295537895,,,,,,,,,,,
0.008122290152621324,,,0.0069081904281845805,0.0072682290379355845,,,0.006501074866520276,0.016516766278587103,0.005653931031094548,0.005333058587628826,0.004056414077797238,,,,,,,,,,,
0.008104503523092794,,,0.006889153877932549,0.007239293361320124,,,0.0064542920242975,0.016573266167063637,0.005655096601706384,0.005329513098045252,0.004055647075196343,,,,,,,,,,,
0.007629609088881103,,,0.006875227461354366,0.007245082961791717,,,0.006446558034131648,0.016538766402731428,0.005465902345996958,0.005167632925553732,0.004045016131827367,,,,,,,,,,,
0.007136027695740833,,,0.006857442133374525,0.00722729905951511,,,0.006462773972020546,0.016483932960215015,0.005214916488048985,0.004695207570079364,0.004031790979907547,,,,,,,,,,,
0.007103663038629287,,,0.006851774040646988,0.007206647389382321,,,0.006444984371887766,0.016134852329908043,0.005219141598702366,,0.0040292439453603985,,,,,,,,,,,
0.0071016310767179295,,,0.0067768202099375875,0.007174280646255553,,,0.006444168280907829,0.016406826056417727,0.004998665392955394,,0.004015951809763587,,,,,,,,,,,
0.007094363986163369,,,0.006776754846640302,0.0071703567967668505,,,0.006437084219963006,0.016452808121899372,0.004989359792209669,,0.004004017808083849,,,,,,,,,,,
0.0067717023136270905,,,0.006749207046628008,0.0071540176384010225,,,0.006428988366263895,0.016400869013294354,0.0049769261830114025,,0.003963526537325169,,,,,,,,,,,
0.006770231268399151,,,0.006747674870220663,0.007149254411015736,,,0.006351415220801212,0.016185103548774848,,,0.003968483882477375,,,,,,,,,,,
0.006712480941852073,,,0.006688995701934507,0.00712246705050059,,,0.006348702891849356,0.016178402114063087,,,0.003971243921722369,,,,,,,,,,,
0.006700650555296699,,,0.006685068727130087,0.006799820180087209,,,0.0063211286030419095,0.016064069947677402,,,0.003953377246416412,,,,,,,,,,,
0.006689575133213242,,,0.006668685184811972,0.0067429852872466665,,,0.006230071769724153,0.01602776002840232,,,0.003924869136761505,,,,,,,,,,,
0.006632729869111787,,,0.006637832418915767,0.006723278507533878,,,0.0062238064963105145,0.015992379814352104,,,,,,,,,,,,,,
0.006613029588338534,,,0.006630479585712944,0.0067084909827323964,,,0.00616515867276134,0.015993135935882353,,,,,,,,,,,,,,
0.006298439849547109,,,0.006628453680412048,0.006680715903615774,,,0.006161447496877482,0.015971824993765264,,,,,,,,,,,,,,
0.006135570517265206,,,0.006339784064924994,0.00665746170888022,,,0.0061594233688432795,0.015770322043613495,,,,,,,,,,,,,,
0.006112319260462051,,,0.006025412110376315,0.006649968956204108,,,0.006116301531685043,0.015774162818912658,,,,,,,,,,,,,,
0.006113551590203414,,,0.00599073379467793,0.0066035588117165115,,,0.006079584169188039,0.015769275133299537,,,,,,,,,,,,,,
0.006117486220004905,,,0.00596295771946009,0.006608424687361497,,,0.006080725778757628,0.015781368926175012,,,,,,,,,,,,,,
0.0060725820457161565,,,0.005939705821821053,0.006602531476383953,,,0.006069650313951309,0.015773518543280445,,,,,,,,,,,,,,
0.006070038922846595,,,0.005921777485533779,0.006566570802537141,,,0.0060127996206257445,0.015766907665537587,,,,,,,,,,,,,,
0.006048969423186591,,,0.005913167532267865,0.00655120115194776,,,0.00601260488192067,0.015394274099723382,,,,,,,,,,,,,,
0.0060475287981838835,,,0.005898128067429461,0.006624257084113088,,,0.006009700543162998,0.015277146732186175,,,,,,,,,,,,,,
0.006052209576508348,,,0.005896693240206296,0.006622412947840894,,,0.00598644789674924,0.01517201989999607,,,,,,,,,,,,,,
0.0060548230055983455,,,0.0058714994533830564,0.006622323511242456,,,0.005968540992699965,0.015183409129255912,,,,,,,,,,,,,,
0.006058480597911835,,,0.005870884435618728,0.006622204046302659,,,0.005922110261550197,0.015095229485278505,,,,,,,,,,,,,,
0.005932742439481156,,,0.0058468584234711175,0.006611632896589472,,,0.005896917708365157,0.014974212603860025,,,,,,,,,,,,,,
0.00585526717178698,,,0.005659003457170866,0.006446522349160039,,,0.005709059410828613,0.01497265680005211,,,,,,,,,,,,,,
0.0058083554405723836,,,0.005643603491051688,0.0064490496628301225,,,0.005693698058654301,0.014912523742060143,,,,,,,,,,,,,,
0.005822943378138181,,,0.005640695452489546,0.006446815064311974,,,0.005684968308704116,0.014898417199863016,,,,,,,,,,,,,,
0.006067503584627282,,,0.005637531897416092,0.006442466782341267,,,0.005675093072686769,0.0149119390248483,,,,,,,,,,,,,,
0.006045831271424142,,,0.005627642829930299,0.0064276528261537355,,,0.0056574385165165525,0.014861367686028483,,,,,,,,,,,,,,
0.006042953744089024,,,0.005607264437112916,0.006405642225786627,,,0.005649863334000323,0.014861022982736038,,,,,,,,,,,,,,
