Top5Similarity,Max Comp,Min Comp,Centroids_saturation_low_seed_42,Centroids_saturation_medium_seed_42,Centroids_saturation_high_seed_42,Random_seed_42,LHS_seed_42,K-Means_seed_42,Farthest_seed_42,ODAL_seed_42,K-Center_seed_42,Random_seed_42+Top5Similarity,Random_seed_42+Max Comp,Random_seed_42+Min Comp,Random_seed_42+Centroids_saturation_low_seed_42,Random_seed_42+Centroids_saturation_medium_seed_42,Random_seed_42+Centroids_saturation_high_seed_42,Random_seed_42+LHS_seed_42,Random_seed_42+K-Means_seed_42,Random_seed_42+Farthest_seed_42,Random_seed_42+ODAL_seed_42,Random_seed_42+K-Center_seed_42
0.07033332763963042,0.06115181237589002,0.03737897861418183,0.02539888629031262,0.049524240421231644,0.02541242451693787,0.021810563915235018,0.02399339577536582,0.023220243423364616,0.02187416165678769,0.04771171923074748,0.017751903875107587,0.026186047234712417,0.02389413721668341,0.01550925543735593,0.021847386595871193,0.01719295358986373,0.02214812586499617,0.014652032410987035,0.01966699674790109,0.01773698226017715,0.02636452277967873,0.016377119629525278
0.06934397797055167,0.06114891623519854,0.037021877190892775,0.025378409176544534,0.04950742234681091,0.02535057565179896,0.023660138830985868,0.023773482852624366,0.0220161928454882,0.018946399195415815,0.04771297450714786,0.017123382068255588,0.02182540212662608,0.023836502412375966,0.015230307672126239,0.02184146319639099,0.017250234190390592,0.02213862424027332,0.014707705242494628,0.019803704856540046,0.017734091040106287,0.022130318977000914,0.015087195601725657
0.06970427904864268,0.061142680237725414,0.036208612969070304,0.025362965190367136,0.04964352143971417,0.02508251275709922,0.023693716473820545,0.024235271121991992,0.022146876951096777,0.019016477613952837,0.0444839803831739,0.014528365360053737,0.021131415570793042,0.021418852677905678,0.012833726085876662,0.02168756800321852,0.017488910882334147,0.02212185707718386,0.0145485036992403,0.019482344310368323,0.015468911697303658,0.02197880552200164,0.013975135267305096
0.07024369098618319,0.06113681244206015,0.03714679166691196,0.025325277928013815,0.05383521556118726,0.025029736337713906,0.023799687087918388,0.024095492315856386,0.017699080808820013,0.018935076912845815,0.04494460442892598,0.014137594278718392,0.021143373993469577,0.014777828547562214,0.012977976899226142,0.021655495620795606,0.017404516463499876,0.022360962714503513,0.014249127647434013,0.018465309045909165,0.015420214594690656,0.022203520923297207,0.013987979464592194
0.07045603037597956,0.061131103674888505,0.03704125146545197,0.025340253784027215,0.05358919393478567,0.025063001702440194,0.0237914615150947,0.024076487728707376,0.01780500197496439,0.018779868284053133,0.044919152985173405,0.013729693863452118,0.021162454673898504,0.01281231834419043,0.012709347444300346,0.021603544624000763,0.017110685653421213,0.022458952511977378,0.014022931139947665,0.01848676337588993,0.015683285707319358,0.019085713107202907,0.013847619741802628
0.07032665473084664,0.061125204963715825,0.036779421514537135,0.02517620891259099,0.0534756060348152,0.0251449551539955,0.023786601729135833,0.024026139852264084,0.016305018166819035,0.018776952483163193,0.044978255313479765,0.013717408226154443,0.018245823159922996,0.012616725578813427,0.011543739413919535,0.021586753776832283,0.01692746052807137,0.02214348883460617,0.012790363737024416,0.01596360263241132,0.015447502407949652,0.01910888071291826,0.01295640883337939
0.07051576789946705,0.06111928766970668,0.035183858791815376,0.025850553568165117,0.05199017601802536,0.023766135642254122,0.023634432328364586,0.02390745072626878,0.014003889458735356,0.017883588090958615,0.04434147270394543,0.013168561032732435,0.01803947246529235,0.012608571595714374,0.011302987160340864,0.02145321624221901,0.016910840281769868,0.022272591823167428,0.012484042761457507,0.015632289914124943,0.014737284639454944,0.01816642565610718,0.012914646628636669
0.07009258834240187,0.06111339978637773,0.03445722172674404,0.02594456920246389,0.05006774729906051,0.02376388575790009,0.02361861474088553,0.022985532950822906,0.014152626347094547,0.017125823570257184,0.044636029000471436,0.0132558911213712,0.017332498987921063,0.011339174229608836,0.011501016437022431,0.02113875237528394,0.016251247617351194,0.02195934166420998,0.011739287091972497,0.014337788076236594,0.014768383886765131,0.01787618584715776,0.012962971049699479
0.06921350207928684,0.06110836664888997,0.033649808378211014,0.025341499606090123,0.04996073789835213,0.023519036329283653,0.023303393016985263,0.02289783404114062,0.01378375382489293,0.01492316538163673,0.04479504291055058,0.012350020462128374,0.017456040953330285,0.01033540065622947,0.0113367600448367,0.021692083952570523,0.016355345440194253,0.022514028220815333,0.011557439435722941,0.014339939150002902,0.014064619515653482,0.016730524607205675,0.012331975652007336
0.06955470015276867,0.06110187457724926,0.03357713657955018,0.024357807423451047,0.04907620871040018,0.023847409332911823,0.023851664338688867,0.023262639085756404,0.0135572727072355,0.015082641823729901,0.04033952596868813,0.012463072188566274,0.017485824592041354,0.010189803791193568,0.011354585765925285,0.021480213008755758,0.016384021152528346,0.02247351683651968,0.011242433821309813,0.014460383723424172,0.013948133741781303,0.016757996246275882,0.01166526886783678
0.06664763226228486,0.06109644869760382,0.032154643120599645,0.024329030190482024,0.04744629514927323,0.023413563340428004,0.023200480003555127,0.0235097608851163,0.013366297160125405,0.01400128671945735,0.03950489056368231,0.011910501559625069,0.017533083054451254,0.009569400783915289,0.011414078085086939,0.021475646166049932,0.016371795723103263,0.02244906458435293,0.01116865625412113,0.014416471533977316,0.013106039356841707,0.01663792791979981,0.0116362624832311
0.06484447667811906,0.06109006601034886,0.03118928350110599,0.02431740650990501,0.047194699053916184,0.02328967302319661,0.023269227615630734,0.023262557975939388,0.013375292494869892,0.013774484300530155,0.039526723788552376,0.011742561712184251,0.015880938595258322,0.009310182211407713,0.01131850839363482,0.02202722775978269,0.015630386364199025,0.022236543165906928,0.010532443989698718,0.014607821887812868,0.012540309563202885,0.016858938010211606,0.011629259585027339
0.06565628470431752,0.061084787680502184,0.030961704846140328,0.024878677345719698,0.04718912980601358,0.02336301216060496,0.023410179710299354,0.02342851777805356,0.011990051890961088,0.014050357839463025,0.038680169768018906,0.011626046483751746,0.015525392663383486,0.00836261476610034,0.010921096449164594,0.02216356178010587,0.015553710305080471,0.022232157815486157,0.009651263969925116,0.014335035848437639,0.012579842109220543,0.016380257621031638,0.01134637744552621
0.06730421331519584,0.061079644868330535,0.03042577896420721,0.0245966416149816,0.047367645889348824,0.024029209951785768,0.023383249983679796,0.025734764761387377,0.012127376886741413,0.014111833593443184,0.038720459267472015,0.011595498224307695,0.015396929313922047,0.008083281515123206,0.01081420174553419,0.02199557024669639,0.014952257744854675,0.022048774457907816,0.009297592987294538,0.013900996559162769,0.012599168903897643,0.01544000901581561,0.011406839613646063
0.06520796931742633,0.061073113532002246,0.0305935691834614,0.024590725132534366,0.04730868306639863,0.02398104107672711,0.023167189421671047,0.025741681347151813,0.011630769759491405,0.01318088765630087,0.038612483848558324,0.01111771109964903,0.014961462878998548,0.00791314042004429,0.009710499933074815,0.02192783896781039,0.014128267884848634,0.02218524991160525,0.00930149700592555,0.013805672824447368,0.01235008899817795,0.015185862266560775,0.011274082833273566
0.06400833260014852,0.06106793985413836,0.03030241350072255,0.024568270273326274,0.047284046850699445,0.02401447365783922,0.02316424163520494,0.025703705254411263,0.011699458272290828,0.012070040405385644,0.03856515299234345,0.011323223248209687,0.01366085201457931,0.007589944014610043,0.009602806467456832,0.0221019135670598,0.01387925182194009,0.02209160140002106,0.008771217984339545,0.013709768446907718,0.01231765216384826,0.015147681321664146,0.011264575235739255
0.06488777570905775,0.06106254487319275,0.02980691754613859,0.024572885503378345,0.04729469870851991,0.024009791106190222,0.02312063454951361,0.02568337779484252,0.011522936771418801,0.012033190165460696,0.03831281214669191,0.011319660060800806,0.01342176436761422,0.007407321774576794,0.00924828162279753,0.022236834367277844,0.013764550173876459,0.022024252649798376,0.008442645640322162,0.013404135774732213,0.01183048758776297,0.013265243293525665,0.010894399592787056
0.06504732287038323,0.061056173166675165,0.029881975417272767,0.024590769103581035,0.04873079384920501,0.024062387400887293,0.02308326653376259,0.025734900557075713,0.01036298314984024,0.011263059964113394,0.03890143272159601,0.011076059678709468,0.013385416535515147,0.006859015219918179,0.009257997584853572,0.02225954230622399,0.012172077999066132,0.022198809950646093,0.008441298590638717,0.012328331237057328,0.011745756774764554,0.012287579434360797,0.010916642105156922
0.06522179513387266,0.06104983304802457,0.029850072876985975,0.024543153159591703,0.04826631969722888,0.02404383293857822,0.02301550805328055,0.025754746480270874,0.009280834888648833,0.011282733605962622,0.03786756772340515,0.011159131780938825,0.011410077214570187,0.006841776005488086,0.008900629467622503,0.02219878358746395,0.012160518465868598,0.02233345428828952,0.00815665637344787,0.010769577873552084,0.011440645860872442,0.0122135247047077,0.010938105456978708
0.06260928887379527,0.06104417945831391,0.02892270462064798,0.024564952643487188,0.04866624687212106,0.024090603358840643,0.02318939127249269,0.025575391315925126,0.009226215717508451,0.010171615452940866,0.03786033675872141,0.011072419387647926,0.011277357368545855,0.006784227060495272,0.008601610350810057,0.02226226758172294,0.011361760712105944,0.022297172436216813,0.00801999582266087,0.0097605421090585,0.010641730552821799,0.011853769488485866,0.01056262463246677
0.06234312027762513,0.06103741006110002,0.028521798505770843,0.024475430769087456,0.046797045661735946,0.02411309137890719,0.021994482715604478,0.025393079677527564,0.009338647296538834,0.010196700535409194,0.03786332044155699,0.011065848884658202,0.01028128308606704,0.006803438785448489,0.008537378335725897,0.022305303237835073,0.011269914355925193,0.02229029813980004,0.007574599007814195,0.009482819799151103,0.010393986154449137,0.011500795181851965,0.010440770895476782
0.06224182052414165,0.06102997582241481,0.028369049896802622,0.024182977823617398,0.046373964943361594,0.02409508527346908,0.021897305297179,0.02533468537960013,0.0093208636664725,0.009974288176086879,0.03783283150826164,0.010970134205512119,0.010197439079729675,0.0066268603411762375,0.008267936494657227,0.022408650913076325,0.010987426868939639,0.02212131681013954,0.007422653585344293,0.009266221940089529,0.010265366046734186,0.011436652563646298,0.010366760137399653
0.06244252293919494,0.06102208916042865,0.028146847243363516,0.02383538254113231,0.04640080654191481,0.0239425990581161,0.022032195315141296,0.025330864703611913,0.008737465330694543,0.00994997404674467,0.03788291399171926,0.011079032429397138,0.009977564100607466,0.006208209311799072,0.007648777811518331,0.022291009237947808,0.009924677636398054,0.0221077439268323,0.00723661573257838,0.0089654449216018,0.010235763893545012,0.01121004361398261,0.010251330620985166
0.060971909697298814,0.06101497906974735,0.027835374332103154,0.022478279782764933,0.04642155803925075,0.02407872505640483,0.02205463283983815,0.025165058359264584,0.008572752077483082,0.00993535507419198,0.03786250157215859,0.010966294195960295,0.009689079800284798,0.005759762146113239,0.007460632932896443,0.022278940480603224,0.009651344980128353,0.022105532617776445,0.007159826078419991,0.008997199271969602,0.01011850787966409,0.011234806545193382,0.010258598784905199
0.05677134483924655,0.061007622825222534,0.02779599816351619,0.022790225453185344,0.04820372410316526,0.024069981248671105,0.0219948197128052,0.025149120105878994,0.00823913664473449,0.009634120685175471,0.0376391940972559,0.011091507076836963,0.009670200722793098,0.005897599714279961,0.007394042493794196,0.022235427689369185,0.009651407556078056,0.021840965204471062,0.007161514996428532,0.008978628767444393,0.009885989028459446,0.00992911784091583,0.00972184614389754
0.05524154071977894,0.06100006158539838,0.027063755005772586,0.022622629749859166,0.04807337435723452,0.023831509592536756,0.02203727558713907,0.025155599450156343,0.007746056660949497,0.008648384631797203,0.03751233933344562,0.010613617933530368,0.009460460331464787,0.005845459693530988,0.007237015068168543,0.02229491081273823,0.009497948346938373,0.021872276935388336,0.006954937693005986,0.008775747182358611,0.009563947783735672,0.009464057669367438,0.009720974246609513
0.05527213383241581,0.06099837843906445,0.02704623795039183,0.022429887085540823,0.05028546269542958,0.02383236700459394,0.022000924380256054,0.02508232751115155,0.00774232474993558,0.00840805464593961,0.03411995084550316,0.010644011728744789,0.009447133333418147,0.005819400042299947,0.007021347684213837,0.022258528996980297,0.009307911127242004,0.022125873861458353,0.006442258410601711,0.008728400006770911,0.008267564462141408,0.009014230381627913,0.009808917622161283
0.05511008113285052,0.06099097191316667,0.02704164060191589,0.02263039139450262,0.04965704163474768,0.023839325147143632,0.021833124443685178,0.007572669857206146,0.007616218442684871,0.0080592175004863,0.030925673743563406,0.01065004214268554,0.00943386500162856,0.005751907463624584,0.007026270992108839,0.0220905003180776,0.009152676440231744,0.022140907457787597,0.006403443521366305,0.007954104139518978,0.008183471210590999,0.008844575327287198,0.00981625345196342
0.054957220998979206,0.060983576038387215,0.026559136561880962,0.022448078517810964,0.04960389240815608,0.023777212902584045,0.021831017568323615,0.00678266190637066,0.007455150872195202,0.008059861708798303,0.030152167492080852,0.010662102366405425,0.008897754368626911,0.005753840964743208,0.0070154991464725066,0.02208832291809928,0.00921533507752157,0.02210972329034734,0.006028745194560005,0.007968669945925612,0.008025774475576187,0.008841418803482054,0.009669978850427264
0.056197958632681476,0.060976415562765514,0.02650713424117781,0.022581233360928075,0.04846004716948293,0.023782773912873822,0.021827890916787992,0.00631366196789707,0.007248998817395557,0.00807689130774751,0.03017332376832599,0.010511771461500546,0.008201907009567671,0.005579454638964506,0.00664738759566377,0.02201711314320237,0.008508625446197168,0.02174491072228886,0.005675847095097777,0.007966764801411935,0.006978523598778104,0.008847725578611555,0.00923807276371534
0.051229034381479965,0.06097073886248309,0.026415966961199668,0.022544034027895062,0.04821014505122547,0.023174537422225545,0.022018037779697106,0.006295167572265787,0.007238586712689999,0.008105194714334452,0.030127594759179765,0.010567415804810314,0.008119635166105211,0.00556316938428888,0.006520483964620944,0.02196941132600402,0.008321012120749087,0.02167317360097819,0.0055484645177240645,0.007443172610454186,0.006984963459959888,0.00880524398472766,0.009216083136988778
0.05119650832573561,0.06096481329433352,0.0263485810842581,0.022452676261082702,0.048400066511190436,0.02366401837896108,0.02194680127365813,0.0063169381001292315,0.007252491682570823,0.007872513019832912,0.03028820698913016,0.010530693134780406,0.00806844378506834,0.0055590151882468,0.006431521580045196,0.021970055289433205,0.00825801981370025,0.02162517967164703,0.005550097339599907,0.007469316873190984,0.006894970119281203,0.008178214337586035,0.009112714285077693
0.05097547193350984,0.06095770885562918,0.026359026713197793,0.02245356520237144,0.04836914606719025,0.0236569990899669,0.021947186799936284,0.0061971833993335135,0.007172165793750795,0.007871828228156472,0.03030929980242145,0.009972017247912522,0.007875631581524488,0.005566919357972537,0.006422512111665619,0.021698911542528187,0.00825787390884079,0.021626068930570376,0.005125989951655723,0.007515718623483612,0.006873744494172126,0.00831224827205155,0.009066491318343192
0.05082308726140923,0.06095052937114293,0.02576871848183646,0.022452068797416933,0.04863522670254352,0.023649689631213663,0.021947920682601686,0.006133466998409497,0.007158472856270615,0.007792058942823242,0.03014274739400966,0.009854688017261668,0.007866349407101042,0.0055442530755463945,0.006460715121726187,0.0219062977045248,0.008246027295043715,0.02135638456344838,0.005122938446348559,0.0070071402412338665,0.006689261827072363,0.008324093857459306,0.00902172244915219
0.05074052794250286,0.06094470965404161,0.026258040311077414,0.022408092968072155,0.048656545136294575,0.023647292008220407,0.021695162244060758,0.005899427089746559,0.006973955482931119,0.007770171992139276,0.030141875595174266,0.009703723272237088,0.00757749319171168,0.005498839622734981,0.006430884378187245,0.02183731788847621,0.007632475473243916,0.021287712396030056,0.004927320920688967,0.006845786938149862,0.00670645767648299,0.00831435437809269,0.008970297328000802
0.05065652336807,0.060938580116868,0.02608858664391661,0.022389780645331654,0.04899634651049481,0.0234819039084128,0.02142475992705026,0.005790932866556319,0.0068662508036493,0.007780499042722816,0.02944499203701983,0.009688359583676183,0.007593565636858155,0.005323973471770579,0.006108266463197286,0.021882345665108327,0.007455277734102415,0.020968032276715724,0.004917546969417004,0.006851067673380297,0.006674336802522552,0.008217273177773756,0.008982947902908208
0.05053290032814959,0.060932655171471346,0.026191505667290397,0.022391116502004493,0.048870899986673336,0.023483584337206858,0.02163253749039002,0.005739802941005025,0.006873474375941888,0.007694673567853836,0.02945784497055144,0.009484055106167734,0.006813759257764038,0.005161201217669967,0.006108855917947227,0.021876797614979623,0.007456913828254214,0.02101329344434054,0.004897302047525436,0.006786595771097332,0.0066619503335376695,0.008038372098007548,0.008785569803763228
0.05022689384336704,0.06092517575560318,0.025545709435225605,0.0223134558825026,0.048402691735581004,0.022830657726785192,0.02157951288990193,0.005624855263365377,0.006806492097990506,0.007542877776975855,0.02935007821377811,0.009418909977780382,0.006808967865562029,0.004973619592897346,0.0059115142737422525,0.02187624185369987,0.0074590887321992275,0.020993513814213893,0.0048469206312265105,0.006733842614729701,0.006665756057890884,0.008039678068849036,0.008791034644289115
0.04985552865324857,0.06091845914969575,0.025421437421041616,0.02231428586012327,0.04857786413549157,0.02271064545905329,0.02157091847542275,0.0056527113506097,0.006788258589904063,0.007521395524997403,0.028810368889518434,0.009370695644911086,0.006650723651489,,0.005650380845271378,0.02180902795039886,0.007421065682503888,0.02098858758018885,0.004862949635766588,0.006739943551373996,0.006659215938958056,0.00800421565464061,0.008793600054881289
0.04968711244964683,0.06091088272489291,0.025349345615185943,0.022173597061288734,0.04856993141679714,0.022719423507515112,0.021502061247212233,0.00561628197297005,0.006784666480206357,0.007236906725717656,0.02882118442107168,0.009299202356747697,0.006639423281411271,,0.0056546462347953855,0.02177235326108187,0.007318709274340258,0.020988117565306764,0.004871365657472857,0.006716841057080012,0.006525598548773968,0.008003354506158687,0.008771255620514088
0.049522370851436355,0.06090076424654224,0.02525813315654151,0.022177857029253942,0.04845574484571593,0.022678267422311365,0.021547123461536827,0.005533586901993741,0.006694455848297061,0.00717714565595309,0.028615749223486836,0.008767022762695456,0.006643889778741762,,0.00558071297988594,0.021732520444545357,0.007312815784377709,0.02091961117590091,0.004865584606944359,0.0062775607720980085,0.006454966713805653,0.007322927649601494,0.0087680585043317
0.0492328958030164,0.06089268516826068,0.025168971853502798,0.021910325650961408,0.04843373238433453,0.022555463654360588,0.021547451270019065,0.005508495132911529,0.006813591975394019,0.007049420094633179,0.028540271082694336,0.008522938386687445,0.006611427275537678,,0.005655714870979682,0.021722498680445707,0.006993186476167513,0.020921972125492717,0.004850663510009861,0.006277405207877353,0.006352528441834102,0.007297975350376247,0.008657935936401611
0.048893856427533924,0.06088468687579266,0.02517981495562894,0.021960957440351907,0.0483166322647836,0.022647090611264006,0.021542114544697368,0.005449793509607115,0.006680401998035162,0.0068425189576439,0.02845342691830054,0.008524650368003142,0.00654213801200875,,0.005359879663020751,0.02156960944876798,0.006971242543056074,0.02088536285881124,0.004846310606511571,0.006074099528040083,0.0062057995186991025,0.007304665905940913,0.008657701762154113
0.048469918961640344,0.06087737640580401,0.025287850281008217,0.022025406263952274,0.04927500469239288,0.022624953971308898,0.021515010829680395,0.0052275416260884385,0.006688363782318635,0.006732648826167726,0.02782919809546934,0.008532306496899058,0.006519564587257259,,0.0052507932826706336,0.021517218021809496,0.006908763919538208,0.020845318512410012,0.004834603367876831,0.00608116261232744,0.006199457640728806,0.00731349527852217,0.008448938630048647
0.04824100175534959,0.060870637993980396,0.024787071059844915,0.022043456248939775,0.04902654112533858,0.02260736861442228,0.021510884831787723,0.005236417226520089,0.00668517356631938,0.006475484844933562,0.027844429263515075,0.008459726292311991,0.006522985421231926,,0.005030804583645929,0.02142793102384746,0.00690875876336054,0.020792926842909648,0.004828887288677218,0.005976183984854174,0.006164258489450795,0.007323407641928077,0.008409237573954328
0.048004000805355815,0.06086556118580198,0.02465865547855839,0.022954083228881393,0.04867708902329347,0.022604339812052652,0.021510275765825954,0.005168043955262092,0.006635078411844656,0.006423819258003935,0.027809398312194658,0.008416132175659,0.006526341153409465,,0.005021539873337637,0.021402564858025195,0.006810782050181571,0.020703876857702176,0.004728632913888313,0.005974483638091246,0.005981625670762743,0.0073065457768381765,0.008350559179724555
0.047684103329770224,0.060858343939551654,0.024466021311002405,0.022984264882148657,0.05056842258839135,0.022590180698290534,0.021442798841357504,0.004932460450844791,0.0059636353419550495,0.006403960413238531,0.027914287842098418,0.00846367026729159,0.006524971259752712,,0.005020728337356922,0.021377527389603627,0.006853733260166207,0.020678544135315044,0.004703068562986212,0.0059510275843442885,0.005986609016102879,0.007122236903082099,0.008343533877891293
0.04759554333767514,0.060848365663829666,0.024447079816414266,0.022996115773544004,0.05052133855355499,0.022599805967548917,0.021402902007761973,0.004913933164110429,0.0055075781753271495,0.006374159498934217,0.02791310333633412,0.008460161682498782,0.006491894758799471,,0.005198662781360786,0.020967104334079462,0.006728975242190907,0.020655525521727464,0.004745447056838314,0.005934947475305556,0.005978143432576584,0.00667888420999147,0.008330399643399286
0.047409238782789465,0.060841736343553755,0.02429008841933055,0.022984124034155676,0.05076504487613168,0.022389740617825886,0.02139321440739378,0.004888407923334059,0.005164190432422166,0.005489173192438716,0.027915036950891047,0.0084090975669688,0.00646699291020173,,0.0051872724912626345,0.020942832802887668,0.006628631361342666,0.02063127913558954,0.0047078988627900316,0.0059125842698929485,0.005501741264396279,0.00656625179694035,0.008263955467840813
0.04738630131779206,0.06083212956522197,0.024268582990928142,0.02298086809867298,0.05070926694137967,0.02200189698161179,0.02134081636799452,0.004676250660061094,0.005195053683885956,0.005466526572995646,0.027939438231671915,0.008348246739185258,0.006451035247379802,,0.005156809765998051,0.020886224399539514,0.006201335483188556,0.02057464366473463,0.00470878046656996,0.005904442689257343,0.005267478019322585,0.006267786614050543,0.00827050535149232
0.047307221815213275,0.06082306603596904,0.023905482061057685,0.02365471290135088,0.050596252695997275,0.022000517982954493,0.021251596993221537,0.004628628849915415,0.004995219264175198,0.00531791727136427,0.027864592330157836,0.008150986990085669,0.006277369836746051,,0.005143525045255304,0.020788569995182755,0.006035236465794015,0.020570599167270123,0.004689053513521362,0.005812924271901385,0.0051850775186087945,0.00623970859980414,0.00825466585322568
0.04701040293457076,0.06081520409278976,0.023479180309365574,0.02363599636005896,0.050417602832143825,0.0219481294969433,0.021226238229719654,0.004617549759014032,,0.005272452779866139,0.02761378642230579,0.008146653860448773,0.006263929262239766,,0.00518754009138917,0.02053876920809779,0.005988008185908168,0.020571485619263894,0.004648672229478245,0.0056308580604288415,0.005130070501300152,0.00623004187703792,0.008074115283540018
0.04611974409817559,0.060807503998570336,0.023260216441348017,0.02339505818167018,0.05022688972945324,0.021708380856844532,0.021201141372080276,0.004582564130255351,,0.005271667303414413,0.02758652405210626,0.008555911599139664,0.006314941974051692,,0.005184925177566943,0.020830761426446485,0.005974951948043827,0.020443241711625922,0.004642692679985966,0.005630741169580027,0.005091853366265979,0.006213577842583458,0.00805528736171864
0.04541083750456762,0.06080007688043804,0.023194485440240404,0.02322483560512922,0.05009422716368181,0.021684931181621066,0.020788041955381257,0.004589265705875095,,0.005167305556628981,0.02753606899929774,0.008717821544403875,0.0062890671218375225,,0.005179759773070652,0.020824711156259692,0.005908974340110476,0.020226435351261406,0.004640271844096718,0.005583312887003071,0.0050705990894424294,0.006027141112865925,0.00790081387573549
0.044905064337193296,0.060792046936743414,0.023104290168061863,0.02300495673857891,0.04995994103406392,0.021321949877033532,0.020731461033050215,0.004438340535656849,,0.0048641327478623165,0.027508214382545918,0.008593824146006157,0.006016058702199533,,0.005164429807813696,0.02082562682326454,0.005906503235487836,0.020181021930458627,0.004637648774633154,0.005612099393992976,0.005103707680279796,0.006013369022771096,0.00779077221030782
