Top5Similarity,Max Comp,Min Comp,Centroids_saturation_high_seed_49,Centroids_saturation_medium_seed_49,Centroids_saturation_low_seed_49,Random_seed_49,LHS_seed_49,K-Means_seed_49,Farthest_seed_49,ODAL_seed_49,K-Center_seed_49,Random_seed_49+Top5Similarity,Random_seed_49+Max Comp,Random_seed_49+Min Comp,Random_seed_49+Centroids_saturation_high_seed_49,Random_seed_49+Centroids_saturation_medium_seed_49,Random_seed_49+Centroids_saturation_low_seed_49,Random_seed_49+LHS_seed_49,Random_seed_49+K-Means_seed_49,Random_seed_49+Farthest_seed_49,Random_seed_49+ODAL_seed_49,Random_seed_49+K-Center_seed_49
0.04044849829894182,0.024526433982046677,0.01941186327504112,0.035372846764596934,0.03523804226280017,0.03725300922338907,0.02802826417151165,0.0237221198686817,0.04926787939216964,0.025677373355474747,0.022731525773520726,0.027177670814540218,0.030404466782191147,0.012749592222963041,0.024412328281067777,0.017851817828088628,0.023673585238063507,0.023655092684268388,0.023641106495785612,0.011187857648414956,0.025616753043465494,0.012854811271051843,0.02702574812341014
0.0405440671458012,0.024408281045393356,0.014120058116052136,0.03556072736095303,0.03547686395532743,0.0372576975421918,0.028640344661853986,0.02367932835026965,0.04856612401765136,0.025973800988593348,0.022684970427631262,0.027470607436631808,0.03034235349651113,0.0119666735957005,0.02440059662355052,0.01742263993915216,0.024008736005627328,0.024027170445779848,0.024350545942328123,0.007999969225088588,0.02560597587379566,0.0103157336887768,0.027238876535494203
0.04052667257386932,0.023718497133833942,0.014111617840170485,0.035688640329793575,0.03547527362666237,0.03735322345945169,0.02783293749302066,0.02236417745185359,0.04847543195104242,0.026160813769288967,0.022479250481462855,0.027655812606916172,0.0290126912333228,0.011973227110767643,0.02510991625278025,0.013072095646816878,0.02379463362413332,0.02454130232823986,0.024467123350842387,0.007817777796641105,0.025394391147044816,0.010484119030026917,0.027228700693569967
0.0405288279692836,0.023481416371115265,0.010425179062351825,0.03569354052871271,0.035604125649026826,0.037448687216070864,0.02965729763915634,0.022368335658164318,0.04887259875224608,0.02498856039113303,0.02310680761265886,0.02737102251973712,0.029348690243533933,0.011481710244864888,0.02522642321117972,0.011948201041023614,0.023805646227557768,0.024064640809513378,0.024253144969847627,0.007774043834381779,0.02548309044370405,0.008565945326285782,0.026793995891132592
0.0401367203759519,0.024295151329785925,0.010232113591673184,0.0357890308723653,0.035609048720109615,0.037431192615275444,0.029595233895192766,0.02291566963306214,0.04772644466574291,0.02483153067009988,0.023827789034045848,0.02720975784556482,0.029134930850092958,0.008607037808060188,0.025012631932704667,0.008484471035600592,0.023327860735883704,0.023936961717429414,0.024471117080715542,0.007343576716285288,0.025214698527047937,0.007958051050218466,0.02679600639139845
0.040139580307867,0.024205897383606383,0.00992062125799223,0.03606907009449592,0.03589569935000782,0.03745996704392324,0.029365256440425164,0.02168748903760057,0.04797026850220765,0.0244436070341513,0.02283006509796478,0.028055581824778093,0.02841826233509974,0.00855748535725509,0.02523070118583255,0.007865198881927302,0.023281844374010437,0.02366902702471109,0.025068285218998645,0.007362172506882555,0.02473119684170522,0.007267912567144474,0.0265271001464172
0.037571858394498885,0.02554653924310324,0.01010257265572357,0.03605164803416829,0.03599124413667028,0.03717771118473484,0.029096605910285595,0.021702451722120642,0.04794026792539601,0.024457745495659145,0.022720075088409,0.026720793266948737,0.02814945215249753,0.008043270939287632,0.027383402408368583,0.007403857573809781,0.023012939174188514,0.023320634957396766,0.024799401660919377,0.007270496534418376,0.022980747770324318,0.006727204104771082,0.02604347419944074
0.03689993937458067,0.025494706498880193,0.010036488983181659,0.035736596882963684,0.035973859758871414,0.03758562257784275,0.02819910347634137,0.021747492216506428,0.047701798541839036,0.02320966917919665,0.021472039263560595,0.024972156314792465,0.02568193824388759,0.007417677646263088,0.027356868761748178,0.007173553606837146,0.022668793818084343,0.022857069721702622,0.024900940884452886,0.0072249226520108905,0.022585635396451007,0.006846076500162931,0.024292324694554623
0.0367979426910029,0.026689374017899156,0.009584264078885869,0.03573956841896088,0.035932637155606795,0.03786180336545652,0.027801900368133608,0.021842521672520886,0.04767712692709175,0.02309721069535374,0.02148564978696976,0.02498356719794211,0.02565539255788783,0.007423340899146195,0.026636006293952453,0.00696944821954236,0.022207373565737192,0.022801913968334368,0.024791173141885163,0.006946567279944375,0.022689232750020095,0.006727853045681938,0.024396222913284558
0.0366908704907476,0.02758546292652839,0.00910913465214713,0.03564543696698283,0.035187231422025074,0.03833350767606178,0.02777543524421524,0.02177058364148963,0.04758533312550706,0.022824524099255106,0.02153508161574308,0.025538734202562252,0.024934534092452283,0.007056335894515454,0.026026309980851765,0.007013723161042443,0.022063721061629415,0.022655144284672954,0.024741429974814974,0.006957381506244229,0.022244004767731602,0.006923945882302097,0.023950950447843053
0.037456722218651164,0.02749645735875273,0.009162285944653703,0.03559939619523177,0.035424662823952034,0.03807912437104807,0.027054643155833166,0.02163883471778061,0.047694952458300806,0.020698196779144112,0.021515142957361986,0.02543865483778652,0.02432484545884666,0.005747609891454131,0.02572694893347666,0.006820663023587756,0.022069832534602866,0.022661485105384495,0.024753444941074475,0.006946487037394967,0.022113019428564282,0.00656509528240761,0.023829871223242
0.0373209074468857,0.027123410680550797,0.009176106403549584,0.03571070156039511,0.03517829841517063,0.038014753143604356,0.026445147326042445,0.021525183904374436,0.047661034702737026,0.02063125998366366,0.020500540421615566,0.02489926856550895,0.024330962651001074,0.005361232474591505,0.025510473597481518,0.006669072841460325,0.021865532932748885,0.02243284158555873,0.02480269900130859,0.005593970429329772,0.022119219633108762,0.006738115167375534,0.023835976527346432
0.037074305867069425,0.026126035150508833,0.00862632683611672,0.03560325424304068,0.03514382543081041,0.03776830775739664,0.026166029575389767,0.021565942770651957,0.047716992633815285,0.020322050405478062,0.02043359442896054,0.024620764091661074,0.024127057512106333,0.005376195925999233,0.02536809793997369,0.006481035565326765,0.021925686889654798,0.022381284288957002,0.024779973757945616,0.005353993470997834,0.02216232145889481,0.006614796241190304,0.023879332434159014
0.036928442392562176,0.02670139588261595,0.007063970259206852,0.0353569286702374,0.035178261988858144,0.037733801348694945,0.026045134355060316,0.021582780814585256,0.046778843538920006,0.020368063159504787,0.020124352309024214,0.024409814881417927,0.02412193717015693,0.00515233866625221,0.025460906686213203,0.00641501751532004,0.020844197151328455,0.022233448571726933,0.023597453182819004,0.005130336141890522,0.022013523269722217,0.00566150442029199,0.0237302550347776
0.03686905086213115,0.02663565162984197,0.0070929603773603606,0.03582760611861094,0.035236495652046056,0.03774915949368836,0.025901861197176055,0.021526954366523778,0.04668994960650123,0.02049254457547014,0.020170368153438298,0.024272823830586363,0.024130343879899936,0.005060435385172204,0.025460504108351396,0.005651391905480821,0.020793895586396615,0.0220390226555342,0.02360356740380238,0.0049271393696637,0.021892409000923607,0.005661246261222315,0.023610675711117468
0.036820022047762656,0.026539835568761532,0.006829964603032723,0.03504354370315717,0.034888503383433446,0.0376896772799833,0.02591779368016671,0.021533071381497203,0.04655126261489868,0.020482209173517105,0.020160025709064527,0.024179885579565578,0.023864074127985586,0.005061258291840425,0.02508009477800609,0.005537843749574013,0.020857458232366028,0.02224414240193591,0.023296126051626804,0.004931040048210665,0.021749415105890908,0.005361917819911301,0.02346665803772869
0.036154781553807615,0.02655302899032991,0.00687441236813651,0.035282034153944625,0.03482902256994586,0.03770241674828026,0.025915007393740832,0.021529170354301033,0.04647679656507828,0.019520205872722633,0.02027261975815975,0.02417821566666324,0.023813694951115037,0.004939502576468352,0.025074923662534734,0.005342650286084521,0.020713474614680764,0.02183798533326134,0.023147086025321475,0.004975609863438029,0.02190889139415344,0.005349891004362749,0.023626870993230836
0.03609336515725145,0.026676975063111816,0.006414115738090653,0.03524679861364976,0.03494115408658501,0.03835189040905473,0.025921159276466245,0.0096672885715973,0.04638659520250411,0.019491620602053738,0.020244012795888944,0.024104436634981467,0.023664723181992964,0.004939356680947781,0.024808631978042388,0.005396175674899859,0.020713464862576626,0.021698574794518602,0.023210624321277042,0.004855419206321897,0.021619103625468705,0.005329522704376608,0.023377766870138143
0.03594802144377324,0.026738592109285204,0.006402892162361878,0.0349378542439917,0.034953785503640526,0.03830291464757109,0.025915984122637434,0.006814326117179703,0.04652025510711579,0.019534979190034798,0.020173922798096662,0.022911638177774682,0.02316109345158563,0.004858463026494068,0.024659625577566863,0.005392889017962484,0.020328541416808475,0.02169707888867777,0.02306672100579657,0.004682537662288836,0.02136988811526042,0.004887949389082636,0.02330406149988657
0.035803953285707034,0.026490832275578132,0.006361186637778413,0.03494799887784337,0.034914780439145816,0.038271061991234236,0.025898660976631308,0.006119588257492873,0.04810800700259988,0.019463203990133078,0.020281266761280982,0.022954016553613066,0.02301744150171908,0.004907305942198747,0.024649410819029507,0.0054773197562064755,0.019560638931199154,0.02131304972282376,0.023067435172719215,0.0046784075600255675,0.021295766602693392,0.004738915826739293,0.0220118950179372
0.03585364711828383,0.0264146511638701,0.0061418541000171425,0.034888549108769096,0.03487907050625993,0.038255150812146886,0.025632353481497474,0.006144468092895492,0.049863704457618827,0.019280108611568994,0.020374197731063047,0.022768880896496552,0.023017337271938196,0.004786385799124145,0.024649985377995322,0.005407606571796357,0.01954416697073351,0.020156990296056006,0.022463103669305574,0.004517100732643965,0.021407013880597344,0.00477019202917778,0.022123428103181412
0.035856112454380695,0.026520805446273367,0.006127557529044314,0.03491050666902866,0.03479301068230051,0.03759011768063694,0.024809753947210543,0.005986560841669415,0.04997596755842953,0.019017306815857754,0.02030237950130015,0.022503222302126487,0.022632494686022877,0.004727903905533291,0.024045823778611718,0.005357595286424976,0.01937272578014737,0.020094614526890157,0.022446633985722574,0.004611277068285083,0.021345335402842155,0.004697212812781388,0.021891939117130096
0.03582034138156985,0.02652100599685612,0.0056269093189037335,0.034913147427596,0.03474407882432534,0.03757538075063315,0.024660834883643866,0.006021806270838769,0.04997399986942314,0.01889770172764249,0.020182495330754918,0.022373757257686974,0.021864822321338694,0.0048488671149752366,0.02402928940368044,0.005335291950414888,0.019311136107339377,0.019863776914394095,0.02238504934021712,0.004611426636799669,0.021113979326016524,0.004631269521586355,0.021889394756446183
0.03570823321331511,0.026316109464237448,0.004233262599345333,0.03486416918795076,0.03424076603659556,0.03749911870239058,0.02639870959638293,0.005094950299781964,0.049706826818020224,0.018685240763524163,0.02044001510528859,0.022158951541523652,0.021848314307507267,0.004690689825598183,0.02397587561192924,0.00532665614657029,0.0190796605135017,0.01971570616319917,0.022153599654954427,0.004158915804156122,0.021112666988194227,0.0046621019467720185,0.021754182373501622
0.03743150668149674,0.02616402928597197,,0.03419907779856676,0.03357559753907627,0.03749255799119509,0.026080078715826148,0.004808432305243432,0.04964427643934867,0.0186515891587962,0.020621215688529846,0.02212413140758872,0.021786697077980737,0.004740949181059213,0.023914245839326567,0.005279055251062878,0.01907654196110522,0.019225544180020353,0.02079726510217605,0.004201263595036397,0.01971876011416242,0.00461721405967844,0.020359677776673756
0.037598384509635596,0.025906610169576946,,0.03405043481987364,0.033622657984010595,0.03747675094744368,0.025936520960309024,0.0046211533180584696,0.0505997716865034,0.018811785091886152,0.02061304443951624,0.021663055578341323,0.021555263719717034,0.004263521947917824,0.022558697218072122,0.0048523845100923784,0.019134801402945035,0.01919770790853969,0.020794142585947133,0.004207304898374463,0.01971039443178365,0.004591414260842749,0.019970951106840867
0.03765085277191841,0.025161462609713085,,0.03405155453910736,0.03363991892566081,0.037449620028875495,0.024984013067826518,0.004491086945832395,0.05054354691544423,0.018886326030085214,0.020502236555469355,0.021852857785962788,0.021552074553135764,0.004254150679823469,0.022555454199622606,0.004759803580930244,0.0190724186667019,0.019183036287078063,0.020378797924469488,0.003994919332580297,0.0193217298571441,0.004332227632947184,0.020224871711627887
0.037802000036811216,0.024936064720873587,,0.03421845978839395,0.03362395523268614,0.03731364106496183,0.024752625045681667,0.0042670685566570275,0.050139314518469286,0.01886397854779832,0.020229855767595523,0.02257172630104514,0.02152972767662012,0.004047518556897601,0.02246222858357514,0.00475578735753087,0.018982187620744762,0.019068809601482845,0.019620383172055222,0.0040037952213262985,0.019574789795949385,0.004329775974103074,0.020297376200044744
0.03763791917076255,0.024807293441498943,,0.03427093692888764,0.03355391125284594,0.037480534933261596,0.023994569440769716,0.004273308746914557,0.050138845003610676,0.018851089982011987,0.01987829384209215,0.0225675104686025,0.02141877107863479,0.003939667082021814,0.021704045755536198,0.004420531221521302,0.018812182002108865,0.018968087186661552,0.019610696545563668,0.0040012428456713805,0.01948475955136366,0.004330124564721415,0.020287644489797113
0.037683345225209955,0.024672210805893602,,0.0342063520234487,0.03372081089905601,0.037533016836876446,0.0239711298338366,0.004272417404826966,0.05011730332776935,0.018842917114446526,0.019866744427194487,0.022558100848811616,0.021475912379715703,0.003923946768611367,0.02176119657597929,0.004392741058320176,0.01870136198539553,0.0187046550597484,0.019608620236576103,0.0040080689582492005,0.019557330276445194,0.00422423575578298,0.020259818219692957
0.03754248071151116,0.024665442227478757,,0.03420949758245931,0.03377331285197674,0.037557410200859065,0.023872169769874215,0.004265373760459421,0.05012306963901088,0.018768013418601244,0.019703317359431382,0.022558864696084438,0.02145251463435412,0.003930552766710997,0.021737782311086386,0.004282448204666032,0.01860564006033683,0.017819344309887155,0.0193355847340022,0.0039530034315134,0.01956175934699299,0.004109208555881059,0.020264479013018324
0.036500854168685364,0.024608005414722176,,0.034145570307917754,0.03362919767718331,0.037642150028415554,0.023830716110269955,0.0038811330658512265,0.04990445059520856,0.018416457328869016,0.019656795603333978,0.021985502082972345,0.020631077442404874,,0.021638839958508214,0.004284532382238168,0.018346247468167143,0.017814334559716746,0.01919690418830524,0.003939483491348851,0.01955005994929759,0.004119893788466296,0.020185881255953504
0.036426628722134965,0.024709941079585795,,0.0341527072055248,0.03373056217473878,0.037269182610982686,0.023820900752925697,0.0038859560143454136,0.049615462089704174,0.01840490597630578,0.01876796519724873,0.02192974333001757,0.02053214521810891,,0.02163784800798483,,0.01745748329906127,0.017384910498005883,0.019157960091667488,0.0038841994832778883,0.018839547311599935,0.004047191867010876,0.019475477862519977
0.03646844267575696,0.024405752800720014,,0.03422942232696763,0.03372768343562345,0.03719317202830262,0.023819869390564796,0.0038600912301660927,0.049591472423191646,0.018443423713893566,0.0186180952616763,0.02114183754267955,0.020531176832898183,,0.02163568536403936,,0.017455407139986254,0.017355632874041595,0.018832487959984358,,0.01883838179154039,0.003948686944340989,0.019434065530477405
0.03617616514749327,0.024658571784790747,,0.03422258591041091,0.0336632502318426,0.0370977361114387,0.023817662112994728,0.0038240612186491068,0.04964867620333824,0.018175170476004508,0.018656613010793056,0.020276452554357297,0.02052903684785888,,0.021448824350792366,,0.017029398076270207,0.018252763515535283,0.01867716336527067,,0.018836074594435953,0.003835645231009235,0.019433141742562287
0.03611165784080821,0.02464823652515593,,0.034396540970337876,0.03349568544863359,0.03708013516044339,0.02354441284612677,0.003702634654823181,0.04964770281594598,0.01800968780203057,0.018388340635661412,0.02030284415580914,0.02034214709068905,,0.020968664853576093,,0.017002776808006794,0.018209038859844297,0.018594665171549042,,0.018814333270503438,0.0037246081759911127,0.019431074274330072
0.0361976016320015,0.024637779821564,,0.034260439186426614,0.033250935066633826,0.03701563835681879,0.02301024348364976,0.00366515637544235,0.049585557080017044,0.017845849176045325,0.018361207732614196,0.020305916511203573,0.020303997670818544,,0.020264824818315208,,0.017909086175184632,0.018173301988936793,0.018672590753721355,,0.01948639113404213,0.0037014661490582736,0.019409458971488353
0.036197736921964555,0.02405167909187001,,0.03429807461413738,0.033234294840112685,0.03579139650682958,0.022871431360548946,0.003563493281962367,0.04952356183291227,0.017711316396623506,0.018363742075395456,0.020263593503464905,0.020050159432173986,,0.02023169874759,,0.017849314424853522,0.018109989146751833,0.018481797427399388,,0.01941082860933865,0.0035444121578572635,0.020085113000833
0.03608453679633276,0.02291231494158473,,0.03401392322542316,0.03317960640288369,0.035775944823711534,0.022684670951429044,0.0034511625257500765,0.049497515798148206,0.0177188368239634,0.0183248111390474,0.020241600782848722,0.019458614730593345,,0.020193533677209614,,0.01765301829908693,0.01799282957622489,0.018487641269239796,,0.019297890722301765,,0.01997228814630501
0.03606910281816124,0.022883984161469684,,0.03387123300318769,0.03317468232393834,0.035798519962335636,0.02269027488779617,0.003447183075449835,0.04948172498281666,0.017745923394445372,0.018291883058288706,0.020205362571518823,0.019345782089070843,,0.020189704560712087,,0.01754019159619785,0.01788946085157687,0.018429087587279912,,0.019273286562547957,,0.019947980129531872
0.03595026693122702,0.022804902299738795,,0.033394296898601454,0.03315922764362337,0.03577620435240278,0.02265207449853529,0.0033913558842539725,0.049499286295286445,0.01759786018563511,0.019198047898124668,0.02019102838759578,0.019311976601526865,,0.019598187335211018,,0.01750643910976531,0.002770823854229273,0.018316269524579817,,0.019253054754104285,,0.01981688855485808
0.03584315692478868,0.022758323109183798,,0.03339413006479541,0.03313246552748001,0.03564533536210883,0.022794385535408128,0.003380861176756497,0.049496881299909076,0.01773284025234773,0.019063505012359885,0.019361256191969562,0.019276545941708273,,0.019692072586913446,,0.01741873205268151,0.002632321870686057,0.018282518158740477,,0.01885220905789648,,0.01941583531213044
0.035712305831784884,0.02273051188601638,,0.03322440867621087,0.0331101763352935,0.03554697912822015,0.022203096342227883,0.003372432403679854,0.04905972511356811,0.017732218958197918,0.019090587677726468,0.01946138992929031,0.018678905918276516,,0.020050615396018392,,0.0173890463971723,0.0026251170149111857,0.018247185078458048,,0.018854536320949508,,0.019418483216270613
0.03566959737953792,0.022566613329856648,,0.03318088297580911,0.03297932198861792,0.03567571282366312,0.022191130316680376,0.003225789540410634,0.048929844871069834,0.01753593679449785,0.019229463142492957,0.01946376364162539,0.01787877862120405,,0.019992178479456127,,0.017388675630940747,0.002398813288008344,0.01805872413878956,,0.018706028854468457,,0.01932934093172977
0.03543695078910141,0.021861941795902805,,0.03317593445046788,0.032851735702721846,0.03519569882779474,0.02219684424803788,0.003191066353251386,0.04836238779843828,0.01764050102725584,0.01924882755775694,0.019382519096286386,0.01807479606071549,,0.019958310211733516,,0.01758356516848997,0.0023631587238614592,0.017906113233794797,,0.018617052164287197,,0.019180814980592376
0.035264927896452095,0.02158920295928784,,0.03316044747877645,0.03268282595982079,0.035132346097720306,0.022190765822469292,0.0030246670608790327,0.048359562797936795,0.0176398535285981,0.019248206350709205,0.019355318048976392,0.017976361643441078,,0.019922822946440023,,0.017556893309161055,0.0023399535525876554,0.01790573168205739,,0.01818746625575841,,0.018750914328934793
0.035287324154686606,0.021441429492718767,,0.032952833584471965,0.032334321366622475,0.03516114696518982,0.02207790782094053,0.0030224026834778594,0.048718460533501394,0.017615554588422767,0.019051915043611117,0.019235256137391684,0.017949601859507495,,0.019932641662507168,,0.017577845201768333,0.002332139211152295,0.01773462872268253,,0.018152490005241516,,0.018716137626469655
0.03515917564365968,0.02060615352899125,,0.032541350521762685,0.03228327233387417,0.03517585247165301,0.022042441941269978,0.002980473286159927,0.0487712180427737,0.01749194708543994,0.019147283664753635,0.019468051922635746,0.017970443404667504,,0.019133198064967154,,0.017488707963513272,0.002335862239995999,0.0176363561282311,,0.01806192074009911,,0.018625127492327573
0.0348208806951237,0.020409684153991973,,0.03241048799914236,0.03218494163595251,0.034943191037573325,0.02194654304369772,0.002978148239850903,0.048355813042212425,0.017489540398627188,0.01904663272735216,0.01946536007332408,0.01797298229252095,,0.01921292358743148,,0.01750127988048813,0.002302125819428434,0.017638983919194565,,0.017795493349191775,,0.018358140735454165
0.03481524665818274,0.020502954755928178,,0.03160695804550331,0.03210795967435082,0.03494526907710984,0.02181596910930276,,0.048213805995979984,0.01708846609902385,0.01858217094067708,0.01906108919997763,0.017883908545916476,,0.018812152338913722,,0.017234303766235328,0.0023030378058819705,0.017492920208901915,,0.017771495680828427,,0.01819359014850327
0.03486674647556582,0.020470791938291526,,0.03165178889862468,0.03209583713838765,0.034949561832580384,0.021016818753438214,,0.04822697448271811,0.01708617944484739,0.018546857723075606,0.019056589362683476,0.017793060739071435,,0.01871372093446439,,0.016881523986578086,0.0021641394793860016,0.01726909608448197,,0.017771055792692163,,0.018169854154715497
0.034646205041451654,0.020457037979280633,,0.031780507376054055,0.03186317540964301,0.03491859632653405,0.021212654608674872,,0.04893323660752364,0.01707670400213814,0.01853070182240887,0.018838945136111535,0.017769223732687772,,0.018716157444346418,,0.016857778217052453,0.002149886684570853,0.017179979344009305,,0.017692619484520496,,0.018169561395614778
0.03466268010534979,0.019803248545256127,,0.031753020454282015,0.031867465418619643,0.03488396523095352,0.02111430577571645,,0.04896339519952561,0.016987566679317397,0.018407105404031468,0.018751090332754444,0.017765180925128486,,0.018625484696740597,,0.016778829934396285,,0.01708901096333145,,0.01751860706135206,,0.017995338673964297
0.03461214207572341,0.019721538651262558,,0.03152037153321293,0.031866673887587266,0.03475578507119568,0.021135169028222277,,0.04940766626119113,0.016839045249325415,0.018006007226749235,0.018318874273915004,0.017686437129706932,,0.018534938253964586,,0.016747390913981204,,0.016998465272550587,,0.017364201451833254,,0.017841113083270042
0.03459262783114884,0.01963271513281817,,0.03113484483785321,0.03183204714549566,0.034417502947410535,0.021137711548393164,,0.04940588855091682,0.016409146052382306,0.017916864740153072,0.018252871613236858,0.017684702968743023,,0.018511012876579896,,0.016745708572832745,,0.01698226845114052,,0.01705756911678623,,0.01753426374194063
