Top5Similarity,Max Comp,Min Comp,Centroids_saturation_medium_seed_47,Centroids_saturation_low_seed_47,Centroids_saturation_high_seed_47,Random_seed_47,LHS_seed_47,K-Means_seed_47,Farthest_seed_47,ODAL_seed_47,K-Center_seed_47,Random_seed_47+Top5Similarity,Random_seed_47+Max Comp,Random_seed_47+Min Comp,Random_seed_47+Centroids_saturation_medium_seed_47,Random_seed_47+Centroids_saturation_low_seed_47,Random_seed_47+Centroids_saturation_high_seed_47,Random_seed_47+LHS_seed_47,Random_seed_47+K-Means_seed_47,Random_seed_47+Farthest_seed_47,Random_seed_47+ODAL_seed_47,Random_seed_47+K-Center_seed_47
0.07395738829691473,0.05284990942664164,0.01549311914988119,0.13149555184160802,0.0199360392023555,0.13284824523311453,0.03979295942574097,0.12051501890234495,0.012649747530093005,0.026992281460109055,0.056659266817833016,0.022933105175703437,0.012397304110373444,0.011956453877305494,0.011437746399591057,0.04127702800836197,0.0147766691165619,0.039767767311570924,0.011681018921845634,0.008716915202308233,0.012583183543634757,0.011914176086852269,0.010955986725608586
0.07001793439317383,0.048342068640831334,0.01571602205246629,0.132374341570807,0.014430121705048695,0.13132561146727398,0.039800531050602106,0.12203307036195502,0.012234637590512389,0.026646616017480952,0.05568515853990801,0.022780493373391417,0.011966133164713746,0.011958248439666452,0.011469605215307127,0.040443654759943916,0.011423948497647472,0.039741827927348955,0.011904568554447182,0.008743382537224047,0.012275094453843597,0.01174534826685518,0.01016098278476666
0.06982013485730047,0.04787872223194108,0.017840525048988195,0.13372234724146922,0.014349864083206588,0.13083963917031116,0.03922160839738335,0.1207645968647144,0.011811514492649193,0.026633180231827366,0.05541193440481393,0.01640545216280126,0.011948542570175616,0.011783856318029586,0.011247141878681333,0.04167929746448202,0.0111540126657046,0.03972793552969742,0.011722926638534588,0.008768632777179191,0.012284484518567609,0.01146318390005715,0.009439957048276708
0.06896781185527094,0.047874525206001654,0.018096745690577745,0.13409244952620886,0.014241071682130593,0.1315157267577389,0.03976454479250875,0.12099579446771522,0.011430455279912275,0.026754740421356372,0.0546657595034261,0.017382798895831796,0.011954546081691227,0.011782433844837011,0.011181462556276466,0.04192323108873972,0.011126978828085755,0.0398502089739211,0.011702417041384304,0.008062094821448674,0.012193240300671307,0.011437898680628533,0.009439107937523306
0.06988273243185443,0.04700382452142126,0.01806295602061939,0.1346707704770122,0.014432630295466835,0.1314819751116633,0.039744681929409754,0.12045971724454019,0.010743988452589568,0.02677770494919267,0.056103054055201024,0.017393143269739644,0.011780564695143205,0.011709206407798763,0.011030584791727697,0.041305510542794924,0.011133307710845286,0.04009418885438698,0.011225876492781117,0.00786300415386018,0.012160385306124526,0.011432204725375988,0.00940508705594899
0.07092234570159416,0.047164921400191066,0.017937735529175058,0.13598062481503853,0.014394597188810077,0.13201602872486423,0.03994705862178131,0.12214880226283008,0.01053589508366337,0.025195167351561933,0.05102042377692306,0.016229124101298262,0.011772882029383076,0.011410011153895477,0.010731567529004393,0.04127030500196495,0.010981579262451921,0.03947658857922389,0.01081232189127709,0.008146900698465454,0.01188658280609134,0.011150405673255743,0.009411783316430434
0.07061097001107475,0.04560843669925184,0.017670539047466106,0.13545283338928074,0.013951969579279824,0.13268760941871044,0.03981442184308564,0.12136836887161567,0.010516866733759112,0.02591038091301426,0.04907321150719073,0.015804856683203892,0.011708115040391117,0.011394207747168043,0.010699844959757435,0.04117365831035136,0.01093042560029148,0.0394411025871363,0.010811105256480727,0.00801095736332117,0.01176887747091953,0.011149498607461382,0.009324625153403014
0.06583274616894327,0.04488169303530746,0.012501150558360513,0.13033648575609824,0.013767688984263771,0.1325947062571042,0.03974994879312505,0.12118920834066504,0.010557591666930209,0.025470768410635048,0.048362764285703484,0.015743215491165467,0.01161625576899563,0.011351479630023205,0.010611419519625458,0.04144555852036014,0.01067316721165896,0.03967712050144278,0.01033803246612829,0.007648730736252088,0.011738547769831562,0.011090315643147794,0.009025708185595248
0.06405892663387355,0.04425636845328092,0.011209790717278888,0.12973507960932584,0.013841425757237973,0.1272673406520005,0.039368217436878614,0.12105190803224838,0.01014275594056523,0.025407047136096716,0.047954458940050515,0.016113070506827108,0.011360380130156134,0.011339456175443425,0.01059621147638984,0.04168138610437109,0.010628151069361035,0.039812658248995506,0.010273863137139497,0.00776932326527543,0.011742955934080678,0.011094866079292817,0.009013078955874774
0.06409560146195009,0.04420696569319924,0.010546274344754332,0.12523008366900154,0.014805850119941807,0.12693417625158873,0.03961254764918541,0.12164072329660665,0.01018351862857825,0.024658022659939393,0.04643039111767276,0.015785392652530636,0.011321607612163175,0.01127786924195536,0.010785138467514168,0.04246157553544742,0.010581602819084686,0.03980709045435268,0.010271956403858511,0.007456248867112872,0.011559710017418907,0.011208855053485019,0.008799222861960084
0.06316379544122969,0.04423369997879866,0.010484863816553435,0.12510404402738265,0.01471847130566949,0.12631904596533328,0.039576863666089736,0.11671518853207798,0.00991812837052176,0.024655630581981107,0.04618258159342774,0.015732939422937412,0.011326757844855236,0.008478626331911031,0.010793930464307861,0.04259724589444809,0.01054140378241073,0.03977801803558326,0.010258735005801599,0.007289182472561863,0.01147151854860334,0.011118368036758575,0.008091330449802892
0.06309733960018638,0.0442642617583392,0.010451524653271286,0.125035397472321,0.014562562473686865,0.12185043970654581,0.03968037901256571,0.11664938803903477,0.01028632095731645,0.024377426439395694,0.04643726632847701,0.014271344209871332,0.011321744224359453,0.00847241301000601,0.008770702491063693,0.04259173090622155,0.009083628445142282,0.039409637485236335,0.008067786114270073,0.007294685966125976,0.011391740977008952,0.011110985972181004,0.007888606428877603
0.06317248009587786,0.04411857773325619,0.009881621824036912,0.12521155162927897,0.013355248534808968,0.12175566222429761,0.03991624345724371,0.11665818010314583,0.010312164256425858,0.02437705307973416,0.046338308084531356,0.014043340659751845,0.008535157599541534,0.00817630025093257,0.008769043553324718,0.043266321153343265,0.009097249130028361,0.03922437157294335,0.00801986319288293,0.007289376666098638,0.01096683154860023,0.008328358863113724,0.007809430607570081
