Top5Similarity,Max Comp,Min Comp,Centroids_saturation_medium_seed_48,Centroids_saturation_low_seed_48,Centroids_saturation_high_seed_48,Random_seed_48,LHS_seed_48,K-Means_seed_48,Farthest_seed_48,ODAL_seed_48,K-Center_seed_48,Random_seed_48+Top5Similarity,Random_seed_48+Max Comp,Random_seed_48+Min Comp,Random_seed_48+Centroids_saturation_medium_seed_48,Random_seed_48+Centroids_saturation_low_seed_48,Random_seed_48+Centroids_saturation_high_seed_48,Random_seed_48+LHS_seed_48,Random_seed_48+K-Means_seed_48,Random_seed_48+Farthest_seed_48,Random_seed_48+ODAL_seed_48,Random_seed_48+K-Center_seed_48
0.07395738829691473,0.05284990942664164,0.01549311914988119,0.12555576427401477,0.1041782365132632,0.037904109857167946,0.03622632040439418,0.04137190375975483,0.016766315340727537,0.042240445891465125,0.018242112837111066,0.04084724532373977,0.02209067778230918,0.012167566183927834,0.011240827444999432,0.024330546508590886,0.043318450915422385,0.02397302990864787,0.04027294365930169,0.011593309508657062,0.023726126207322694,0.011764757682261158,0.013039955022389946
0.07001793439317383,0.048342068640831334,0.01571602205246629,0.13009871467386566,0.10426734965255742,0.03817494501987559,0.03604451773926218,0.039913201665134325,0.016784527328824295,0.04109793448860396,0.019544003368862407,0.041845091817224865,0.02173505496921274,0.012050949618328357,0.011355891281266227,0.024300294604748595,0.04315014933506594,0.022930223690952965,0.0402976517744174,0.011609043477350327,0.02386276856235919,0.011733628501325111,0.013062262218123104
0.06982013485730047,0.04787872223194108,0.017840525048988195,0.1303663756192152,0.10619791166054364,0.03846252349562799,0.03582887585449656,0.04053044357106046,0.01677570650473132,0.04078899962706544,0.019326531680918524,0.042491270805091595,0.021568364657012045,0.01207716445593935,0.011375068783074186,0.024363179168651133,0.04317874560485899,0.023535503316324417,0.040575214227932414,0.011609835707141388,0.024255197999535804,0.011658896885569819,0.012979655416240016
0.06896781185527094,0.047874525206001654,0.018096745690577745,0.13088959633073038,0.1062273435891597,0.03900226661824479,0.03609289948586735,0.0426045528059135,0.0172856100826867,0.04017246118809018,0.019289086258756385,0.04389887786653762,0.02148924574447781,0.01220003601471346,0.011056528777418636,0.023696526697112384,0.04342572782906094,0.023384231002635165,0.040620762568280025,0.011204193974018542,0.02433092632974928,0.011641071861187277,0.012703874491264155
0.06988273243185443,0.04700382452142126,0.01806295602061939,0.13155452969233306,0.11097833126810754,0.0401853221018144,0.03618851590659508,0.04475870119655026,0.017383847480756876,0.040117204057163805,0.019415091411599656,0.044310758498937564,0.021124707176591734,0.0121415351717519,0.010959695018947222,0.023389384133036047,0.04167923590369912,0.023335449355891626,0.04184603164233707,0.011125370514720453,0.02384584461875412,0.011567040697442304,0.012457236267286386
0.07092234570159416,0.047164921400191066,0.017937735529175058,0.13145738004921823,0.11092564970829469,0.04040296586507564,0.036271868906491235,0.04595888699206516,0.017049924457939854,0.03986650765033061,0.019488815659713794,0.04350240435919285,0.020981179190619995,0.012138036832205528,0.010873690733156343,0.023367866610680958,0.04213348193520646,0.020035457891116434,0.04248993557137946,0.012820465813098777,0.023167022733645792,0.011584838191638594,0.012406664984873882
0.07061097001107475,0.04560843669925184,0.017670539047466106,0.13135312775762328,0.10668733745517656,0.04064124809045111,0.036188623336233704,0.04537162318398817,0.012367590789331976,0.040465712158217614,0.01452512401657932,0.04334682081729767,0.01972552702382025,0.012128772995527136,0.009883705299076263,0.023401251596563966,0.04191370830095753,0.019952983211470696,0.04245543458398195,0.01240549284381046,0.02189074692858139,0.013319745686251012,0.012036462375659366
0.06583274616894327,0.04488169303530746,0.012501150558360513,0.13132579738105948,0.10639764903714877,0.040304127733281084,0.03703962687578443,0.045394396772487855,0.011907447423317752,0.043506863164571176,0.013050978734409377,0.04312214032265068,0.019603458578771576,0.011169442683066636,0.009789587491843194,0.020080663208230046,0.04183787231700087,0.01988465592562853,0.04229985128418194,0.01243793203148335,0.021745931811642333,0.013246021166995206,0.01197151669452833
0.06405892663387355,0.04425636845328092,0.011209790717278888,0.13112274445319455,0.10642701350551831,0.04031980747856269,0.03712638143434497,0.045299421901466304,0.011693422414193416,0.043523672276155126,0.013015374799355528,0.04302758929060363,0.01956973064507925,0.012614001465297576,0.0094273256432343,0.019919974070219212,0.04244460714236986,0.019610596788404655,0.042231664458614725,0.012437800178718688,0.02163725270899662,0.01249685090239496,0.011861576510407972
0.06409560146195009,0.04420696569319924,0.010546274344754332,0.1312689784027255,0.10663925196889996,0.04011667570045474,0.03658053883143124,0.045271328446612746,0.011591283929004636,0.043564073198053055,0.012570816743703694,0.04294591800469306,0.019427812778738306,0.012520400083444697,0.00815573915354787,0.019769765374540563,0.04248495669537626,0.019516824198522426,0.04257905623698473,0.012326480392518465,0.02167863528953844,0.012399142776933082,0.01153271014925316
0.06316379544122969,0.04423369997879866,0.010484863816553435,0.13034918202469545,0.10647817338784833,0.03954779608884339,0.03654486944088605,0.04463206084819529,0.011550457075403742,0.0443188317486266,0.013592023546247054,0.04433629016859254,0.019479890723012525,0.01246753693184561,0.007964406652910799,0.019809666429211326,0.04286355973299956,0.019340427529026937,0.04247561828887247,0.014561926182350174,0.020181899444135325,0.014645061394214266,0.010890796127825305
0.06309733960018638,0.0442642617583392,0.010451524653271286,0.12512717696840575,0.1069860883579216,0.0393135618950726,0.0364259428507463,0.04321803154646142,0.013879450970612588,0.04436539788144614,0.013516743978919188,0.044493507176429414,0.019354838256927954,0.012109233204131207,0.008613900504941232,0.019715459638339542,0.042888190012082834,0.019371610021971658,0.04246328872101486,0.01486267264326088,0.02013542393611252,0.014303299751501207,0.010470803752935635
0.06317248009587786,0.04411857773325619,0.009881621824036912,0.12449497646370902,0.10840447446702685,0.03941806060476336,0.03647882201353559,0.0432137744626336,0.014796032528755032,0.046784917188013295,0.013093774610833745,0.045426491112484944,0.019290880452809592,0.010678184903253663,0.008058211497414158,0.019676371560222474,0.04278626057449806,0.019362421122724738,0.042283139833695305,0.014080857421756274,0.019983865223400267,0.014616724038946835,0.009943914283805007
0.06195330505529043,0.04258143119606165,0.00981799856047853,0.12002958020769713,0.10937874235486274,0.039338521082571506,0.03655526839645221,0.04322883658276661,0.014087679552497909,0.04646593784593827,0.013042024396955721,0.04586291716186079,0.019186110012678958,0.01047852490586901,0.008102593340175724,0.01967227715643132,0.0429255502234847,0.01934651806025502,0.04143594485444511,0.014047546215803145,0.020006176744682202,0.01280050047385482,0.01002300234686509
0.05767681567474669,0.04341255461872636,0.009840297598697346,0.11992030693949908,0.1092634517962089,0.03922464211111813,0.03660443749876638,0.04354923100865796,0.014080845178370304,0.04654726915151593,0.012642842588579914,0.04559705172946249,0.01912530315412279,0.009978647099730155,0.008094163275572443,0.01990544656235534,0.042899553429723195,0.019388789842084888,0.041593979817424055,0.012191068181364345,0.020043831284629672,0.012745318715519975,0.009976813230502517
0.05399905640419618,0.04313023926589758,0.009672733306005795,0.11952719769157934,0.10909688672934821,0.038660511706693816,0.03665755354706585,0.04270970464570335,0.01407486368424415,0.04645266343665776,0.012632497001941446,0.04546437156184207,0.019146626541368637,0.009949607746655735,0.00813211496423642,0.019747008201557906,0.04283475959426377,0.019309288937895526,0.04141726422798596,0.012153258552848625,0.019860921229718255,0.012081090186873396,0.009967808875522172
0.05341749025956736,0.043330587339521,0.009289372566525065,0.11941470515410296,0.10904721791372898,0.038884988502847655,0.03650783644624917,0.04242688475882506,0.014053393234948012,0.04670064673591291,0.013959793281189575,0.04550224051200577,0.017795408889803528,0.009987674308089839,0.008103819913150455,0.019770430972070825,0.042368788325838194,0.019160488262523565,0.04090282108733866,0.012130114602190116,0.020614920331639582,0.011930066501597199,0.00999398512022248
0.05283845796707563,0.0434426035076775,0.009348989672039705,0.11888339971262282,0.1089660642032819,0.03874198456174969,0.036504051708444105,0.041583225481752056,0.0138209910597809,0.04650764646208291,0.01385677679437466,0.04665932115842875,0.017773418833625328,0.009837460609274722,0.007903196930132141,0.019920893268312225,0.04234745865238396,0.01913849199417218,0.040836555846884434,0.012117797167546896,0.02063893046545446,0.011891928058804336,0.009969587719390164
0.05117801889843032,0.043556833616537644,0.008668229977352252,0.11865452882892064,0.10383364738535049,0.038675761145116755,0.036583595374396836,0.04128007361921202,0.013774021401300393,0.04629121686384083,0.013782630340838738,0.04451776789853179,0.01772634177905037,0.009798631715912925,0.007898211138413465,0.01975699156362755,0.041488280572371146,0.02002580016806883,0.04081062669598017,0.011972614753115712,0.020598681689349793,0.011924518428727732,0.009949075768840982
0.050253672940584214,0.0435061559891227,0.008659166373308448,0.11851455565655383,0.10436614259523067,0.03834755998074207,0.03657136708774487,0.04132049646424364,0.013777555983941906,0.04592227357097663,0.013563023286942845,0.04445343915245597,0.018664719054706777,0.00967574559079495,0.007782849802456592,0.019715244610688326,0.04139173534259444,0.020044268421343537,0.040890589450797495,0.011973456699613269,0.02056521433877452,0.01178135557622435,0.009829209615060206
0.04877500474929563,0.04348385578239551,0.00861621784811237,0.11845673140059947,0.10383435806522284,0.037842307336646765,0.03601304096242162,0.04131577447570673,0.013755791115815756,0.04574636505016569,0.01356233527200511,0.044324296017361174,0.01857142894666248,0.00970036368910822,0.007724408304889744,0.01970005315657004,0.041041458051347304,0.01999738615989423,0.04019932865030699,0.011973960310802619,0.019179034454041,0.011754583021688704,0.00982054598703917
0.04831258773040305,0.04321795589741939,0.008590935097901287,0.1185955765504722,0.10340144968158418,0.038079458212048944,0.03606717063711374,0.04132975426163045,0.013767969232856992,0.04572070727115147,0.013520670205444531,0.04393446997989838,0.01854892092080262,0.009690268229928687,0.007712489565141465,0.019039844468867244,0.04106578865529184,0.019996685782454428,0.03988179470009277,0.011999956675788598,0.01889756785249164,0.01177355995500958,0.00953439471347054
0.048086315567765034,0.042964492781367485,0.00861940210253127,0.11874753255527139,0.10342674356455278,0.03798354004974526,0.03583084004028922,0.04044933532640346,0.01376550815541637,0.045689321853199266,0.012946226945744802,0.044217396197451145,0.01850782478346743,0.009620939551640149,0.007732968989488701,0.01901844251341256,0.040881221321299135,0.01998199280294463,0.038944857833026356,0.01187943595749157,0.01885875220277001,0.011745459350107436,0.009524636013369435
0.048458374981204144,0.04296459542150895,0.008595201572936223,0.11885852598881812,0.1039621282300025,0.037972968686541306,0.036175113346892156,0.04038502744522062,0.013753891595419374,0.045586869830817736,0.012696185499121777,0.044186237710666536,0.019875973831721565,0.00820126778311486,0.006957040301890352,0.01905845509303202,0.040375077510480605,0.0199688959499632,0.03894063693680277,0.011870793491120659,0.018842331193810832,0.011733065843235196,0.009728458041961164
0.04842967054564968,0.04330687453356475,0.008261544034737694,0.11914984559465609,0.10433116255459157,0.03826417141153933,0.035984712464088804,0.04052598757490536,0.013131213004143907,0.04561996533734573,0.012505273953299659,0.04418236216758773,0.01990322943231694,0.008290953090325787,0.007038670106816711,0.01884184160184726,0.04037049877507045,0.0199082790559014,0.03850325840619663,0.011840132466902594,0.018731343613085944,0.011666852869496012,0.009731095260534565
0.0484149807538024,0.04335914626239563,0.008267520009876017,0.11915015938286314,0.10431314545698572,0.03826196194084153,0.03619020961103436,0.040527558706159,0.013190797004695122,0.04468100677039791,0.012476004213733478,0.044175655324034266,0.019639039995317874,0.008294491053880648,0.007147404396858616,0.018818925735314646,0.040539023945174286,0.019855183183086062,0.03849115305346068,0.011839096199577738,0.018740496738882225,0.0115527514489615,0.009746665326656393
0.04826276909781921,0.04349042132288971,0.00807831402789152,0.11814991994435656,0.103850556157193,0.038028997132234524,0.03732577178636976,0.040464169646222584,0.009515590118223293,0.04464669971193921,0.012477330204732174,0.04405119460529419,0.020034431592330117,0.008282559168319758,0.00714961460155059,0.018815078468846447,0.04054478858641801,0.019687541191504277,0.03792932597576936,0.011756345764929432,0.018718327252281425,0.011427635809683511,0.009675198467174434
0.04643758796542373,0.04331167892147636,0.008048589212340165,0.11862585898553252,0.10413648249863129,0.03823360549858639,0.037470074550579824,0.04058300311818302,0.009512320159568545,0.04448545319393312,0.012484095269860947,0.043216262618766925,0.0197589311765137,0.00824784132939172,0.007144964987238767,0.01880633827437128,0.03998734323758843,0.019689628068155707,0.037827812875943286,0.009365413168173497,0.018713774455018407,0.011429690602992386,0.009590482031071643
0.04640357986243127,0.0432627093905357,0.007977530126208082,0.11786538262021796,0.1041118972252178,0.03865114047674959,0.03744745809707338,0.04057903256954634,0.009472485228592464,0.04374992223633258,0.009615887474747791,0.043382992901591234,0.019771381435074127,0.008086967200138774,0.0071419038338921695,0.01870245768842845,0.039579591209667676,0.019427868680916203,0.037948799533593716,0.009333086178020372,0.018638402471866378,0.009015553845137608,0.009583918062785258
0.046511202394104376,0.04347844454441273,0.007981105053890054,0.11799733719510905,0.10266976162765386,0.03886877623448408,0.037148297730354246,0.040418506357023196,0.0093885361628051,0.043866206906441045,0.009602734963625846,0.04338735547048443,0.019709332261269127,0.008086154724654522,0.007127933459936561,0.01858935821761867,0.039477469856069564,0.01942068020183871,0.03780584053751574,0.009320217893492817,0.018502505910592635,0.008982421140049905,0.009426472216942611
0.04612945423549582,0.04372411332921705,0.007199498669297138,0.1161733721194707,0.10088853073532919,0.03884035608322183,0.03714728050653899,0.040316635295667355,0.009391283897640778,0.044599374641633015,0.009589366297347454,0.043606355884126376,0.019775038537715946,0.008074650269959708,0.006968261188573117,0.018482075848269008,0.038953284274265955,0.019429979013064386,0.037945621037855475,0.00909651042057667,0.018397150471178295,0.008825382515003512,0.009438871036669527
0.04477029164138832,0.04360950112214983,0.007192230360654892,0.11472155426898738,0.10049742310730703,0.0388414364608088,0.03709586168367708,0.040310522390033646,0.009307546277756578,0.0443914079082958,0.009581552415263076,0.0435472285826649,0.019801151859171806,0.008457236212769174,0.006938763102250378,0.01847580688103934,0.03915364524064899,0.019319285710135494,0.037919250779469726,0.009100730419793757,0.018268876697008357,0.008833286282353808,0.00940037570735001
0.044383617443729276,0.04354970190290161,0.0071738847625951304,0.11303288579229252,0.09850013063974128,0.03874398845804211,0.036984203909166284,0.040407752092595846,0.009269555104248496,0.04422124075639486,0.009538259637052954,0.04344529976001629,0.01995693134086467,0.008320230474259135,0.006930734063777211,0.01844920871167031,0.0385223664422875,0.01911510956869152,0.03781791362943291,0.009088013420538289,0.018265559363359152,0.008825394385523138,0.00939270891466442
0.04403916199075909,0.043654618560666276,0.00679506134289656,0.11171931440760775,0.09819903446889368,0.038598836956590304,0.03705136141399749,0.040359062926213274,0.009072991776946364,0.04332121444627106,0.009656153871421916,0.043006036199576894,0.019940612710146983,0.008197367659122259,0.006933496557691693,0.018465413155682567,0.03839503528635903,0.019145755473497283,0.03786263793217284,0.009110489470462651,0.0181989909611289,0.008818030069384822,0.00911194392864596
0.043420362158574206,0.043655896664858494,0.006773566716234621,0.11146986993121752,0.09681114598765779,0.03861167680491458,0.03707223607905655,0.04001055339119242,0.009066400945285302,0.043080498003450866,0.009496430355243396,0.042840292833709534,0.01974625824726889,0.008336080140265373,0.006791770740821866,0.01839655632346735,0.03832921661777222,0.01912819303252257,0.03760814973015839,0.008991595745681168,0.018265242826529058,0.008701605139905462,0.008048008559618132
0.04336830964471818,0.043096950253774004,0.006252774935524018,0.1089374812302308,0.09714503562579445,0.03869750237392147,0.03715138501160786,0.03981341783769149,0.00909009600680045,0.043146377311252884,0.009480608299070785,0.04254975791741368,0.019736035956990413,0.008328140918048989,0.006799242352743949,0.018291257005799155,0.03871288366946354,0.019134018147277887,0.037480005722289475,0.008980507760482261,0.018129132803097917,0.008568427100686832,0.008140438300875309
0.04329771678797731,0.04309085811174934,0.006157373283625606,0.10879618358843557,0.09519062457901856,0.038707259997202585,0.036850089206964906,0.039791329169347855,0.009058344090471394,0.04362299443038649,0.008989378355493089,0.04239505861780758,0.019737559178076815,0.008329936417472011,0.0067930747129412265,0.018184948703079493,0.037946808258460925,0.019128767769480658,0.03709064882396153,0.008838940807327394,0.018085151778197837,0.008698038057759034,0.008143373080658768
0.04312910933537215,0.043060372288207326,0.006131232141619446,0.10852476263381022,0.0960349512135504,0.007157777260010569,0.03675435100418411,0.03953502769743863,0.00905829013494372,0.043841418492605866,0.008975186604624031,0.04201521861609523,0.019634772212758604,0.008320555337516302,0.006792123898783667,0.018145907484476444,0.03689357841155432,0.01912807392887019,0.03704782571686364,0.008754816150040623,0.018081609069154583,0.008700800112483606,0.008155304311267146
0.04276543921225756,0.0431705130046398,0.0061356627311543385,0.10786904322402016,0.09633821466817868,0.007074090944381614,0.03668772803610476,0.03943249796014819,0.009030071611055637,0.04393542257643991,0.008584986824690317,0.041361521213010864,0.019615428086056777,0.008320849200075737,0.006789907788758241,0.01836483345916796,0.037037245352133645,0.01914484351703128,0.03704933126782606,0.00888361420410575,0.018057319753206968,0.008688901066642376,0.00815806595820278
0.04176168334499446,0.04316423560487576,0.006146762850839065,0.1072862219324116,0.09571217876154949,0.006890264642808037,0.03661652329518137,0.03885857280596015,0.008912868711573835,0.04343893967030675,0.008437817542575518,0.040622214159159994,0.019625478466469264,0.00832682841899907,0.006798115525334061,0.018343870478703794,0.03690948458120517,0.019100958361584822,0.03697043231159244,0.00888065211227913,0.01801870795426566,0.008680097361171955,0.00816640870228973
0.04081498679359823,0.0421835762738407,0.006143960020006186,0.10719055638780672,0.09614163666075781,0.00657316483157264,0.036750507788279936,0.038946371381846215,0.008912644758451995,0.04309989091250126,0.008388057238794489,0.04004814602157986,0.019636236230003563,0.008317432194727152,0.006815546810811757,0.018339643151716625,0.036675641257841195,0.0190452159246492,0.036808524605880105,0.008883569143699175,0.017722276551497343,0.008491420191460227,0.008175127521233434
0.04059530926834106,0.0414401644029884,0.006141513340931187,0.10739507231217904,0.09612697561998916,0.0060279514465221605,0.03641839782725669,0.03829722471465615,0.009046369051295437,0.04336917280570953,0.008393180377989296,0.04002260578965736,0.019664267732330504,0.008323756723905652,0.006768997648590584,0.018023792933038813,0.03665658479238536,0.01908088549451411,0.03674110180992452,0.008886680643071056,0.017702840203870068,0.008489740254591364,0.00809064182106124
0.04059324215028804,0.04137303534617915,0.006057436354668955,0.10721207879441946,0.09603332075692303,0.005943262583579085,0.0362014432049321,0.03830691641322282,0.009051377294972894,0.04215538518698756,0.00836109664180603,0.039597679306277715,0.019526906851090892,0.008213157643701336,0.006771335157855543,0.018008335294286887,0.03684527308070519,0.0190393693760029,0.036786024304010116,0.008779818388721196,0.017663023485884735,0.008479886243450523,0.00808624822132526
0.04058719938475122,0.04126830765835426,0.006044370471075275,0.10744043444198312,0.09584758115811692,0.005928225665281114,0.03620755779622542,0.03904426708535167,0.009032201939291726,0.042347782759023456,0.008390600788555533,0.0394222744716998,0.019823472113495992,0.0082100583673535,0.006770121068878138,0.018011453221345886,0.03692528997586022,0.019051610452841806,0.0366396279311738,0.00858974004667541,0.01766566782349875,0.008450452754835502,0.008088632031891993
0.040602625453734,0.04126390234491142,0.006062858490041417,0.1066802685127115,0.09507200889477052,0.005926532533849022,0.03622349713328293,0.039146070313899994,0.009020037835671391,0.04183467608822475,0.00838171987858831,0.03850546927406635,0.01976500888077012,0.008197294346842613,0.0063357306934485,0.017960968484355112,0.03675472806079412,0.018434831928229523,0.03659787000788468,0.008532623232032221,0.01765768685869952,0.008337648698714551,0.008084712256809342
0.04049137944625066,0.04122887396514355,0.00605703929729041,0.10630229379062095,0.0925865251851846,0.005887076820165762,0.035896507106023684,0.03910477139684967,0.008966111481567831,0.04152177662481509,0.008384612697720015,0.03884929827854873,0.019697686393450146,0.00819228613495156,0.006333702201568846,0.017955597488976738,0.0369299027671302,0.018422349763304615,0.03662918770011158,0.008244349704064867,0.017632301268527772,0.008334976838311423,0.008075432037016224
0.04043108269063458,0.04121404324957327,0.006058447893876635,0.10628883876667977,0.09232512032013304,0.005881417926704051,0.0358450905587931,0.03856526679846127,0.008971004832571568,0.04151711319176766,0.008354655224994876,0.03835910513357079,0.0197411563602369,0.008196376558315047,0.006335224384586773,0.01793260400476419,0.03672738481906054,0.01853343860547039,0.03656823521920589,0.008234004060069432,0.017342868594687137,0.008313561649767414,0.007670619781882216
0.03974705364998137,0.041062301575129745,0.006057849466873319,0.10623494595043761,0.0923890295219844,0.005902941954351537,0.03597582439390531,0.03840273337431208,0.009064735118947096,0.04096104421117197,0.008346872026898417,0.03837025655282123,0.019707686944929713,0.0081763099142101,0.006315203019922312,0.017089637173845342,0.03666664443857447,0.018489770934614624,0.03589715585927522,0.00821037800918245,0.01720176762279621,0.008292927409953521,0.007670852575209605
0.03940396128865621,0.040784533098625134,0.006015866319927055,0.10621511350279884,0.09235149029400323,0.005897868140534489,0.03562460573677032,0.038400858587645664,0.008906613614365929,0.04085216688237108,0.008338757801195189,0.03814547710662528,0.019697294136008223,0.008173450170271589,0.005978372645421482,0.017083798577146297,0.036660130310348475,0.018172377015502443,0.03588566478515224,0.008182868718503383,0.01719342055818651,0.008289544716869036,0.007636733948524187
0.038923107423679396,0.04078222147434844,0.005967302668477045,0.10594028117611513,0.09299193700235144,0.005820883114445395,0.03551564128449719,0.037615902560962096,0.008578352186070289,0.04079135167640527,0.008330323462764876,0.03816203767752691,0.019599925723639038,0.007868625283728697,0.005939594621242924,0.01705656051820898,0.036914284092611556,0.01817178483849498,0.03587178419972677,0.008166629288369939,0.017149695484723934,0.008265766172607415,0.00762560740628244
0.03864078638320571,0.04102052293929854,0.0059668956882869715,0.10506539018224251,0.09211195277401955,0.005820414671708196,0.035566671923527235,0.03764833449176482,0.00855460103712313,0.04056327436904903,0.008328497073819595,0.03800377103419854,0.01958339336172072,0.007837006772309639,0.00593258767395693,0.01699363532615598,0.03689894000562567,0.018133426164263236,0.03510172549381728,0.008189363907796992,0.017314627520957103,0.008234773988652539,0.007625810416790422
0.038685493120816705,0.040313291038929076,0.005966049884091686,0.10512114676387607,0.09246023443329232,0.003999965428856034,0.035405353566151376,0.036983861582320685,0.008495995208044851,0.04053035186878565,0.008302132060479625,0.03702096365448807,0.019516669670342143,0.007813011375138549,0.0059231225911952,0.016968046037550217,0.03676876316849323,0.018102321313524822,0.03502424154301639,0.008186797692264281,0.017295735065744923,0.007862126000516211,0.007570555100933674
0.0388172845027919,0.040240245543771376,0.005965522605804326,0.1040900440198602,0.09094133501223783,0.003986418175871561,0.03493012011504503,0.03688494672365857,0.008479162747192192,0.04049487298502084,0.008247156669416174,0.03689339011292858,0.01939295813527067,0.0078103283696244336,0.006727790632804644,0.016964922987991855,0.03647735553450997,0.017825966383047277,0.0067259379565783785,0.008189986339097436,0.017326607283404342,0.007865233281448468,0.007569171495371326
0.03874518135744692,0.04007893555930145,0.005965852049326055,0.10293024568044153,0.09084203474098036,,0.03471452870756385,0.03679096632051385,0.008451313400221315,0.04008938241347514,0.008065186264608995,0.0366092551911851,0.01951214174002355,0.0078048173136391966,0.00672301781585845,0.016963745355812614,0.03619296726224471,0.017549417674174218,0.005938940668048891,0.008184419533343689,0.01747352602000382,0.007862809868250524,0.0075481367401592685
