Top5Similarity,Max Comp,Min Comp,Centroids_saturation_high_seed_51,Centroids_saturation_low_seed_51,Centroids_saturation_medium_seed_51,Random_seed_51,LHS_seed_51,K-Means_seed_51,Farthest_seed_51,ODAL_seed_51,K-Center_seed_51,Random_seed_51+Top5Similarity,Random_seed_51+Max Comp,Random_seed_51+Min Comp,Random_seed_51+Centroids_saturation_high_seed_51,Random_seed_51+Centroids_saturation_low_seed_51,Random_seed_51+Centroids_saturation_medium_seed_51,Random_seed_51+LHS_seed_51,Random_seed_51+K-Means_seed_51,Random_seed_51+Farthest_seed_51,Random_seed_51+ODAL_seed_51,Random_seed_51+K-Center_seed_51
0.15418106104652604,0.020901470019909423,0.043775151119349535,0.047148659593873765,0.04861410401256312,0.051348102974804744,0.03901793608792817,0.051095151663154634,0.06967392170551225,0.029009973649679336,0.058571449060451405,0.02279920003141643,0.04021091714993947,0.02339090139166455,0.024368070930205373,0.03637235635537171,0.03534763905847731,0.03544736978068356,0.03989773119752012,0.041499365987358074,0.01533174851599426,0.030118149106495632,0.018961204236440307
0.12282030272080847,0.017848915630310463,0.039699939076298874,0.033622151708278855,0.03201497788584923,0.04635734231037081,0.03522185557596487,0.04505555632463609,0.0343980328447197,0.02687317682439315,0.043947953682601834,0.017773864223555265,0.028241233927288535,0.020639334428831094,0.02016124718205843,0.030726224667188974,0.029961037748912348,0.030563047096984187,0.03570228174461452,0.03764540700221797,0.015131082998246632,0.026786003431493545,0.01921706627576671
0.10313734769780873,0.01748832141575957,0.03826226646349569,0.03105616127838544,0.03160137052156545,0.034113610641520714,0.032067873175375274,0.03933552885826666,0.039318320617556426,0.02365393010607084,0.0420399014852333,0.018778668541676247,0.028251318216815362,0.018082239301018117,0.020047873393077027,0.03009758511486461,0.029804165707882267,0.029880538640627827,0.03040146456614229,0.037653420065824554,0.015129036573674792,0.02332799338206101,0.01675296395837926
0.09475225138382583,0.013114549854488499,0.037783782777858224,0.031331222876786496,0.033154827994794196,0.03424875504838422,0.031022004277400497,0.040724475673131685,0.038498861619259805,0.038647675855781265,0.0415953719716219,0.018214169483523425,0.028454771648186182,0.013143023514385043,0.016996442127823516,0.01798178473416033,0.01842534650645654,0.018089843240215637,0.030473274815384623,0.03688191917396842,0.013004748139562792,0.012124661200124539,0.01647009708425959
0.10965303860173675,0.013540400593165459,0.037951610923218713,0.03502441842182617,0.03365319941448751,0.03445143095664109,0.013405737835259753,0.044058172222056775,0.03858899082555546,0.02731652308712672,0.03497464551391661,0.019305783226776133,0.02838768071715738,0.013271366346724513,0.014747952270088769,0.015294487525609182,0.014379290494192742,0.015037319669611799,0.028986375063333184,0.037874971147207996,0.01226548919040074,0.010648674534755154,0.0142748558859261
0.10972170893345588,0.012386373200096928,0.03747365708394576,0.034117404446598935,0.03792606776973321,0.03455409018168614,0.013145727114542538,0.03951676691825239,0.03811845432400678,0.027076369562183195,0.03677699273465254,0.01593153259329664,0.02852584790809888,0.012522981234327237,0.0145368565292979,0.014798101901956668,0.014054114821788706,0.014652400446064414,0.027009113951761442,0.03855355095910296,0.012034650846149443,0.009998639758014646,0.014007222811524576
0.12131369491171014,0.012941338629193853,0.0376144698423766,0.03407521393540772,0.03540984878257163,0.033966192164564514,0.01392902519090073,0.03850383684060345,0.03735135556187412,0.017958933658968924,0.03669066703558597,0.01628580817724742,0.028081730668748556,0.012628647954421836,0.014244795031836302,0.013685545691269365,0.013540700046559512,0.013835825369754202,0.026694797332002144,0.038310507754013026,0.011742067709856191,0.00845004434768693,0.013916173013529572
0.12245826553650219,0.014175635012882841,0.03758646896567562,0.03392790866217267,0.013646666608478162,0.03745940594447396,0.011809887080724248,0.03908112552500327,0.03714846318100078,0.013739735939909715,0.03627517498906474,0.0160945548881462,0.027729028173758375,0.011590914453932037,0.014049203053819024,0.014133249399314611,0.013837341181686866,0.014175901859962987,0.0264187034828262,0.038521293964706854,0.011364960375963488,0.008697039938961596,0.013460053192244784
0.12176040090543856,0.01393900027059096,0.036658949846413734,0.03305221386455296,0.012940988014590805,0.037319115927921656,0.011555203376458099,0.03924170368831925,0.03711577800115637,0.013127872949707037,0.035276048474677156,0.015239677733795141,0.028340923031148657,0.011584464240265976,0.014059477484580979,0.013918785869483266,0.013816877159319785,0.013973917775752591,0.02631041277745011,0.03853989395569102,0.01128982246142271,0.008502377138973225,0.013413522259767606
0.12154902119786412,0.013409603808450766,0.036951527354415724,0.033488105014991304,0.012750066964200594,0.037431174110010026,0.01090599213302746,0.038382716725553954,0.03699752590224276,0.013893871592803185,0.03533224100847376,0.014789462870370768,0.028294014187311423,0.008859326872015816,0.014034956690999835,0.013250045837035403,0.013234928905741981,0.01358523605831003,0.026713196256999885,0.03845704820891881,0.011092279107145504,0.007952764764696375,0.013209712215162978
0.12173199187767306,0.012756693960441306,0.0384591193241186,0.03374210103798845,0.00931101843082253,0.03739115338144577,0.00876826490942127,0.03820363618849256,0.036915142938081354,0.012388338048791669,0.03544963874716113,0.015456538874501479,0.028134964382383252,0.009307459313275897,0.014003615011520197,0.010646736858739366,0.01263441078356666,0.012911510462042879,0.026686670152306382,0.036695213103742956,0.010911131760763861,0.00777239080490396,0.013133232571089809
0.12192559462992394,0.01200691893943314,0.03867104577213045,0.034248496083750635,0.009671462666531329,0.03700483999612625,0.008230442562637035,0.03827968444328118,0.036458249584383255,0.01218110382341518,0.033700099996823656,0.015430272626431502,0.029011567281594104,0.009910574632462464,0.012917824545643707,0.009791069631707642,0.010069666056835055,0.010088577088287688,0.025929531885770043,0.03583169318896007,0.010294958988012541,0.007371486580930683,0.012610518325974866
0.12030881750932226,0.012069783000792918,0.038550303024453364,0.035061564433871886,0.008913098983791569,0.02581328400882365,0.008247604054858004,0.03805882568769274,0.03596686542855479,0.01219996853775881,0.03368852463095145,0.015024867666121251,0.0298385406627477,0.009808888642360146,0.01285530529346733,0.009561965882522094,0.009583922311824679,0.009581025181135882,0.023875426902560108,0.03603377567868313,0.010293597008473945,0.007821093347986948,0.012590215519614516
