Top5Similarity,Max Comp,Min Comp,Centroids_saturation_low_seed_50,Centroids_saturation_medium_seed_50,Centroids_saturation_high_seed_50,Random_seed_50,LHS_seed_50,K-Means_seed_50,Farthest_seed_50,ODAL_seed_50,K-Center_seed_50,Top5Similarity+Max Comp,Top5Similarity+Min Comp,Top5Similarity+Centroids_saturation_low_seed_50,Top5Similarity+Centroids_saturation_medium_seed_50,Top5Similarity+Centroids_saturation_high_seed_50,Top5Similarity+Random_seed_50,Top5Similarity+LHS_seed_50,Top5Similarity+K-Means_seed_50,Top5Similarity+Farthest_seed_50,Top5Similarity+ODAL_seed_50,Top5Similarity+K-Center_seed_50,Max Comp+Top5Similarity,Max Comp+Min Comp,Max Comp+Centroids_saturation_low_seed_50,Max Comp+Centroids_saturation_medium_seed_50,Max Comp+Centroids_saturation_high_seed_50,Max Comp+Random_seed_50,Max Comp+LHS_seed_50,Max Comp+K-Means_seed_50,Max Comp+Farthest_seed_50,Max Comp+ODAL_seed_50,Max Comp+K-Center_seed_50,Min Comp+Top5Similarity,Min Comp+Max Comp,Min Comp+Centroids_saturation_low_seed_50,Min Comp+Centroids_saturation_medium_seed_50,Min Comp+Centroids_saturation_high_seed_50,Min Comp+Random_seed_50,Min Comp+LHS_seed_50,Min Comp+K-Means_seed_50,Min Comp+Farthest_seed_50,Min Comp+ODAL_seed_50,Min Comp+K-Center_seed_50,Centroids_saturation_low_seed_50+Top5Similarity,Centroids_saturation_low_seed_50+Max Comp,Centroids_saturation_low_seed_50+Min Comp,Centroids_saturation_low_seed_50+Centroids_saturation_medium_seed_50,Centroids_saturation_low_seed_50+Centroids_saturation_high_seed_50,Centroids_saturation_low_seed_50+Random_seed_50,Centroids_saturation_low_seed_50+LHS_seed_50,Centroids_saturation_low_seed_50+K-Means_seed_50,Centroids_saturation_low_seed_50+Farthest_seed_50,Centroids_saturation_low_seed_50+ODAL_seed_50,Centroids_saturation_low_seed_50+K-Center_seed_50,Centroids_saturation_medium_seed_50+Top5Similarity,Centroids_saturation_medium_seed_50+Max Comp,Centroids_saturation_medium_seed_50+Min Comp,Centroids_saturation_medium_seed_50+Centroids_saturation_low_seed_50,Centroids_saturation_medium_seed_50+Centroids_saturation_high_seed_50,Centroids_saturation_medium_seed_50+Random_seed_50,Centroids_saturation_medium_seed_50+LHS_seed_50,Centroids_saturation_medium_seed_50+K-Means_seed_50,Centroids_saturation_medium_seed_50+Farthest_seed_50,Centroids_saturation_medium_seed_50+ODAL_seed_50,Centroids_saturation_medium_seed_50+K-Center_seed_50,Centroids_saturation_high_seed_50+Top5Similarity,Centroids_saturation_high_seed_50+Max Comp,Centroids_saturation_high_seed_50+Min Comp,Centroids_saturation_high_seed_50+Centroids_saturation_low_seed_50,Centroids_saturation_high_seed_50+Centroids_saturation_medium_seed_50,Centroids_saturation_high_seed_50+Random_seed_50,Centroids_saturation_high_seed_50+LHS_seed_50,Centroids_saturation_high_seed_50+K-Means_seed_50,Centroids_saturation_high_seed_50+Farthest_seed_50,Centroids_saturation_high_seed_50+ODAL_seed_50,Centroids_saturation_high_seed_50+K-Center_seed_50,Random_seed_50+Top5Similarity,Random_seed_50+Max Comp,Random_seed_50+Min Comp,Random_seed_50+Centroids_saturation_low_seed_50,Random_seed_50+Centroids_saturation_medium_seed_50,Random_seed_50+Centroids_saturation_high_seed_50,Random_seed_50+LHS_seed_50,Random_seed_50+K-Means_seed_50,Random_seed_50+Farthest_seed_50,Random_seed_50+ODAL_seed_50,Random_seed_50+K-Center_seed_50,LHS_seed_50+Top5Similarity,LHS_seed_50+Max Comp,LHS_seed_50+Min Comp,LHS_seed_50+Centroids_saturation_low_seed_50,LHS_seed_50+Centroids_saturation_medium_seed_50,LHS_seed_50+Centroids_saturation_high_seed_50,LHS_seed_50+Random_seed_50,LHS_seed_50+K-Means_seed_50,LHS_seed_50+Farthest_seed_50,LHS_seed_50+ODAL_seed_50,LHS_seed_50+K-Center_seed_50,K-Means_seed_50+Top5Similarity,K-Means_seed_50+Max Comp,K-Means_seed_50+Min Comp,K-Means_seed_50+Centroids_saturation_low_seed_50,K-Means_seed_50+Centroids_saturation_medium_seed_50,K-Means_seed_50+Centroids_saturation_high_seed_50,K-Means_seed_50+Random_seed_50,K-Means_seed_50+LHS_seed_50,K-Means_seed_50+Farthest_seed_50,K-Means_seed_50+ODAL_seed_50,K-Means_seed_50+K-Center_seed_50,Farthest_seed_50+Top5Similarity,Farthest_seed_50+Max Comp,Farthest_seed_50+Min Comp,Farthest_seed_50+Centroids_saturation_low_seed_50,Farthest_seed_50+Centroids_saturation_medium_seed_50,Farthest_seed_50+Centroids_saturation_high_seed_50,Farthest_seed_50+Random_seed_50,Farthest_seed_50+LHS_seed_50,Farthest_seed_50+K-Means_seed_50,Farthest_seed_50+ODAL_seed_50,Farthest_seed_50+K-Center_seed_50,ODAL_seed_50+Top5Similarity,ODAL_seed_50+Max Comp,ODAL_seed_50+Min Comp,ODAL_seed_50+Centroids_saturation_low_seed_50,ODAL_seed_50+Centroids_saturation_medium_seed_50,ODAL_seed_50+Centroids_saturation_high_seed_50,ODAL_seed_50+Random_seed_50,ODAL_seed_50+LHS_seed_50,ODAL_seed_50+K-Means_seed_50,ODAL_seed_50+Farthest_seed_50,ODAL_seed_50+K-Center_seed_50,K-Center_seed_50+Top5Similarity,K-Center_seed_50+Max Comp,K-Center_seed_50+Min Comp,K-Center_seed_50+Centroids_saturation_low_seed_50,K-Center_seed_50+Centroids_saturation_medium_seed_50,K-Center_seed_50+Centroids_saturation_high_seed_50,K-Center_seed_50+Random_seed_50,K-Center_seed_50+LHS_seed_50,K-Center_seed_50+K-Means_seed_50,K-Center_seed_50+Farthest_seed_50,K-Center_seed_50+ODAL_seed_50
0.029312944972112055,0.015467568119570868,0.022482388416426052,0.019071575302865976,0.021286574936893145,0.024436724044072055,0.021642161291693954,0.02035817549202559,0.024270524168216477,0.012673537774959255,0.06512807094059658,0.02103866669170257,0.02681098204086692,0.02443598566923784,0.019573435008446504,0.021751237554400293,0.021377198437393274,0.021899417827990708,0.02141241949475882,0.022225297882901777,0.010707852419092959,0.06455038027194114,0.027904131452848497,0.02681098205153225,0.014569143285934531,0.01022318392335476,0.009892624436719807,0.00986617935265879,0.009693450037015479,0.009022926519807354,0.009478658096335338,0.009927755469003235,0.01250264955986904,0.011592348102934398,0.024435986406027666,0.014569143279552247,0.004453046626654604,0.0047276311905390285,0.005101696833139395,0.006935726159764807,0.0055418849467283,0.007319329595772454,0.00569782024723959,0.025887594907134485,0.012136510511063315,0.019573435008446504,0.010223183932810322,0.004453046626654604,0.018803299887937688,0.018983137682112405,0.018344700158160216,0.015550040144400581,0.021312613077026036,0.009512675236763777,0.02502362447940043,0.01868750762032108,0.021751291505781555,0.009892624484993463,0.004727631192823532,0.01880329988691107,0.019703894962253367,0.018947302133792646,0.0191076928613356,0.023042011088469958,0.011686221052238512,0.026347665932977434,0.01967503780982289,0.021377198401389096,0.00986617935265879,0.005101697924199587,0.018983137682112405,0.01970267654368601,0.01830327964934698,0.015367157715416545,0.017270606301328977,0.012161968432928546,0.023989722956169357,0.01878961788722553,0.021899417827990708,0.009693450037015479,0.006939949477782814,0.01834481343856757,0.01894706688395262,0.018303207517083597,0.018251494736158447,0.019517625235817456,0.009251889207974979,0.029035687338461638,0.017609723420882416,0.021412320251257642,0.009022926519807354,0.005541884941899115,0.015550040144400581,0.019108299841777143,0.015367157719644616,0.01825149473656299,0.017194942304631654,0.010803016205151544,0.023313726330392612,0.01921357517707043,0.022225297882901777,0.009478658096335338,0.007319329595772454,0.02131261307702934,0.023041894660220497,0.017270605419888296,0.019517625235817456,0.01719494230692824,0.011263926599662397,0.022664266756184135,0.01233670613314768,0.010707849920591473,0.009927755460299014,0.005697820247841616,0.009512675236763777,0.011686221050946003,0.012161968432928546,0.009251889207974979,0.010803016205151544,0.011263926599662397,0.012343472140762967,0.01440117107303987,0.06455038253278969,0.01250264941828564,0.025887594906927,0.025023624483569887,0.0263476659312051,0.02398972300587201,0.02903555818038574,0.023313726325497646,0.022664266755118755,0.012343472148970894,0.016884265793620117,0.027904131452848497,0.011592348102934398,0.012136510511063315,0.018687507027957625,0.019675037809836756,0.01878961788722553,0.01760972339183742,0.019213576564745833,0.01233670613314768,0.01440117107303987,0.016884265798212787
0.04222097980818372,0.011919614965635386,0.05338034961971479,0.013914741955771928,0.020572852667845396,0.02261692885492092,0.021140627263201373,0.019246589568055833,0.024228463937669344,0.011000598599854472,0.03369511810838653,0.02146741362769808,0.021228649187653416,0.05285254576075927,0.015331009067535583,0.01955349894949821,0.016074161625761564,0.021328976862457404,0.019894042981161313,0.023835283263251142,0.011756214551654575,0.03349140233606617,0.03216574877671193,0.02122864918489259,0.0077951352006492315,0.010887077450585165,0.01095637479637651,0.009690239739246377,0.010708694778049303,0.011568197065759902,0.011542323657720363,0.009075553769331187,0.011835518176744471,0.010742371440575714,0.05285254573443545,0.007795135204087817,0.006634531888325389,0.006937072459368506,0.006494115465575182,0.008800938214385184,0.005440917588135544,0.006965045048205616,0.006068680838815601,0.01715099624117869,0.00972184860058906,0.015331009067535583,0.010887077450585099,0.006634531888325389,0.021430831696002427,0.013868810301229238,0.017884452664102875,0.014401266794180512,0.022145158376309496,0.009398244764390154,0.012297919867173497,0.016837888070315218,0.01955336310353979,0.010956374796586597,0.0069370724574446905,0.021497625183155407,0.014168601004339856,0.018328521851016518,0.013935962669614345,0.02359987202805986,0.010309303459148137,0.025889863135090764,0.017756099575869384,0.01607416163768086,0.009690239739246377,0.0064941154570812105,0.013868810301229238,0.014056898994292666,0.013038642110587417,0.015429073309017473,0.017051726714592853,0.010755051509314745,0.024561295324383194,0.017091059151511327,0.021328976862457404,0.010708694778049303,0.00880094233563099,0.01788444275272936,0.018328275132390968,0.013039013139966117,0.016704967545031372,0.009926765422945431,0.009547456944675825,0.029726134509463535,0.011888437252448777,0.01989397663686532,0.011568197065759902,0.00544091759264658,0.014401266794180512,0.013935938982238223,0.015429073308081359,0.016704967552504165,0.01053085579541147,0.008848210993049343,0.01904072201288482,0.01186074702549599,0.023835283263251142,0.011542323657720363,0.006965045048205616,0.022145158377668842,0.023599876330682678,0.01705172693352584,0.009926765422945431,0.01053085578577353,0.008616782759096126,0.00921023357237694,0.00980269124404399,0.01175621455656035,0.009075553772139389,0.006068680835204932,0.009398244764390154,0.0103093034616329,0.010755051509314745,0.009547456944675825,0.008848210993049343,0.008616782759096126,0.009312000109232025,0.011491142587773381,0.03349140234484869,0.01183551818157359,0.017150996243998753,0.012297919871203246,0.025889863113341804,0.024561295322111557,0.029726133921771612,0.019040722012869094,0.009210233564555992,0.009312000114806917,0.012579004788710211,0.03216574877671193,0.010742371440575714,0.00972184860058906,0.016837888058602132,0.017756099577591992,0.017091059151511327,0.011888437243588873,0.011860747044961168,0.00980269124404399,0.011491142587773381,0.012579004790815132
0.021684248277721162,0.010325738507697345,0.03773907439497422,0.013866531421884692,0.022977477611196215,0.024961472233895037,0.02057390827516201,0.015682110811649785,0.024707488645305985,0.011223470594829007,0.028530916658433644,0.01954893934919677,0.022704707114290994,0.03658050276383505,0.018782346485074267,0.017874474116976152,0.015235101511288443,0.026432453880022157,0.018203304091122214,0.026043366472336536,0.008867825254824822,0.02830621153148808,0.02894672106772204,0.022704707112198633,0.008171114934518251,0.008890750427593585,0.009297457602664316,0.00907412286284814,0.011391005835309847,0.00991401219179793,0.01059439757754708,0.009664225535856545,0.015490581713582623,0.010669173863826511,0.03658050283806137,0.008171114931486699,0.006542997261494616,0.0069079092713839035,0.006551594896905086,0.009109299703103407,0.00539255722969991,0.0069157493521113025,0.006163008978946627,0.017010727360977928,0.009000191985969904,0.018782346485074267,0.008890750435583544,0.006542997261494616,0.02096938060120472,0.013800013690208357,0.016951474197660407,0.014356801032159158,0.012886065381725053,0.006871634163981959,0.012272510995388404,0.015654947089567106,0.017874151428804854,0.009297457608082512,0.00690790927878932,0.020968654611963775,0.014160799286861472,0.018496323272180332,0.013903038146013885,0.014104454544980306,0.010612785020944048,0.027449390365263712,0.01769050233802132,0.015235101577583883,0.00907412286284814,0.006551594901687945,0.013800013690208357,0.014047502547604871,0.013151812677373326,0.011110600143374384,0.016265736519756224,0.010303319317899996,0.02398595205930366,0.016471762200333872,0.026432453880022157,0.011391005835309847,0.009109308295254205,0.016951456512832173,0.018496199729159005,0.013151825248747646,0.010644001795139697,0.007027209260634262,0.009703751674187671,0.030259081523815845,0.01551395517932817,0.01820328912445989,0.00991401219179793,0.005392557224522523,0.014356801032159158,0.013903028287229917,0.01111060015706305,0.010644001773595726,0.009757445146027098,0.00912771394968544,0.012619265859409434,0.011934254484755545,0.026043366472336536,0.01059439757754708,0.0069157493521113025,0.012886065388923574,0.014104454189759356,0.01626573653138079,0.007027209260634262,0.009757445146023176,0.008701335544707194,0.009504959318752195,0.00976092809698574,0.008867825257787666,0.009664225545569855,0.006163008976541805,0.006871634163981959,0.010612785026353174,0.010303319317899996,0.009703751674187671,0.00912771394968544,0.008701335544707194,0.009075932494009165,0.01145195957481203,0.028306211527945005,0.015490581702599248,0.01701072736263734,0.012272510987645417,0.027449390341416406,0.023985952057825565,0.030259079951833707,0.012619265866812867,0.009504959313691932,0.009075932488347791,0.011854670950748977,0.02894672106772204,0.010669173863826511,0.009000191985969904,0.01565494709082106,0.017690502342064596,0.016471762200333872,0.015513955181097123,0.011934254483922054,0.00976092809698574,0.01145195957481203,0.011854670960358969
0.020495012747477767,0.008486343583733057,0.033163481331849314,0.01655543961617775,0.023044089863341086,0.02576907530760571,0.02067864640591085,0.01559619690016307,0.023584826952476486,0.010476272041769973,0.027833860075595154,0.01956545887493949,0.023848493167168142,0.0324432888880373,0.016747867244895045,0.016137028152788762,0.017978710421900187,0.025983305977457728,0.018084533973566824,0.026212893028922487,0.00967589410651887,0.02490641916648287,0.025772441823757482,0.023848493167196925,0.00702515610211395,0.008073239540142937,0.008488019615376985,0.010793282932272118,0.010644511324873426,0.009053762544910927,0.011723173487208265,0.00921847202704387,0.014899636536073022,0.009769939434077385,0.032443288824077376,0.007025156102910511,0.006033595575555374,0.006903881612714097,0.006403054127741857,0.006303066729215805,0.0051598762494708,0.006328114395439084,0.006049869789937488,0.010895891321511926,0.007718272494651407,0.016747867244895045,0.008073239546775851,0.006033595575555374,0.02070574589141802,0.016487969231153272,0.01711569879268442,0.014069065138302445,0.006511403880247582,0.007286977522300542,0.013906986066015925,0.016044776283613487,0.01613703523252213,0.008488019618436123,0.006903881621476097,0.02070489038271414,0.011877463318127378,0.010804054012624421,0.01206256321739287,0.006862550528908159,0.011178981322247284,0.02766771528261159,0.017745573330290944,0.017978710440679006,0.010793282932272118,0.0064030541277430054,0.016487969231153272,0.011848756641772835,0.012143726142098292,0.009516567579802255,0.010703361778531642,0.011334730966282514,0.024229767328434994,0.01806636581466028,0.025983305977457728,0.010644511324873426,0.006303069016624889,0.01711567714645947,0.01064707643251634,0.012143743892814486,0.009736919402685354,0.007285708089675633,0.007121970133527985,0.027036339574051396,0.014287794760147252,0.01808451783063728,0.009053762544910927,0.005159876250415103,0.014069065138302445,0.012062564164773037,0.0095165675725993,0.009736919398208782,0.009265371495157354,0.009719786431818183,0.009279950354090965,0.010572136457195886,0.026212893028922487,0.011723173487208265,0.006328114395439084,0.006511403875137401,0.006862550569781694,0.010703361787522977,0.007285708089675633,0.009265371500777447,0.00600592885981047,0.009547049810330227,0.00842021871517697,0.009675894107352616,0.009218472019887874,0.006049869794008627,0.007286977522300542,0.01117898132184755,0.011334730966282514,0.007121970133527985,0.009719786431818183,0.00600592885981047,0.009846420178372567,0.01045334801606433,0.024906419181559523,0.014899636531901093,0.0108958913178663,0.013906986052907086,0.027667715256941176,0.02422976732939222,0.027036337448283994,0.009279950354084084,0.009547049810539502,0.009846420173498195,0.010986846611316183,0.025772441823757482,0.009769939434077385,0.007718272494651407,0.016044776242601623,0.01774557335528565,0.01806636581466028,0.014287794768238198,0.010572136452834878,0.00842021871517697,0.01045334801606433,0.010986846620973085
0.016604966198013348,0.008341031553173606,0.03327755309538417,0.016563822922856734,0.023094455341649524,0.022543569386954055,0.02580048381352382,0.01579712290113696,0.023584826952476486,0.011244017218865037,0.026852872955823268,0.019626112910665017,0.021057260515127754,0.0304568508372977,0.016311770973876268,0.009759438872535367,0.018153712428233926,0.025833916961499358,0.021307185499933143,0.027215246891598363,0.007799116873613094,0.02362176016906847,0.026024586144264974,0.021057260515157262,0.00662839793580421,0.0075500758112207085,0.00799581470562756,0.010720986681735696,0.009959876446488573,0.008803408359988739,0.00962867540236359,0.008553471039870322,0.014744205594328864,0.008576791007898517,0.03045685091763899,0.0066283979290511505,0.006073596527779673,0.006380802598775958,0.006062338681238071,0.0058212619051546104,0.004486849385010867,0.006190318852962429,0.005371973495751639,0.01041662580136126,0.0077135011674731545,0.016311770973876268,0.007550075813406774,0.006073596527779673,0.0206812335133355,0.016496105521763445,0.007266424935924725,0.014077133998695066,0.0061383333497213935,0.00751014573420341,0.013752473578843816,0.016385270080974602,0.009759440059041103,0.00799581470559879,0.006380802597603771,0.020680209609573733,0.014740894131472322,0.009233510591340444,0.01066631254189923,0.006775443941212093,0.010897466433742136,0.027129301647503584,0.018058422078658657,0.018153712439638203,0.010720986681735696,0.006062338679697228,0.016496105521763445,0.007848723012906636,0.010590903360720914,0.009261330338104041,0.009690229459300717,0.011267764396742003,0.024489055907015354,0.017469870470280098,0.025833916961499358,0.009959876446488573,0.005821264877463023,0.007266424819743619,0.00788407594173829,0.010590903511679104,0.012457942545971188,0.008024748517856692,0.007709762629722833,0.014250252904113579,0.014337135987804945,0.021307166492667597,0.008803408359988739,0.004486849374795653,0.014077133998695066,0.010666312702253052,0.009261330341083892,0.01245794255297496,0.00899186788979257,0.009314822146791723,0.009262455951005916,0.007153208487634102,0.027215246891598363,0.00962867540236359,0.006190318852962429,0.006138333351179573,0.006775444073596616,0.009690229456893542,0.008024748517856692,0.008991867890769183,0.00720937472247455,0.010289693604527224,0.005955215950458253,0.0077991168723898436,0.008553471038980088,0.0053719734961726875,0.00751014573420341,0.010897466431300792,0.011267764396742003,0.007709762629722833,0.009314822146791723,0.00720937472247455,0.009085967619412591,0.009599381556414027,0.023621760136544538,0.0147442055907862,0.010416625810069139,0.01375247358310448,0.027129301630042037,0.024489055908736155,0.014250252700177742,0.009262455952686896,0.01028969360466939,0.009085967622393831,0.010246275990280157,0.026024586144264974,0.008576791007898517,0.0077135011674731545,0.01638527006568623,0.018058422082503963,0.017469870470280098,0.014337135989449626,0.007153208499116437,0.005955215950458253,0.009599381556414027,0.010246275984351802
0.017170391302023535,0.008876339172419595,0.031239162058039345,0.017258798433350517,0.02334286134730194,0.02278827524013757,0.025929839402943765,0.015369540087017452,0.023584826952476486,0.010393816325638235,0.026611548846041007,0.01673081384296283,0.019870358828505675,0.029291925602842012,0.016401129827815688,0.009276125286471298,0.01810572044821993,0.025535640573209294,0.018673576319313982,0.026445525555799602,0.007522962073513856,0.02462518503219475,0.02343978266608233,0.019870358828536768,0.007269131851389236,0.008278332602953119,0.00882286228407621,0.010021827956274397,0.009887443120040336,0.008103203124214668,0.008362017577867042,0.006947456619752153,0.011835683433256809,0.008142571317042897,0.029291925533863557,0.007269131842023854,0.006979196541589101,0.00730794673042002,0.006902632991148715,0.005809035391473824,0.004497023210318281,0.004836193546135774,0.005456235215460687,0.00951153395603389,0.008466476599214979,0.016401129827815688,0.008278332593543887,0.006979196541589101,0.021118290700581323,0.01599803306152117,0.008026967966405662,0.014129082031143327,0.006335632579491191,0.007219771109803028,0.011579186004324282,0.01657244929370071,0.009276126465499893,0.008822862283495141,0.00730794673278677,0.02111734313730789,0.010173193688052423,0.008960970740647126,0.010210744381949757,0.007395483081923529,0.010115775147119118,0.025725470446193003,0.01800970307853051,0.018105720480619106,0.010021827956274397,0.00690263299635926,0.01599803306152117,0.007805357420613471,0.006434774270232895,0.009506629099797362,0.008284107060736802,0.010458668463633589,0.02352750591934705,0.016915490903879508,0.025535640573209294,0.009887443120040336,0.005809038069222307,0.008026967910366596,0.007742807290948808,0.006434774296033502,0.013188895036202497,0.00733629579120995,0.007046338135755923,0.011560497096956383,0.01230545867235337,0.018673560214980737,0.008103203124214668,0.00449702319984538,0.014129082031143327,0.01021074456873244,0.009506629092048064,0.013188895032281107,0.009174860715527268,0.006847270904240538,0.0066014903902069395,0.006759820236764087,0.026445525555799602,0.008362017577867042,0.004836193546135774,0.006335632594451016,0.007395483051554052,0.008284107064682947,0.00733629579120995,0.009174860719133116,0.006637991826400539,0.008862024716995561,0.006101922638653178,0.007522962076099587,0.006947456612821804,0.005456235220458645,0.007219771109803028,0.010115775150702267,0.010458668463633589,0.007046338135755923,0.006847270904240538,0.006637991826400539,0.007664862675152955,0.008842938639515569,0.024625185019218423,0.011835683429463058,0.009511533952229409,0.011579185988930986,0.025725470430262163,0.023527505920849987,0.011560496819765278,0.006601490391533961,0.00886202470964671,0.007664862673994793,0.009082947049715654,0.02343978266608233,0.008142571317042897,0.008466476599214979,0.016572449234345178,0.018009703070862266,0.016915490903879508,0.012305458662964692,0.006759820236875379,0.006101922638653178,0.008842938639515569,0.009082947054191099
0.018778927799814583,0.008354972307371212,0.02970123061088676,0.01675990972310364,0.01887489122769447,0.022478195414219512,0.025915420867629366,0.015084552685184355,0.023584826952476486,0.009610209575658338,0.023312639788254326,0.0163230153130145,0.014833641334589052,0.027015615011271314,0.016376706338117542,0.007124043237802726,0.01876043590427085,0.02327113957132621,0.01828089227368177,0.027378795707063603,0.01106408441999472,0.023835380763318474,0.023562923394399016,0.014833641328701309,0.007283471061847227,0.007109372656317173,0.007677515580186047,0.010035461182190415,0.009780064366154455,0.007941357599190405,0.008344307098351537,0.005836604045818208,0.009867845640034883,0.008121441144122657,0.027015614998462622,0.007283471057659135,0.006119799661989678,0.0067771904118179615,0.006706312372724251,0.005958611592708928,0.004587326319696888,0.0050623995766295475,0.0054446833302756745,0.009486632210411386,0.008349622387445209,0.016376706338117542,0.0071093726545125606,0.006119799661989678,0.020942472304827972,0.015027408327715208,0.007238091546538015,0.014027910588752779,0.0062760836556173625,0.007104499160043307,0.01108158567525882,0.016587075686999825,0.007124044451656604,0.007677515581331727,0.00677719040700312,0.020942077937622545,0.010141559166076756,0.008794203588038115,0.010451395486417766,0.007161114217007921,0.00906097653913439,0.027482385659685644,0.018506437655149702,0.01876043593173852,0.010035461182190415,0.006706312376381111,0.015027408327715208,0.008472335197515805,0.0056689542744281516,0.008906924812596518,0.008371685302000435,0.009580810378671914,0.023763158712053787,0.017956005789114125,0.02327113957132621,0.009780064366154455,0.005958614276749115,0.007238091480388122,0.007628763456482638,0.005668954337575638,0.011312638431744597,0.006615773741479361,0.006789245758613705,0.010183247446040438,0.013745680504744453,0.018280883197224644,0.007941357599190405,0.004587326316522683,0.014027910588752779,0.010451395625082089,0.008906924797056778,0.01131263844573544,0.007149402591107436,0.006650033476565754,0.006628279866714178,0.006652817110889361,0.027378795707063603,0.008344307098351537,0.0050623995766295475,0.006276083649495163,0.007161114270614988,0.008371685300120297,0.006615773741479361,0.007149402600810304,0.006679549935903349,0.00824829459990105,0.006112670953252701,0.011064084431905635,0.005836604044533038,0.005444683318213821,0.007104499160043307,0.0090609765219662,0.009580810378671914,0.006789245758613705,0.006650033476565754,0.006679549935903349,0.007448722201887246,0.005888258887984337,0.02383538073074176,0.00986784564348832,0.00948663221289799,0.011081585675997605,0.02748238564364064,0.023763158713444747,0.010183247276417935,0.0066282798896563485,0.008248294607284885,0.007448722201396852,0.009002343149859975,0.023562923394399016,0.008121441144122657,0.008349622387445209,0.016587075691930846,0.018506437669256613,0.017956005789114125,0.013745680497268842,0.00665281711547767,0.006112670953252701,0.005888258887984337,0.009002343156549087
0.018682757033992133,0.008244457134141346,0.027075597351116764,0.01578634018259657,0.018908657471916442,0.022552405860436938,0.025766373856176476,0.015139078287696327,0.023584826952476486,0.008955153896768573,0.023115702702320072,0.017163551813774547,0.013685347373949329,0.026757992863389993,0.008569680157382051,0.006557481194909832,0.018479636056993227,0.02326463315476956,0.0173843294990757,0.027291953415419436,0.010985229892857782,0.02122286180559021,0.02466217169645779,0.013685347385712313,0.0073620771250713845,0.007151921019416625,0.007696250957739033,0.00948574587394518,0.009586185139535243,0.007082067173306934,0.007802608720639432,0.005970364803463826,0.008475045407270055,0.006682355241685193,0.02675799271694389,0.007362077118211715,0.006145513969718641,0.006864159969863493,0.0067407049413087845,0.005927468707226477,0.006361468093654983,0.006544539361658629,0.00482985346321272,0.00663651834450053,0.00825436556048229,0.008569680157382051,0.007151921008456545,0.006145513969718641,0.02033037163093392,0.01507288125249732,0.009081516714599933,0.01390102004462221,0.005963101830003201,0.006451826496963619,0.007534867723797731,0.01649174753114926,0.006557482332119421,0.0076962509520864955,0.006864159964409328,0.020329981332829258,0.006626271778001171,0.007893807303486225,0.007255051964934419,0.006462793673805336,0.00704774493462414,0.027159834595184874,0.018575404663281808,0.018479636104487853,0.00948574587394518,0.006740704956986176,0.01507288125249732,0.0048655341538643895,0.005637978113658785,0.005866575870419578,0.007345513700264849,0.008117782946126898,0.023940358659065842,0.020143274289113854,0.02326463315476956,0.009586185139535243,0.005927470791931239,0.009081516713527048,0.006697214825791582,0.005637978159504213,0.009478718224340446,0.006420410529550936,0.00990567299995067,0.008062615571746765,0.011406425225346808,0.017384319997857424,0.007082067173306934,0.006361468074749524,0.01390102004462221,0.0072550520362058765,0.005866575881809555,0.009478718226525573,0.0069767113999590685,0.006222553856073158,0.006809672249616482,0.006530487494771864,0.027291953415419436,0.007802608720639432,0.006544539361658629,0.0059631018254809156,0.006462793759656724,0.007345513689760305,0.006420410529550936,0.006976711396735237,0.005559488852513986,0.007787450530710766,0.00610887947636054,0.01098522988840575,0.005970364795204009,0.004829853461255469,0.006451826496963619,0.0070477449351446595,0.008117782946126898,0.00990567299995067,0.006222553856073158,0.005559488852513986,0.0058444236463831055,0.007656161905002006,0.021222861805514425,0.008475045415965424,0.006636518341594036,0.007534867709392634,0.027159834577854564,0.023940358660187358,0.008062615817372021,0.0068096722240617615,0.007787450530778723,0.005844423643639792,0.008606860756178098,0.02466217169645779,0.006682355241685193,0.00825436556048229,0.01649174752832468,0.01857540463148748,0.020143274289113854,0.011406425216358608,0.006530487492637194,0.00610887947636054,0.007656161905002006,0.008606860747771224
