Top5Similarity,Max Comp,Min Comp,Centroids_saturation_low_seed_44,Centroids_saturation_medium_seed_44,Centroids_saturation_high_seed_44,Random_seed_44,LHS_seed_44,K-Means_seed_44,Farthest_seed_44,ODAL_seed_44,K-Center_seed_44,Random_seed_44+Top5Similarity,Random_seed_44+Max Comp,Random_seed_44+Min Comp,Random_seed_44+Centroids_saturation_low_seed_44,Random_seed_44+Centroids_saturation_medium_seed_44,Random_seed_44+Centroids_saturation_high_seed_44,Random_seed_44+LHS_seed_44,Random_seed_44+K-Means_seed_44,Random_seed_44+Farthest_seed_44,Random_seed_44+ODAL_seed_44,Random_seed_44+K-Center_seed_44
0.028139670986625082,0.015467568119476936,0.02248238841642731,0.01910744823277377,0.022122703435614927,0.025940944102775785,0.014566965419031429,0.021680841623747366,0.022893024398107153,0.011343262091615717,0.03019263053058108,0.016173291938058817,0.014868038030356053,0.01014104286074373,0.0048989264634803865,0.013148618206881313,0.014144596056536004,0.014208207789341851,0.01416401057630977,0.013045645691462476,0.009196246928559996,0.013885300691359922,0.007211944575733414
0.02802975788111944,0.011919614965635372,0.05338034960351055,0.01571666814699521,0.021342008373199484,0.022647922337353212,0.0095426722058344,0.021398707942609313,0.026956181988984116,0.01072279631713728,0.020906556548624212,0.009277210763912063,0.012036747481283135,0.008367209971947327,0.005432741759158324,0.009471326885790431,0.013256056418188793,0.009126704190023566,0.011633505787420723,0.008893466163967056,0.007119340387889057,0.009231834748584465,0.008089303521771498
0.031688862755631736,0.01032573850769722,0.037739074392194205,0.015155061243735418,0.02664493590230273,0.023191488033445774,0.009685964573965629,0.02652585254350252,0.026516319571769625,0.011106914705890453,0.026308252244336125,0.026343121142294517,0.011719197849991822,0.007708751675233765,0.005415592223571011,0.009587539561038756,0.010604604481706224,0.00917939072184559,0.010727938250949224,0.008863522356369943,0.00865608868358006,0.009822479727765744,0.00832400356894354
0.0316768542082235,0.00848634358373304,0.033163481331824944,0.015992688405326073,0.02440507524185244,0.024307508608193334,0.00965462482364775,0.02689996741822452,0.02719865993620066,0.012118002232082434,0.026292431920007523,0.010091630525869704,0.010528289643791124,0.007853921014382446,0.005404873050900573,0.008729036950730571,0.008983162058522733,0.009000284032507305,0.009998946503497124,0.008735994908375646,0.00867740026020847,0.009837998532894033,0.010797346085283465
0.0339932166224663,0.008341031544646597,0.03327755307760314,0.016379460759719796,0.024530631194916094,0.023319770320981845,0.009316358859452565,0.02077034089726795,0.02742674047933384,0.008310219367722391,0.025434983989452487,0.007141680002963339,0.008862315211873112,0.007897435872510522,0.005425455988579993,0.00657515645004829,0.008159687518315408,0.006796031688037821,0.00842844942174344,0.006400352424560424,0.008550927370521199,0.00911547690904413,0.009964240620736633
0.03576665445833125,0.008876339170014786,0.031239162015521564,0.016479285945886248,0.024500835012585053,0.024486773266000923,0.006976980578964039,0.020741632846744754,0.026594318263950343,0.007349499983222557,0.022391182402925165,0.006777299353370849,0.008538351738635099,0.0074735387516874485,0.005608447248700321,0.005742202809082619,0.005895250714185274,0.006126019941810707,0.00610211168357694,0.005518155943952834,0.006319930776435463,0.008477330902432035,0.00952863344964658
0.03739632214827698,0.008354972304241853,0.029701230592271626,0.016384627050453834,0.02485835766086525,0.02040919832480273,0.006243771873135457,0.021410697505335002,0.027522264849916867,0.007209761487513951,0.02232952310349727,0.007338798405638188,0.008494772048167643,0.007344708706312092,0.006299656104926187,0.005739508329436159,0.005908646374418015,0.006147186167329064,0.006045689282040798,0.004896495651700738,0.005985950063772317,0.007903690326080333,0.009569196212064894
0.03322747213554654,0.008244457126465906,0.02707559734538902,0.018844836420847864,0.02399191152210349,0.022163642087112512,0.006277921998794517,0.01998124021206645,0.027470876829790464,0.006082309377280638,0.022302071728841966,0.007052291097339246,0.00806698578347088,0.006481895252922352,0.005685217126262685,0.005710561625699752,0.005747507251375971,0.0061556530274598405,0.005440943549575863,0.004705901559130595,0.005966107000661083,0.005905100445715468,0.009372097384345105
0.03002186348485232,0.007105625136546084,0.026847468562797697,0.019060869157238675,0.025914287993138673,0.02185926156386777,0.006288980778130422,0.020109319892054778,0.027382494731357464,0.005836566283581691,0.02384027570170132,0.0069897957605073845,0.008044131918926944,0.006501793100933046,0.005685184517247931,0.005220113674628741,0.005761587388839451,0.005862234751158729,0.00513645684543769,0.004664357250818827,0.005937466121717743,0.005686452904910153,0.008777903900211905
0.02984196073028,0.006099690185398141,0.02676753580335068,0.019047681528856077,0.0276424051159321,0.02109860659427298,0.006072928094969524,0.02014191809265923,0.027271976626060235,0.009073762473643896,0.02425081192150348,0.005956250087828675,0.005971663500571354,0.0064505904031091615,0.005536718261613558,0.004799580111228482,0.005254663420092603,0.005847389577656519,0.005141231832357817,0.004638368982356141,0.005320735358514036,0.005120417922334889,0.008613793685050577
